millis,type,message
2535009384,INFO,0197_SYS.csv created
2535009720,WARN,Disabling IridiumMessageSender transmissions
2535010955,INFO,Completed analysis m: 1899 t: 0 e: 10
2535010983,INFO,Enabling IridiumMessageSender transmissions
2535060213,INFO,Starting analysis m: 1899 t: 0 e: 11
2535060494,WARN,Disabling IridiumMessageSender transmissions
2535061757,INFO,Completed analysis m: 1899 t: 0 e: 11
2535061782,INFO,Enabling IridiumMessageSender transmissions
2535111378,INFO,Starting analysis m: 1899 t: 0 e: 12
2535111663,WARN,Disabling IridiumMessageSender transmissions
2535112994,INFO,Completed analysis m: 1899 t: 0 e: 12
2535113019,INFO,Enabling IridiumMessageSender transmissions
2535127631,DEBUG,Sending Q index: 1 id: 215
2535132311,INFO,powerData | solV: 7.08
2535132334,INFO,powerData | solI: 0.04
2535132354,INFO,powerData | battV: 4.15
2535132375,INFO,powerData | battI: -0.01
2535132395,INFO,powerData | busV: 4.30
2535132416,INFO,powerData | busI: 0.05
2535132438,INFO,powerData | BQ status reg: 180
2535132465,INFO,powerData | Fault reg: 0
2535132491,INFO,powerData | Charge status: 3
2535132512,INFO,powerData | DPM status: 0
2535139491,INFO,Send complete: Q index: 1 count_id 215
2535139745,DEBUG,Sending Q index: 0 id: 214
2535162517,INFO,Starting analysis m: 1899 t: 0 e: 13
2535162804,WARN,Disabling IridiumMessageSender transmissions
2535164053,INFO,Completed analysis m: 1899 t: 0 e: 13
2535164078,INFO,Enabling IridiumMessageSender transmissions
2535213672,INFO,Starting analysis m: 1899 t: 0 e: 14
2535213957,WARN,Disabling IridiumMessageSender transmissions
2535215257,INFO,Completed analysis m: 1899 t: 0 e: 14
2535215282,INFO,Enabling IridiumMessageSender transmissions
2535253075,INFO,Send complete: Q index: 0 count_id 214
2535264815,INFO,Starting analysis m: 1899 t: 0 e: 15
2535265101,WARN,Disabling IridiumMessageSender transmissions
2535266455,INFO,Completed analysis m: 1899 t: 0 e: 15
2535266480,INFO,Enabling IridiumMessageSender transmissions
2535315974,INFO,Starting analysis m: 1899 t: 0 e: 16
2535316267,WARN,Disabling IridiumMessageSender transmissions
2535317575,INFO,Completed analysis m: 1899 t: 0 e: 16
2535317600,INFO,Enabling IridiumMessageSender transmissions
2535367141,INFO,Starting analysis m: 1899 t: 0 e: 17
2535367440,WARN,Disabling IridiumMessageSender transmissions
2535368720,INFO,Completed analysis m: 1899 t: 0 e: 17
2535368744,INFO,Enabling IridiumMessageSender transmissions
2535418261,INFO,Starting analysis m: 1899 t: 0 e: 18
2535418544,WARN,Disabling IridiumMessageSender transmissions
2535419805,INFO,Completed analysis m: 1899 t: 0 e: 18
2535419830,INFO,Enabling IridiumMessageSender transmissions
2535432394,INFO,powerData | solV: 6.63
2535432417,INFO,powerData | solI: 0.06
2535432437,INFO,powerData | battV: 4.15
2535432458,INFO,powerData | battI: -0.01
2535432478,INFO,powerData | busV: 4.27
2535432499,INFO,powerData | busI: 0.07
2535432521,INFO,powerData | BQ status reg: 180
2535432542,INFO,powerData | Fault reg: 0
2535432564,INFO,powerData | Charge status: 3
2535432593,INFO,powerData | DPM status: 0
2535469422,INFO,Starting analysis m: 1899 t: 0 e: 19
2535469703,WARN,Disabling IridiumMessageSender transmissions
2535471007,INFO,Completed analysis m: 1899 t: 0 e: 19
2535471032,INFO,Enabling IridiumMessageSender transmissions
2535491954,INFO,Max CNO changed from 46 to 43
2535511932,INFO,Max CNO changed from 43 to 46
2535520569,INFO,Starting analysis m: 1899 t: 0 e: 20
2535520856,WARN,Disabling IridiumMessageSender transmissions
2535522154,INFO,Completed analysis m: 1899 t: 0 e: 20
2535522183,INFO,Enabling IridiumMessageSender transmissions
2535571724,INFO,Starting analysis m: 1899 t: 0 e: 21
2535572219,WARN,Disabling IridiumMessageSender transmissions
2535573479,INFO,Completed analysis m: 1899 t: 0 e: 21
2535573504,INFO,Enabling IridiumMessageSender transmissions
2535622864,INFO,Starting analysis m: 1899 t: 0 e: 22
2535623151,WARN,Disabling IridiumMessageSender transmissions
2535624407,INFO,Completed analysis m: 1899 t: 0 e: 22
2535624435,INFO,Enabling IridiumMessageSender transmissions
2535674023,INFO,Starting analysis m: 1899 t: 0 e: 23
2535674304,WARN,Disabling IridiumMessageSender transmissions
2535675609,INFO,Completed analysis m: 1899 t: 0 e: 23
2535675633,INFO,Enabling IridiumMessageSender transmissions
2535725172,INFO,Starting analysis m: 1899 t: 0 e: 24
2535725461,WARN,Disabling IridiumMessageSender transmissions
2535726878,INFO,Completed analysis m: 1899 t: 0 e: 24
2535726903,INFO,Enabling IridiumMessageSender transmissions
2535732398,INFO,powerData | solV: 7.03
2535732420,INFO,powerData | solI: 0.05
2535732441,INFO,powerData | battV: 4.15
2535732461,INFO,powerData | battI: -0.01
2535732482,INFO,powerData | busV: 4.30
2535732504,INFO,powerData | busI: 0.05
2535732525,INFO,powerData | BQ status reg: 180
2535732545,INFO,powerData | Fault reg: 0
2535732566,INFO,powerData | Charge status: 3
2535732586,INFO,powerData | DPM status: 0
2535776315,INFO,Starting analysis m: 1899 t: 0 e: 25
2535776634,WARN,Disabling IridiumMessageSender transmissions
2535777945,INFO,Completed analysis m: 1899 t: 0 e: 25
2535777970,INFO,Enabling IridiumMessageSender transmissions
2535827462,INFO,Starting analysis m: 1899 t: 0 e: 26
