millis,type,message
1642156376,INFO,0186_SYS.csv created
1642156720,WARN,Disabling IridiumMessageSender transmissions
1642157959,INFO,Completed analysis m: 1650 t: 1 e: 26
1642157983,INFO,Enabling IridiumMessageSender transmissions
1642207232,INFO,Starting analysis m: 1650 t: 1 e: 27
1642207512,WARN,Disabling IridiumMessageSender transmissions
1642208815,INFO,Completed analysis m: 1650 t: 1 e: 27
1642208849,INFO,Enabling IridiumMessageSender transmissions
1642258374,INFO,Starting analysis m: 1650 t: 1 e: 28
1642258659,WARN,Disabling IridiumMessageSender transmissions
1642260135,INFO,Completed analysis m: 1650 t: 1 e: 28
1642260160,INFO,Enabling IridiumMessageSender transmissions
1642292174,INFO,powerData | solV: 3.01
1642292197,INFO,powerData | solI: 0.00
1642292217,INFO,powerData | battV: 4.06
1642292240,INFO,powerData | battI: -0.07
1642292264,INFO,powerData | busV: 4.06
1642292287,INFO,powerData | busI: 0.06
1642292307,INFO,powerData | BQ status reg: 0
1642292328,INFO,powerData | Fault reg: 0
1642292353,INFO,powerData | Charge status: 0
1642292373,INFO,powerData | DPM status: 0
1642309511,INFO,Starting analysis m: 1650 t: 1 e: 29
1642309804,WARN,Disabling IridiumMessageSender transmissions
1642311055,INFO,Completed analysis m: 1650 t: 1 e: 29
1642311079,INFO,Enabling IridiumMessageSender transmissions
1642360668,INFO,Starting analysis m: 1650 t: 1 e: 30
1642360956,WARN,Disabling IridiumMessageSender transmissions
1642362263,INFO,Completed analysis m: 1650 t: 1 e: 30
1642362288,INFO,Enabling IridiumMessageSender transmissions
1642411814,INFO,Starting analysis m: 1650 t: 1 e: 31
1642412097,WARN,Disabling IridiumMessageSender transmissions
1642413416,INFO,Completed analysis m: 1650 t: 1 e: 31
1642413441,INFO,Enabling IridiumMessageSender transmissions
1642462949,INFO,Starting analysis m: 1650 t: 1 e: 32
1642463240,WARN,Disabling IridiumMessageSender transmissions
1642464544,INFO,Completed analysis m: 1650 t: 1 e: 32
1642464569,INFO,Processing stats m: 1650 t: 1 e: 33
1642471649,INFO,Finished collection for m: 1650 in 1749
1642471682,INFO,Submitting 48 byte / 378 bit message: 
1642471737,DEBUG,m 230 sub to Q at i 0 count: 230
1642471759,DEBUG,1 msgs in Q
1642471806,INFO,Enabling IridiumMessageSender transmissions
1642471841,DEBUG,Sending Q index: 0 id: 230
1642477160,INFO,Send complete: Q index: 0 count_id 230
1642522435,INFO,Starting collection m: 1651 t: 0 at 1659288991.20
1642535565,INFO,Submitting 19 byte / 150 bit SMC message: 
1642535610,DEBUG,m 231 sub to Q at i 0 count: 231
1642535639,DEBUG,1 msgs in Q
1642535833,DEBUG,Sending Q index: 0 id: 231
1642552141,INFO,Send complete: Q index: 0 count_id 231
1642592176,INFO,powerData | solV: 3.26
1642592198,INFO,powerData | solI: 0.00
1642592219,INFO,powerData | battV: 4.06
1642592239,INFO,powerData | battI: -0.07
1642592260,INFO,powerData | busV: 4.06
1642592282,INFO,powerData | busI: 0.06
1642592303,INFO,powerData | BQ status reg: 0
1642592325,INFO,powerData | Fault reg: 0
1642592350,INFO,powerData | Charge status: 0
1642592378,INFO,powerData | DPM status: 0
1642624374,INFO,Starting analysis m: 1651 t: 0 e: 0
1642624655,WARN,Disabling IridiumMessageSender transmissions
1642625761,INFO,Completed analysis m: 1651 t: 0 e: 0
1642625785,INFO,Enabling IridiumMessageSender transmissions
1642675529,INFO,Starting analysis m: 1651 t: 0 e: 1
1642675814,WARN,Disabling IridiumMessageSender transmissions
1642677118,INFO,Completed analysis m: 1651 t: 0 e: 1
1642677143,INFO,Enabling IridiumMessageSender transmissions
1642726672,INFO,Starting analysis m: 1651 t: 0 e: 2
1642726963,WARN,Disabling IridiumMessageSender transmissions
1642728210,INFO,Completed analysis m: 1651 t: 0 e: 2
1642728235,INFO,Enabling IridiumMessageSender transmissions
1642777823,INFO,Starting analysis m: 1651 t: 0 e: 3
1642778103,WARN,Disabling IridiumMessageSender transmissions
1642779443,INFO,Completed analysis m: 1651 t: 0 e: 3
1642779467,INFO,Enabling IridiumMessageSender transmissions
1642828955,INFO,Starting analysis m: 1651 t: 0 e: 4
1642829250,WARN,Disabling IridiumMessageSender transmissions
1642830495,INFO,Completed analysis m: 1651 t: 0 e: 4
1642830520,INFO,Enabling IridiumMessageSender transmissions
1642880114,INFO,Starting analysis m: 1651 t: 0 e: 5
1642880403,WARN,Disabling IridiumMessageSender transmissions
1642881703,INFO,Completed analysis m: 1651 t: 0 e: 5
1642881728,INFO,Enabling IridiumMessageSender transmissions
1642892177,INFO,powerData | solV: 3.40
1642892199,INFO,powerData | solI: 0.00
1642892220,INFO,powerData | battV: 4.06
1642892247,INFO,powerData | battI: -0.06
1642892267,INFO,powerData | busV: 4.06
1642892288,INFO,powerData | busI: 0.05
1642892308,INFO,powerData | BQ status reg: 0
1642892328,INFO,powerData | Fault reg: 0
1642892349,INFO,powerData | Charge status: 0
1642892371,INFO,powerData | DPM status: 0
1642931261,INFO,Starting analysis m: 1651 t: 0 e: 6
1642931544,WARN,Disabling IridiumMessageSender transmissions
1642932844,INFO,Completed analysis m: 1651 t: 0 e: 6
1642932869,INFO,Enabling IridiumMessageSender transmissions
1642982406,INFO,Starting analysis m: 1651 t: 0 e: 7
