GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1654497254.00,-14,-2198579,-170,-4586846
1654497314.40,-14,-2198527,-170,-4586798
1654497374.80,-14,-2198539,-170,-4586790
1654497435.20,-14,-2198578,-170,-4586827
1654497495.60,-14,-2198569,-170,-4586820
1654497556.00,-14,-2198550,-170,-4586832
1654497616.40,-14,-2198545,-170,-4586806
1654497676.80,-14,-2198490,-170,-4586825
1654497737.20,-14,-2198504,-170,-4586837
1654497797.60,-14,-2198517,-170,-4586877
1654497858.00,-14,-2198481,-170,-4586902
1654497918.40,-14,-2198546,-170,-4586881
1654497978.80,-14,-2198544,-170,-4586830
1654498039.20,-14,-2198571,-170,-4586873
1654498099.60,-14,-2198633,-170,-4586869
1654498159.20,-14,-2198623,-170,-4586829
1654498220.00,-14,-2198681,-170,-4586822
1654498280.40,-14,-2198717,-170,-4586822
1654498340.80,-14,-2198713,-170,-4586761
1654498401.20,-14,-2198724,-170,-4586719
1654498461.60,-14,-2198799,-170,-4586716
1654498522.00,-14,-2198834,-170,-4586699
1654498582.40,-14,-2198827,-170,-4586690
1654498642.80,-14,-2198859,-170,-4586656
1654498703.20,-14,-2198833,-170,-4586634
1654498763.60,-14,-2198871,-170,-4586627
1654498824.00,-14,-2198798,-170,-4586602
1654498884.40,-14,-2198804,-170,-4586592
1654498944.80,-14,-2198773,-170,-4586606
1654499005.20,-14,-2198759,-170,-4586638
1654499065.60,-14,-2198758,-170,-4586631
1654499126.00,-14,-2198771,-170,-4586643
1654499186.40,-14,-2198744,-170,-4586603
1654499246.80,-14,-2198736,-170,-4586597
1654499307.20,-14,-2198709,-170,-4586590
1654499367.60,-14,-2198701,-170,-4586584
1654499428.00,-14,-2198708,-170,-4586610
1654499488.40,-14,-2198724,-170,-4586597
1654499548.80,-14,-2198700,-170,-4586582
1654499609.20,-14,-2198676,-170,-4586595
1654499669.60,-14,-2198684,-170,-4586562
1654499730.00,-14,-2198725,-170,-4586613
1654499790.40,-14,-2198657,-170,-4586634
1654499850.80,-14,-2198662,-170,-4586614
1654499911.20,-14,-2198655,-170,-4586660
1654499971.60,-14,-2198640,-170,-4586668
1654500032.00,-14,-2198601,-170,-4586691
1654500092.40,-14,-2198611,-170,-4586692
1654500152.80,-14,-2198559,-170,-4586736
1654500213.20,-14,-2198534,-170,-4586784
1654500273.60,-14,-2198529,-170,-4586786
1654500334.00,-14,-2198473,-170,-4586782
1654500394.40,-14,-2198435,-170,-4586826
1654500454.80,-14,-2198361,-170,-4586835
1654500515.20,-14,-2198328,-170,-4586884
1654500575.60,-14,-2198247,-170,-4586896
1654500636.00,-14,-2198201,-170,-4586862
1654500696.40,-14,-2198158,-170,-4586897
1654500756.80,-14,-2198112,-170,-4586895
1654500817.20,-14,-2198070,-170,-4586922
1654500877.60,-14,-2198090,-170,-4586922
1654500938.00,-14,-2198111,-170,-4586910
1654500998.40,-14,-2198075,-170,-4586885
1654501058.80,-14,-2198121,-170,-4586915
1654501119.20,-14,-2198111,-170,-4586928
1654501179.60,-14,-2198112,-170,-4586945
1654501240.00,-14,-2198100,-170,-4586904
1654501300.40,-14,-2198191,-170,-4586947
1654501360.80,-14,-2198199,-170,-4586903
1654501421.20,-14,-2198199,-170,-4586923
1654501481.60,-14,-2198175,-170,-4586959
1654501542.00,-14,-2198160,-170,-4586921
1654501602.40,-14,-2198182,-170,-4586942
1654501662.80,-14,-2198187,-170,-4586938
1654501723.20,-14,-2198137,-170,-4586939
1654501783.60,-14,-2198159,-170,-4586911
1654501844.00,-14,-2198114,-170,-4586905
1654501904.40,-14,-2198142,-170,-4586892
1654501964.00,-14,-2198133,-170,-4586871
1654502025.20,-14,-2198135,-170,-4586802
1654502085.60,-14,-2198143,-170,-4586796
1654502146.00,-14,-2198097,-170,-4586836
1654502206.40,-14,-2198114,-170,-4586793
1654502266.80,-14,-2198009,-170,-4586752
1654502327.20,-14,-2198035,-170,-4586738
1654502387.60,-14,-2198006,-170,-4586703
1654502448.00,-14,-2198021,-170,-4586676
1654502508.40,-14,-2198051,-170,-4586698
1654502568.80,-14,-2198040,-170,-4586721
1654502629.20,-14,-2198019,-170,-4586716
1654502689.60,-14,-2198034,-170,-4586737
1654502750.00,-14,-2198021,-170,-4586777
1654502810.40,-14,-2198068,-170,-4586766
1654502870.80,-14,-2198040,-170,-4586756
1654502931.20,-14,-2198027,-170,-4586761
1654502991.60,-14,-2198063,-170,-4586794
1654503052.00,-14,-2198009,-170,-4586795
1654503112.40,-14,-2198038,-170,-4586780
1654503172.80,-14,-2198037,-170,-4586783
1654503233.20,-14,-2198009,-170,-4586781
1654503293.60,-14,-2197986,-170,-4586749
1654503354.00,-14,-2198028,-170,-4586812
1654503414.40,-14,-2198021,-170,-4586797
1654503474.80,-14,-2197983,-170,-4586800
1654503535.20,-14,-2198033,-170,-4586812
1654503595.60,-14,-2197988,-170,-4586781
1654503656.00,-14,-2197953,-170,-4586798
1654503716.40,-14,-2198029,-170,-4586866
1654503776.80,-14,-2197933,-170,-4586757
1654503837.20,-14,-2197859,-170,-4586666
1654503897.60,-14,-2197800,-170,-4586651
1654503958.00,-14,-2197780,-170,-4586637
1654504018.40,-14,-2197724,-170,-4586618
1654504078.80,-14,-2197706,-170,-4586619
1654504139.20,-14,-2197715,-170,-4586574
1654504199.60,-14,-2197692,-170,-4586566
1654504260.00,-14,-2197681,-170,-4586597
1654504320.40,-14,-2197706,-170,-4586590
1654504380.80,-14,-2197778,-170,-4586586
1654504441.20,-14,-2197807,-170,-4586645
1654504501.60,-14,-2197814,-170,-4586697
1654504562.00,-14,-2197801,-170,-4586699
1654504622.40,-14,-2197846,-170,-4586727
1654504682.80,-14,-2197876,-170,-4586765
1654504743.20,-14,-2197907,-170,-4586789
1654504803.60,-14,-2197888,-170,-4586777
1654504864.00,-14,-2197876,-170,-4586763
1654504924.40,-14,-2197904,-170,-4586765
1654504984.80,-14,-2197924,-170,-4586822
1654505045.20,-14,-2197868,-170,-4586802
1654505105.60,-14,-2197869,-170,-4586807
1654505166.00,-14,-2197868,-170,-4586793
1654505226.40,-14,-2197789,-170,-4586787
1654505286.80,-14,-2197701,-170,-4586745
1654505347.20,-14,-2197620,-170,-4586686
1654505407.60,-14,-2197599,-170,-4586659
1654505468.00,-14,-2197578,-170,-4586659
1654505528.40,-14,-2197588,-170,-4586667
1654505588.80,-14,-2197609,-170,-4586627
1654505649.20,-14,-2197621,-170,-4586595
1654505709.60,-14,-2197559,-170,-4586612
1654505769.60,-14,-2197545,-170,-4586552
1654505830.00,-14,-2197540,-170,-4586577
1654505890.40,-14,-2197515,-170,-4586575
1654505950.80,-14,-2197501,-170,-4586523
1654506011.20,-14,-2197505,-170,-4586531
1654506071.60,-14,-2197526,-170,-4586559
