millis,type,message
1637638950,INFO,0133_SYS.csv created
1637639290,WARN,Disabling IridiumMessageSender transmissions
1637640523,INFO,Completed analysis m: 455 t: 0 e: 23
1637640548,INFO,Enabling IridiumMessageSender transmissions
1637689886,INFO,Starting analysis m: 455 t: 0 e: 24
1637690169,WARN,Disabling IridiumMessageSender transmissions
1637691551,INFO,Completed analysis m: 455 t: 0 e: 24
1637691574,INFO,Enabling IridiumMessageSender transmissions
1637741035,INFO,Starting analysis m: 455 t: 0 e: 25
1637741322,WARN,Disabling IridiumMessageSender transmissions
1637742620,INFO,Completed analysis m: 455 t: 0 e: 25
1637742645,INFO,Enabling IridiumMessageSender transmissions
1637767917,INFO,powerData | solV: 7.06
1637767940,INFO,powerData | solI: 0.07
1637767960,INFO,powerData | battV: 4.14
1637767981,INFO,powerData | battI: -0.10
1637768001,INFO,powerData | busV: 4.26
1637768022,INFO,powerData | busI: 0.19
1637768042,INFO,powerData | BQ status reg: 180
1637768062,INFO,powerData | Fault reg: 0
1637768089,INFO,powerData | Charge status: 3
1637768110,INFO,powerData | DPM status: 0
1637792174,INFO,Starting analysis m: 455 t: 0 e: 26
1637792460,WARN,Disabling IridiumMessageSender transmissions
1637793705,INFO,Completed analysis m: 455 t: 0 e: 26
1637793732,INFO,Enabling IridiumMessageSender transmissions
1637816311,INFO,Max CNO changed from 49 to 46
1637843331,INFO,Starting analysis m: 455 t: 0 e: 27
1637843611,WARN,Disabling IridiumMessageSender transmissions
1637844944,INFO,Completed analysis m: 455 t: 0 e: 27
1637844973,INFO,Enabling IridiumMessageSender transmissions
1637894475,INFO,Starting analysis m: 455 t: 0 e: 28
1637894764,WARN,Disabling IridiumMessageSender transmissions
1637896267,INFO,Completed analysis m: 455 t: 0 e: 28
1637896292,INFO,Enabling IridiumMessageSender transmissions
1637945624,INFO,Starting analysis m: 455 t: 0 e: 29
1637945944,WARN,Disabling IridiumMessageSender transmissions
1637947248,INFO,Completed analysis m: 455 t: 0 e: 29
1637947273,INFO,Enabling IridiumMessageSender transmissions
1637996238,INFO,Max CNO changed from 46 to 49
1637996769,INFO,Starting analysis m: 455 t: 0 e: 30
1637997058,WARN,Disabling IridiumMessageSender transmissions
1637998315,INFO,Completed analysis m: 455 t: 0 e: 30
1637998340,INFO,Enabling IridiumMessageSender transmissions
1638047922,INFO,Starting analysis m: 455 t: 0 e: 31
1638048210,WARN,Disabling IridiumMessageSender transmissions
