millis,type,message
1406348398,INFO,0060_SYS.csv created
1406348732,WARN,Disabling IridiumMessageSender transmissions
1406349731,INFO,Completed analysis m: 391 t: 0 e: 0
1406349756,INFO,Enabling IridiumMessageSender transmissions
1406390403,INFO,Max CNO changed from 47 to 44
1406399438,INFO,Starting analysis m: 391 t: 0 e: 1
1406399729,WARN,Disabling IridiumMessageSender transmissions
1406400976,INFO,Completed analysis m: 391 t: 0 e: 1
1406401001,INFO,Enabling IridiumMessageSender transmissions
1406450583,INFO,Starting analysis m: 391 t: 0 e: 2
1406450868,WARN,Disabling IridiumMessageSender transmissions
1406452193,INFO,Completed analysis m: 391 t: 0 e: 2
1406452217,INFO,Enabling IridiumMessageSender transmissions
1406469986,INFO,powerData | solV: 0.00
1406470008,INFO,powerData | solI: 0.00
1406470029,INFO,powerData | battV: 4.11
1406470049,INFO,powerData | battI: -0.07
1406470072,INFO,powerData | busV: 4.10
1406470096,INFO,powerData | busI: 0.06
1406470121,INFO,powerData | BQ status reg: 0
1406470152,INFO,powerData | Fault reg: 0
1406470176,INFO,powerData | Charge status: 0
1406470201,INFO,powerData | DPM status: 0
1406501740,INFO,Starting analysis m: 391 t: 0 e: 3
1406502031,WARN,Disabling IridiumMessageSender transmissions
1406503325,INFO,Completed analysis m: 391 t: 0 e: 3
1406503350,INFO,Enabling IridiumMessageSender transmissions
1406552879,INFO,Starting analysis m: 391 t: 0 e: 4
1406553159,WARN,Disabling IridiumMessageSender transmissions
1406554413,INFO,Completed analysis m: 391 t: 0 e: 4
1406554441,INFO,Enabling IridiumMessageSender transmissions
1406604027,INFO,Starting analysis m: 391 t: 0 e: 5
1406604308,WARN,Disabling IridiumMessageSender transmissions
1406605660,INFO,Completed analysis m: 391 t: 0 e: 5
1406605684,INFO,Enabling IridiumMessageSender transmissions
1406655178,INFO,Starting analysis m: 391 t: 0 e: 6
1406655475,WARN,Disabling IridiumMessageSender transmissions
1406656772,INFO,Completed analysis m: 391 t: 0 e: 6
1406656796,INFO,Enabling IridiumMessageSender transmissions
1406706319,INFO,Starting analysis m: 391 t: 0 e: 7
1406706601,WARN,Disabling IridiumMessageSender transmissions
1406707857,INFO,Completed analysis m: 391 t: 0 e: 7
1406707881,INFO,Enabling IridiumMessageSender transmissions
1406757464,INFO,Starting analysis m: 391 t: 0 e: 8
1406757754,WARN,Disabling IridiumMessageSender transmissions
1406759069,INFO,Completed analysis m: 391 t: 0 e: 8
1406759092,INFO,Enabling IridiumMessageSender transmissions
1406770016,INFO,powerData | solV: 0.00
1406770042,INFO,powerData | solI: 0.00
1406770063,INFO,powerData | battV: 4.11
1406770085,INFO,powerData | battI: -0.05
1406770106,INFO,powerData | busV: 4.10
1406770126,INFO,powerData | busI: 0.05
1406770149,INFO,powerData | BQ status reg: 0
1406770171,INFO,powerData | Fault reg: 0
1406770196,INFO,powerData | Charge status: 0
1406770216,INFO,powerData | DPM status: 0
1406808619,INFO,Starting analysis m: 391 t: 0 e: 9
1406808899,WARN,Disabling IridiumMessageSender transmissions
1406810443,INFO,Completed analysis m: 391 t: 0 e: 9
1406810472,INFO,Enabling IridiumMessageSender transmissions
1406859769,INFO,Starting analysis m: 391 t: 0 e: 10
1406860052,WARN,Disabling IridiumMessageSender transmissions
1406861355,INFO,Completed analysis m: 391 t: 0 e: 10
1406861379,INFO,Enabling IridiumMessageSender transmissions
1406910908,INFO,Starting analysis m: 391 t: 0 e: 11
1406911199,WARN,Disabling IridiumMessageSender transmissions
1406912454,INFO,Completed analysis m: 391 t: 0 e: 11
1406912479,INFO,Enabling IridiumMessageSender transmissions
1406962063,INFO,Starting analysis m: 391 t: 0 e: 12
1406962345,WARN,Disabling IridiumMessageSender transmissions
1406963646,INFO,Completed analysis m: 391 t: 0 e: 12
1406963671,INFO,Enabling IridiumMessageSender transmissions
1406989787,INFO,Max CNO changed from 44 to 47
1407013203,INFO,Starting analysis m: 391 t: 0 e: 13
1407013484,WARN,Disabling IridiumMessageSender transmissions
1407014791,INFO,Completed analysis m: 391 t: 0 e: 13
1407014815,INFO,Enabling IridiumMessageSender transmissions
1407064346,INFO,Starting analysis m: 391 t: 0 e: 14
1407064637,WARN,Disabling IridiumMessageSender transmissions
1407065976,INFO,Completed analysis m: 391 t: 0 e: 14
1407066001,INFO,Enabling IridiumMessageSender transmissions
1407070017,INFO,powerData | solV: 0.00
1407070040,INFO,powerData | solI: 0.00
1407070060,INFO,powerData | battV: 4.11
1407070081,INFO,powerData | battI: -0.06
1407070103,INFO,powerData | busV: 4.10
1407070124,INFO,powerData | busI: 0.05
1407070148,INFO,powerData | BQ status reg: 0
1407070169,INFO,powerData | Fault reg: 0
1407070189,INFO,powerData | Charge status: 0
1407070212,INFO,powerData | DPM status: 0
1407115495,INFO,Starting analysis m: 391 t: 0 e: 15
1407115814,WARN,Disabling IridiumMessageSender transmissions
1407117123,INFO,Completed analysis m: 391 t: 0 e: 15
1407117148,INFO,Enabling IridiumMessageSender transmissions
1407166648,INFO,Starting analysis m: 391 t: 0 e: 16
1407166939,WARN,Disabling IridiumMessageSender transmissions
1407168243,INFO,Completed analysis m: 391 t: 0 e: 16
1407168268,INFO,Enabling IridiumMessageSender transmissions
1407217786,INFO,Starting analysis m: 391 t: 0 e: 17
1407218067,WARN,Disabling IridiumMessageSender transmissions
1407219337,INFO,Completed analysis m: 391 t: 0 e: 17
1407219359,INFO,Enabling IridiumMessageSender transmissions
1407268933,INFO,Starting analysis m: 391 t: 0 e: 18
1407269216,WARN,Disabling IridiumMessageSender transmissions
1407270176,INFO,Max CNO changed from 47 to 44
1407270688,INFO,Completed analysis m: 391 t: 0 e: 18
1407270713,INFO,Enabling IridiumMessageSender transmissions
1407320094,INFO,Starting analysis m: 391 t: 0 e: 19
1407320387,WARN,Disabling IridiumMessageSender transmissions
1407321675,INFO,Completed analysis m: 391 t: 0 e: 19
1407321700,INFO,Enabling IridiumMessageSender transmissions
1407329427,INFO,Max CNO changed from 44 to 47
1407370018,INFO,powerData | solV: 0.00
1407370043,INFO,powerData | solI: 0.00
1407370063,INFO,powerData | battV: 4.11
1407370088,INFO,powerData | battI: -0.07
1407370108,INFO,powerData | busV: 4.10
1407370129,INFO,powerData | busI: 0.07
1407370149,INFO,powerData | BQ status reg: 0
1407370170,INFO,powerData | Fault reg: 0
1407370192,INFO,powerData | Charge status: 0
1407370213,INFO,powerData | DPM status: 0
1407371231,INFO,Starting analysis m: 391 t: 0 e: 20
1407371513,WARN,Disabling IridiumMessageSender transmissions
1407372775,INFO,Completed analysis m: 391 t: 0 e: 20
1407372800,INFO,Enabling IridiumMessageSender transmissions
1407422382,INFO,Starting analysis m: 391 t: 0 e: 21
