GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1670007129.00,-14,-2198777,-170,-4586559
1670007190.20,-14,-2198791,-170,-4586548
1670007249.60,-14,-2198784,-170,-4586541
1670007310.00,-14,-2198780,-170,-4586526
1670007370.40,-14,-2198802,-170,-4586527
1670007430.80,-14,-2198782,-170,-4586533
1670007491.20,-14,-2198741,-170,-4586536
1670007551.60,-14,-2198728,-170,-4586515
1670007612.00,-14,-2198743,-170,-4586520
1670007672.40,-14,-2198751,-170,-4586527
1670007732.80,-14,-2198734,-170,-4586539
1670007793.20,-14,-2198745,-170,-4586556
1670007853.60,-14,-2198758,-170,-4586535
1670007914.00,-14,-2198732,-170,-4586531
1670007974.40,-14,-2198750,-170,-4586548
1670008034.80,-14,-2198727,-170,-4586546
1670008095.20,-14,-2198718,-170,-4586556
1670008155.60,-14,-2198739,-170,-4586576
1670008216.00,-14,-2198755,-170,-4586601
1670008276.40,-14,-2198749,-170,-4586585
1670008336.80,-14,-2198726,-170,-4586611
1670008397.20,-14,-2198718,-170,-4586618
1670008457.60,-14,-2198695,-170,-4586635
1670008518.00,-14,-2198686,-170,-4586650
1670008578.40,-14,-2198682,-170,-4586697
1670008638.80,-14,-2198647,-170,-4586717
1670008699.20,-14,-2198651,-170,-4586707
1670008759.60,-14,-2198639,-170,-4586710
1670008820.00,-14,-2198634,-170,-4586718
1670008880.40,-14,-2198639,-170,-4586752
1670008940.80,-14,-2198660,-170,-4586739
1670009001.20,-14,-2198689,-170,-4586709
1670009061.60,-14,-2198695,-170,-4586710
1670009122.00,-14,-2198696,-170,-4586710
1670009182.40,-14,-2198712,-170,-4586692
1670009242.80,-14,-2198699,-170,-4586698
1670009303.20,-14,-2198718,-170,-4586688
1670009363.60,-14,-2198710,-170,-4586687
