GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1647177627.60,-14,-2198355,-170,-4586775
1647177688.00,-14,-2198375,-170,-4586761
1647177748.40,-14,-2198388,-170,-4586720
1647177808.80,-14,-2198390,-170,-4586732
1647177869.20,-14,-2198334,-170,-4586729
1647177929.60,-14,-2198321,-170,-4586719
1647177990.00,-14,-2198233,-170,-4586710
1647178050.40,-14,-2198200,-170,-4586673
1647178110.80,-14,-2198140,-170,-4586602
1647178171.20,-14,-2198130,-170,-4586626
1647178231.60,-14,-2198071,-170,-4586622
1647178292.00,-14,-2198055,-170,-4586579
1647178352.40,-14,-2197946,-170,-4586546
1647178412.80,-14,-2197859,-170,-4586546
1647178473.20,-14,-2197886,-170,-4586539
1647178533.60,-14,-2197800,-170,-4586458
1647178594.00,-14,-2197785,-170,-4586447
1647178654.40,-14,-2197736,-170,-4586382
1647178714.80,-14,-2197742,-170,-4586310
1647178775.20,-14,-2197785,-170,-4586252
1647178835.60,-14,-2197796,-170,-4586176
1647178896.00,-14,-2197830,-170,-4586145
1647178956.40,-14,-2197890,-170,-4586001
1647179016.80,-14,-2197897,-170,-4585975
1647179077.20,-14,-2197948,-170,-4585976
1647179137.60,-14,-2197986,-170,-4585946
1647179198.00,-14,-2197992,-170,-4585932
1647179258.40,-14,-2197968,-170,-4585962
1647179318.80,-14,-2197931,-170,-4585979
1647179379.20,-14,-2197898,-170,-4586048
1647179439.60,-14,-2197878,-170,-4586128
1647179500.00,-14,-2197904,-170,-4586166
1647179560.40,-14,-2197857,-170,-4586148
1647179620.80,-14,-2197864,-170,-4586140
1647179681.20,-14,-2197842,-170,-4586055
1647179741.60,-14,-2197824,-170,-4586054
1647179802.00,-14,-2197804,-170,-4586101
1647179862.40,-14,-2197817,-170,-4586145
1647179922.80,-14,-2197809,-170,-4586170
1647179983.20,-14,-2197772,-170,-4586206
1647180043.60,-14,-2197705,-170,-4586248
1647180104.00,-14,-2197697,-170,-4586277
1647180163.60,-14,-2197644,-170,-4586264
1647180224.40,-14,-2197642,-170,-4586250
1647180284.80,-14,-2197647,-170,-4586265
1647180345.20,-14,-2197638,-170,-4586175
1647180405.60,-14,-2197652,-170,-4586207
1647180466.00,-14,-2197657,-170,-4586201
1647180526.40,-14,-2197648,-170,-4586199
1647180586.80,-14,-2197614,-170,-4586228
1647180647.20,-14,-2197675,-170,-4586225
1647180707.60,-14,-2197604,-170,-4586210
1647180768.00,-14,-2197626,-170,-4586194
1647180828.40,-14,-2197617,-170,-4586175
1647180888.40,-14,-2197585,-170,-4586225
1647180949.20,-14,-2197563,-170,-4586259
1647181009.60,-14,-2197547,-170,-4586263
1647181070.00,-14,-2197579,-170,-4586267
1647181130.40,-14,-2197598,-170,-4586273
1647181190.80,-14,-2197586,-170,-4586267
1647181251.20,-14,-2197587,-170,-4586279
1647181311.60,-14,-2197574,-170,-4586321
1647181372.00,-14,-2197584,-170,-4586341
1647181432.40,-14,-2197563,-170,-4586400
1647181492.80,-14,-2197593,-170,-4586429
1647181553.20,-14,-2197563,-170,-4586492
1647181613.60,-14,-2197562,-170,-4586470
1647181674.00,-14,-2197555,-170,-4586438
1647181734.40,-14,-2197602,-170,-4586430
1647181794.80,-14,-2197634,-170,-4586455
1647181855.20,-14,-2197649,-170,-4586488
1647181915.60,-14,-2197639,-170,-4586543
1647181976.00,-14,-2197643,-170,-4586597
1647182036.40,-14,-2197643,-170,-4586670
1647182096.80,-14,-2197673,-170,-4586686
1647182157.20,-14,-2197705,-170,-4586722
1647182217.60,-14,-2197655,-170,-4586726
1647182278.00,-14,-2197658,-170,-4586750
1647182338.40,-14,-2197629,-170,-4586720
1647182398.80,-14,-2197566,-170,-4586737
1647182459.20,-14,-2197568,-170,-4586774
1647182519.60,-14,-2197519,-170,-4586805
1647182580.00,-14,-2197555,-170,-4586804
1647182640.40,-14,-2197542,-170,-4586819
1647182700.80,-14,-2197526,-170,-4586840
1647182761.20,-14,-2197542,-170,-4586839
1647182821.60,-14,-2197516,-170,-4586844
1647182882.00,-14,-2197490,-170,-4586805
1647182942.40,-14,-2197453,-170,-4586806
1647183002.80,-14,-2197489,-170,-4586795
1647183063.20,-14,-2197488,-170,-4586803
1647183123.60,-14,-2197453,-170,-4586785
1647183184.00,-14,-2197475,-170,-4586795
1647183244.40,-14,-2197497,-170,-4586803
1647183304.80,-14,-2197461,-170,-4586836
1647183365.20,-14,-2197465,-170,-4586822
1647183425.60,-14,-2197480,-170,-4586850
1647183486.00,-14,-2197474,-170,-4586861
1647183546.40,-14,-2197495,-170,-4586848
1647183606.80,-14,-2197494,-170,-4586864
1647183667.20,-14,-2197466,-170,-4586853
1647183727.60,-14,-2197469,-170,-4586831
1647183788.00,-14,-2197475,-170,-4586852
1647183848.40,-14,-2197450,-170,-4586847
1647183908.80,-14,-2197479,-170,-4586845
1647183969.20,-14,-2197486,-170,-4586893
1647184029.60,-14,-2197490,-170,-4586884
1647184090.00,-14,-2197461,-170,-4586856
1647184150.40,-14,-2197455,-170,-4586841
1647184210.80,-14,-2197443,-170,-4586834
1647184271.20,-14,-2197403,-170,-4586825
1647184331.60,-14,-2197402,-170,-4586841
1647184392.00,-14,-2197406,-170,-4586847
1647184452.40,-14,-2197369,-170,-4586836
1647184512.80,-14,-2197391,-170,-4586778
1647184573.20,-14,-2197366,-170,-4586803
1647184633.60,-14,-2197377,-170,-4586825
1647184693.20,-14,-2197331,-170,-4586840
1647184754.00,-14,-2197359,-170,-4586818
1647184814.40,-14,-2197298,-170,-4586765
1647184874.80,-14,-2197316,-170,-4586801
1647184935.20,-14,-2197290,-170,-4586781
1647184995.60,-14,-2197273,-170,-4586773
1647185056.00,-14,-2197259,-170,-4586783
1647185116.40,-14,-2197295,-170,-4586783
1647185176.80,-14,-2197268,-170,-4586769
1647185237.20,-14,-2197241,-170,-4586710
1647185297.60,-14,-2197213,-170,-4586688
1647185358.00,-14,-2197210,-170,-4586704
1647185418.40,-14,-2197209,-170,-4586730
1647185478.80,-14,-2197193,-170,-4586704
1647185539.20,-14,-2197201,-170,-4586695
1647185599.60,-14,-2197214,-170,-4586687
1647185660.00,-14,-2197200,-170,-4586675
1647185720.40,-14,-2197210,-170,-4586688
1647185780.80,-14,-2197203,-170,-4586681
1647185841.20,-14,-2197215,-170,-4586695
1647185901.60,-14,-2197215,-170,-4586689
1647185962.00,-14,-2197199,-170,-4586658
1647186022.40,-14,-2197124,-170,-4586649
1647186082.80,-14,-2197115,-170,-4586641
1647186143.20,-14,-2197104,-170,-4586655
1647186203.60,-14,-2197102,-170,-4586640
1647186264.00,-14,-2197115,-170,-4586675
1647186324.40,-14,-2197125,-170,-4586645
1647186384.80,-14,-2197115,-170,-4586654
1647186445.20,-14,-2197132,-170,-4586656
1647186505.60,-14,-2197152,-170,-4586689
1647186566.00,-14,-2197140,-170,-4586723
1647186626.40,-14,-2197146,-170,-4586707
1647186686.80,-14,-2197141,-170,-4586700
1647186747.20,-14,-2197141,-170,-4586686
1647186807.60,-14,-2197170,-170,-4586729
1647186868.00,-14,-2197199,-170,-4586711
1647186928.40,-14,-2197192,-170,-4586711
1647186988.80,-14,-2197182,-170,-4586694
1647187049.20,-14,-2197167,-170,-4586684
1647187109.60,-14,-2197184,-170,-4586688
1647187170.00,-14,-2197189,-170,-4586675
1647187230.40,-14,-2197200,-170,-4586674
1647187290.80,-14,-2197177,-170,-4586669
1647187351.20,-14,-2197150,-170,-4586674
1647187411.60,-14,-2197141,-170,-4586634
1647187472.00,-14,-2197162,-170,-4586658
1647187532.40,-14,-2197164,-170,-4586635
1647187592.80,-14,-2197150,-170,-4586624
1647187653.20,-14,-2197200,-170,-4586659
1647187713.60,-14,-2197158,-170,-4586624
1647187774.00,-14,-2197206,-170,-4586641
1647187834.40,-14,-2197202,-170,-4586662
1647187894.80,-14,-2197197,-170,-4586660
1647187955.20,-14,-2197160,-170,-4586675
1647188015.60,-14,-2197158,-170,-4586646
1647188076.00,-14,-2197153,-170,-4586679
1647188136.40,-14,-2197197,-170,-4586714
1647188196.80,-14,-2197190,-170,-4586732
1647188257.20,-14,-2197127,-170,-4586727
1647188317.60,-14,-2197158,-170,-4586728
1647188378.00,-14,-2197139,-170,-4586754
1647188438.40,-14,-2197152,-170,-4586745
1647188498.00,-14,-2197139,-170,-4586728
1647188558.80,-14,-2197129,-170,-4586756
1647188618.80,-14,-2197121,-170,-4586728
1647188679.20,-14,-2197109,-170,-4586754
1647188739.60,-14,-2197085,-170,-4586742
1647188800.00,-14,-2197122,-170,-4586730
1647188860.40,-14,-2197085,-170,-4586713
1647188920.80,-14,-2197071,-170,-4586708
1647188981.20,-14,-2197104,-170,-4586736
1647189041.60,-14,-2197124,-170,-4586715
1647189102.00,-14,-2197149,-170,-4586726
1647189162.40,-14,-2197117,-170,-4586654
1647189222.80,-14,-2197121,-170,-4586646
1647189283.20,-14,-2197126,-170,-4586724
1647189343.60,-14,-2197134,-170,-4586678
1647189404.00,-14,-2197127,-170,-4586666
1647189464.40,-14,-2197093,-170,-4586680
1647189524.80,-14,-2197120,-170,-4586719
1647189585.20,-14,-2197131,-170,-4586776
1647189645.60,-14,-2197101,-170,-4586758
1647189706.00,-14,-2197129,-170,-4586783
1647189766.40,-14,-2197216,-170,-4586829
1647189826.80,-14,-2197215,-170,-4586800
1647189887.20,-14,-2197213,-170,-4586790
1647189947.60,-14,-2197226,-170,-4586736
1647190008.00,-14,-2197207,-170,-4586737
1647190068.40,-14,-2197178,-170,-4586644
1647190128.80,-14,-2197154,-170,-4586599
1647190189.20,-14,-2197178,-170,-4586607
1647190249.60,-14,-2197218,-170,-4586730
1647190310.00,-14,-2197247,-170,-4586670
1647190370.40,-14,-2197253,-170,-4586655
1647190430.80,-14,-2197255,-170,-4586637
1647190491.20,-14,-2197272,-170,-4586663
1647190551.60,-14,-2197240,-170,-4586604
1647190612.00,-14,-2197244,-170,-4586609
1647190672.40,-14,-2197274,-170,-4586630
1647190732.80,-14,-2197364,-170,-4586696
1647190793.20,-14,-2197452,-170,-4586794
1647190853.60,-14,-2197530,-170,-4586849
1647190914.00,-14,-2197720,-170,-4586887
1647190974.40,-14,-2197880,-170,-4586967
1647191034.80,-14,-2197989,-170,-4587024
1647191095.20,-14,-2198048,-170,-4587033
1647191155.60,-14,-2197933,-170,-4587060
1647191216.00,-14,-2197901,-170,-4587027
1647191276.40,-14,-2197856,-170,-4587004
1647191336.80,-14,-2198077,-170,-4586961
1647191397.20,-14,-2198192,-170,-4586982
1647191457.60,-14,-2198178,-170,-4586953
1647191518.00,-14,-2198234,-170,-4586975
1647191578.40,-14,-2198224,-170,-4586978
1647191638.80,-14,-2198224,-170,-4586950
1647191699.20,-14,-2198225,-170,-4586983
1647191759.60,-14,-2198238,-170,-4586945
1647191820.00,-14,-2198264,-170,-4586978
1647191880.40,-14,-2198286,-170,-4586957
1647191940.80,-14,-2198315,-170,-4586923
1647192001.20,-14,-2198295,-170,-4586906
1647192061.60,-14,-2198311,-170,-4586883
1647192122.00,-14,-2198362,-170,-4586863
1647192182.40,-14,-2198379,-170,-4586868
1647192242.80,-14,-2198341,-170,-4586892
1647192302.80,-14,-2198298,-170,-4586910
1647192363.60,-14,-2198275,-170,-4586896
1647192424.00,-14,-2198236,-170,-4586930
1647192484.40,-14,-2198246,-170,-4586914
1647192544.80,-14,-2198198,-170,-4586929
1647192605.20,-14,-2198165,-170,-4586923
1647192665.60,-14,-2198135,-170,-4586938
1647192726.00,-14,-2198114,-170,-4586918
1647192786.40,-14,-2198132,-170,-4586892
1647192846.80,-14,-2198136,-170,-4586892
1647192907.20,-14,-2198132,-170,-4586905
1647192967.60,-14,-2198152,-170,-4586912
1647193027.60,-14,-2198106,-170,-4586937
1647193088.40,-14,-2198093,-170,-4586972
1647193148.80,-14,-2198070,-170,-4587042
1647193209.20,-14,-2197998,-170,-4587040
1647193269.60,-14,-2197933,-170,-4587066
1647193330.00,-14,-2197856,-170,-4587016
1647193390.40,-14,-2197736,-170,-4587020
1647193450.80,-14,-2197654,-170,-4586976
1647193511.20,-14,-2197640,-170,-4586966
1647193571.60,-14,-2197711,-170,-4587000
1647193632.00,-14,-2197726,-170,-4586995
1647193692.40,-14,-2197647,-170,-4586974
1647193752.80,-14,-2197561,-170,-4586907
1647193813.20,-14,-2197559,-170,-4586879
1647193873.60,-14,-2197532,-170,-4586872
1647193934.00,-14,-2197615,-170,-4586904
1647193994.40,-14,-2197595,-170,-4586977
1647194054.80,-14,-2197581,-170,-4586959
1647194115.20,-14,-2197543,-170,-4586933
1647194175.60,-14,-2197557,-170,-4586916
1647194236.00,-14,-2197575,-170,-4586899
1647194296.40,-14,-2197475,-170,-4586863
1647194356.80,-14,-2197352,-170,-4586755
1647194417.20,-14,-2197328,-170,-4586662
1647194477.60,-14,-2197363,-170,-4586656
1647194538.00,-14,-2197311,-170,-4586645
1647194598.40,-14,-2197327,-170,-4586683
1647194658.80,-14,-2197314,-170,-4586716
1647194719.20,-14,-2197358,-170,-4586732
1647194779.60,-14,-2197332,-170,-4586727
1647194840.00,-14,-2197356,-170,-4586669
1647194900.40,-14,-2197394,-170,-4586670
1647194960.80,-14,-2197403,-170,-4586719
1647195021.20,-14,-2197394,-170,-4586729
1647195081.60,-14,-2197414,-170,-4586748
1647195142.00,-14,-2197395,-170,-4586725
1647195202.40,-14,-2197415,-170,-4586676
1647195262.80,-14,-2197445,-170,-4586678
1647195323.20,-14,-2197443,-170,-4586628
1647195383.60,-14,-2197424,-170,-4586619
1647195444.00,-14,-2197404,-170,-4586549
1647195504.40,-14,-2197447,-170,-4586523
1647195564.80,-14,-2197436,-170,-4586523
1647195625.20,-14,-2197466,-170,-4586538
1647195685.60,-14,-2197484,-170,-4586558
1647195746.00,-14,-2197498,-170,-4586561
1647195806.40,-14,-2197498,-170,-4586610
1647195866.80,-14,-2197507,-170,-4586623
1647195927.20,-14,-2197507,-170,-4586643
1647195987.60,-14,-2197532,-170,-4586654
1647196048.00,-14,-2197548,-170,-4586695
1647196107.60,-14,-2197540,-170,-4586731
1647196168.40,-14,-2197541,-170,-4586746
1647196228.80,-14,-2197509,-170,-4586707
1647196289.20,-14,-2197471,-170,-4586672
1647196349.60,-14,-2197464,-170,-4586627
1647196410.00,-14,-2197378,-170,-4586621
1647196470.40,-14,-2197376,-170,-4586615
1647196530.80,-14,-2197370,-170,-4586623
1647196591.20,-14,-2197301,-170,-4586638
1647196651.60,-14,-2197274,-170,-4586605
1647196712.00,-14,-2197226,-170,-4586592
1647196772.40,-14,-2197243,-170,-4586573
1647196832.40,-14,-2197272,-170,-4586580
1647196893.20,-14,-2197276,-170,-4586582
1647196953.60,-14,-2197277,-170,-4586625
1647197014.00,-14,-2197292,-170,-4586619
1647197074.40,-14,-2197210,-170,-4586577
1647197134.80,-14,-2197232,-170,-4586593
1647197195.20,-14,-2197246,-170,-4586570
1647197255.60,-14,-2197223,-170,-4586580
1647197316.00,-14,-2197209,-170,-4586534
1647197376.40,-14,-2197227,-170,-4586495
1647197436.80,-14,-2197205,-170,-4586525
1647197497.20,-14,-2197222,-170,-4586494
1647197557.60,-14,-2197210,-170,-4586487
1647197618.00,-14,-2197172,-170,-4586479
1647197678.40,-14,-2197200,-170,-4586474
1647197738.80,-14,-2197169,-170,-4586415
1647197799.20,-14,-2197154,-170,-4586392
1647197859.60,-14,-2197146,-170,-4586405
1647197920.00,-14,-2197179,-170,-4586418
1647197980.40,-14,-2197183,-170,-4586439
1647198040.80,-14,-2197169,-170,-4586464
1647198101.20,-14,-2197242,-170,-4586451
1647198161.60,-14,-2197184,-170,-4586383
1647198222.00,-14,-2197200,-170,-4586425
1647198282.40,-14,-2197202,-170,-4586544
1647198342.80,-14,-2197217,-170,-4586562
1647198403.20,-14,-2197175,-170,-4586521
1647198463.60,-14,-2197277,-170,-4586649
1647198524.00,-14,-2197331,-170,-4586722
1647198584.40,-14,-2197352,-170,-4586741
1647198644.80,-14,-2197319,-170,-4586757
1647198705.20,-14,-2197337,-170,-4586760
1647198765.60,-14,-2197320,-170,-4586778
1647198826.00,-14,-2197308,-170,-4586751
1647198886.40,-14,-2197339,-170,-4586751
1647198946.80,-14,-2197328,-170,-4586789
1647199007.20,-14,-2197409,-170,-4586797
1647199067.60,-14,-2197474,-170,-4586888
1647199128.00,-14,-2197513,-170,-4586970
1647199188.40,-14,-2197438,-170,-4586950
1647199248.80,-14,-2197368,-170,-4586875
1647199309.20,-14,-2197344,-170,-4586823
1647199369.60,-14,-2197317,-170,-4586822
1647199430.00,-14,-2197360,-170,-4586827
1647199490.40,-14,-2197365,-170,-4586892
1647199550.80,-14,-2197360,-170,-4586893
1647199611.20,-14,-2197373,-170,-4586877
1647199671.60,-14,-2197386,-170,-4586848
1647199732.00,-14,-2197387,-170,-4586892
1647199792.40,-14,-2197388,-170,-4586844
1647199852.80,-14,-2197354,-170,-4586830
1647199912.40,-14,-2197341,-170,-4586818
1647199973.20,-14,-2197404,-170,-4586807
1647200033.60,-14,-2197464,-170,-4586881
1647200094.00,-14,-2197464,-170,-4586885
1647200154.40,-14,-2197424,-170,-4586863
1647200214.80,-14,-2197427,-170,-4586846
1647200275.20,-14,-2197402,-170,-4586821
1647200335.60,-14,-2197428,-170,-4586834
1647200396.00,-14,-2197504,-170,-4586881
1647200456.40,-14,-2197552,-170,-4586906
1647200516.80,-14,-2197617,-170,-4586951
1647200577.20,-14,-2197603,-170,-4586994
1647200637.20,-14,-2197598,-170,-4587012
1647200698.00,-14,-2197579,-170,-4587009
1647200758.40,-14,-2197643,-170,-4587054
1647200818.80,-14,-2197625,-170,-4587059
1647200879.20,-14,-2197679,-170,-4587037
1647200939.60,-14,-2197705,-170,-4587047
1647201000.00,-14,-2197722,-170,-4587019
1647201060.40,-14,-2197752,-170,-4587023
1647201120.80,-14,-2197747,-170,-4587002
1647201181.20,-14,-2197686,-170,-4587024
1647201241.60,-14,-2197621,-170,-4586967
1647201302.00,-14,-2197643,-170,-4586954
1647201362.40,-14,-2197730,-170,-4586957
1647201422.80,-14,-2197966,-170,-4586996
1647201483.20,-14,-2198018,-170,-4587023
1647201543.60,-14,-2197993,-170,-4587032
1647201604.00,-14,-2197918,-170,-4587027
1647201664.40,-14,-2197889,-170,-4587007
1647201724.80,-14,-2197933,-170,-4587018
1647201785.20,-14,-2197910,-170,-4587056
1647201845.60,-14,-2197924,-170,-4587030
1647201906.00,-14,-2197961,-170,-4587007
1647201966.40,-14,-2198035,-170,-4586979
1647202026.80,-14,-2198085,-170,-4586980
1647202087.20,-14,-2198069,-170,-4586979
1647202147.60,-14,-2198057,-170,-4586946
1647202208.00,-14,-2198113,-170,-4586913
1647202268.40,-14,-2198165,-170,-4586912
1647202328.80,-14,-2198260,-170,-4586935
1647202389.20,-14,-2198283,-170,-4586941
1647202449.60,-14,-2198325,-170,-4586932
1647202510.00,-14,-2198311,-170,-4586958
1647202570.40,-14,-2198284,-170,-4586980
1647202630.80,-14,-2198217,-170,-4586980
1647202691.20,-14,-2198226,-170,-4586984
1647202751.60,-14,-2198199,-170,-4586991
1647202812.00,-14,-2198139,-170,-4587003
1647202872.40,-14,-2198103,-170,-4586995
1647202932.80,-14,-2198097,-170,-4586995
1647202993.20,-14,-2198033,-170,-4587021
1647203053.60,-14,-2197980,-170,-4587010
1647203114.00,-14,-2198042,-170,-4586987
1647203174.40,-14,-2198090,-170,-4587009
1647203234.80,-14,-2198132,-170,-4587001
1647203295.20,-14,-2198150,-170,-4587024
1647203355.60,-14,-2198155,-170,-4587036
1647203416.00,-14,-2198159,-170,-4587064
1647203476.40,-14,-2198143,-170,-4587070
1647203536.80,-14,-2198117,-170,-4587072
1647203597.20,-14,-2198115,-170,-4587094
1647203657.60,-14,-2198081,-170,-4587107
1647203718.00,-14,-2198057,-170,-4587096
1647203778.40,-14,-2198009,-170,-4587084
1647203838.80,-14,-2197991,-170,-4587103
1647203899.20,-14,-2197936,-170,-4587077
1647203959.60,-14,-2197905,-170,-4587070
1647204020.00,-14,-2197892,-170,-4587070
1647204080.40,-14,-2197878,-170,-4587056
1647204140.80,-14,-2197849,-170,-4587067
1647204201.20,-14,-2197828,-170,-4587036
1647204261.60,-14,-2197747,-170,-4587039
1647204322.00,-14,-2197722,-170,-4587004
1647204382.40,-14,-2197780,-170,-4587026
1647204442.00,-14,-2197800,-170,-4587022
1647204502.80,-14,-2197835,-170,-4587038
1647204563.20,-14,-2197815,-170,-4587053
1647204623.60,-14,-2197831,-170,-4587055
1647204684.00,-14,-2197867,-170,-4587052
1647204744.40,-14,-2197927,-170,-4587039
1647204804.80,-14,-2197935,-170,-4587061
1647204865.20,-14,-2197970,-170,-4587078
1647204925.60,-14,-2197919,-170,-4587070
1647204986.00,-14,-2197908,-170,-4587061
1647205046.40,-14,-2197922,-170,-4587053
1647205106.80,-14,-2197935,-170,-4587095
1647205167.20,-14,-2197948,-170,-4587096
1647205227.60,-14,-2197962,-170,-4587077
1647205288.00,-14,-2197980,-170,-4587071
1647205348.40,-14,-2198044,-170,-4587049
1647205408.80,-14,-2198132,-170,-4587091
1647205469.20,-14,-2198159,-170,-4587112
1647205529.60,-14,-2198216,-170,-4587135
1647205590.00,-14,-2198184,-170,-4587117
1647205650.40,-14,-2198178,-170,-4587115
1647205710.80,-14,-2198136,-170,-4587126
1647205771.20,-14,-2198161,-170,-4587082
1647205831.60,-14,-2198191,-170,-4587124
1647205892.00,-14,-2198217,-170,-4587151
1647205952.40,-14,-2198194,-170,-4587152
1647206012.80,-14,-2198172,-170,-4587130
1647206073.20,-14,-2198146,-170,-4587164
1647206133.60,-14,-2198112,-170,-4587127
1647206194.00,-14,-2198054,-170,-4587164
1647206254.40,-14,-2197993,-170,-4587130
1647206314.80,-14,-2197922,-170,-4587109
1647206375.20,-14,-2197893,-170,-4587082
1647206435.60,-14,-2197909,-170,-4587080
1647206496.00,-14,-2197908,-170,-4587090
1647206556.40,-14,-2197869,-170,-4587060
1647206616.80,-14,-2197811,-170,-4587067
1647206677.20,-14,-2197780,-170,-4587021
1647206737.60,-14,-2197711,-170,-4586972
1647206798.00,-14,-2197714,-170,-4586964
1647206858.40,-14,-2197755,-170,-4586977
1647206918.80,-14,-2197762,-170,-4586969
1647206979.20,-14,-2197781,-170,-4586985
1647207039.60,-14,-2197694,-170,-4586979
1647207100.00,-14,-2197732,-170,-4586965
1647207160.40,-14,-2197720,-170,-4586977
1647207220.80,-14,-2197753,-170,-4586984
1647207281.20,-14,-2197753,-170,-4587020
1647207341.60,-14,-2197800,-170,-4587029
1647207402.00,-14,-2197759,-170,-4587010
1647207462.40,-14,-2197733,-170,-4587009
1647207522.80,-14,-2197704,-170,-4587001
1647207583.20,-14,-2197690,-170,-4586978
1647207643.60,-14,-2197639,-170,-4586924
1647207704.00,-14,-2197686,-170,-4586970
1647207764.40,-14,-2197737,-170,-4587009
1647207824.80,-14,-2197774,-170,-4587022
1647207885.20,-14,-2197757,-170,-4587024
1647207945.60,-14,-2197714,-170,-4586966
1647208006.00,-14,-2197724,-170,-4586928
1647208066.40,-14,-2197697,-170,-4586900
1647208126.80,-14,-2197685,-170,-4586898
1647208187.20,-14,-2197685,-170,-4586889
1647208246.80,-14,-2197679,-170,-4586881
1647208307.60,-14,-2197692,-170,-4586902
1647208368.00,-14,-2197747,-170,-4586893
1647208428.40,-14,-2197816,-170,-4586980
1647208488.80,-14,-2197770,-170,-4586973
1647208549.20,-14,-2197765,-170,-4586965
1647208609.60,-14,-2197796,-170,-4586963
1647208670.00,-14,-2197814,-170,-4586963
1647208730.40,-14,-2197858,-170,-4586986
1647208790.80,-14,-2197922,-170,-4587006
1647208851.20,-14,-2197971,-170,-4587019
1647208911.60,-14,-2197985,-170,-4587021
1647208972.00,-14,-2197963,-170,-4587012
1647209032.40,-14,-2197961,-170,-4586997
1647209092.80,-14,-2197896,-170,-4587001
1647209153.20,-14,-2197838,-170,-4586992
1647209213.60,-14,-2197838,-170,-4586970
1647209274.00,-14,-2197872,-170,-4587009
1647209334.40,-14,-2197906,-170,-4587067
1647209394.80,-14,-2197925,-170,-4587075
1647209455.20,-14,-2197911,-170,-4587037
1647209515.60,-14,-2197919,-170,-4587072
1647209576.00,-14,-2198012,-170,-4587063
1647209636.40,-14,-2197968,-170,-4587053
1647209696.80,-14,-2197998,-170,-4587032
1647209757.20,-14,-2198028,-170,-4587049
1647209817.60,-14,-2198093,-170,-4587051
1647209878.00,-14,-2198179,-170,-4587072
1647209938.40,-14,-2198222,-170,-4587039
1647209998.80,-14,-2198233,-170,-4587026
1647210059.20,-14,-2198294,-170,-4587005
