millis,type,message
4222184945,INFO,0165_SYS.csv created
4222185281,WARN,Disabling IridiumMessageSender transmissions
4222186399,INFO,Completed analysis m: 1174 t: 0 e: 0
4222186424,INFO,Enabling IridiumMessageSender transmissions
4222235826,INFO,Starting analysis m: 1174 t: 0 e: 1
4222236147,WARN,Disabling IridiumMessageSender transmissions
4222237452,INFO,Completed analysis m: 1174 t: 0 e: 1
4222237476,INFO,Enabling IridiumMessageSender transmissions
4222286985,INFO,Starting analysis m: 1174 t: 0 e: 2
4222287278,WARN,Disabling IridiumMessageSender transmissions
4222288570,INFO,Completed analysis m: 1174 t: 0 e: 2
4222288594,INFO,Enabling IridiumMessageSender transmissions
4222338119,INFO,Starting analysis m: 1174 t: 0 e: 3
4222338400,WARN,Disabling IridiumMessageSender transmissions
4222339657,INFO,Completed analysis m: 1174 t: 0 e: 3
4222339686,INFO,Enabling IridiumMessageSender transmissions
4222380800,INFO,powerData | solV: 5.66
4222380824,INFO,powerData | solI: 0.26
4222380845,INFO,powerData | battV: 4.11
4222380869,INFO,powerData | battI: 0.26
4222380890,INFO,powerData | busV: 4.13
4222380912,INFO,powerData | busI: 0.05
4222380933,INFO,powerData | BQ status reg: 172
4222380953,INFO,powerData | Fault reg: 0
4222380974,INFO,powerData | Charge status: 2
4222380996,INFO,powerData | DPM status: 1
4222389266,INFO,Starting analysis m: 1174 t: 0 e: 4
4222389553,WARN,Disabling IridiumMessageSender transmissions
4222390814,INFO,Completed analysis m: 1174 t: 0 e: 4
4222390839,INFO,Enabling IridiumMessageSender transmissions
4222440423,INFO,Starting analysis m: 1174 t: 0 e: 5
4222440716,WARN,Disabling IridiumMessageSender transmissions
4222442010,INFO,Completed analysis m: 1174 t: 0 e: 5
4222442035,INFO,Enabling IridiumMessageSender transmissions
4222491561,INFO,Starting analysis m: 1174 t: 0 e: 6
4222491842,WARN,Disabling IridiumMessageSender transmissions
4222493095,INFO,Completed analysis m: 1174 t: 0 e: 6
4222493120,INFO,Enabling IridiumMessageSender transmissions
4222542706,INFO,Starting analysis m: 1174 t: 0 e: 7
4222542991,WARN,Disabling IridiumMessageSender transmissions
4222544244,INFO,Completed analysis m: 1174 t: 0 e: 7
4222544269,INFO,Enabling IridiumMessageSender transmissions
4222593853,INFO,Starting analysis m: 1174 t: 0 e: 8
4222594134,WARN,Disabling IridiumMessageSender transmissions
4222595387,INFO,Completed analysis m: 1174 t: 0 e: 8
4222595411,INFO,Enabling IridiumMessageSender transmissions
4222645014,INFO,Starting analysis m: 1174 t: 0 e: 9
4222645313,WARN,Disabling IridiumMessageSender transmissions
4222646679,INFO,Completed analysis m: 1174 t: 0 e: 9
4222646704,INFO,Enabling IridiumMessageSender transmissions
4222680803,INFO,powerData | solV: 5.66
4222680825,INFO,powerData | solI: 0.23
4222680848,INFO,powerData | battV: 4.11
4222680868,INFO,powerData | battI: 0.24
4222680893,INFO,powerData | busV: 4.13
4222680915,INFO,powerData | busI: 0.04
4222680938,INFO,powerData | BQ status reg: 172
4222680958,INFO,powerData | Fault reg: 0
4222680979,INFO,powerData | Charge status: 2
4222681004,INFO,powerData | DPM status: 1
4222696157,INFO,Starting analysis m: 1174 t: 0 e: 10
4222696437,WARN,Disabling IridiumMessageSender transmissions
4222697807,INFO,Completed analysis m: 1174 t: 0 e: 10
4222697832,INFO,Enabling IridiumMessageSender transmissions
4222747314,INFO,Starting analysis m: 1174 t: 0 e: 11
4222747602,WARN,Disabling IridiumMessageSender transmissions
4222748895,INFO,Completed analysis m: 1174 t: 0 e: 11
4222748919,INFO,Enabling IridiumMessageSender transmissions
4222798452,INFO,Starting analysis m: 1174 t: 0 e: 12
4222798741,WARN,Disabling IridiumMessageSender transmissions
4222799986,INFO,Completed analysis m: 1174 t: 0 e: 12
4222800011,INFO,Enabling IridiumMessageSender transmissions
4222849589,INFO,Starting analysis m: 1174 t: 0 e: 13
4222849869,WARN,Disabling IridiumMessageSender transmissions
4222851129,INFO,Completed analysis m: 1174 t: 0 e: 13
4222851153,INFO,Enabling IridiumMessageSender transmissions
4222899292,INFO,Max CNO changed from 49 to 46
4222900738,INFO,Starting analysis m: 1174 t: 0 e: 14
4222901024,WARN,Disabling IridiumMessageSender transmissions
4222902329,INFO,Completed analysis m: 1174 t: 0 e: 14
4222902353,INFO,Enabling IridiumMessageSender transmissions
4222939250,INFO,Max CNO changed from 46 to 49
4222951890,INFO,Starting analysis m: 1174 t: 0 e: 15
4222952171,WARN,Disabling IridiumMessageSender transmissions
4222953480,INFO,Completed analysis m: 1174 t: 0 e: 15
4222953504,INFO,Enabling IridiumMessageSender transmissions
4222980810,INFO,powerData | solV: 5.66
4222980833,INFO,powerData | solI: 0.21
4222980853,INFO,powerData | battV: 4.11
4222980874,INFO,powerData | battI: 0.20
4222980894,INFO,powerData | busV: 4.12
4222980917,INFO,powerData | busI: 0.05
4222980937,INFO,powerData | BQ status reg: 172
4222980960,INFO,powerData | Fault reg: 0
4222980982,INFO,powerData | Charge status: 2
4222981005,INFO,powerData | DPM status: 1
4223003041,INFO,Starting analysis m: 1174 t: 0 e: 16
4223003324,WARN,Disabling IridiumMessageSender transmissions
4223004626,INFO,Completed analysis m: 1174 t: 0 e: 16
4223004651,INFO,Enabling IridiumMessageSender transmissions
4223054176,INFO,Starting analysis m: 1174 t: 0 e: 17
4223054462,WARN,Disabling IridiumMessageSender transmissions
4223055843,INFO,Completed analysis m: 1174 t: 0 e: 17
4223055869,INFO,Enabling IridiumMessageSender transmissions
4223105331,INFO,Starting analysis m: 1174 t: 0 e: 18
4223105611,WARN,Disabling IridiumMessageSender transmissions
4223106924,INFO,Completed analysis m: 1174 t: 0 e: 18
4223106949,INFO,Enabling IridiumMessageSender transmissions
4223156477,INFO,Starting analysis m: 1174 t: 0 e: 19
4223156758,WARN,Disabling IridiumMessageSender transmissions
4223158124,INFO,Completed analysis m: 1174 t: 0 e: 19
4223158151,INFO,Enabling IridiumMessageSender transmissions
4223207626,INFO,Starting analysis m: 1174 t: 0 e: 20
4223207952,WARN,Disabling IridiumMessageSender transmissions
4223209252,INFO,Completed analysis m: 1174 t: 0 e: 20
4223209283,INFO,Enabling IridiumMessageSender transmissions
4223238938,INFO,Max CNO changed from 49 to 46
4223258771,INFO,Starting analysis m: 1174 t: 0 e: 21
4223259267,WARN,Disabling IridiumMessageSender transmissions
4223260518,INFO,Completed analysis m: 1174 t: 0 e: 21
4223260545,INFO,Enabling IridiumMessageSender transmissions
4223280812,INFO,powerData | solV: 5.66
4223280834,INFO,powerData | solI: 0.20
4223280857,INFO,powerData | battV: 4.11
4223280877,INFO,powerData | battI: 0.19
4223280900,INFO,powerData | busV: 4.12
4223280916,INFO,powerData | busI: 0.05
4223280939,INFO,powerData | BQ status reg: 172
4223280959,INFO,powerData | Fault reg: 0
4223280982,INFO,powerData | Charge status: 2
4223281002,INFO,powerData | DPM status: 1
4223309910,INFO,Starting analysis m: 1174 t: 0 e: 22
4223310192,WARN,Disabling IridiumMessageSender transmissions
4223311452,INFO,Completed analysis m: 1174 t: 0 e: 22
4223311478,INFO,Enabling IridiumMessageSender transmissions
4223361056,INFO,Starting analysis m: 1174 t: 0 e: 23
4223361347,WARN,Disabling IridiumMessageSender transmissions
4223362603,INFO,Completed analysis m: 1174 t: 0 e: 23
4223362629,INFO,Enabling IridiumMessageSender transmissions
4223398785,INFO,Max CNO changed from 46 to 50
4223412205,INFO,Starting analysis m: 1174 t: 0 e: 24
4223412488,WARN,Disabling IridiumMessageSender transmissions
4223413805,INFO,Completed analysis m: 1174 t: 0 e: 24
4223413831,INFO,Enabling IridiumMessageSender transmissions
4223463352,INFO,Starting analysis m: 1174 t: 0 e: 25
4223463643,WARN,Disabling IridiumMessageSender transmissions
4223464945,INFO,Completed analysis m: 1174 t: 0 e: 25
4223464970,INFO,Enabling IridiumMessageSender transmissions
4223514509,INFO,Starting analysis m: 1174 t: 0 e: 26
4223514789,WARN,Disabling IridiumMessageSender transmissions
4223516100,INFO,Completed analysis m: 1174 t: 0 e: 26
4223516125,INFO,Enabling IridiumMessageSender transmissions
4223518662,INFO,Max CNO changed from 50 to 47
4223565645,INFO,Starting analysis m: 1174 t: 0 e: 27
4223565936,WARN,Disabling IridiumMessageSender transmissions
4223567239,INFO,Completed analysis m: 1174 t: 0 e: 27
4223567263,INFO,Enabling IridiumMessageSender transmissions
4223580813,INFO,powerData | solV: 5.66
4223580837,INFO,powerData | solI: 0.21
4223580858,INFO,powerData | battV: 4.11
4223580880,INFO,powerData | battI: 0.19
4223580901,INFO,powerData | busV: 4.12
4223580921,INFO,powerData | busI: 0.06
4223580944,INFO,powerData | BQ status reg: 172
4223580964,INFO,powerData | Fault reg: 0
4223580991,INFO,powerData | Charge status: 2
4223581011,INFO,powerData | DPM status: 1
4223616790,INFO,Starting analysis m: 1174 t: 0 e: 28
4223617073,WARN,Disabling IridiumMessageSender transmissions
4223618578,INFO,Completed analysis m: 1174 t: 0 e: 28
4223618605,INFO,Enabling IridiumMessageSender transmissions
4223667947,INFO,Starting analysis m: 1174 t: 0 e: 29
4223668234,WARN,Disabling IridiumMessageSender transmissions
4223669600,INFO,Completed analysis m: 1174 t: 0 e: 29
4223669630,INFO,Enabling IridiumMessageSender transmissions
4223719208,INFO,Starting analysis m: 1174 t: 0 e: 30
4223719510,WARN,Disabling IridiumMessageSender transmissions
4223720804,INFO,Completed analysis m: 1174 t: 0 e: 30
4223720828,INFO,Enabling IridiumMessageSender transmissions
4223770232,INFO,Starting analysis m: 1174 t: 0 e: 31
4223770515,WARN,Disabling IridiumMessageSender transmissions
4223771777,INFO,Completed analysis m: 1174 t: 0 e: 31
4223771803,INFO,Enabling IridiumMessageSender transmissions
4223821389,INFO,Starting analysis m: 1174 t: 0 e: 32
4223821678,WARN,Disabling IridiumMessageSender transmissions
4223822977,INFO,Completed analysis m: 1174 t: 0 e: 32
4223823001,INFO,Processing stats m: 1174 t: 0 e: 33
4223829295,INFO,Enabling IridiumMessageSender transmissions
4223880816,INFO,powerData | solV: 5.66
4223880843,INFO,powerData | solI: 0.21
4223880867,INFO,powerData | battV: 4.11
4223880888,INFO,powerData | battI: 0.21
4223880910,INFO,powerData | busV: 4.12
4223880931,INFO,powerData | busI: 0.04
4223880955,INFO,powerData | BQ status reg: 172
4223880978,INFO,powerData | Fault reg: 0
4223880998,INFO,powerData | Charge status: 2
4223881021,INFO,powerData | DPM status: 1
4223881062,INFO,Starting collection m: 1174 t: 1 at 1657573591.20
4223982813,INFO,Starting analysis m: 1174 t: 1 e: 0
4223983095,WARN,Disabling IridiumMessageSender transmissions
4223984148,INFO,Completed analysis m: 1174 t: 1 e: 0
4223984173,INFO,Enabling IridiumMessageSender transmissions
4224033961,INFO,Starting analysis m: 1174 t: 1 e: 1
4224034244,WARN,Disabling IridiumMessageSender transmissions
4224035502,INFO,Completed analysis m: 1174 t: 1 e: 1
4224035526,INFO,Enabling IridiumMessageSender transmissions
4224085106,INFO,Starting analysis m: 1174 t: 1 e: 2
4224085393,WARN,Disabling IridiumMessageSender transmissions
