millis,type,message
500362541,INFO,0049_SYS.csv created
500362881,WARN,Disabling IridiumMessageSender transmissions
500364107,INFO,Completed analysis m: 139 t: 0 e: 6
500364130,INFO,Enabling IridiumMessageSender transmissions
500413601,INFO,Starting analysis m: 139 t: 0 e: 7
500413882,WARN,Disabling IridiumMessageSender transmissions
500415141,INFO,Completed analysis m: 139 t: 0 e: 7
500415164,INFO,Enabling IridiumMessageSender transmissions
500424136,INFO,powerData | solV: 5.69
500424159,INFO,powerData | solI: 0.37
500424183,INFO,powerData | battV: 4.14
500424204,INFO,powerData | battI: 0.42
500424224,INFO,powerData | busV: 4.16
500424245,INFO,powerData | busI: 0.05
500424265,INFO,powerData | BQ status reg: 172
500424286,INFO,powerData | Fault reg: 0
500424310,INFO,powerData | Charge status: 2
500424333,INFO,powerData | DPM status: 1
500464750,INFO,Starting analysis m: 139 t: 0 e: 8
500465031,WARN,Disabling IridiumMessageSender transmissions
500466270,INFO,Completed analysis m: 139 t: 0 e: 8
500466300,INFO,Enabling IridiumMessageSender transmissions
500515901,INFO,Starting analysis m: 139 t: 0 e: 9
500516274,WARN,Disabling IridiumMessageSender transmissions
500517724,INFO,Completed analysis m: 139 t: 0 e: 9
500517748,INFO,Enabling IridiumMessageSender transmissions
500567054,INFO,Starting analysis m: 139 t: 0 e: 10
500567336,WARN,Disabling IridiumMessageSender transmissions
500568672,INFO,Completed analysis m: 139 t: 0 e: 10
500568696,INFO,Enabling IridiumMessageSender transmissions
500618196,INFO,Starting analysis m: 139 t: 0 e: 11
500618522,WARN,Disabling IridiumMessageSender transmissions
500619819,INFO,Completed analysis m: 139 t: 0 e: 11
500619841,INFO,Enabling IridiumMessageSender transmissions
500669345,INFO,Starting analysis m: 139 t: 0 e: 12
500669626,WARN,Disabling IridiumMessageSender transmissions
500670873,INFO,Completed analysis m: 139 t: 0 e: 12
500670898,INFO,Enabling IridiumMessageSender transmissions
500720492,INFO,Starting analysis m: 139 t: 0 e: 13
500720775,WARN,Disabling IridiumMessageSender transmissions
500722032,INFO,Completed analysis m: 139 t: 0 e: 13
500722057,INFO,Enabling IridiumMessageSender transmissions
500724144,INFO,powerData | solV: 5.67
500724166,INFO,powerData | solI: 0.25
500724187,INFO,powerData | battV: 4.12
500724207,INFO,powerData | battI: 0.26
500724230,INFO,powerData | busV: 4.14
500724250,INFO,powerData | busI: 0.05
500724271,INFO,powerData | BQ status reg: 172
500724291,INFO,powerData | Fault reg: 0
500724314,INFO,powerData | Charge status: 2
500724338,INFO,powerData | DPM status: 1
500771651,INFO,Starting analysis m: 139 t: 0 e: 14
500771934,WARN,Disabling IridiumMessageSender transmissions
500773238,INFO,Completed analysis m: 139 t: 0 e: 14
500773263,INFO,Enabling IridiumMessageSender transmissions
500822794,INFO,Starting analysis m: 139 t: 0 e: 15
