millis,type,message
575857756,INFO,0120_SYS.csv created
575858089,WARN,Disabling IridiumMessageSender transmissions
575859337,INFO,Completed analysis m: 160 t: 0 e: 6
575859359,INFO,Enabling IridiumMessageSender transmissions
575908708,INFO,Starting analysis m: 160 t: 0 e: 7
575908999,WARN,Disabling IridiumMessageSender transmissions
575910309,INFO,Completed analysis m: 160 t: 0 e: 7
575910332,INFO,Enabling IridiumMessageSender transmissions
575959855,INFO,Starting analysis m: 160 t: 0 e: 8
575960135,WARN,Disabling IridiumMessageSender transmissions
575961442,INFO,Completed analysis m: 160 t: 0 e: 8
575961466,INFO,Enabling IridiumMessageSender transmissions
576010993,INFO,Starting analysis m: 160 t: 0 e: 9
576011284,WARN,Disabling IridiumMessageSender transmissions
576012584,INFO,Completed analysis m: 160 t: 0 e: 9
576012609,INFO,Enabling IridiumMessageSender transmissions
576024758,INFO,powerData | solV: 0.00
576024780,INFO,powerData | solI: 0.00
576024801,INFO,powerData | battV: 4.08
576024821,INFO,powerData | battI: -0.06
576024846,INFO,powerData | busV: 4.08
576024866,INFO,powerData | busI: 0.05
576024889,INFO,powerData | BQ status reg: 0
576024913,INFO,powerData | Fault reg: 0
576024936,INFO,powerData | Charge status: 0
576024956,INFO,powerData | DPM status: 0
576062150,INFO,Starting analysis m: 160 t: 0 e: 10
576062433,WARN,Disabling IridiumMessageSender transmissions
576063731,INFO,Completed analysis m: 160 t: 0 e: 10
576063754,INFO,Enabling IridiumMessageSender transmissions
576113293,INFO,Starting analysis m: 160 t: 0 e: 11
576113575,WARN,Disabling IridiumMessageSender transmissions
576114876,INFO,Completed analysis m: 160 t: 0 e: 11
576114900,INFO,Enabling IridiumMessageSender transmissions
576164438,INFO,Starting analysis m: 160 t: 0 e: 12
576164728,WARN,Disabling IridiumMessageSender transmissions
576166096,INFO,Completed analysis m: 160 t: 0 e: 12
576166121,INFO,Enabling IridiumMessageSender transmissions
576215576,INFO,Starting analysis m: 160 t: 0 e: 13
576215896,WARN,Disabling IridiumMessageSender transmissions
576217206,INFO,Completed analysis m: 160 t: 0 e: 13
576217231,INFO,Enabling IridiumMessageSender transmissions
576266729,INFO,Starting analysis m: 160 t: 0 e: 14
576267012,WARN,Disabling IridiumMessageSender transmissions
576268324,INFO,Completed analysis m: 160 t: 0 e: 14
576268349,INFO,Enabling IridiumMessageSender transmissions
576317876,INFO,Starting analysis m: 160 t: 0 e: 15
576318167,WARN,Disabling IridiumMessageSender transmissions
576319461,INFO,Completed analysis m: 160 t: 0 e: 15
576319490,INFO,Enabling IridiumMessageSender transmissions
576324767,INFO,powerData | solV: 0.00
576324790,INFO,powerData | solI: 0.00
576324810,INFO,powerData | battV: 4.08
576324831,INFO,powerData | battI: -0.06
576324851,INFO,powerData | busV: 4.07
576324872,INFO,powerData | busI: 0.06
576324892,INFO,powerData | BQ status reg: 0
576324913,INFO,powerData | Fault reg: 0
576324933,INFO,powerData | Charge status: 0
576324954,INFO,powerData | DPM status: 0
576369012,INFO,Starting analysis m: 160 t: 0 e: 16
576369293,WARN,Disabling IridiumMessageSender transmissions
576370604,INFO,Completed analysis m: 160 t: 0 e: 16
576370628,INFO,Enabling IridiumMessageSender transmissions
576420204,INFO,Starting analysis m: 160 t: 0 e: 17
