epoch,link,log type,data
1664415163.00,0,BSYS,2481830931,enable SM bus
1664415163.00,0,BSYS,2481830932,INFO,ss until ms 2481835932
1664415167.99,0,BSYS,2481835932,disable SM bus
1664415167.99,0,BSYS,2481835933,INFO,next ss et 1664415223
1664415223.00,0,BSYS,2481891080,enable SM bus
1664415223.00,0,BSYS,2481891081,INFO,ss until ms 2481896081
1664415227.99,0,BSYS,2481896081,disable SM bus
1664415227.99,0,BSYS,2481896082,INFO,next ss et 1664415283
1664415283.00,0,BSYS,2481951183,enable SM bus
1664415283.00,0,BSYS,2481951184,INFO,ss until ms 2481956184
1664415287.99,0,BSYS,2481956184,disable SM bus
1664415287.99,0,BSYS,2481956185,INFO,next ss et 1664415343
1664415343.00,0,BSYS,2482011286,enable SM bus
1664415343.00,0,BSYS,2482011287,INFO,ss until ms 2482016287
1664415347.99,0,BSYS,2482016287,disable SM bus
1664415347.99,0,BSYS,2482016288,INFO,next ss et 1664415403
1664415403.00,0,BSYS,2482071371,enable SM bus
1664415403.00,0,BSYS,2482071372,INFO,ss until ms 2482076372
1664415403.00,0,BSYS,2482071374,INFO,inc new sample
1664415403.00,0,BSYS,2482071375,INFO,sample 5 complete
1664415403.00,0,BSYS,2482071376,INFO,submitting mes
1664415403.00,0,BSYS,2482071379,INFO,old crc 700D, new crc 700D
1664415403.00,0,BSYS,2482071380,INFO,next ss et 1664415403
1664415403.00,0,BSYS,2482071382,INFO,next sa et 1664416003
1664415403.01,0,BSYS,2482071393,INFO,set mes TO to 2485691393
1664415407.99,0,BSYS,2482076372,disable SM bus
1664415407.99,0,BSYS,2482076373,INFO,next ss et 1664415463
1664415463.00,0,BSYS,2482130517,enable SM bus
1664415463.00,0,BSYS,2482130519,INFO,ss until ms 2482135519
1664415468.00,0,BSYS,2482135519,disable SM bus
1664415468.00,0,BSYS,2482135520,INFO,next ss et 1664415523
1664415523.00,0,BSYS,2482190824,enable SM bus
1664415523.00,0,BSYS,2482190825,INFO,ss until ms 2482195825
1664415527.99,0,BSYS,2482195825,disable SM bus
1664415527.99,0,BSYS,2482195826,INFO,next ss et 1664415583
1664415583.00,0,BSYS,2482250973,enable SM bus
1664415583.00,0,BSYS,2482250974,INFO,ss until ms 2482255974
1664415587.98,0,BSYS,2482255974,disable SM bus
1664415587.98,0,BSYS,2482255975,INFO,next ss et 1664415643
1664415643.00,0,BSYS,2482311085,enable SM bus
1664415643.00,0,BSYS,2482311086,INFO,ss until ms 2482316086
1664415647.99,0,BSYS,2482316086,disable SM bus
1664415647.99,0,BSYS,2482316087,INFO,next ss et 1664415703
1664415703.00,0,BSYS,2482371190,enable SM bus
1664415703.00,0,BSYS,2482371191,INFO,ss until ms 2482376191
1664415707.99,0,BSYS,2482376191,disable SM bus
1664415707.99,0,BSYS,2482376192,INFO,next ss et 1664415763
1664415763.00,0,BSYS,2482431282,enable SM bus
1664415763.00,0,BSYS,2482431283,INFO,ss until ms 2482436283
1664415769.31,0,BSYS,2482436283,disable SM bus
1664415769.31,0,BSYS,2482436284,INFO,next ss et 1664415823
1664415823.00,0,BSYS,2482490436,enable SM bus
1664415823.00,0,BSYS,2482490437,INFO,ss until ms 2482495437
1664415827.99,0,BSYS,2482495437,disable SM bus
1664415827.99,0,BSYS,2482495438,INFO,next ss et 1664415883
1664415883.00,0,BSYS,2482550536,enable SM bus
1664415883.00,0,BSYS,2482550537,INFO,ss until ms 2482555537
1664415887.99,0,BSYS,2482555537,disable SM bus
1664415887.99,0,BSYS,2482555538,INFO,next ss et 1664415943
1664415943.00,0,BSYS,2482610645,enable SM bus
1664415943.00,0,BSYS,2482610646,INFO,ss until ms 2482615646
1664415947.99,0,BSYS,2482615646,disable SM bus
1664415947.99,0,BSYS,2482615647,INFO,next ss et 1664416003
1664416003.00,0,BSYS,2482671473,enable SM bus
1664416003.00,0,BSYS,2482671474,INFO,ss until ms 2482676474
1664416003.00,0,BSYS,2482671476,INFO,inc new sample
1664416003.00,0,BSYS,2482671477,INFO,sample 0 complete
1664416003.00,0,BSYS,2482671478,INFO,next ss et 1664416003
1664416003.00,0,BSYS,2482671480,INFO,next sa et 1664416603
1664416007.99,0,BSYS,2482676474,disable SM bus
1664416007.99,0,BSYS,2482676475,INFO,next ss et 1664416063
1664416063.00,0,BSYS,2482730615,enable SM bus
1664416063.00,0,BSYS,2482730616,INFO,ss until ms 2482735616
1664416067.99,0,BSYS,2482735616,disable SM bus
1664416067.99,0,BSYS,2482735617,INFO,next ss et 1664416123
1664416123.00,0,BSYS,2482790738,enable SM bus
1664416123.00,0,BSYS,2482790739,INFO,ss until ms 2482795739
1664416127.99,0,BSYS,2482795739,disable SM bus
1664416127.99,0,BSYS,2482795740,INFO,next ss et 1664416183
1664416183.00,0,BSYS,2482850844,enable SM bus
1664416183.00,0,BSYS,2482850845,INFO,ss until ms 2482855845
1664416187.99,0,BSYS,2482855845,disable SM bus
1664416187.99,0,BSYS,2482855846,INFO,next ss et 1664416243
1664416243.00,0,BSYS,2482910942,enable SM bus
1664416243.00,0,BSYS,2482910943,INFO,ss until ms 2482915943
1664416247.99,0,BSYS,2482915943,disable SM bus
1664416247.99,0,BSYS,2482915944,INFO,next ss et 1664416303
1664416303.00,0,BSYS,2482971093,enable SM bus
1664416303.00,0,BSYS,2482971094,INFO,ss until ms 2482976094
1664416307.99,0,BSYS,2482976094,disable SM bus
1664416307.99,0,BSYS,2482976095,INFO,next ss et 1664416363
1664416363.00,0,BSYS,2483031198,enable SM bus
1664416363.00,0,BSYS,2483031199,INFO,ss until ms 2483036199
1664416367.98,0,BSYS,2483036199,disable SM bus
1664416367.98,0,BSYS,2483036200,INFO,next ss et 1664416423
1664416423.00,0,BSYS,2483091343,enable SM bus
1664416423.00,0,BSYS,2483091344,INFO,ss until ms 2483096344
1664416428.01,0,BSYS,2483096344,disable SM bus
1664416428.01,0,BSYS,2483096345,INFO,next ss et 1664416483
1664416483.00,0,BSYS,2483150753,enable SM bus
1664416483.00,0,BSYS,2483150754,INFO,ss until ms 2483155754
1664416487.99,0,BSYS,2483155754,disable SM bus
1664416487.99,0,BSYS,2483155755,INFO,next ss et 1664416543
1664416543.00,0,BSYS,2483210913,enable SM bus
1664416543.00,0,BSYS,2483210914,INFO,ss until ms 2483215914
1664416547.98,0,BSYS,2483215914,disable SM bus
1664416547.98,0,BSYS,2483215915,INFO,next ss et 1664416603
1664416603.00,0,BSYS,2483271012,enable SM bus
1664416603.00,0,BSYS,2483271013,INFO,ss until ms 2483276013
1664416603.00,0,BSYS,2483271015,INFO,inc new sample
1664416603.00,0,BSYS,2483271016,INFO,sample 1 complete
1664416603.00,0,BSYS,2483271017,INFO,next ss et 1664416603
1664416603.00,0,BSYS,2483271019,INFO,next sa et 1664417203
1664416607.99,0,BSYS,2483276013,disable SM bus
1664416607.99,0,BSYS,2483276014,INFO,next ss et 1664416663
1664416663.00,0,BSYS,2483331123,enable SM bus
1664416663.00,0,BSYS,2483331124,INFO,ss until ms 2483336124
1664416667.98,0,BSYS,2483336124,disable SM bus
1664416667.98,0,BSYS,2483336125,INFO,next ss et 1664416723
1664416723.00,0,BSYS,2483391237,enable SM bus
1664416723.00,0,BSYS,2483391238,INFO,ss until ms 2483396238
1664416727.94,0,BSYS,2483396238,disable SM bus
