millis,type,message
1496934684,INFO,0237_SYS.csv created
1496935022,WARN,Disabling IridiumMessageSender transmissions
1496936312,INFO,Completed analysis m: 2804 t: 1 e: 19
1496936335,INFO,Enabling IridiumMessageSender transmissions
1496985446,INFO,Starting analysis m: 2804 t: 1 e: 20
1496985729,WARN,Disabling IridiumMessageSender transmissions
1496986974,INFO,Completed analysis m: 2804 t: 1 e: 20
1496987000,INFO,Enabling IridiumMessageSender transmissions
1497036605,INFO,Starting analysis m: 2804 t: 1 e: 21
1497037099,WARN,Disabling IridiumMessageSender transmissions
1497038350,INFO,Completed analysis m: 2804 t: 1 e: 21
1497038374,INFO,Enabling IridiumMessageSender transmissions
1497087752,INFO,Starting analysis m: 2804 t: 1 e: 22
1497088040,WARN,Disabling IridiumMessageSender transmissions
1497089347,INFO,Completed analysis m: 2804 t: 1 e: 22
1497089374,INFO,Enabling IridiumMessageSender transmissions
1497112236,INFO,powerData | solV: 5.66
1497112258,INFO,powerData | solI: 0.40
1497112279,INFO,powerData | battV: 4.10
1497112305,INFO,powerData | battI: 0.44
1497112326,INFO,powerData | busV: 4.13
1497112346,INFO,powerData | busI: 0.06
1497112369,INFO,powerData | BQ status reg: 172
1497112389,INFO,powerData | Fault reg: 0
1497112410,INFO,powerData | Charge status: 2
1497112434,INFO,powerData | DPM status: 1
1497138903,INFO,Starting analysis m: 2804 t: 1 e: 23
1497139183,WARN,Disabling IridiumMessageSender transmissions
1497140488,INFO,Completed analysis m: 2804 t: 1 e: 23
1497140512,INFO,Enabling IridiumMessageSender transmissions
1497190039,INFO,Starting analysis m: 2804 t: 1 e: 24
1497190326,WARN,Disabling IridiumMessageSender transmissions
1497191759,INFO,Completed analysis m: 2804 t: 1 e: 24
1497191784,INFO,Enabling IridiumMessageSender transmissions
1497241198,INFO,Starting analysis m: 2804 t: 1 e: 25
1497241479,WARN,Disabling IridiumMessageSender transmissions
1497242834,INFO,Completed analysis m: 2804 t: 1 e: 25
1497242859,INFO,Enabling IridiumMessageSender transmissions
1497292357,INFO,Starting analysis m: 2804 t: 1 e: 26
1497292658,WARN,Disabling IridiumMessageSender transmissions
1497293948,INFO,Completed analysis m: 2804 t: 1 e: 26
1497293975,INFO,Enabling IridiumMessageSender transmissions
1497343490,INFO,Starting analysis m: 2804 t: 1 e: 27
1497343772,WARN,Disabling IridiumMessageSender transmissions
1497345081,INFO,Completed analysis m: 2804 t: 1 e: 27
1497345107,INFO,Enabling IridiumMessageSender transmissions
1497394653,INFO,Starting analysis m: 2804 t: 1 e: 28
1497394950,WARN,Disabling IridiumMessageSender transmissions
1497396398,INFO,Completed analysis m: 2804 t: 1 e: 28
1497396424,INFO,Enabling IridiumMessageSender transmissions
1497412245,INFO,powerData | solV: 5.66
1497412270,INFO,powerData | solI: 0.19
1497412290,INFO,powerData | battV: 4.08
1497412311,INFO,powerData | battI: 0.17
