millis,type,message
1080046895,INFO,0056_SYS.csv created
1080047276,WARN,Disabling IridiumMessageSender transmissions
1080048531,INFO,Completed analysis m: 300 t: 0 e: 19
1080048556,INFO,Enabling IridiumMessageSender transmissions
1080054257,INFO,powerData | solV: 0.00
1080054280,INFO,powerData | solI: 0.00
1080054300,INFO,powerData | battV: 4.10
1080054321,INFO,powerData | battI: -0.05
1080054343,INFO,powerData | busV: 4.09
1080054364,INFO,powerData | busI: 0.05
1080054384,INFO,powerData | BQ status reg: 0
1080054409,INFO,powerData | Fault reg: 0
1080054431,INFO,powerData | Charge status: 0
1080054452,INFO,powerData | DPM status: 0
1080097822,INFO,Starting analysis m: 300 t: 0 e: 20
1080098103,WARN,Disabling IridiumMessageSender transmissions
1080099403,INFO,Completed analysis m: 300 t: 0 e: 20
1080099428,INFO,Enabling IridiumMessageSender transmissions
1080148969,INFO,Starting analysis m: 300 t: 0 e: 21
1080149252,WARN,Disabling IridiumMessageSender transmissions
1080150554,INFO,Completed analysis m: 300 t: 0 e: 21
1080150583,INFO,Enabling IridiumMessageSender transmissions
1080200114,INFO,Starting analysis m: 300 t: 0 e: 22
1080200396,WARN,Disabling IridiumMessageSender transmissions
1080201709,INFO,Completed analysis m: 300 t: 0 e: 22
1080201734,INFO,Enabling IridiumMessageSender transmissions
1080251250,INFO,Starting analysis m: 300 t: 0 e: 23
1080251541,WARN,Disabling IridiumMessageSender transmissions
1080252798,INFO,Completed analysis m: 300 t: 0 e: 23
1080252823,INFO,Enabling IridiumMessageSender transmissions
1080302407,INFO,Starting analysis m: 300 t: 0 e: 24
1080302688,WARN,Disabling IridiumMessageSender transmissions
1080303994,INFO,Completed analysis m: 300 t: 0 e: 24
1080304019,INFO,Enabling IridiumMessageSender transmissions
1080353558,INFO,Starting analysis m: 300 t: 0 e: 25
1080353839,WARN,Disabling IridiumMessageSender transmissions
1080354572,INFO,powerData | solV: 0.00
1080354594,INFO,powerData | solI: 0.00
1080354615,INFO,powerData | battV: 4.10
1080354635,INFO,powerData | battI: -0.07
1080354662,INFO,powerData | busV: 4.09
1080354686,INFO,powerData | busI: 0.06
1080354711,INFO,powerData | BQ status reg: 0
1080354732,INFO,powerData | Fault reg: 0
1080354752,INFO,powerData | Charge status: 0
1080354772,INFO,powerData | DPM status: 0
1080355352,INFO,Completed analysis m: 300 t: 0 e: 25
1080355377,INFO,Enabling IridiumMessageSender transmissions
1080404703,INFO,Starting analysis m: 300 t: 0 e: 26
1080404996,WARN,Disabling IridiumMessageSender transmissions
1080406288,INFO,Completed analysis m: 300 t: 0 e: 26
1080406312,INFO,Enabling IridiumMessageSender transmissions
1080455841,INFO,Starting analysis m: 300 t: 0 e: 27
1080456124,WARN,Disabling IridiumMessageSender transmissions
1080457441,INFO,Completed analysis m: 300 t: 0 e: 27
1080457465,INFO,Enabling IridiumMessageSender transmissions
1080506984,INFO,Starting analysis m: 300 t: 0 e: 28
1080507275,WARN,Disabling IridiumMessageSender transmissions
1080508622,INFO,Completed analysis m: 300 t: 0 e: 28
1080508649,INFO,Enabling IridiumMessageSender transmissions
1080558145,INFO,Starting analysis m: 300 t: 0 e: 29
1080558430,WARN,Disabling IridiumMessageSender transmissions
1080559732,INFO,Completed analysis m: 300 t: 0 e: 29
1080559757,INFO,Enabling IridiumMessageSender transmissions
1080609300,INFO,Starting analysis m: 300 t: 0 e: 30
1080609585,WARN,Disabling IridiumMessageSender transmissions
1080610881,INFO,Completed analysis m: 300 t: 0 e: 30
1080610906,INFO,Enabling IridiumMessageSender transmissions
1080654573,INFO,powerData | solV: 0.00
1080654596,INFO,powerData | solI: 0.00
1080654616,INFO,powerData | battV: 4.10
1080654637,INFO,powerData | battI: -0.06
1080654657,INFO,powerData | busV: 4.09
1080654678,INFO,powerData | busI: 0.05
1080654698,INFO,powerData | BQ status reg: 0
1080654718,INFO,powerData | Fault reg: 0
1080654741,INFO,powerData | Charge status: 0
1080654764,INFO,powerData | DPM status: 0
1080660430,INFO,Starting analysis m: 300 t: 0 e: 31
1080660721,WARN,Disabling IridiumMessageSender transmissions
1080662038,INFO,Completed analysis m: 300 t: 0 e: 31
1080662061,INFO,Enabling IridiumMessageSender transmissions
1080711575,INFO,Starting analysis m: 300 t: 0 e: 32
1080711858,WARN,Disabling IridiumMessageSender transmissions
1080713170,INFO,Completed analysis m: 300 t: 0 e: 32
1080713195,INFO,Processing stats m: 300 t: 0 e: 33
1080719304,INFO,Enabling IridiumMessageSender transmissions
1080771063,INFO,Starting collection m: 300 t: 1 at 1648728391.20
1080873017,INFO,Starting analysis m: 300 t: 1 e: 0
1080873302,WARN,Disabling IridiumMessageSender transmissions
1080874362,INFO,Completed analysis m: 300 t: 1 e: 0
1080874387,INFO,Enabling IridiumMessageSender transmissions
1080924166,INFO,Starting analysis m: 300 t: 1 e: 1
1080924446,WARN,Disabling IridiumMessageSender transmissions
1080925693,INFO,Completed analysis m: 300 t: 1 e: 1
1080925718,INFO,Enabling IridiumMessageSender transmissions
1080954580,INFO,powerData | solV: 0.00
1080954603,INFO,powerData | solI: 0.00
1080954628,INFO,powerData | battV: 4.09
1080954648,INFO,powerData | battI: -0.07
1080954669,INFO,powerData | busV: 4.08
1080954689,INFO,powerData | busI: 0.07
1080954712,INFO,powerData | BQ status reg: 0
1080954732,INFO,powerData | Fault reg: 0
1080954753,INFO,powerData | Charge status: 0
1080954773,INFO,powerData | DPM status: 0
1080975314,INFO,Starting analysis m: 300 t: 1 e: 2
1080975595,WARN,Disabling IridiumMessageSender transmissions
1080976902,INFO,Completed analysis m: 300 t: 1 e: 2
1080976930,INFO,Enabling IridiumMessageSender transmissions
1081026455,INFO,Starting analysis m: 300 t: 1 e: 3
1081026746,WARN,Disabling IridiumMessageSender transmissions
1081028044,INFO,Completed analysis m: 300 t: 1 e: 3
1081028069,INFO,Enabling IridiumMessageSender transmissions
1081077594,INFO,Starting analysis m: 300 t: 1 e: 4
1081077874,WARN,Disabling IridiumMessageSender transmissions
1081079232,INFO,Completed analysis m: 300 t: 1 e: 4
1081079257,INFO,Enabling IridiumMessageSender transmissions
1081128753,INFO,Starting analysis m: 300 t: 1 e: 5
