GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1653345415.00,-14,-2198917,-170,-4586648
1653345475.40,-14,-2198908,-170,-4586614
1653345535.80,-14,-2198852,-170,-4586646
1653345596.20,-14,-2198868,-170,-4586734
1653345656.60,-14,-2198887,-170,-4586747
1653345717.00,-14,-2198868,-170,-4586749
1653345777.40,-14,-2198904,-170,-4586750
1653345837.80,-14,-2198919,-170,-4586807
1653345898.20,-14,-2198859,-170,-4586782
1653345958.60,-14,-2198830,-170,-4586824
1653346019.00,-14,-2198893,-170,-4586818
1653346079.40,-14,-2198896,-170,-4586842
1653346138.80,-14,-2198900,-170,-4586852
1653346199.20,-14,-2198900,-170,-4586808
1653346259.60,-14,-2198880,-170,-4586775
1653346320.00,-14,-2198892,-170,-4586827
1653346380.40,-14,-2198919,-170,-4586851
1653346440.80,-14,-2198903,-170,-4586825
1653346501.20,-14,-2198938,-170,-4586758
1653346561.60,-14,-2198973,-170,-4586739
1653346622.00,-14,-2198939,-170,-4586778
1653346682.40,-14,-2198911,-170,-4586770
1653346742.80,-14,-2198878,-170,-4586809
1653346803.20,-14,-2198925,-170,-4586809
1653346863.60,-14,-2198912,-170,-4586779
1653346924.00,-14,-2198893,-170,-4586746
1653346984.40,-14,-2198950,-170,-4586716
1653347044.80,-14,-2198954,-170,-4586744
1653347105.20,-14,-2198938,-170,-4586761
1653347165.60,-14,-2198940,-170,-4586723
1653347226.00,-14,-2198989,-170,-4586756
1653347286.40,-14,-2198939,-170,-4586739
1653347346.80,-14,-2198931,-170,-4586754
1653347407.20,-14,-2198899,-170,-4586732
1653347467.60,-14,-2198936,-170,-4586755
1653347528.00,-14,-2198870,-170,-4586718
1653347588.40,-14,-2198889,-170,-4586769
1653347648.80,-14,-2198920,-170,-4586799
1653347709.20,-14,-2198923,-170,-4586746
1653347769.60,-14,-2198893,-170,-4586719
1653347830.00,-14,-2198865,-170,-4586711
1653347890.40,-14,-2198851,-170,-4586745
1653347950.80,-14,-2198869,-170,-4586728
1653348011.20,-14,-2198856,-170,-4586708
1653348071.60,-14,-2198889,-170,-4586684
1653348132.00,-14,-2198896,-170,-4586645
1653348192.40,-14,-2198901,-170,-4586671
1653348252.80,-14,-2198846,-170,-4586687
1653348313.20,-14,-2198845,-170,-4586703
1653348373.60,-14,-2198855,-170,-4586685
1653348434.00,-14,-2198861,-170,-4586709
1653348494.40,-14,-2198849,-170,-4586702
1653348554.80,-14,-2198869,-170,-4586688
1653348615.20,-14,-2198834,-170,-4586686
1653348675.60,-14,-2198815,-170,-4586703
1653348736.00,-14,-2198821,-170,-4586758
1653348796.40,-14,-2198803,-170,-4586732
1653348856.80,-14,-2198812,-170,-4586765
1653348917.20,-14,-2198781,-170,-4586778
1653348977.60,-14,-2198772,-170,-4586768
1653349038.00,-14,-2198727,-170,-4586754
1653349098.40,-14,-2198755,-170,-4586797
1653349158.80,-14,-2198725,-170,-4586826
1653349219.20,-14,-2198674,-170,-4586888
1653349279.60,-14,-2198662,-170,-4586855
1653349340.00,-14,-2198628,-170,-4586879
1653349400.40,-14,-2198710,-170,-4586867
1653349460.80,-14,-2198685,-170,-4586903
1653349521.20,-14,-2198663,-170,-4586905
1653349581.60,-14,-2198673,-170,-4586873
1653349642.00,-14,-2198692,-170,-4586898
1653349702.40,-14,-2198659,-170,-4586887
1653349762.80,-14,-2198626,-170,-4586863
1653349823.20,-14,-2198665,-170,-4586892
1653349883.60,-14,-2198669,-170,-4586862
1653349944.00,-14,-2198707,-170,-4586844
1653350004.40,-14,-2198673,-170,-4586821
1653350064.80,-14,-2198688,-170,-4586815
1653350125.20,-14,-2198701,-170,-4586809
1653350185.60,-14,-2198776,-170,-4586788
