millis,type,message
1730688141,INFO,0064_SYS.csv created
1730688493,WARN,Disabling IridiumMessageSender transmissions
1730689726,INFO,Completed analysis m: 481 t: 0 e: 13
1730689748,INFO,Enabling IridiumMessageSender transmissions
1730739161,INFO,Starting analysis m: 481 t: 0 e: 14
1730739441,WARN,Disabling IridiumMessageSender transmissions
1730740697,INFO,Completed analysis m: 481 t: 0 e: 14
1730740721,INFO,Enabling IridiumMessageSender transmissions
1730786727,INFO,powerData | solV: 5.70
1730786750,INFO,powerData | solI: 0.10
1730786775,INFO,powerData | battV: 4.15
1730786795,INFO,powerData | battI: 0.02
1730786816,INFO,powerData | busV: 4.15
1730786836,INFO,powerData | busI: 0.08
1730786856,INFO,powerData | BQ status reg: 172
1730786879,INFO,powerData | Fault reg: 0
1730786899,INFO,powerData | Charge status: 2
1730786920,INFO,powerData | DPM status: 1
1730790324,INFO,Starting analysis m: 481 t: 0 e: 15
1730790604,WARN,Disabling IridiumMessageSender transmissions
1730791911,INFO,Completed analysis m: 481 t: 0 e: 15
1730791940,INFO,Enabling IridiumMessageSender transmissions
1730841460,INFO,Starting analysis m: 481 t: 0 e: 16
1730841747,WARN,Disabling IridiumMessageSender transmissions
1730842996,INFO,Completed analysis m: 481 t: 0 e: 16
1730843021,INFO,Enabling IridiumMessageSender transmissions
1730892617,INFO,Starting analysis m: 481 t: 0 e: 17
1730892896,WARN,Disabling IridiumMessageSender transmissions
1730894200,INFO,Completed analysis m: 481 t: 0 e: 17
1730894225,INFO,Enabling IridiumMessageSender transmissions
1730943752,INFO,Starting analysis m: 481 t: 0 e: 18
1730944040,WARN,Disabling IridiumMessageSender transmissions
1730945234,INFO,Completed analysis m: 481 t: 0 e: 18
1730945261,INFO,Enabling IridiumMessageSender transmissions
1730994903,INFO,Starting analysis m: 481 t: 0 e: 19
1730995183,WARN,Disabling IridiumMessageSender transmissions
1730996436,INFO,Completed analysis m: 481 t: 0 e: 19
1730996461,INFO,Enabling IridiumMessageSender transmissions
1731046051,INFO,Starting analysis m: 481 t: 0 e: 20
1731046338,WARN,Disabling IridiumMessageSender transmissions
1731047649,INFO,Completed analysis m: 481 t: 0 e: 20
1731047673,INFO,Enabling IridiumMessageSender transmissions
1731086731,INFO,powerData | solV: 5.70
1731086755,INFO,powerData | solI: 0.10
1731086778,INFO,powerData | battV: 4.16
1731086798,INFO,powerData | battI: 0.05
1731086819,INFO,powerData | busV: 4.16
1731086839,INFO,powerData | busI: 0.06
1731086860,INFO,powerData | BQ status reg: 172
1731086880,INFO,powerData | Fault reg: 0
1731086907,INFO,powerData | Charge status: 2
1731086927,INFO,powerData | DPM status: 1
1731097200,INFO,Starting analysis m: 481 t: 0 e: 21
1731097487,WARN,Disabling IridiumMessageSender transmissions
1731098826,INFO,Completed analysis m: 481 t: 0 e: 21
1731098851,INFO,Enabling IridiumMessageSender transmissions
