epoch,link,log type,data
1656198343.00,0,BSYS,2853487585,enable SM bus
1656198343.00,0,BSYS,2853487586,INFO,ss until ms 2853492586
1656198347.99,0,BSYS,2853492586,disable SM bus
1656198347.99,0,BSYS,2853492587,INFO,next ss et 1656198403
1656198403.00,0,BSYS,2853546717,enable SM bus
1656198403.00,0,BSYS,2853546718,INFO,ss until ms 2853551718
1656198403.00,0,BSYS,2853546720,INFO,inc new sample
1656198403.00,0,BSYS,2853546721,INFO,sample 2 complete
1656198403.00,0,BSYS,2853546722,INFO,next ss et 1656198403
1656198403.00,0,BSYS,2853546724,INFO,next sa et 1656199003
1656198407.99,0,BSYS,2853551718,disable SM bus
1656198407.99,0,BSYS,2853551719,INFO,next ss et 1656198463
1656198463.00,0,BSYS,2853606832,enable SM bus
1656198463.00,0,BSYS,2853606833,INFO,ss until ms 2853611833
1656198467.98,0,BSYS,2853611833,disable SM bus
1656198467.98,0,BSYS,2853611834,INFO,next ss et 1656198523
1656198523.00,0,BSYS,2853666938,enable SM bus
1656198523.00,0,BSYS,2853666939,INFO,ss until ms 2853671939
1656198527.98,0,BSYS,2853671939,disable SM bus
1656198527.98,0,BSYS,2853671940,INFO,next ss et 1656198583
1656198583.00,0,BSYS,2853727130,enable SM bus
1656198583.00,0,BSYS,2853727131,INFO,ss until ms 2853732131
1656198588.02,0,BSYS,2853732131,disable SM bus
1656198588.02,0,BSYS,2853732132,INFO,next ss et 1656198643
1656198643.00,0,BSYS,2853787219,enable SM bus
1656198643.00,0,BSYS,2853787220,INFO,ss until ms 2853792220
1656198647.88,0,BSYS,2853792220,disable SM bus
1656198647.88,0,BSYS,2853792221,INFO,next ss et 1656198703
1656198703.00,0,BSYS,2853847437,enable SM bus
1656198703.00,0,BSYS,2853847438,INFO,ss until ms 2853852438
1656198707.99,0,BSYS,2853852438,disable SM bus
1656198707.99,0,BSYS,2853852439,INFO,next ss et 1656198763
1656198763.00,0,BSYS,2853906566,enable SM bus
1656198763.00,0,BSYS,2853906567,INFO,ss until ms 2853911567
1656198767.99,0,BSYS,2853911567,disable SM bus
1656198767.99,0,BSYS,2853911568,INFO,next ss et 1656198823
1656198823.00,0,BSYS,2853966670,enable SM bus
1656198823.00,0,BSYS,2853966671,INFO,ss until ms 2853971671
1656198827.99,0,BSYS,2853971671,disable SM bus
1656198827.99,0,BSYS,2853971672,INFO,next ss et 1656198883
1656198883.00,0,BSYS,2854026791,enable SM bus
1656198883.00,0,BSYS,2854026792,INFO,ss until ms 2854031792
1656198887.99,0,BSYS,2854031792,disable SM bus
1656198887.99,0,BSYS,2854031793,INFO,next ss et 1656198943
1656198943.00,0,BSYS,2854086890,enable SM bus
1656198943.00,0,BSYS,2854086891,INFO,ss until ms 2854091891
1656198947.99,0,BSYS,2854091891,disable SM bus
1656198947.99,0,BSYS,2854091892,INFO,next ss et 1656199003
1656199003.00,0,BSYS,2854147170,enable SM bus
1656199003.00,0,BSYS,2854147171,INFO,ss until ms 2854152171
1656199003.00,0,BSYS,2854147173,INFO,inc new sample
