epoch,link,log type,data
1667639701.00,0,BSYS,2213118687,enable SM bus
1667639701.00,0,BSYS,2213118688,INFO,ss until ms 2213123688
1667639705.98,0,BSYS,2213123688,disable SM bus
1667639705.98,0,BSYS,2213123689,INFO,next ss et 1667639761
1667639761.00,0,BSYS,2213178812,enable SM bus
1667639761.00,0,BSYS,2213178813,INFO,ss until ms 2213183813
1667639765.99,0,BSYS,2213183813,disable SM bus
1667639765.99,0,BSYS,2213183814,INFO,next ss et 1667639821
1667639821.00,0,BSYS,2213238930,enable SM bus
1667639821.00,0,BSYS,2213238931,INFO,ss until ms 2213243931
1667639821.00,0,BSYS,2213238933,INFO,inc new sample
1667639821.00,0,BSYS,2213238934,INFO,sample 3 complete
1667639821.00,0,BSYS,2213238935,INFO,next ss et 1667639821
1667639821.00,0,BSYS,2213238937,INFO,next sa et 1667640421
1667639825.98,0,BSYS,2213243931,disable SM bus
1667639825.98,0,BSYS,2213243932,INFO,next ss et 1667639881
1667639881.00,0,BSYS,2213300102,enable SM bus
1667639881.00,0,BSYS,2213300103,INFO,ss until ms 2213305103
1667639887.65,0,BSYS,2213305103,disable SM bus
1667639887.65,0,BSYS,2213305104,INFO,next ss et 1667639941
1667639941.00,0,BSYS,2213358796,enable SM bus
1667639941.00,0,BSYS,2213358797,INFO,ss until ms 2213363797
1667639945.94,0,BSYS,2213363797,disable SM bus
1667639945.94,0,BSYS,2213363798,INFO,next ss et 1667640001
1667640001.00,0,BSYS,2213418937,enable SM bus
1667640001.00,0,BSYS,2213418938,INFO,ss until ms 2213423938
1667640005.99,0,BSYS,2213423938,disable SM bus
1667640005.99,0,BSYS,2213423939,INFO,next ss et 1667640061
1667640061.00,0,BSYS,2213479035,enable SM bus
1667640061.00,0,BSYS,2213479036,INFO,ss until ms 2213484036
1667640065.98,0,BSYS,2213484036,disable SM bus
1667640065.98,0,BSYS,2213484037,INFO,next ss et 1667640121
1667640121.00,0,BSYS,2213539155,enable SM bus
1667640121.00,0,BSYS,2213539156,INFO,ss until ms 2213544156
1667640125.99,0,BSYS,2213544156,disable SM bus
1667640125.99,0,BSYS,2213544157,INFO,next ss et 1667640181
1667640181.00,0,BSYS,2213598307,enable SM bus
1667640181.00,0,BSYS,2213598308,INFO,ss until ms 2213603308
1667640185.99,0,BSYS,2213603308,disable SM bus
1667640185.99,0,BSYS,2213603309,INFO,next ss et 1667640241
1667640241.00,0,BSYS,2213658419,enable SM bus
1667640241.00,0,BSYS,2213658420,INFO,ss until ms 2213663420
1667640245.99,0,BSYS,2213663420,disable SM bus
1667640245.99,0,BSYS,2213663421,INFO,next ss et 1667640301
1667640301.00,0,BSYS,2213718588,enable SM bus
1667640301.00,0,BSYS,2213718589,INFO,ss until ms 2213723589
1667640305.99,0,BSYS,2213723589,disable SM bus
1667640305.99,0,BSYS,2213723590,INFO,next ss et 1667640361
1667640361.00,0,BSYS,2213778731,enable SM bus
1667640361.00,0,BSYS,2213778732,INFO,ss until ms 2213783732
1667640365.99,0,BSYS,2213783732,disable SM bus
1667640365.99,0,BSYS,2213783733,INFO,next ss et 1667640421
1667640421.00,0,BSYS,2213839056,enable SM bus
1667640421.00,0,BSYS,2213839057,INFO,ss until ms 2213844057
1667640421.00,0,BSYS,2213839059,INFO,inc new sample
1667640421.00,0,BSYS,2213839060,INFO,sample 4 complete
1667640421.00,0,BSYS,2213839061,INFO,next ss et 1667640421
1667640421.00,0,BSYS,2213839063,INFO,next sa et 1667641021
1667640425.99,0,BSYS,2213844057,disable SM bus
1667640425.99,0,BSYS,2213844058,INFO,next ss et 1667640481
1667640481.00,0,BSYS,2213899199,enable SM bus
1667640481.00,0,BSYS,2213899200,INFO,ss until ms 2213904200
1667640485.99,0,BSYS,2213904200,disable SM bus
1667640485.99,0,BSYS,2213904201,INFO,next ss et 1667640541
1667640541.00,0,BSYS,2213959303,enable SM bus
1667640541.00,0,BSYS,2213959304,INFO,ss until ms 2213964304
1667640545.99,0,BSYS,2213964304,disable SM bus
1667640545.99,0,BSYS,2213964305,INFO,next ss et 1667640601
1667640601.00,0,BSYS,2214019420,enable SM bus
1667640601.00,0,BSYS,2214019421,INFO,ss until ms 2214024421
1667640605.99,0,BSYS,2214024421,disable SM bus
1667640605.99,0,BSYS,2214024422,INFO,next ss et 1667640661
1667640661.00,0,BSYS,2214078206,enable SM bus
1667640661.00,0,BSYS,2214078207,INFO,ss until ms 2214083207
1667640666.47,0,BSYS,2214083207,disable SM bus
1667640666.47,0,BSYS,2214083208,INFO,next ss et 1667640721
1667640721.00,0,BSYS,2214138667,enable SM bus
1667640721.00,0,BSYS,2214138668,INFO,ss until ms 2214143668
1667640725.99,0,BSYS,2214143668,disable SM bus
1667640725.99,0,BSYS,2214143669,INFO,next ss et 1667640781
1667640781.00,0,BSYS,2214198786,enable SM bus
1667640781.00,0,BSYS,2214198787,INFO,ss until ms 2214203787
1667640785.99,0,BSYS,2214203787,disable SM bus
1667640785.99,0,BSYS,2214203788,INFO,next ss et 1667640841
1667640841.00,0,BSYS,2214258899,enable SM bus
1667640841.00,0,BSYS,2214258900,INFO,ss until ms 2214263900
1667640845.99,0,BSYS,2214263900,disable SM bus
1667640845.99,0,BSYS,2214263901,INFO,next ss et 1667640901
1667640901.00,0,BSYS,2214318738,enable SM bus
1667640901.00,0,BSYS,2214318739,INFO,ss until ms 2214323739
1667640905.99,0,BSYS,2214323739,disable SM bus
1667640905.99,0,BSYS,2214323740,INFO,next ss et 1667640961
1667640961.00,0,BSYS,2214378881,enable SM bus
