millis,type,message
2859594534,INFO,0201_SYS.csv created
2859594866,WARN,Disabling IridiumMessageSender transmissions
2859596400,INFO,Completed analysis m: 1989 t: 0 e: 28
2859596425,INFO,Enabling IridiumMessageSender transmissions
2859645368,INFO,Starting analysis m: 1989 t: 0 e: 29
2859645687,WARN,Disabling IridiumMessageSender transmissions
2859647006,INFO,Completed analysis m: 1989 t: 0 e: 29
2859647031,INFO,Enabling IridiumMessageSender transmissions
2859696502,INFO,Starting analysis m: 1989 t: 0 e: 30
2859696793,WARN,Disabling IridiumMessageSender transmissions
2859698096,INFO,Completed analysis m: 1989 t: 0 e: 30
2859698120,INFO,Enabling IridiumMessageSender transmissions
2859746932,INFO,powerData | solV: 5.66
2859746955,INFO,powerData | solI: 0.17
2859746975,INFO,powerData | battV: 4.08
2859746996,INFO,powerData | battI: 0.13
2859747018,INFO,powerData | busV: 4.08
2859747039,INFO,powerData | busI: 0.06
2859747059,INFO,powerData | BQ status reg: 172
2859747082,INFO,powerData | Fault reg: 0
2859747106,INFO,powerData | Charge status: 2
2859747127,INFO,powerData | DPM status: 1
2859747651,INFO,Starting analysis m: 1989 t: 0 e: 31
2859747934,WARN,Disabling IridiumMessageSender transmissions
2859749191,INFO,Completed analysis m: 1989 t: 0 e: 31
2859749216,INFO,Enabling IridiumMessageSender transmissions
2859775778,INFO,Max CNO changed from 47 to 44
2859795759,INFO,Max CNO changed from 44 to 48
2859798798,INFO,Starting analysis m: 1989 t: 0 e: 32
2859799087,WARN,Disabling IridiumMessageSender transmissions
2859800340,INFO,Completed analysis m: 1989 t: 0 e: 32
2859800365,INFO,Processing stats m: 1989 t: 0 e: 33
2859806605,INFO,Enabling IridiumMessageSender transmissions
2859858292,INFO,Starting collection m: 1989 t: 1 at 1660507591.20
2859915644,INFO,Max CNO changed from 48 to 45
2859960238,INFO,Starting analysis m: 1989 t: 1 e: 0
2859960520,WARN,Disabling IridiumMessageSender transmissions
2859961569,INFO,Completed analysis m: 1989 t: 1 e: 0
2859961593,INFO,Enabling IridiumMessageSender transmissions
2859995561,INFO,Max CNO changed from 45 to 48
2860011388,INFO,Starting analysis m: 1989 t: 1 e: 1
2860011669,WARN,Disabling IridiumMessageSender transmissions
2860012974,INFO,Completed analysis m: 1989 t: 1 e: 1
2860012998,INFO,Enabling IridiumMessageSender transmissions
2860046934,INFO,powerData | solV: 5.66
2860046956,INFO,powerData | solI: 0.17
2860046977,INFO,powerData | battV: 4.08
