millis,type,message
1158208815,INFO,0180_SYS.csv created
1158208831,INFO,Enabling IridiumMessageSender transmissions
1158257518,INFO,Starting analysis m: 1516 t: 0 e: 22
1158257807,WARN,Disabling IridiumMessageSender transmissions
1158259521,INFO,Completed analysis m: 1516 t: 0 e: 22
1158259546,INFO,Enabling IridiumMessageSender transmissions
1158308673,INFO,Starting analysis m: 1516 t: 0 e: 23
1158308954,WARN,Disabling IridiumMessageSender transmissions
1158310305,INFO,Completed analysis m: 1516 t: 0 e: 23
1158310334,INFO,Enabling IridiumMessageSender transmissions
1158359820,INFO,Starting analysis m: 1516 t: 0 e: 24
1158360111,WARN,Disabling IridiumMessageSender transmissions
1158361401,INFO,Completed analysis m: 1516 t: 0 e: 24
1158361425,INFO,Enabling IridiumMessageSender transmissions
1158369605,INFO,powerData | solV: 6.92
1158369628,INFO,powerData | solI: 0.04
1158369648,INFO,powerData | battV: 4.15
1158369669,INFO,powerData | battI: -0.01
1158369689,INFO,powerData | busV: 4.30
1158369714,INFO,powerData | busI: 0.05
1158369740,INFO,powerData | BQ status reg: 180
1158369763,INFO,powerData | Fault reg: 0
1158369783,INFO,powerData | Charge status: 3
1158369804,INFO,powerData | DPM status: 0
1158410958,INFO,Starting analysis m: 1516 t: 0 e: 25
1158411241,WARN,Disabling IridiumMessageSender transmissions
1158412550,INFO,Completed analysis m: 1516 t: 0 e: 25
1158412574,INFO,Enabling IridiumMessageSender transmissions
1158462101,INFO,Starting analysis m: 1516 t: 0 e: 26
1158462386,WARN,Disabling IridiumMessageSender transmissions
1158463694,INFO,Completed analysis m: 1516 t: 0 e: 26
1158463719,INFO,Enabling IridiumMessageSender transmissions
1158513262,INFO,Starting analysis m: 1516 t: 0 e: 27
1158513543,WARN,Disabling IridiumMessageSender transmissions
1158514839,INFO,Completed analysis m: 1516 t: 0 e: 27
1158514864,INFO,Enabling IridiumMessageSender transmissions
1158564403,INFO,Starting analysis m: 1516 t: 0 e: 28
1158564685,WARN,Disabling IridiumMessageSender transmissions
1158566027,INFO,Completed analysis m: 1516 t: 0 e: 28
1158566053,INFO,Enabling IridiumMessageSender transmissions
1158615558,INFO,Starting analysis m: 1516 t: 0 e: 29
1158615846,WARN,Disabling IridiumMessageSender transmissions
1158617139,INFO,Completed analysis m: 1516 t: 0 e: 29
1158617165,INFO,Enabling IridiumMessageSender transmissions
1158666688,INFO,Starting analysis m: 1516 t: 0 e: 30
1158666979,WARN,Disabling IridiumMessageSender transmissions
1158668283,INFO,Completed analysis m: 1516 t: 0 e: 30
1158668312,INFO,Enabling IridiumMessageSender transmissions
1158669615,INFO,powerData | solV: 5.71
1158669637,INFO,powerData | solI: 0.11
1158669660,INFO,powerData | battV: 4.16
1158669680,INFO,powerData | battI: 0.05
1158669703,INFO,powerData | busV: 4.16
1158669723,INFO,powerData | busI: 0.06
1158669746,INFO,powerData | BQ status reg: 172
1158669768,INFO,powerData | Fault reg: 0
1158669791,INFO,powerData | Charge status: 2
1158669815,INFO,powerData | DPM status: 1
1158686038,INFO,Max CNO changed from 45 to 49
1158706012,INFO,Max CNO changed from 49 to 46
1158717839,INFO,Starting analysis m: 1516 t: 0 e: 31
1158718121,WARN,Disabling IridiumMessageSender transmissions
1158719430,INFO,Completed analysis m: 1516 t: 0 e: 31
1158719455,INFO,Enabling IridiumMessageSender transmissions
1158769002,INFO,Starting analysis m: 1516 t: 0 e: 32
1158769291,WARN,Disabling IridiumMessageSender transmissions
1158770638,INFO,Completed analysis m: 1516 t: 0 e: 32
1158770665,INFO,Processing stats m: 1516 t: 0 e: 33
1158777063,INFO,Enabling IridiumMessageSender transmissions
1158828472,INFO,Starting collection m: 1516 t: 1 at 1658804791.20
1158930432,INFO,Starting analysis m: 1516 t: 1 e: 0
1158930716,WARN,Disabling IridiumMessageSender transmissions
1158931773,INFO,Completed analysis m: 1516 t: 1 e: 0
1158931798,INFO,Enabling IridiumMessageSender transmissions
1158969622,INFO,powerData | solV: 5.78
1158969645,INFO,powerData | solI: 0.15
1158969667,INFO,powerData | battV: 4.17
1158969688,INFO,powerData | battI: 0.12
1158969712,INFO,powerData | busV: 4.18
1158969735,INFO,powerData | busI: 0.05
1158969755,INFO,powerData | BQ status reg: 172
1158969778,INFO,powerData | Fault reg: 0
1158969798,INFO,powerData | Charge status: 2
1158969821,INFO,powerData | DPM status: 1
1158981572,INFO,Starting analysis m: 1516 t: 1 e: 1
1158981853,WARN,Disabling IridiumMessageSender transmissions
1158983172,INFO,Completed analysis m: 1516 t: 1 e: 1
1158983198,INFO,Enabling IridiumMessageSender transmissions
1159032711,INFO,Starting analysis m: 1516 t: 1 e: 2
1159033001,WARN,Disabling IridiumMessageSender transmissions
1159034306,INFO,Completed analysis m: 1516 t: 1 e: 2
1159034333,INFO,Enabling IridiumMessageSender transmissions
1159083872,INFO,Starting analysis m: 1516 t: 1 e: 3
1159084154,WARN,Disabling IridiumMessageSender transmissions
1159085707,INFO,Completed analysis m: 1516 t: 1 e: 3
1159085731,INFO,Enabling IridiumMessageSender transmissions
1159135006,INFO,Starting analysis m: 1516 t: 1 e: 4
1159135299,WARN,Disabling IridiumMessageSender transmissions
1159136600,INFO,Completed analysis m: 1516 t: 1 e: 4
1159136624,INFO,Enabling IridiumMessageSender transmissions
1159186161,INFO,Starting analysis m: 1516 t: 1 e: 5
1159186452,WARN,Disabling IridiumMessageSender transmissions
1159187750,INFO,Completed analysis m: 1516 t: 1 e: 5
1159187775,INFO,Enabling IridiumMessageSender transmissions
1159237302,INFO,Starting analysis m: 1516 t: 1 e: 6
1159237584,WARN,Disabling IridiumMessageSender transmissions
1159238893,INFO,Completed analysis m: 1516 t: 1 e: 6
1159238918,INFO,Enabling IridiumMessageSender transmissions
1159269654,INFO,powerData | solV: 6.82
1159269679,INFO,powerData | solI: 0.05
1159269699,INFO,powerData | battV: 4.15
1159269722,INFO,powerData | battI: -0.01
1159269744,INFO,powerData | busV: 4.30
1159269765,INFO,powerData | busI: 0.05
1159269787,INFO,powerData | BQ status reg: 180
1159269808,INFO,powerData | Fault reg: 0
1159269830,INFO,powerData | Charge status: 3
1159269851,INFO,powerData | DPM status: 0
1159288461,INFO,Starting analysis m: 1516 t: 1 e: 7
1159288743,WARN,Disabling IridiumMessageSender transmissions
1159290042,INFO,Completed analysis m: 1516 t: 1 e: 7
1159290066,INFO,Enabling IridiumMessageSender transmissions
1159339593,INFO,Starting analysis m: 1516 t: 1 e: 8
1159339874,WARN,Disabling IridiumMessageSender transmissions
1159341238,INFO,Completed analysis m: 1516 t: 1 e: 8
1159341264,INFO,Enabling IridiumMessageSender transmissions
1159390752,INFO,Starting analysis m: 1516 t: 1 e: 9
1159391086,WARN,Disabling IridiumMessageSender transmissions
1159392385,INFO,Completed analysis m: 1516 t: 1 e: 9
1159392409,INFO,Enabling IridiumMessageSender transmissions
1159441897,INFO,Starting analysis m: 1516 t: 1 e: 10
1159442180,WARN,Disabling IridiumMessageSender transmissions
1159443486,INFO,Completed analysis m: 1516 t: 1 e: 10
1159443511,INFO,Enabling IridiumMessageSender transmissions
1159493038,INFO,Starting analysis m: 1516 t: 1 e: 11
1159493320,WARN,Disabling IridiumMessageSender transmissions
1159494629,INFO,Completed analysis m: 1516 t: 1 e: 11
1159494653,INFO,Enabling IridiumMessageSender transmissions
1159544193,INFO,Starting analysis m: 1516 t: 1 e: 12
1159544481,WARN,Disabling IridiumMessageSender transmissions
1159545815,INFO,Completed analysis m: 1516 t: 1 e: 12
1159545839,INFO,Enabling IridiumMessageSender transmissions
1159569657,INFO,powerData | solV: 5.71
1159569684,INFO,powerData | solI: 0.10
1159569709,INFO,powerData | battV: 4.16
1159569735,INFO,powerData | battI: 0.05
1159569756,INFO,powerData | busV: 4.16
1159569778,INFO,powerData | busI: 0.05
1159569799,INFO,powerData | BQ status reg: 172
1159569821,INFO,powerData | Fault reg: 0
