epoch,link,log type,data
1650186949.00,0,BSYS,2540855327,enable SM bus
1650186949.00,0,BSYS,2540855328,INFO,ss until ms 2540860328
1650186953.99,0,BSYS,2540860328,disable SM bus
1650186953.99,0,BSYS,2540860329,INFO,next ss et 1650187009
1650187009.00,0,BSYS,2540915480,enable SM bus
1650187009.00,0,BSYS,2540915481,INFO,ss until ms 2540920481
1650187009.00,0,BSYS,2540915483,INFO,inc new sample
1650187009.00,0,BSYS,2540915484,INFO,sample 3 complete
1650187009.00,0,BSYS,2540915485,INFO,next ss et 1650187009
1650187009.00,0,BSYS,2540915487,INFO,next sa et 1650187609
1650187013.99,0,BSYS,2540920481,disable SM bus
1650187013.99,0,BSYS,2540920482,INFO,next ss et 1650187069
1650187069.00,0,BSYS,2540975587,enable SM bus
1650187069.00,0,BSYS,2540975588,INFO,ss until ms 2540980588
1650187073.99,0,BSYS,2540980588,disable SM bus
1650187073.99,0,BSYS,2540980589,INFO,next ss et 1650187129
1650187129.00,0,BSYS,2541035727,enable SM bus
1650187129.00,0,BSYS,2541035728,INFO,ss until ms 2541040728
1650187133.99,0,BSYS,2541040728,disable SM bus
1650187133.99,0,BSYS,2541040729,INFO,next ss et 1650187189
1650187189.00,0,BSYS,2541096156,enable SM bus
1650187189.00,0,BSYS,2541096157,INFO,ss until ms 2541101157
1650187193.99,0,BSYS,2541101157,disable SM bus
1650187193.99,0,BSYS,2541101158,INFO,next ss et 1650187249
1650187249.00,0,BSYS,2541155302,enable SM bus
1650187249.00,0,BSYS,2541155303,INFO,ss until ms 2541160303
1650187253.99,0,BSYS,2541160303,disable SM bus
1650187253.99,0,BSYS,2541160304,INFO,next ss et 1650187309
1650187309.00,0,BSYS,2541215421,enable SM bus
1650187309.00,0,BSYS,2541215422,INFO,ss until ms 2541220422
1650187313.99,0,BSYS,2541220422,disable SM bus
1650187313.99,0,BSYS,2541220423,INFO,next ss et 1650187369
1650187369.00,0,BSYS,2541275530,enable SM bus
1650187369.00,0,BSYS,2541275531,INFO,ss until ms 2541280531
1650187373.98,0,BSYS,2541280531,disable SM bus
1650187373.98,0,BSYS,2541280532,INFO,next ss et 1650187429
1650187429.00,0,BSYS,2541335705,enable SM bus
1650187429.00,0,BSYS,2541335706,INFO,ss until ms 2541340706
1650187433.98,0,BSYS,2541340706,disable SM bus
1650187433.98,0,BSYS,2541340707,INFO,next ss et 1650187489
1650187489.00,0,BSYS,2541395817,enable SM bus
1650187489.00,0,BSYS,2541395818,INFO,ss until ms 2541400818
1650187493.98,0,BSYS,2541400818,disable SM bus
1650187493.98,0,BSYS,2541400819,INFO,next ss et 1650187549
1650187549.00,0,BSYS,2541455936,enable SM bus
1650187549.00,0,BSYS,2541455937,INFO,ss until ms 2541460937
1650187553.99,0,BSYS,2541460937,disable SM bus
1650187553.99,0,BSYS,2541460938,INFO,next ss et 1650187609
1650187609.00,0,BSYS,2541516037,enable SM bus
1650187609.00,0,BSYS,2541516038,INFO,ss until ms 2541521038
1650187609.00,0,BSYS,2541516040,INFO,inc new sample
1650187609.00,0,BSYS,2541516041,INFO,sample 4 complete
1650187609.00,0,BSYS,2541516042,INFO,next ss et 1650187609
1650187609.00,0,BSYS,2541516044,INFO,next sa et 1650188209
1650187613.99,0,BSYS,2541521038,disable SM bus
1650187613.99,0,BSYS,2541521039,INFO,next ss et 1650187669
1650187669.00,0,BSYS,2541575807,enable SM bus
1650187669.00,0,BSYS,2541575808,INFO,ss until ms 2541580808
1650187673.99,0,BSYS,2541580808,disable SM bus
1650187673.99,0,BSYS,2541580809,INFO,next ss et 1650187729
1650187729.00,0,BSYS,2541635961,enable SM bus
1650187729.00,0,BSYS,2541635962,INFO,ss until ms 2541640962
1650187733.99,0,BSYS,2541640962,disable SM bus
1650187733.99,0,BSYS,2541640963,INFO,next ss et 1650187789
1650187789.00,0,BSYS,2541696073,enable SM bus
1650187789.00,0,BSYS,2541696074,INFO,ss until ms 2541701074
1650187793.98,0,BSYS,2541701074,disable SM bus
1650187793.98,0,BSYS,2541701075,INFO,next ss et 1650187849
1650187849.00,0,BSYS,2541756198,enable SM bus
1650187849.00,0,BSYS,2541756199,INFO,ss until ms 2541761199
1650187853.98,0,BSYS,2541761199,disable SM bus
1650187853.98,0,BSYS,2541761200,INFO,next ss et 1650187909
1650187909.00,0,BSYS,2541816312,enable SM bus
1650187909.00,0,BSYS,2541816313,INFO,ss until ms 2541821313
1650187915.30,0,BSYS,2541821313,disable SM bus
1650187915.30,0,BSYS,2541821314,INFO,next ss et 1650187969
1650187969.00,0,BSYS,2541875477,enable SM bus
1650187969.00,0,BSYS,2541875478,INFO,ss until ms 2541880478
1650187973.98,0,BSYS,2541880478,disable SM bus
1650187973.98,0,BSYS,2541880479,INFO,next ss et 1650188029
1650188029.00,0,BSYS,2541935599,enable SM bus
1650188029.00,0,BSYS,2541935600,INFO,ss until ms 2541940600
1650188033.99,0,BSYS,2541940600,disable SM bus
1650188033.99,0,BSYS,2541940601,INFO,next ss et 1650188089
1650188089.00,0,BSYS,2541995701,enable SM bus
1650188089.00,0,BSYS,2541995702,INFO,ss until ms 2542000702
1650188093.98,0,BSYS,2542000702,disable SM bus
1650188093.98,0,BSYS,2542000703,INFO,next ss et 1650188149
1650188149.00,0,BSYS,2542056120,enable SM bus
1650188149.00,0,BSYS,2542056121,INFO,ss until ms 2542061121
1650188153.98,0,BSYS,2542061121,disable SM bus
1650188153.98,0,BSYS,2542061122,INFO,next ss et 1650188209
1650188209.00,0,BSYS,2542115253,enable SM bus
1650188209.00,0,BSYS,2542115254,INFO,ss until ms 2542120254
1650188209.00,0,BSYS,2542115256,INFO,inc new sample
1650188209.00,0,BSYS,2542115257,INFO,sample 5 complete
1650188209.00,0,BSYS,2542115258,INFO,submitting mes
1650188209.00,0,BSYS,2542115261,INFO,old crc 700D, new crc 700D
1650188209.00,0,BSYS,2542115262,INFO,next ss et 1650188209
1650188209.00,0,BSYS,2542115264,INFO,next sa et 1650188809
1650188209.01,0,BSYS,2542115275,INFO,set mes TO to 2545735275
1650188213.99,0,BSYS,2542120254,disable SM bus
1650188213.99,0,BSYS,2542120255,INFO,next ss et 1650188269
1650188269.00,0,BSYS,2542175360,enable SM bus
1650188269.00,0,BSYS,2542175361,INFO,ss until ms 2542180361
1650188273.98,0,BSYS,2542180361,disable SM bus
1650188273.98,0,BSYS,2542180362,INFO,next ss et 1650188329
1650188329.00,0,BSYS,2542235474,enable SM bus
1650188329.00,0,BSYS,2542235475,INFO,ss until ms 2542240475
1650188333.99,0,BSYS,2542240475,disable SM bus
1650188333.99,0,BSYS,2542240476,INFO,next ss et 1650188389
1650188389.00,0,BSYS,2542295583,enable SM bus
1650188389.00,0,BSYS,2542295584,INFO,ss until ms 2542300584
1650188393.99,0,BSYS,2542300584,disable SM bus
1650188393.99,0,BSYS,2542300585,INFO,next ss et 1650188449
1650188449.00,0,BSYS,2542355745,enable SM bus
1650188449.00,0,BSYS,2542355746,INFO,ss until ms 2542360746
1650188453.99,0,BSYS,2542360746,disable SM bus
1650188453.99,0,BSYS,2542360747,INFO,next ss et 1650188509
1650188509.00,0,BSYS,2542415854,enable SM bus
1650188509.00,0,BSYS,2542415855,INFO,ss until ms 2542420855
1650188513.98,0,BSYS,2542420855,disable SM bus
1650188513.98,0,BSYS,2542420856,INFO,next ss et 1650188569
1650188569.00,0,BSYS,2542475968,enable SM bus
1650188569.00,0,BSYS,2542475969,INFO,ss until ms 2542480969
1650188573.99,0,BSYS,2542480969,disable SM bus
1650188573.99,0,BSYS,2542480970,INFO,next ss et 1650188629
1650188629.00,0,BSYS,2542536128,enable SM bus
1650188629.00,0,BSYS,2542536129,INFO,ss until ms 2542541129
1650188634.01,0,BSYS,2542541129,disable SM bus
1650188634.01,0,BSYS,2542541130,INFO,next ss et 1650188689
1650188689.00,0,BSYS,2542596213,enable SM bus
1650188689.00,0,BSYS,2542596214,INFO,ss until ms 2542601214
1650188693.98,0,BSYS,2542601214,disable SM bus
1650188693.98,0,BSYS,2542601215,INFO,next ss et 1650188749
1650188749.00,0,BSYS,2542656484,enable SM bus
1650188749.00,0,BSYS,2542656485,INFO,ss until ms 2542661485
1650188755.15,0,BSYS,2542661485,disable SM bus
1650188755.15,0,BSYS,2542661486,INFO,next ss et 1650188809
1650188809.00,0,BSYS,2542715605,enable SM bus
1650188809.00,0,BSYS,2542715606,INFO,ss until ms 2542720606
1650188809.00,0,BSYS,2542715608,INFO,inc new sample
1650188809.00,0,BSYS,2542715609,INFO,sample 0 complete
1650188809.00,0,BSYS,2542715610,INFO,next ss et 1650188809
1650188809.00,0,BSYS,2542715612,INFO,next sa et 1650189409
1650188813.98,0,BSYS,2542720606,disable SM bus
