epoch,link,log type,data
0,0,BSYS,4,INFO,Firmware SHA: 42C1EA98
0,0,BSYS,5,INFO,ssds,5
0,0,BSYS,5,INFO,ssis,60
0,0,BSYS,5,INFO,sds,600
0,0,BSYS,6,INFO,sis,600
0,0,BSYS,6,INFO,spm,6
0,0,BSYS,6,INFO,utc,0
0,0,BSYS,6,INFO,sse,1
0,0,BSYS,6,INFO,ste,1
0,0,BSYS,6,INFO,dme,1
0,0,BSYS,6,INFO,kba,0
0,0,BSYS,7,INFO,cs,1
0,0,BSYS,7,INFO,ssdms,5000
0,0,BSYS,7,INFO,sdms,600000
0,0,BSYS,7,INFO,mtms,3620000
1668506609.00,0,BSYS,50467,INFO,sa et 1668506609
1668506609.00,0,BSYS,50468,INFO,next sa et 1668507209
1668506609.00,0,BSYS,50469,INFO,setup mes TO to 3670467
1668506609.00,0,BSYS,50470,INFO,ss et 1668506609
1668506609.01,0,BSYS,50502,disable SM bus
1668506609.01,0,BSYS,50503,INFO,next ss et 1668506669
1668506669.00,0,BSYS,111650,enable SM bus
1668506669.00,0,BSYS,111651,INFO,ss until ms 116651
1668506673.99,0,BSYS,116651,disable SM bus
1668506673.99,0,BSYS,116652,INFO,next ss et 1668506729
1668506729.00,0,BSYS,171808,enable SM bus
1668506729.00,0,BSYS,171809,INFO,ss until ms 176809
1668506733.98,0,BSYS,176809,disable SM bus
1668506733.98,0,BSYS,176810,INFO,next ss et 1668506789
1668506789.00,0,BSYS,231946,enable SM bus
1668506789.00,0,BSYS,231947,INFO,ss until ms 236947
1668506793.99,0,BSYS,236947,disable SM bus
1668506793.99,0,BSYS,236948,INFO,next ss et 1668506849
1668506849.00,0,BSYS,292081,enable SM bus
1668506849.00,0,BSYS,292082,INFO,ss until ms 297082
1668506853.99,0,BSYS,297082,disable SM bus
1668506853.99,0,BSYS,297083,INFO,next ss et 1668506909
1668506909.00,0,BSYS,352195,enable SM bus
1668506909.00,0,BSYS,352196,INFO,ss until ms 357196
1668506913.99,0,BSYS,357196,disable SM bus
1668506913.99,0,BSYS,357197,INFO,next ss et 1668506969
1668506969.00,0,BSYS,412305,enable SM bus
1668506969.00,0,BSYS,412306,INFO,ss until ms 417306
1668506973.99,0,BSYS,417306,disable SM bus
1668506973.99,0,BSYS,417307,INFO,next ss et 1668507029
1668507029.00,0,BSYS,472427,enable SM bus
1668507029.00,0,BSYS,472428,INFO,ss until ms 477428
1668507033.99,0,BSYS,477428,disable SM bus
1668507033.99,0,BSYS,477429,INFO,next ss et 1668507089
1668507089.00,0,BSYS,531588,enable SM bus
1668507089.00,0,BSYS,531589,INFO,ss until ms 536589
1668507093.99,0,BSYS,536589,disable SM bus
1668507093.99,0,BSYS,536590,INFO,next ss et 1668507149
1668507149.00,0,BSYS,591683,enable SM bus
1668507149.00,0,BSYS,591684,INFO,ss until ms 596684
1668507153.98,0,BSYS,596684,disable SM bus
1668507153.98,0,BSYS,596685,INFO,next ss et 1668507209
1668507209.00,0,BSYS,651806,enable SM bus
1668507209.00,0,BSYS,651807,INFO,ss until ms 656807
1668507209.00,0,BSYS,651808,INFO,inc new sample
1668507209.00,0,BSYS,651809,INFO,sample 0 complete
1668507209.00,0,BSYS,651810,INFO,next ss et 1668507209
1668507209.00,0,BSYS,651812,INFO,next sa et 1668507809
1668507213.98,0,BSYS,656807,disable SM bus
1668507213.98,0,BSYS,656808,INFO,next ss et 1668507269
1668507269.00,0,BSYS,711939,enable SM bus
1668507269.00,0,BSYS,711940,INFO,ss until ms 716940
1668507273.99,0,BSYS,716940,disable SM bus
1668507273.99,0,BSYS,716941,INFO,next ss et 1668507329
1668507329.00,0,BSYS,772050,enable SM bus
1668507329.00,0,BSYS,772051,INFO,ss until ms 777051
1668507333.99,0,BSYS,777051,disable SM bus
1668507333.99,0,BSYS,777052,INFO,next ss et 1668507389
1668507389.00,0,BSYS,832155,enable SM bus
1668507389.00,0,BSYS,832156,INFO,ss until ms 837156
1668507393.98,0,BSYS,837156,disable SM bus
1668507393.98,0,BSYS,837157,INFO,next ss et 1668507449
1668507449.00,0,BSYS,892256,enable SM bus
1668507449.00,0,BSYS,892257,INFO,ss until ms 897257
1668507454.32,0,BSYS,897257,disable SM bus
1668507454.32,0,BSYS,897258,INFO,next ss et 1668507509
1668507509.00,0,BSYS,952062,enable SM bus
1668507509.00,0,BSYS,952063,INFO,ss until ms 957063
1668507513.99,0,BSYS,957063,disable SM bus
1668507513.99,0,BSYS,957064,INFO,next ss et 1668507569
1668507569.00,0,BSYS,1012198,enable SM bus
1668507569.00,0,BSYS,1012199,INFO,ss until ms 1017199
1668507573.99,0,BSYS,1017199,disable SM bus
1668507573.99,0,BSYS,1017200,INFO,next ss et 1668507629
1668507629.00,0,BSYS,1072313,enable SM bus
1668507629.00,0,BSYS,1072314,INFO,ss until ms 1077314
1668507634.00,0,BSYS,1077314,disable SM bus
1668507634.00,0,BSYS,1077315,INFO,next ss et 1668507689
1668507689.00,0,BSYS,1132412,enable SM bus
1668507689.00,0,BSYS,1132413,INFO,ss until ms 1137413
1668507693.99,0,BSYS,1137413,disable SM bus
1668507693.99,0,BSYS,1137414,INFO,next ss et 1668507749
1668507749.00,0,BSYS,1192520,enable SM bus
1668507749.00,0,BSYS,1192521,INFO,ss until ms 1197521
1668507753.99,0,BSYS,1197521,disable SM bus
1668507753.99,0,BSYS,1197522,INFO,next ss et 1668507809
1668507809.00,0,BSYS,1251677,enable SM bus
1668507809.00,0,BSYS,1251678,INFO,ss until ms 1256678
1668507809.00,0,BSYS,1251679,INFO,inc new sample
