millis,type,message
658470602,INFO,0121_SYS.csv created
658470952,WARN,Disabling IridiumMessageSender transmissions
658472183,INFO,Completed analysis m: 183 t: 0 e: 4
658472206,INFO,Enabling IridiumMessageSender transmissions
658521546,INFO,Starting analysis m: 183 t: 0 e: 5
658521833,WARN,Disabling IridiumMessageSender transmissions
658523144,INFO,Completed analysis m: 183 t: 0 e: 5
658523168,INFO,Enabling IridiumMessageSender transmissions
658528405,INFO,powerData | solV: 0.00
658528428,INFO,powerData | solI: 0.00
658528452,INFO,powerData | battV: 4.09
658528473,INFO,powerData | battI: -0.05
658528493,INFO,powerData | busV: 4.08
658528514,INFO,powerData | busI: 0.05
658528534,INFO,powerData | BQ status reg: 0
658528555,INFO,powerData | Fault reg: 0
658528575,INFO,powerData | Charge status: 0
658528595,INFO,powerData | DPM status: 0
658572701,INFO,Starting analysis m: 183 t: 0 e: 6
658572982,WARN,Disabling IridiumMessageSender transmissions
658574286,INFO,Completed analysis m: 183 t: 0 e: 6
658574315,INFO,Enabling IridiumMessageSender transmissions
658623846,INFO,Starting analysis m: 183 t: 0 e: 7
658624126,WARN,Disabling IridiumMessageSender transmissions
658625366,INFO,Completed analysis m: 183 t: 0 e: 7
658625390,INFO,Enabling IridiumMessageSender transmissions
658674999,INFO,Starting analysis m: 183 t: 0 e: 8
658675279,WARN,Disabling IridiumMessageSender transmissions
658676621,INFO,Completed analysis m: 183 t: 0 e: 8
658676645,INFO,Enabling IridiumMessageSender transmissions
658726133,INFO,Starting analysis m: 183 t: 0 e: 9
658726424,WARN,Disabling IridiumMessageSender transmissions
658727768,INFO,Completed analysis m: 183 t: 0 e: 9
658727792,INFO,Enabling IridiumMessageSender transmissions
658777288,INFO,Starting analysis m: 183 t: 0 e: 10
658777573,WARN,Disabling IridiumMessageSender transmissions
658778882,INFO,Completed analysis m: 183 t: 0 e: 10
658778904,INFO,Enabling IridiumMessageSender transmissions
658828437,INFO,Starting analysis m: 183 t: 0 e: 11
658828720,WARN,Disabling IridiumMessageSender transmissions
658828752,INFO,powerData | solV: 0.00
658828777,INFO,powerData | solI: 0.00
658828797,INFO,powerData | battV: 4.09
658828820,INFO,powerData | battI: -0.06
658828840,INFO,powerData | busV: 4.08
658828861,INFO,powerData | busI: 0.06
658828881,INFO,powerData | BQ status reg: 0
658828902,INFO,powerData | Fault reg: 0
658828922,INFO,powerData | Charge status: 0
658828943,INFO,powerData | DPM status: 0
658830159,INFO,Completed analysis m: 183 t: 0 e: 11
658830188,INFO,Enabling IridiumMessageSender transmissions
658860566,INFO,Max CNO changed from 45 to 49
658879574,INFO,Starting analysis m: 183 t: 0 e: 12
658879864,WARN,Disabling IridiumMessageSender transmissions
658881103,INFO,Completed analysis m: 183 t: 0 e: 12
658881130,INFO,Enabling IridiumMessageSender transmissions
658900594,INFO,Max CNO changed from 49 to 45
658930716,INFO,Starting analysis m: 183 t: 0 e: 13
658930999,WARN,Disabling IridiumMessageSender transmissions
658932262,INFO,Completed analysis m: 183 t: 0 e: 13
658932291,INFO,Enabling IridiumMessageSender transmissions
658981867,INFO,Starting analysis m: 183 t: 0 e: 14
658982156,WARN,Disabling IridiumMessageSender transmissions
658983409,INFO,Completed analysis m: 183 t: 0 e: 14
658983434,INFO,Enabling IridiumMessageSender transmissions
659033010,INFO,Starting analysis m: 183 t: 0 e: 15
659033290,WARN,Disabling IridiumMessageSender transmissions
659034601,INFO,Completed analysis m: 183 t: 0 e: 15
659034628,INFO,Enabling IridiumMessageSender transmissions
659084167,INFO,Starting analysis m: 183 t: 0 e: 16
659084449,WARN,Disabling IridiumMessageSender transmissions
659085750,INFO,Completed analysis m: 183 t: 0 e: 16
659085774,INFO,Enabling IridiumMessageSender transmissions
659128762,INFO,powerData | solV: 0.00
659128784,INFO,powerData | solI: 0.00
659128807,INFO,powerData | battV: 4.09
659128832,INFO,powerData | battI: -0.05
659128856,INFO,powerData | busV: 4.08
659128879,INFO,powerData | busI: 0.05
659128901,INFO,powerData | BQ status reg: 0
659128926,INFO,powerData | Fault reg: 0
659128948,INFO,powerData | Charge status: 0
659128969,INFO,powerData | DPM status: 0
659135311,INFO,Starting analysis m: 183 t: 0 e: 17
659135694,WARN,Disabling IridiumMessageSender transmissions
659136978,INFO,Completed analysis m: 183 t: 0 e: 17
659137003,INFO,Enabling IridiumMessageSender transmissions
659186458,INFO,Starting analysis m: 183 t: 0 e: 18
659186741,WARN,Disabling IridiumMessageSender transmissions
659188097,INFO,Completed analysis m: 183 t: 0 e: 18
659188125,INFO,Enabling IridiumMessageSender transmissions
659237601,INFO,Starting analysis m: 183 t: 0 e: 19
659237933,WARN,Disabling IridiumMessageSender transmissions
659239237,INFO,Completed analysis m: 183 t: 0 e: 19
659239264,INFO,Enabling IridiumMessageSender transmissions
659288750,INFO,Starting analysis m: 183 t: 0 e: 20
659289032,WARN,Disabling IridiumMessageSender transmissions
659290361,INFO,Completed analysis m: 183 t: 0 e: 20
659290386,INFO,Enabling IridiumMessageSender transmissions
659339900,INFO,Starting analysis m: 183 t: 0 e: 21
659340406,WARN,Disabling IridiumMessageSender transmissions
659341651,INFO,Completed analysis m: 183 t: 0 e: 21
659341678,INFO,Enabling IridiumMessageSender transmissions
659391043,INFO,Starting analysis m: 183 t: 0 e: 22
659391326,WARN,Disabling IridiumMessageSender transmissions
659392630,INFO,Completed analysis m: 183 t: 0 e: 22
659392655,INFO,Enabling IridiumMessageSender transmissions
659428771,INFO,powerData | solV: 0.00
659428798,INFO,powerData | solI: 0.00
659428820,INFO,powerData | battV: 4.08
659428843,INFO,powerData | battI: -0.07
659428866,INFO,powerData | busV: 4.08
659428888,INFO,powerData | busI: 0.06
659428915,INFO,powerData | BQ status reg: 0
659428939,INFO,powerData | Fault reg: 0
659428962,INFO,powerData | Charge status: 0
659428982,INFO,powerData | DPM status: 0
659442188,INFO,Starting analysis m: 183 t: 0 e: 23
659442470,WARN,Disabling IridiumMessageSender transmissions
659443775,INFO,Completed analysis m: 183 t: 0 e: 23
659443804,INFO,Enabling IridiumMessageSender transmissions
659493322,INFO,Starting analysis m: 183 t: 0 e: 24
659493615,WARN,Disabling IridiumMessageSender transmissions
659494930,INFO,Completed analysis m: 183 t: 0 e: 24
659494955,INFO,Enabling IridiumMessageSender transmissions
659499880,INFO,Max CNO changed from 45 to 48
659519864,INFO,Max CNO changed from 48 to 45
659544473,INFO,Starting analysis m: 183 t: 0 e: 25
659544756,WARN,Disabling IridiumMessageSender transmissions
659546075,INFO,Completed analysis m: 183 t: 0 e: 25
659546099,INFO,Enabling IridiumMessageSender transmissions
659595628,INFO,Starting analysis m: 183 t: 0 e: 26
659595921,WARN,Disabling IridiumMessageSender transmissions
659597219,INFO,Completed analysis m: 183 t: 0 e: 26
659597244,INFO,Enabling IridiumMessageSender transmissions
659646763,INFO,Starting analysis m: 183 t: 0 e: 27
659647045,WARN,Disabling IridiumMessageSender transmissions
659648399,INFO,Completed analysis m: 183 t: 0 e: 27
659648430,INFO,Enabling IridiumMessageSender transmissions
659697909,INFO,Starting analysis m: 183 t: 0 e: 28
659698200,WARN,Disabling IridiumMessageSender transmissions
659699716,INFO,Completed analysis m: 183 t: 0 e: 28
659699742,INFO,Enabling IridiumMessageSender transmissions
659728781,INFO,powerData | solV: 0.00
659728803,INFO,powerData | solI: 0.00
659728826,INFO,powerData | battV: 4.09
659728848,INFO,powerData | battI: -0.06
659728869,INFO,powerData | busV: 4.08
659728891,INFO,powerData | busI: 0.05
