epoch,link,log type,data
1657983943.00,0,BSYS,344436892,enable SM bus
1657983943.00,0,BSYS,344436893,INFO,ss until ms 344441893
1657983947.99,0,BSYS,344441893,disable SM bus
1657983947.99,0,BSYS,344441894,INFO,next ss et 1657984003
1657984003.00,0,BSYS,344497001,enable SM bus
1657984003.00,0,BSYS,344497002,INFO,ss until ms 344502002
1657984003.00,0,BSYS,344497003,INFO,inc new sample
1657984003.00,0,BSYS,344497005,INFO,sample 2 complete
1657984003.00,0,BSYS,344497006,INFO,next ss et 1657984003
1657984003.00,0,BSYS,344497008,INFO,next sa et 1657984603
1657984007.98,0,BSYS,344502002,disable SM bus
1657984007.98,0,BSYS,344502003,INFO,next ss et 1657984063
1657984063.00,0,BSYS,344557113,enable SM bus
1657984063.00,0,BSYS,344557114,INFO,ss until ms 344562114
1657984067.99,0,BSYS,344562114,disable SM bus
1657984067.99,0,BSYS,344562115,INFO,next ss et 1657984123
1657984123.00,0,BSYS,344617297,enable SM bus
1657984123.00,0,BSYS,344617298,INFO,ss until ms 344622298
1657984128.01,0,BSYS,344622298,disable SM bus
1657984128.01,0,BSYS,344622299,INFO,next ss et 1657984183
1657984183.00,0,BSYS,344677393,enable SM bus
1657984183.00,0,BSYS,344677394,INFO,ss until ms 344682394
1657984187.99,0,BSYS,344682394,disable SM bus
1657984187.99,0,BSYS,344682395,INFO,next ss et 1657984243
1657984243.00,0,BSYS,344737512,enable SM bus
1657984243.00,0,BSYS,344737513,INFO,ss until ms 344742513
1657984247.91,0,BSYS,344742513,disable SM bus
1657984247.91,0,BSYS,344742514,INFO,next ss et 1657984303
1657984303.00,0,BSYS,344796734,enable SM bus
1657984303.00,0,BSYS,344796735,INFO,ss until ms 344801735
1657984307.98,0,BSYS,344801735,disable SM bus
1657984307.98,0,BSYS,344801736,INFO,next ss et 1657984363
1657984363.00,0,BSYS,344856845,enable SM bus
1657984363.00,0,BSYS,344856846,INFO,ss until ms 344861846
1657984367.98,0,BSYS,344861846,disable SM bus
1657984367.98,0,BSYS,344861847,INFO,next ss et 1657984423
1657984423.00,0,BSYS,344916956,enable SM bus
1657984423.00,0,BSYS,344916957,INFO,ss until ms 344921957
1657984427.99,0,BSYS,344921957,disable SM bus
1657984427.99,0,BSYS,344921958,INFO,next ss et 1657984483
1657984483.00,0,BSYS,344977075,enable SM bus
1657984483.00,0,BSYS,344977076,INFO,ss until ms 344982076
1657984487.93,0,BSYS,344982076,disable SM bus
1657984487.93,0,BSYS,344982077,INFO,next ss et 1657984543
1657984543.00,0,BSYS,345037237,enable SM bus
1657984543.00,0,BSYS,345037238,INFO,ss until ms 345042238
