GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1667236884.00,-14,-2198334,-170,-4586393
1667236944.40,-14,-2198334,-170,-4586453
1667237004.80,-14,-2198313,-170,-4586442
1667237065.20,-14,-2198312,-170,-4586442
1667237125.60,-14,-2198281,-170,-4586480
1667237186.00,-14,-2198228,-170,-4586513
1667237246.40,-14,-2198261,-170,-4586522
1667237306.80,-14,-2198195,-170,-4586535
1667237367.20,-14,-2198109,-170,-4586512
1667237427.60,-14,-2198073,-170,-4586570
1667237488.00,-14,-2198070,-170,-4586565
1667237548.40,-14,-2198039,-170,-4586539
1667237608.80,-14,-2198049,-170,-4586544
1667237669.20,-14,-2198078,-170,-4586556
1667237729.60,-14,-2198077,-170,-4586519
1667237790.00,-14,-2198045,-170,-4586529
1667237850.40,-14,-2198061,-170,-4586525
1667237910.80,-14,-2198062,-170,-4586523
1667237971.20,-14,-2198117,-170,-4586516
1667238031.60,-14,-2198044,-170,-4586510
1667238092.00,-14,-2197983,-170,-4586534
1667238152.40,-14,-2198009,-170,-4586517
1667238212.80,-14,-2197962,-170,-4586467
1667238273.20,-14,-2197964,-170,-4586425
1667238333.60,-14,-2197965,-170,-4586372
1667238394.00,-14,-2197976,-170,-4586415
1667238454.40,-14,-2197877,-170,-4586403
1667238514.80,-14,-2197870,-170,-4586338
1667238575.20,-14,-2197894,-170,-4586389
1667238635.60,-14,-2197917,-170,-4586399
1667238696.00,-14,-2197901,-170,-4586399
1667238756.40,-14,-2197881,-170,-4586441
1667238816.80,-14,-2197891,-170,-4586467
1667238877.20,-14,-2197852,-170,-4586536
1667238937.60,-14,-2197816,-170,-4586508
1667238998.00,-14,-2197742,-170,-4586508
1667239058.40,-14,-2197761,-170,-4586612
1667239118.80,-14,-2197752,-170,-4586626
1667239179.20,-14,-2197704,-170,-4586650
1667239239.60,-14,-2197716,-170,-4586672
1667239300.00,-14,-2197703,-170,-4586624
1667239360.40,-14,-2197697,-170,-4586641
1667239420.80,-14,-2197681,-170,-4586640
1667239481.20,-14,-2197674,-170,-4586659
1667239541.60,-14,-2197658,-170,-4586658
1667239602.00,-14,-2197676,-170,-4586613
1667239662.40,-14,-2197617,-170,-4586591
1667239722.80,-14,-2197600,-170,-4586550
1667239783.20,-14,-2197573,-170,-4586544
1667239843.60,-14,-2197492,-170,-4586521
1667239904.00,-14,-2197513,-170,-4586491
1667239964.40,-14,-2197537,-170,-4586486
1667240024.80,-14,-2197543,-170,-4586476
1667240085.20,-14,-2197506,-170,-4586441
1667240145.60,-14,-2197461,-170,-4586470
1667240206.00,-14,-2197530,-170,-4586459
1667240266.40,-14,-2197496,-170,-4586497
1667240326.00,-14,-2197490,-170,-4586442
1667240386.80,-14,-2197464,-170,-4586476
1667240447.20,-14,-2197479,-170,-4586476
1667240507.60,-14,-2197495,-170,-4586479
1667240568.00,-14,-2197479,-170,-4586439
1667240628.40,-14,-2197498,-170,-4586401
1667240688.80,-14,-2197514,-170,-4586438
1667240749.20,-14,-2197515,-170,-4586464
1667240809.60,-14,-2197479,-170,-4586421
1667240870.00,-14,-2197483,-170,-4586360
1667240930.40,-14,-2197472,-170,-4586333
1667240990.80,-14,-2197485,-170,-4586358
1667241051.20,-14,-2197533,-170,-4586342
1667241111.60,-14,-2197592,-170,-4586329
1667241172.00,-14,-2197626,-170,-4586339
1667241232.40,-14,-2197620,-170,-4586340
1667241292.80,-14,-2197628,-170,-4586364
1667241353.20,-14,-2197647,-170,-4586397
1667241413.60,-14,-2197599,-170,-4586362
1667241474.00,-14,-2197658,-170,-4586385
1667241534.40,-14,-2197592,-170,-4586398
1667241594.80,-14,-2197562,-170,-4586366
1667241655.20,-14,-2197564,-170,-4586356
1667241715.60,-14,-2197568,-170,-4586346
1667241776.00,-14,-2197545,-170,-4586380
1667241836.40,-14,-2197521,-170,-4586342
1667241896.80,-14,-2197587,-170,-4586348
1667241957.20,-14,-2197584,-170,-4586406
1667242017.60,-14,-2197517,-170,-4586371
1667242078.00,-14,-2197539,-170,-4586360
1667242138.40,-14,-2197589,-170,-4586390
1667242198.80,-14,-2197593,-170,-4586438
1667242259.20,-14,-2197509,-170,-4586336
1667242319.60,-14,-2197569,-170,-4586310
1667242380.00,-14,-2197516,-170,-4586277
1667242440.40,-14,-2197553,-170,-4586376
1667242500.80,-14,-2197552,-170,-4586352
1667242561.20,-14,-2197586,-170,-4586377
1667242621.60,-14,-2197538,-170,-4586362
1667242682.00,-14,-2197520,-170,-4586381
1667242742.40,-14,-2197548,-170,-4586413
1667242802.80,-14,-2197546,-170,-4586373
1667242863.20,-14,-2197560,-170,-4586410
1667242923.60,-14,-2197526,-170,-4586368
1667242984.00,-14,-2197520,-170,-4586383
1667243044.40,-14,-2197548,-170,-4586391
1667243104.80,-14,-2197532,-170,-4586391
1667243165.20,-14,-2197591,-170,-4586426
1667243225.60,-14,-2197571,-170,-4586419
1667243286.00,-14,-2197595,-170,-4586459
1667243346.40,-14,-2197646,-170,-4586474
1667243406.80,-14,-2197596,-170,-4586469
1667243467.20,-14,-2197609,-170,-4586491
1667243527.60,-14,-2197632,-170,-4586537
1667243588.00,-14,-2197648,-170,-4586574
1667243648.40,-14,-2197644,-170,-4586563
1667243708.80,-14,-2197630,-170,-4586516
1667243769.20,-14,-2197674,-170,-4586507
1667243829.60,-14,-2197646,-170,-4586494
1667243890.00,-14,-2197654,-170,-4586474
1667243950.40,-14,-2197710,-170,-4586500
1667244010.80,-14,-2197720,-170,-4586507
1667244071.20,-14,-2197719,-170,-4586485
1667244130.80,-14,-2197693,-170,-4586455
1667244191.60,-14,-2197778,-170,-4586501
1667244252.00,-14,-2197798,-170,-4586492
1667244312.40,-14,-2197716,-170,-4586464
1667244372.80,-14,-2197735,-170,-4586500
1667244433.20,-14,-2197744,-170,-4586494
1667244493.60,-14,-2197775,-170,-4586506
1667244554.00,-14,-2197779,-170,-4586504
1667244614.40,-14,-2197779,-170,-4586522
1667244674.80,-14,-2197785,-170,-4586570
1667244735.20,-14,-2197798,-170,-4586621
1667244795.60,-14,-2197898,-170,-4586656
1667244856.00,-14,-2197893,-170,-4586667
1667244916.40,-14,-2197943,-170,-4586666
1667244976.80,-14,-2197982,-170,-4586639
1667245037.20,-14,-2197971,-170,-4586593
1667245097.60,-14,-2198055,-170,-4586618
1667245158.00,-14,-2198040,-170,-4586681
1667245218.40,-14,-2198084,-170,-4586674
1667245278.80,-14,-2198090,-170,-4586631
1667245339.20,-14,-2198145,-170,-4586659
1667245399.60,-14,-2198193,-170,-4586632
1667245460.00,-14,-2198237,-170,-4586581
1667245520.40,-14,-2198258,-170,-4586576
1667245580.80,-14,-2198265,-170,-4586602
1667245641.20,-14,-2198221,-170,-4586627
1667245701.60,-14,-2198244,-170,-4586626
1667245762.00,-14,-2198272,-170,-4586601
1667245822.40,-14,-2198248,-170,-4586643
1667245882.80,-14,-2198194,-170,-4586676
1667245943.20,-14,-2198214,-170,-4586683
1667246003.60,-14,-2198183,-170,-4586697
1667246064.00,-14,-2198186,-170,-4586707
1667246124.40,-14,-2198137,-170,-4586698
1667246184.80,-14,-2198158,-170,-4586691
1667246245.20,-14,-2198128,-170,-4586705
1667246305.60,-14,-2198078,-170,-4586695
1667246366.00,-14,-2198060,-170,-4586682
1667246426.40,-14,-2198021,-170,-4586665
1667246486.80,-14,-2197989,-170,-4586675
1667246547.20,-14,-2198004,-170,-4586645
1667246607.60,-14,-2197969,-170,-4586632
1667246668.00,-14,-2197945,-170,-4586606
1667246728.40,-14,-2197933,-170,-4586607
1667246788.80,-14,-2197909,-170,-4586624
1667246849.20,-14,-2197941,-170,-4586650
1667246909.60,-14,-2197913,-170,-4586650
1667246970.00,-14,-2197932,-170,-4586650
1667247030.40,-14,-2197882,-170,-4586665
1667247090.80,-14,-2197927,-170,-4586722
1667247151.20,-14,-2197924,-170,-4586725
1667247211.60,-14,-2197881,-170,-4586723
1667247272.00,-14,-2197874,-170,-4586746
1667247332.40,-14,-2197899,-170,-4586777
1667247392.80,-14,-2197889,-170,-4586788
1667247453.20,-14,-2197958,-170,-4586735
1667247513.60,-14,-2197958,-170,-4586727
1667247574.00,-14,-2197954,-170,-4586761
1667247634.40,-14,-2197976,-170,-4586788
1667247694.80,-14,-2198067,-170,-4586826
1667247755.20,-14,-2198068,-170,-4586817
1667247815.60,-14,-2198119,-170,-4586824
1667247876.00,-14,-2198204,-170,-4586833
1667247935.60,-14,-2198194,-170,-4586791
1667247996.40,-14,-2198231,-170,-4586758
1667248056.80,-14,-2198311,-170,-4586849
1667248117.20,-14,-2198342,-170,-4586858
1667248177.60,-14,-2198354,-170,-4586818
1667248238.00,-14,-2198326,-170,-4586862
1667248298.40,-14,-2198341,-170,-4586889
1667248358.80,-14,-2198338,-170,-4586880
1667248419.20,-14,-2198365,-170,-4586873
1667248479.60,-14,-2198437,-170,-4586884
1667248540.00,-14,-2198424,-170,-4586825
1667248600.40,-14,-2198478,-170,-4586842
1667248660.80,-14,-2198432,-170,-4586889
1667248721.20,-14,-2198439,-170,-4586845
1667248781.60,-14,-2198427,-170,-4586809
1667248842.00,-14,-2198405,-170,-4586816
1667248902.40,-14,-2198474,-170,-4586825
1667248962.80,-14,-2198462,-170,-4586837
1667249023.20,-14,-2198421,-170,-4586848
1667249083.60,-14,-2198393,-170,-4586876
1667249144.00,-14,-2198396,-170,-4586926
1667249204.40,-14,-2198397,-170,-4586937
1667249264.80,-14,-2198353,-170,-4586950
1667249325.20,-14,-2198331,-170,-4586968
1667249385.60,-14,-2198335,-170,-4586976
1667249446.00,-14,-2198295,-170,-4586951
1667249506.40,-14,-2198306,-170,-4586951
1667249566.80,-14,-2198228,-170,-4586907
1667249627.20,-14,-2198259,-170,-4586849
1667249687.60,-14,-2198187,-170,-4586852
1667249748.00,-14,-2198134,-170,-4586824
1667249808.40,-14,-2198106,-170,-4586847
1667249868.80,-14,-2198110,-170,-4586838
1667249929.20,-14,-2198059,-170,-4586851
1667249989.60,-14,-2198050,-170,-4586903
1667250050.00,-14,-2198038,-170,-4586919
1667250110.40,-14,-2198025,-170,-4586936
1667250170.80,-14,-2198051,-170,-4586898
1667250231.20,-14,-2197980,-170,-4586898
1667250291.60,-14,-2197963,-170,-4586846
1667250352.00,-14,-2197969,-170,-4586865
1667250412.40,-14,-2197903,-170,-4586829
1667250472.80,-14,-2197848,-170,-4586837
1667250533.20,-14,-2197865,-170,-4586826
1667250593.60,-14,-2197872,-170,-4586859
1667250654.00,-14,-2197837,-170,-4586843
1667250714.40,-14,-2197854,-170,-4586875
1667250774.80,-14,-2197823,-170,-4586823
1667250835.20,-14,-2197808,-170,-4586837
1667250895.60,-14,-2197776,-170,-4586844
1667250956.00,-14,-2197778,-170,-4586826
1667251016.40,-14,-2197741,-170,-4586791
1667251076.80,-14,-2197727,-170,-4586784
1667251137.20,-14,-2197702,-170,-4586761
1667251197.60,-14,-2197662,-170,-4586736
1667251258.00,-14,-2197687,-170,-4586696
1667251318.40,-14,-2197625,-170,-4586678
1667251378.80,-14,-2197637,-170,-4586661
1667251439.20,-14,-2197669,-170,-4586664
1667251499.60,-14,-2197656,-170,-4586612
1667251560.00,-14,-2197634,-170,-4586585
1667251620.40,-14,-2197623,-170,-4586526
1667251680.80,-14,-2197612,-170,-4586506
1667251740.40,-14,-2197705,-170,-4586501
1667251801.20,-14,-2197706,-170,-4586503
1667251861.60,-14,-2197703,-170,-4586447
1667251922.00,-14,-2197679,-170,-4586419
1667251982.40,-14,-2197675,-170,-4586431
1667252042.80,-14,-2197667,-170,-4586442
1667252103.20,-14,-2197677,-170,-4586420
1667252163.60,-14,-2197638,-170,-4586416
1667252224.00,-14,-2197627,-170,-4586438
1667252284.40,-14,-2197666,-170,-4586532
1667252344.80,-14,-2197650,-170,-4586550
1667252405.20,-14,-2197622,-170,-4586556
1667252465.20,-14,-2197621,-170,-4586561
1667252526.00,-14,-2197623,-170,-4586588
1667252586.40,-14,-2197665,-170,-4586618
1667252646.80,-14,-2197576,-170,-4586651
1667252707.20,-14,-2197596,-170,-4586676
1667252767.60,-14,-2197577,-170,-4586634
1667252828.00,-14,-2197565,-170,-4586587
1667252888.40,-14,-2197512,-170,-4586575
1667252948.80,-14,-2197520,-170,-4586613
1667253009.20,-14,-2197501,-170,-4586638
1667253069.60,-14,-2197532,-170,-4586643
1667253130.00,-14,-2197526,-170,-4586591
1667253190.40,-14,-2197555,-170,-4586619
1667253250.80,-14,-2197496,-170,-4586586
1667253311.20,-14,-2197515,-170,-4586565
1667253371.60,-14,-2197488,-170,-4586552
1667253432.00,-14,-2197512,-170,-4586582
1667253492.40,-14,-2197509,-170,-4586563
1667253552.80,-14,-2197501,-170,-4586603
1667253613.20,-14,-2197471,-170,-4586587
1667253673.60,-14,-2197430,-170,-4586523
1667253734.00,-14,-2197441,-170,-4586530
1667253794.40,-14,-2197444,-170,-4586579
1667253854.80,-14,-2197415,-170,-4586572
1667253915.20,-14,-2197396,-170,-4586541
1667253975.60,-14,-2197349,-170,-4586527
1667254036.00,-14,-2197376,-170,-4586605
1667254096.40,-14,-2197376,-170,-4586607
1667254156.80,-14,-2197373,-170,-4586612
1667254217.20,-14,-2197366,-170,-4586608
1667254277.60,-14,-2197345,-170,-4586623
1667254338.00,-14,-2197381,-170,-4586670
1667254398.40,-14,-2197396,-170,-4586681
1667254458.80,-14,-2197363,-170,-4586711
1667254519.20,-14,-2197341,-170,-4586684
1667254579.60,-14,-2197320,-170,-4586658
1667254640.00,-14,-2197340,-170,-4586642
1667254700.40,-14,-2197362,-170,-4586604
1667254760.80,-14,-2197293,-170,-4586555
1667254821.20,-14,-2197334,-170,-4586544
1667254881.60,-14,-2197341,-170,-4586614
1667254942.00,-14,-2197336,-170,-4586618
1667255002.40,-14,-2197279,-170,-4586540
1667255062.80,-14,-2197301,-170,-4586471
1667255123.20,-14,-2197331,-170,-4586493
1667255183.60,-14,-2197332,-170,-4586494
1667255244.00,-14,-2197376,-170,-4586493
1667255304.00,-14,-2197342,-170,-4586514
1667255364.40,-14,-2197290,-170,-4586572
1667255424.80,-14,-2197289,-170,-4586550
1667255485.20,-14,-2197326,-170,-4586593
1667255545.20,-14,-2197357,-170,-4586627
1667255606.00,-14,-2197349,-170,-4586634
1667255666.40,-14,-2197336,-170,-4586620
1667255726.80,-14,-2197350,-170,-4586650
1667255787.20,-14,-2197394,-170,-4586742
1667255847.60,-14,-2197388,-170,-4586796
1667255908.00,-14,-2197378,-170,-4586865
1667255968.40,-14,-2197390,-170,-4586869
1667256028.80,-14,-2197422,-170,-4586898
1667256089.20,-14,-2197477,-170,-4586895
1667256149.60,-14,-2197464,-170,-4586930
1667256210.00,-14,-2197484,-170,-4586912
1667256270.00,-14,-2197354,-170,-4586847
1667256330.80,-14,-2197329,-170,-4586795
1667256391.20,-14,-2197320,-170,-4586798
1667256451.60,-14,-2197303,-170,-4586766
1667256512.00,-14,-2197338,-170,-4586777
1667256572.40,-14,-2197310,-170,-4586787
1667256632.80,-14,-2197342,-170,-4586834
1667256693.20,-14,-2197369,-170,-4586884
1667256753.60,-14,-2197394,-170,-4586924
1667256814.00,-14,-2197431,-170,-4586928
1667256874.40,-14,-2197416,-170,-4586911
1667256934.80,-14,-2197459,-170,-4586915
1667256995.20,-14,-2197476,-170,-4586902
1667257055.60,-14,-2197413,-170,-4586900
1667257116.00,-14,-2197432,-170,-4586849
1667257176.40,-14,-2197427,-170,-4586827
1667257236.80,-14,-2197418,-170,-4586797
1667257297.20,-14,-2197440,-170,-4586835
1667257357.60,-14,-2197474,-170,-4586833
1667257418.00,-14,-2197462,-170,-4586813
1667257478.40,-14,-2197465,-170,-4586792
1667257538.80,-14,-2197480,-170,-4586846
1667257599.20,-14,-2197439,-170,-4586827
1667257659.60,-14,-2197415,-170,-4586847
1667257720.00,-14,-2197427,-170,-4586863
1667257780.40,-14,-2197436,-170,-4586893
1667257840.80,-14,-2197460,-170,-4586967
1667257901.20,-14,-2197453,-170,-4586920
1667257961.60,-14,-2197447,-170,-4586918
1667258022.00,-14,-2197473,-170,-4586947
1667258082.40,-14,-2197449,-170,-4587008
1667258142.80,-14,-2197465,-170,-4586966
1667258203.20,-14,-2197441,-170,-4586935
1667258263.60,-14,-2197481,-170,-4586915
1667258324.00,-14,-2197433,-170,-4586928
1667258384.40,-14,-2197443,-170,-4586943
1667258444.80,-14,-2197457,-170,-4586938
1667258505.20,-14,-2197465,-170,-4586931
1667258565.60,-14,-2197504,-170,-4586926
1667258626.00,-14,-2197468,-170,-4586986
1667258686.40,-14,-2197492,-170,-4586974
1667258746.80,-14,-2197502,-170,-4586980
1667258807.20,-14,-2197462,-170,-4586947
1667258867.60,-14,-2197479,-170,-4586934
1667258928.00,-14,-2197464,-170,-4586949
1667258988.40,-14,-2197463,-170,-4586933
1667259048.80,-14,-2197464,-170,-4586884
1667259109.20,-14,-2197469,-170,-4586888
1667259169.60,-14,-2197437,-170,-4586886
1667259230.00,-14,-2197461,-170,-4586892
1667259290.40,-14,-2197460,-170,-4586920
1667259350.00,-14,-2197496,-170,-4586925
1667259410.80,-14,-2197466,-170,-4586921
1667259471.20,-14,-2197415,-170,-4586863
1667259531.60,-14,-2197440,-170,-4586849
1667259592.00,-14,-2197482,-170,-4586894
1667259652.40,-14,-2197504,-170,-4586940
1667259712.80,-14,-2197495,-170,-4586906
1667259773.20,-14,-2197488,-170,-4586905
1667259833.60,-14,-2197499,-170,-4586907
1667259894.00,-14,-2197547,-170,-4586974
1667259954.40,-14,-2197529,-170,-4586967
1667260014.80,-14,-2197527,-170,-4586971
1667260074.80,-14,-2197537,-170,-4586967
1667260135.60,-14,-2197552,-170,-4586975
1667260196.00,-14,-2197527,-170,-4586965
1667260256.40,-14,-2197551,-170,-4586928
1667260316.80,-14,-2197525,-170,-4586908
1667260377.20,-14,-2197541,-170,-4586901
1667260437.60,-14,-2197553,-170,-4586887
1667260498.00,-14,-2197488,-170,-4586870
1667260558.40,-14,-2197482,-170,-4586828
1667260618.80,-14,-2197488,-170,-4586799
1667260679.20,-14,-2197517,-170,-4586845
1667260739.60,-14,-2197549,-170,-4586854
1667260800.00,-14,-2197537,-170,-4586858
1667260860.40,-14,-2197544,-170,-4586915
1667260920.80,-14,-2197577,-170,-4586941
1667260981.20,-14,-2197585,-170,-4586982
1667261041.60,-14,-2197571,-170,-4586990
1667261102.00,-14,-2197560,-170,-4586980
1667261162.40,-14,-2197525,-170,-4586916
1667261222.80,-14,-2197540,-170,-4586929
1667261283.20,-14,-2197579,-170,-4586974
1667261343.60,-14,-2197573,-170,-4587007
1667261404.00,-14,-2197612,-170,-4587057
1667261464.40,-14,-2197644,-170,-4587036
1667261524.80,-14,-2197660,-170,-4587059
1667261585.20,-14,-2197668,-170,-4587058
1667261645.60,-14,-2197624,-170,-4587064
1667261706.00,-14,-2197659,-170,-4587081
1667261766.40,-14,-2197666,-170,-4587083
1667261826.80,-14,-2197716,-170,-4587094
1667261887.20,-14,-2197725,-170,-4587147
1667261947.60,-14,-2197746,-170,-4587135
1667262008.00,-14,-2197751,-170,-4587107
1667262068.40,-14,-2197782,-170,-4587124
1667262128.80,-14,-2197804,-170,-4587136
1667262189.20,-14,-2197908,-170,-4587193
1667262249.60,-14,-2197944,-170,-4587212
1667262310.00,-14,-2197896,-170,-4587190
1667262370.40,-14,-2197876,-170,-4587201
1667262430.80,-14,-2197965,-170,-4587217
1667262491.20,-14,-2198053,-170,-4587205
1667262551.60,-14,-2198104,-170,-4587216
1667262612.00,-14,-2198117,-170,-4587237
1667262672.40,-14,-2198202,-170,-4587296
1667262732.80,-14,-2198194,-170,-4587284
1667262793.20,-14,-2198194,-170,-4587303
1667262853.60,-14,-2198230,-170,-4587283
1667262914.00,-14,-2198251,-170,-4587298
1667262974.40,-14,-2198227,-170,-4587314
1667263034.80,-14,-2198294,-170,-4587303
1667263095.20,-14,-2198303,-170,-4587321
1667263155.60,-14,-2198275,-170,-4587284
1667263216.00,-14,-2198290,-170,-4587315
1667263276.40,-14,-2198309,-170,-4587303
1667263336.80,-14,-2198304,-170,-4587314
1667263397.20,-14,-2198311,-170,-4587333
1667263457.60,-14,-2198327,-170,-4587325
1667263518.00,-14,-2198354,-170,-4587319
1667263578.40,-14,-2198398,-170,-4587309
1667263638.80,-14,-2198424,-170,-4587307
1667263699.20,-14,-2198502,-170,-4587306
1667263759.60,-14,-2198519,-170,-4587307
1667263820.00,-14,-2198510,-170,-4587303
1667263879.60,-14,-2198559,-170,-4587272
1667263940.40,-14,-2198581,-170,-4587309
1667264000.80,-14,-2198562,-170,-4587292
1667264061.20,-14,-2198558,-170,-4587250
1667264121.60,-14,-2198587,-170,-4587262
1667264182.00,-14,-2198660,-170,-4587259
1667264242.40,-14,-2198578,-170,-4587266
1667264302.80,-14,-2198644,-170,-4587246
1667264363.20,-14,-2198669,-170,-4587248
1667264423.60,-14,-2198671,-170,-4587238
1667264484.00,-14,-2198679,-170,-4587239
1667264544.40,-14,-2198649,-170,-4587233
1667264604.80,-14,-2198625,-170,-4587227
1667264665.20,-14,-2198618,-170,-4587269
1667264725.60,-14,-2198587,-170,-4587262
1667264786.00,-14,-2198574,-170,-4587253
1667264846.40,-14,-2198599,-170,-4587233
1667264906.80,-14,-2198587,-170,-4587229
1667264967.20,-14,-2198583,-170,-4587227
1667265027.60,-14,-2198587,-170,-4587218
1667265088.00,-14,-2198615,-170,-4587254
1667265148.40,-14,-2198643,-170,-4587250
1667265208.80,-14,-2198622,-170,-4587270
1667265269.20,-14,-2198583,-170,-4587249
1667265329.60,-14,-2198623,-170,-4587225
1667265390.00,-14,-2198626,-170,-4587263
1667265450.40,-14,-2198604,-170,-4587256
1667265510.80,-14,-2198552,-170,-4587240
1667265571.20,-14,-2198527,-170,-4587273
1667265631.60,-14,-2198521,-170,-4587271
1667265692.00,-14,-2198513,-170,-4587265
1667265752.40,-14,-2198453,-170,-4587260
1667265812.80,-14,-2198491,-170,-4587280
1667265873.20,-14,-2198542,-170,-4587296
1667265933.60,-14,-2198536,-170,-4587317
1667265994.00,-14,-2198551,-170,-4587297
1667266054.40,-14,-2198543,-170,-4587294
1667266114.80,-14,-2198563,-170,-4587297
1667266175.20,-14,-2198563,-170,-4587314
1667266235.60,-14,-2198501,-170,-4587331
1667266296.00,-14,-2198531,-170,-4587341
1667266356.40,-14,-2198520,-170,-4587341
1667266416.80,-14,-2198566,-170,-4587324
1667266477.20,-14,-2198581,-170,-4587340
1667266537.60,-14,-2198628,-170,-4587328
1667266598.00,-14,-2198619,-170,-4587330
1667266658.40,-14,-2198683,-170,-4587333
1667266718.80,-14,-2198640,-170,-4587343
1667266779.20,-14,-2198703,-170,-4587338
1667266839.60,-14,-2198673,-170,-4587328
1667266900.00,-14,-2198689,-170,-4587324
1667266960.40,-14,-2198717,-170,-4587294
1667267020.80,-14,-2198695,-170,-4587324
1667267081.20,-14,-2198748,-170,-4587307
1667267141.60,-14,-2198739,-170,-4587321
1667267202.00,-14,-2198753,-170,-4587317
1667267262.40,-14,-2198764,-170,-4587303
1667267322.80,-14,-2198749,-170,-4587315
1667267383.20,-14,-2198714,-170,-4587342
1667267443.60,-14,-2198667,-170,-4587365
1667267504.00,-14,-2198629,-170,-4587373
1667267564.40,-14,-2198594,-170,-4587374
1667267624.80,-14,-2198543,-170,-4587408
1667267684.40,-14,-2198549,-170,-4587414
1667267745.20,-14,-2198489,-170,-4587375
1667267805.60,-14,-2198538,-170,-4587341
1667267866.00,-14,-2198472,-170,-4587402
1667267926.40,-14,-2198473,-170,-4587384
1667267986.80,-14,-2198497,-170,-4587385
1667268047.20,-14,-2198516,-170,-4587376
1667268107.60,-14,-2198486,-170,-4587385
1667268168.00,-14,-2198483,-170,-4587367
1667268228.40,-14,-2198486,-170,-4587359
1667268288.80,-14,-2198504,-170,-4587326
1667268349.20,-14,-2198481,-170,-4587347
1667268409.60,-14,-2198488,-170,-4587337
1667268470.00,-14,-2198496,-170,-4587356
1667268530.40,-14,-2198515,-170,-4587350
1667268590.80,-14,-2198504,-170,-4587319
1667268651.20,-14,-2198492,-170,-4587318
1667268711.60,-14,-2198497,-170,-4587297
1667268772.00,-14,-2198517,-170,-4587328
1667268832.40,-14,-2198538,-170,-4587322
1667268892.80,-14,-2198530,-170,-4587309
1667268953.20,-14,-2198581,-170,-4587294
1667269013.60,-14,-2198596,-170,-4587302
1667269074.00,-14,-2198603,-170,-4587327
1667269134.40,-14,-2198619,-170,-4587298
1667269194.80,-14,-2198633,-170,-4587318
1667269255.20,-14,-2198638,-170,-4587317
1667269315.60,-14,-2198652,-170,-4587300
1667269376.00,-14,-2198692,-170,-4587292
1667269436.40,-14,-2198707,-170,-4587260
1667269496.80,-14,-2198785,-170,-4587227
1667269557.20,-14,-2198820,-170,-4587209
1667269617.60,-14,-2198803,-170,-4587193
1667269678.00,-14,-2198793,-170,-4587184
1667269738.40,-14,-2198770,-170,-4587144
1667269798.80,-14,-2198794,-170,-4587139
1667269859.20,-14,-2198872,-170,-4587166
1667269919.60,-14,-2198855,-170,-4587151
1667269980.00,-14,-2198846,-170,-4587137
