GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1662380841.60,-14,-2198436,-170,-4586893
1662380902.00,-14,-2198414,-170,-4586951
1662380962.40,-14,-2198428,-170,-4586910
1662381022.80,-14,-2198418,-170,-4586963
1662381083.20,-14,-2198450,-170,-4586894
1662381143.60,-14,-2198433,-170,-4586912
1662381204.00,-14,-2198496,-170,-4586906
1662381264.40,-14,-2198432,-170,-4586890
1662381324.80,-14,-2198448,-170,-4586904
1662381385.20,-14,-2198425,-170,-4586926
1662381445.60,-14,-2198416,-170,-4586882
1662381506.00,-14,-2198358,-170,-4586955
1662381566.40,-14,-2198321,-170,-4586912
1662381626.80,-14,-2198300,-170,-4586966
1662381687.20,-14,-2198278,-170,-4586958
1662381747.60,-14,-2198262,-170,-4587060
1662381808.00,-14,-2198236,-170,-4587012
1662381868.40,-14,-2198152,-170,-4586972
1662381928.80,-14,-2198116,-170,-4586954
1662381989.20,-14,-2198049,-170,-4586989
1662382049.60,-14,-2198046,-170,-4586962
1662382110.00,-14,-2198009,-170,-4586981
1662382170.40,-14,-2198069,-170,-4586918
1662382230.80,-14,-2198054,-170,-4586906
1662382291.20,-14,-2198088,-170,-4586926
1662382351.60,-14,-2198250,-170,-4587013
1662382412.00,-14,-2198228,-170,-4586980
1662382472.40,-14,-2198198,-170,-4587079
1662382532.80,-14,-2198175,-170,-4587043
1662382593.20,-14,-2198166,-170,-4587060
1662382653.60,-14,-2198119,-170,-4587018
1662382714.00,-14,-2198100,-170,-4587008
1662382773.60,-14,-2198132,-170,-4587080
1662382834.40,-14,-2198154,-170,-4587027
1662382894.80,-14,-2198165,-170,-4586993
1662382955.20,-14,-2198168,-170,-4587006
1662383015.60,-14,-2198134,-170,-4587014
1662383076.00,-14,-2198101,-170,-4587074
1662383136.40,-14,-2198059,-170,-4587023
1662383196.80,-14,-2198128,-170,-4587038
1662383257.20,-14,-2198234,-170,-4587091
1662383317.60,-14,-2198203,-170,-4587173
1662383378.00,-14,-2198174,-170,-4587121
1662383438.40,-14,-2198213,-170,-4587093
1662383498.40,-14,-2198156,-170,-4587095
1662383559.20,-14,-2198231,-170,-4587039
1662383619.60,-14,-2198247,-170,-4586959
1662383680.00,-14,-2198229,-170,-4587018
1662383740.40,-14,-2198253,-170,-4586975
1662383800.80,-14,-2198238,-170,-4587025
1662383861.20,-14,-2198199,-170,-4586993
1662383921.60,-14,-2198178,-170,-4587034
1662383982.00,-14,-2198163,-170,-4586995
1662384042.40,-14,-2198097,-170,-4587017
1662384102.80,-14,-2198119,-170,-4586974
1662384163.20,-14,-2198060,-170,-4586970
1662384223.60,-14,-2198028,-170,-4586954
1662384284.00,-14,-2198114,-170,-4586923
1662384344.40,-14,-2197994,-170,-4586882
1662384404.80,-14,-2197945,-170,-4586881
1662384465.20,-14,-2197987,-170,-4586874
1662384525.60,-14,-2198074,-170,-4586901
1662384586.00,-14,-2198132,-170,-4586940
1662384646.40,-14,-2198207,-170,-4586990
1662384706.80,-14,-2198162,-170,-4586977
1662384767.20,-14,-2198197,-170,-4586940
1662384827.60,-14,-2198118,-170,-4586993
1662384888.00,-14,-2198144,-170,-4586995
1662384948.40,-14,-2198162,-170,-4587052
1662385008.80,-14,-2198186,-170,-4587093
1662385069.20,-14,-2198206,-170,-4587036
1662385129.60,-14,-2198166,-170,-4587017
1662385190.00,-14,-2198235,-170,-4587015
1662385250.40,-14,-2198240,-170,-4586948
1662385310.80,-14,-2198237,-170,-4586979
1662385371.20,-14,-2198262,-170,-4586953
1662385431.60,-14,-2198264,-170,-4586953
1662385492.00,-14,-2198263,-170,-4586939
1662385552.40,-14,-2198247,-170,-4587012
1662385612.80,-14,-2198196,-170,-4586964
1662385673.20,-14,-2198139,-170,-4586957
1662385733.60,-14,-2198143,-170,-4586972
1662385794.00,-14,-2198162,-170,-4586970
1662385854.40,-14,-2198106,-170,-4586995
1662385914.80,-14,-2198162,-170,-4587002
1662385975.20,-14,-2198155,-170,-4586996
1662386035.60,-14,-2198208,-170,-4587056
1662386096.00,-14,-2198155,-170,-4586990
1662386156.40,-14,-2198165,-170,-4586994
1662386216.80,-14,-2198193,-170,-4587046
1662386277.20,-14,-2198281,-170,-4586979
1662386337.60,-14,-2198209,-170,-4586902
1662386398.00,-14,-2198052,-170,-4586957
1662386458.40,-14,-2198006,-170,-4586960
1662386518.80,-14,-2197982,-170,-4586941
1662386578.40,-14,-2197960,-170,-4586945
1662386639.20,-14,-2198004,-170,-4586933
1662386699.60,-14,-2197956,-170,-4587032
1662386760.00,-14,-2198060,-170,-4586955
1662386820.40,-14,-2198013,-170,-4586992
1662386880.80,-14,-2198016,-170,-4586965
1662386941.20,-14,-2197989,-170,-4587058
1662387001.60,-14,-2197997,-170,-4586997
1662387062.00,-14,-2197875,-170,-4587059
1662387122.40,-14,-2197817,-170,-4587022
1662387182.80,-14,-2197884,-170,-4587050
1662387243.20,-14,-2197835,-170,-4586997
1662387303.20,-14,-2197896,-170,-4586960
1662387364.00,-14,-2197888,-170,-4586957
1662387424.40,-14,-2197840,-170,-4586938
1662387484.80,-14,-2197869,-170,-4586909
1662387545.20,-14,-2197859,-170,-4586975
1662387605.60,-14,-2197887,-170,-4587008
1662387666.00,-14,-2197889,-170,-4587038
1662387726.40,-14,-2197824,-170,-4586995
1662387786.80,-14,-2197791,-170,-4586908
1662387847.20,-14,-2197752,-170,-4586930
1662387907.60,-14,-2197652,-170,-4586912
1662387968.00,-14,-2197707,-170,-4586901
1662388028.40,-14,-2197669,-170,-4586900
1662388088.80,-14,-2197618,-170,-4586905
1662388149.20,-14,-2197584,-170,-4586880
1662388209.60,-14,-2197582,-170,-4586832
1662388270.00,-14,-2197611,-170,-4586857
1662388330.40,-14,-2197583,-170,-4586851
1662388390.80,-14,-2197609,-170,-4586882
1662388451.20,-14,-2197574,-170,-4586789
1662388511.60,-14,-2197545,-170,-4586764
1662388572.00,-14,-2197549,-170,-4586769
1662388632.40,-14,-2197495,-170,-4586682
1662388692.80,-14,-2197493,-170,-4586660
1662388753.20,-14,-2197489,-170,-4586674
1662388813.60,-14,-2197484,-170,-4586672
1662388874.00,-14,-2197508,-170,-4586699
1662388934.40,-14,-2197500,-170,-4586732
1662388994.80,-14,-2197450,-170,-4586760
1662389055.20,-14,-2197427,-170,-4586751
1662389115.60,-14,-2197396,-170,-4586716
1662389176.00,-14,-2197421,-170,-4586706
1662389236.40,-14,-2197415,-170,-4586674
1662389296.80,-14,-2197420,-170,-4586660
1662389357.20,-14,-2197458,-170,-4586649
1662389417.60,-14,-2197457,-170,-4586630
1662389478.00,-14,-2197462,-170,-4586631
1662389538.40,-14,-2197405,-170,-4586597
1662389598.80,-14,-2197385,-170,-4586570
1662389659.20,-14,-2197409,-170,-4586559
1662389719.60,-14,-2197399,-170,-4586496
1662389780.00,-14,-2197411,-170,-4586449
1662389840.40,-14,-2197453,-170,-4586493
1662389900.80,-14,-2197398,-170,-4586532
1662389961.20,-14,-2197384,-170,-4586514
1662390021.60,-14,-2197417,-170,-4586560
1662390082.00,-14,-2197400,-170,-4586638
1662390142.40,-14,-2197447,-170,-4586582
1662390202.80,-14,-2197485,-170,-4586617
1662390263.20,-14,-2197447,-170,-4586639
1662390323.60,-14,-2197405,-170,-4586621
1662390384.00,-14,-2197439,-170,-4586686
1662390444.40,-14,-2197432,-170,-4586651
1662390504.80,-14,-2197421,-170,-4586726
1662390565.20,-14,-2197471,-170,-4586698
1662390625.60,-14,-2197453,-170,-4586736
1662390686.00,-14,-2197436,-170,-4586683
1662390746.40,-14,-2197424,-170,-4586655
1662390806.80,-14,-2197358,-170,-4586637
1662390867.20,-14,-2197406,-170,-4586598
1662390927.60,-14,-2197397,-170,-4586563
1662390988.00,-14,-2197410,-170,-4586569
1662391048.40,-14,-2197365,-170,-4586476
1662391108.00,-14,-2197413,-170,-4586429
1662391168.80,-14,-2197403,-170,-4586429
1662391229.20,-14,-2197412,-170,-4586491
1662391289.60,-14,-2197430,-170,-4586442
1662391350.00,-14,-2197444,-170,-4586443
1662391410.40,-14,-2197448,-170,-4586409
1662391470.80,-14,-2197500,-170,-4586420
1662391531.20,-14,-2197480,-170,-4586421
1662391591.60,-14,-2197526,-170,-4586404
1662391652.00,-14,-2197500,-170,-4586444
1662391712.40,-14,-2197504,-170,-4586414
1662391772.80,-14,-2197471,-170,-4586464
1662391833.20,-14,-2197470,-170,-4586522
1662391893.60,-14,-2197477,-170,-4586402
1662391954.00,-14,-2197416,-170,-4586466
1662392014.40,-14,-2197428,-170,-4586454
1662392074.80,-14,-2197462,-170,-4586429
1662392135.20,-14,-2197468,-170,-4586505
1662392195.60,-14,-2197495,-170,-4586520
1662392256.00,-14,-2197505,-170,-4586564
1662392316.40,-14,-2197546,-170,-4586530
1662392376.80,-14,-2197505,-170,-4586572
1662392437.20,-14,-2197520,-170,-4586609
1662392497.60,-14,-2197481,-170,-4586598
1662392558.00,-14,-2197498,-170,-4586560
1662392618.40,-14,-2197445,-170,-4586544
1662392678.80,-14,-2197516,-170,-4586555
1662392739.20,-14,-2197423,-170,-4586540
1662392799.60,-14,-2197410,-170,-4586547
1662392860.00,-14,-2197364,-170,-4586572
1662392920.40,-14,-2197354,-170,-4586623
1662392980.80,-14,-2197392,-170,-4586606
1662393041.20,-14,-2197390,-170,-4586621
1662393101.60,-14,-2197388,-170,-4586652
1662393162.00,-14,-2197407,-170,-4586642
1662393222.40,-14,-2197430,-170,-4586642
1662393282.80,-14,-2197406,-170,-4586654
1662393343.20,-14,-2197422,-170,-4586673
1662393403.60,-14,-2197474,-170,-4586666
1662393464.00,-14,-2197501,-170,-4586691
1662393524.40,-14,-2197458,-170,-4586759
1662393584.80,-14,-2197574,-170,-4586710
1662393645.20,-14,-2197557,-170,-4586692
1662393705.60,-14,-2197529,-170,-4586720
1662393766.00,-14,-2197535,-170,-4586770
1662393826.40,-14,-2197494,-170,-4586712
1662393886.80,-14,-2197519,-170,-4586729
1662393947.20,-14,-2197469,-170,-4586745
1662394007.60,-14,-2197485,-170,-4586829
1662394068.00,-14,-2197429,-170,-4586753
1662394128.40,-14,-2197411,-170,-4586738
1662394188.80,-14,-2197364,-170,-4586786
1662394249.20,-14,-2197328,-170,-4586672
1662394309.20,-14,-2197285,-170,-4586578
1662394369.60,-14,-2197232,-170,-4586495
1662394430.00,-14,-2197256,-170,-4586425
1662394490.40,-14,-2197202,-170,-4586398
1662394550.80,-14,-2197174,-170,-4586409
1662394611.20,-14,-2197187,-170,-4586335
1662394671.60,-14,-2197180,-170,-4586237
1662394732.00,-14,-2197204,-170,-4586203
1662394792.40,-14,-2197196,-170,-4586224
1662394852.80,-14,-2197217,-170,-4586272
1662394912.80,-14,-2197177,-170,-4586203
1662394973.60,-14,-2197192,-170,-4586305
1662395034.00,-14,-2197178,-170,-4586400
1662395094.40,-14,-2197165,-170,-4586398
1662395154.80,-14,-2197153,-170,-4586378
1662395215.20,-14,-2197188,-170,-4586384
1662395275.60,-14,-2197233,-170,-4586434
1662395336.00,-14,-2197230,-170,-4586456
1662395396.40,-14,-2197250,-170,-4586444
1662395456.80,-14,-2197211,-170,-4586518
1662395517.20,-14,-2197185,-170,-4586470
1662395577.60,-14,-2197178,-170,-4586418
1662395638.00,-14,-2197202,-170,-4586478
1662395698.40,-14,-2197177,-170,-4586514
1662395758.80,-14,-2197139,-170,-4586560
1662395819.20,-14,-2197167,-170,-4586551
1662395879.60,-14,-2197171,-170,-4586582
1662395940.00,-14,-2197195,-170,-4586593
1662396000.40,-14,-2197212,-170,-4586643
1662396060.80,-14,-2197256,-170,-4586678
1662396121.20,-14,-2197179,-170,-4586609
1662396181.60,-14,-2197212,-170,-4586589
1662396242.00,-14,-2197233,-170,-4586579
1662396302.40,-14,-2197231,-170,-4586588
1662396362.80,-14,-2197283,-170,-4586594
1662396423.20,-14,-2197188,-170,-4586576
1662396483.60,-14,-2197230,-170,-4586564
1662396544.00,-14,-2197174,-170,-4586516
1662396604.40,-14,-2197133,-170,-4586471
1662396664.80,-14,-2197138,-170,-4586486
1662396725.20,-14,-2197177,-170,-4586471
1662396785.60,-14,-2197187,-170,-4586418
1662396846.00,-14,-2197175,-170,-4586419
1662396906.40,-14,-2197179,-170,-4586410
1662396966.80,-14,-2197170,-170,-4586444
1662397027.20,-14,-2197190,-170,-4586466
1662397087.60,-14,-2197203,-170,-4586520
1662397148.00,-14,-2197189,-170,-4586553
1662397208.40,-14,-2197187,-170,-4586494
1662397268.80,-14,-2197200,-170,-4586477
1662397329.20,-14,-2197218,-170,-4586527
1662397389.60,-14,-2197208,-170,-4586492
1662397450.00,-14,-2197194,-170,-4586447
1662397510.40,-14,-2197169,-170,-4586429
1662397570.80,-14,-2197179,-170,-4586423
1662397631.20,-14,-2197245,-170,-4586518
1662397691.60,-14,-2197221,-170,-4586501
1662397752.00,-14,-2197204,-170,-4586505
1662397812.40,-14,-2197186,-170,-4586509
1662397872.80,-14,-2197221,-170,-4586453
1662397933.20,-14,-2197233,-170,-4586526
1662397993.60,-14,-2197245,-170,-4586560
1662398054.00,-14,-2197227,-170,-4586551
1662398114.40,-14,-2197212,-170,-4586552
1662398174.80,-14,-2197179,-170,-4586517
1662398235.20,-14,-2197207,-170,-4586461
1662398295.60,-14,-2197220,-170,-4586486
1662398356.00,-14,-2197258,-170,-4586501
1662398416.40,-14,-2197236,-170,-4586487
1662398476.80,-14,-2197243,-170,-4586462
1662398537.20,-14,-2197202,-170,-4586462
1662398597.60,-14,-2197239,-170,-4586473
1662398658.00,-14,-2197233,-170,-4586436
1662398717.60,-14,-2197242,-170,-4586495
1662398778.40,-14,-2197297,-170,-4586559
1662398838.80,-14,-2197284,-170,-4586512
1662398899.20,-14,-2197316,-170,-4586498
1662398959.60,-14,-2197271,-170,-4586480
1662399020.00,-14,-2197316,-170,-4586520
1662399080.40,-14,-2197281,-170,-4586529
1662399140.80,-14,-2197285,-170,-4586451
1662399201.20,-14,-2197321,-170,-4586474
1662399261.60,-14,-2197334,-170,-4586501
1662399322.00,-14,-2197365,-170,-4586541
1662399382.40,-14,-2197350,-170,-4586649
1662399442.80,-14,-2197353,-170,-4586554
1662399503.20,-14,-2197400,-170,-4586544
1662399563.60,-14,-2197408,-170,-4586642
1662399624.00,-14,-2197430,-170,-4586629
1662399684.40,-14,-2197428,-170,-4586622
1662399744.80,-14,-2197374,-170,-4586596
1662399805.20,-14,-2197386,-170,-4586602
1662399865.60,-14,-2197370,-170,-4586565
1662399926.00,-14,-2197383,-170,-4586561
1662399986.40,-14,-2197357,-170,-4586593
1662400046.80,-14,-2197383,-170,-4586545
1662400107.20,-14,-2197388,-170,-4586552
1662400167.60,-14,-2197364,-170,-4586519
1662400228.00,-14,-2197407,-170,-4586572
1662400288.40,-14,-2197407,-170,-4586525
1662400348.80,-14,-2197348,-170,-4586502
1662400409.20,-14,-2197350,-170,-4586598
1662400469.60,-14,-2197408,-170,-4586501
1662400530.00,-14,-2197448,-170,-4586564
1662400590.40,-14,-2197366,-170,-4586548
1662400650.80,-14,-2197382,-170,-4586533
1662400711.20,-14,-2197443,-170,-4586587
1662400771.60,-14,-2197450,-170,-4586630
1662400832.00,-14,-2197378,-170,-4586603
1662400892.40,-14,-2197439,-170,-4586668
1662400952.80,-14,-2197383,-170,-4586630
1662401013.20,-14,-2197369,-170,-4586617
1662401073.60,-14,-2197354,-170,-4586588
1662401134.00,-14,-2197388,-170,-4586536
1662401194.40,-14,-2197344,-170,-4586536
1662401254.80,-14,-2197353,-170,-4586539
1662401315.20,-14,-2197380,-170,-4586548
1662401375.60,-14,-2197401,-170,-4586592
1662401436.00,-14,-2197428,-170,-4586600
1662401496.40,-14,-2197461,-170,-4586747
1662401556.80,-14,-2197471,-170,-4586599
1662401617.20,-14,-2197498,-170,-4586647
1662401677.60,-14,-2197458,-170,-4586607
1662401738.00,-14,-2197499,-170,-4586659
1662401798.40,-14,-2197547,-170,-4586660
1662401858.80,-14,-2197600,-170,-4586761
1662401919.20,-14,-2197589,-170,-4586683
1662401979.60,-14,-2197592,-170,-4586769
1662402040.00,-14,-2197638,-170,-4586653
1662402100.40,-14,-2197632,-170,-4586734
1662402160.80,-14,-2197675,-170,-4586700
1662402221.20,-14,-2197732,-170,-4586685
1662402281.60,-14,-2197729,-170,-4586738
1662402342.00,-14,-2197711,-170,-4586627
1662402402.40,-14,-2197738,-170,-4586682
1662402462.80,-14,-2197733,-170,-4586679
1662402522.40,-14,-2197745,-170,-4586691
1662402583.20,-14,-2197737,-170,-4586644
1662402643.60,-14,-2197722,-170,-4586694
1662402704.00,-14,-2197671,-170,-4586658
1662402764.40,-14,-2197696,-170,-4586673
1662402824.80,-14,-2197676,-170,-4586717
1662402885.20,-14,-2197612,-170,-4586712
1662402945.60,-14,-2197630,-170,-4586751
1662403006.00,-14,-2197609,-170,-4586729
1662403066.40,-14,-2197607,-170,-4586725
1662403126.80,-14,-2197625,-170,-4586761
1662403187.20,-14,-2197665,-170,-4586736
1662403247.20,-14,-2197654,-170,-4586784
1662403308.00,-14,-2197605,-170,-4586793
1662403368.40,-14,-2197624,-170,-4586713
1662403428.80,-14,-2197578,-170,-4586704
1662403489.20,-14,-2197571,-170,-4586687
1662403549.60,-14,-2197603,-170,-4586707
1662403610.00,-14,-2197556,-170,-4586681
1662403670.40,-14,-2197578,-170,-4586695
1662403730.80,-14,-2197621,-170,-4586665
1662403791.20,-14,-2197663,-170,-4586734
1662403851.60,-14,-2197649,-170,-4586666
1662403912.00,-14,-2197679,-170,-4586672
1662403972.40,-14,-2197725,-170,-4586771
1662404032.80,-14,-2197739,-170,-4586770
1662404093.20,-14,-2197698,-170,-4586784
1662404153.60,-14,-2197688,-170,-4586866
1662404214.00,-14,-2197621,-170,-4586807
1662404274.40,-14,-2197653,-170,-4586769
1662404334.80,-14,-2197638,-170,-4586769
1662404395.20,-14,-2197636,-170,-4586788
1662404455.60,-14,-2197603,-170,-4586739
1662404516.00,-14,-2197659,-170,-4586804
1662404576.40,-14,-2197603,-170,-4586759
1662404636.80,-14,-2197622,-170,-4586783
1662404697.20,-14,-2197693,-170,-4586788
1662404757.60,-14,-2197674,-170,-4586835
1662404818.00,-14,-2197683,-170,-4586862
1662404878.40,-14,-2197722,-170,-4586863
1662404938.80,-14,-2197724,-170,-4586912
1662404999.20,-14,-2197741,-170,-4586977
1662405059.60,-14,-2197704,-170,-4586911
1662405120.00,-14,-2197657,-170,-4586861
1662405180.40,-14,-2197642,-170,-4586929
1662405240.80,-14,-2197630,-170,-4586907
1662405301.20,-14,-2197586,-170,-4587016
1662405361.60,-14,-2197566,-170,-4586969
1662405422.00,-14,-2197593,-170,-4586864
1662405482.40,-14,-2197596,-170,-4586867
1662405542.80,-14,-2197594,-170,-4586856
1662405603.20,-14,-2197548,-170,-4586849
1662405663.60,-14,-2197564,-170,-4586891
1662405724.00,-14,-2197537,-170,-4586918
1662405784.40,-14,-2197557,-170,-4586882
1662405844.80,-14,-2197576,-170,-4586848
1662405905.20,-14,-2197565,-170,-4586837
1662405965.60,-14,-2197524,-170,-4586841
1662406026.00,-14,-2197560,-170,-4586830
1662406086.40,-14,-2197571,-170,-4586865
1662406146.80,-14,-2197554,-170,-4586814
1662406207.20,-14,-2197640,-170,-4586799
1662406267.60,-14,-2197588,-170,-4586844
1662406327.20,-14,-2197547,-170,-4586834
1662406388.00,-14,-2197578,-170,-4586809
1662406448.40,-14,-2197603,-170,-4586795
1662406508.80,-14,-2197615,-170,-4586850
1662406569.20,-14,-2197638,-170,-4586842
1662406629.60,-14,-2197602,-170,-4586890
1662406690.00,-14,-2197628,-170,-4586935
1662406750.40,-14,-2197614,-170,-4586936
1662406810.80,-14,-2197646,-170,-4586934
1662406871.20,-14,-2197661,-170,-4586963
1662406931.60,-14,-2197704,-170,-4586988
1662406992.00,-14,-2197666,-170,-4587002
1662407052.00,-14,-2197702,-170,-4586988
1662407112.80,-14,-2197676,-170,-4587021
1662407173.20,-14,-2197697,-170,-4587027
1662407233.60,-14,-2197693,-170,-4587058
1662407294.00,-14,-2197687,-170,-4587060
1662407354.40,-14,-2197738,-170,-4587022
1662407414.80,-14,-2197739,-170,-4587038
1662407475.20,-14,-2197729,-170,-4587033
1662407535.60,-14,-2197698,-170,-4587017
1662407596.00,-14,-2197696,-170,-4587051
1662407656.40,-14,-2197664,-170,-4587022
1662407716.80,-14,-2197648,-170,-4587052
1662407777.20,-14,-2197620,-170,-4587016
1662407837.60,-14,-2197605,-170,-4586994
1662407898.00,-14,-2197592,-170,-4586969
1662407958.40,-14,-2197568,-170,-4586928
1662408018.80,-14,-2197535,-170,-4586932
1662408079.20,-14,-2197552,-170,-4586859
1662408139.60,-14,-2197514,-170,-4586832
1662408200.00,-14,-2197523,-170,-4586796
1662408260.40,-14,-2197540,-170,-4586825
1662408320.80,-14,-2197551,-170,-4586851
1662408381.20,-14,-2197527,-170,-4586849
1662408441.60,-14,-2197615,-170,-4586897
1662408502.00,-14,-2197573,-170,-4586869
1662408562.40,-14,-2197607,-170,-4586857
1662408622.80,-14,-2197630,-170,-4586858
1662408683.20,-14,-2197588,-170,-4586889
1662408743.60,-14,-2197614,-170,-4586921
1662408804.00,-14,-2197624,-170,-4586889
1662408864.40,-14,-2197658,-170,-4586969
1662408924.80,-14,-2197648,-170,-4586967
1662408985.20,-14,-2197664,-170,-4586953
1662409045.60,-14,-2197669,-170,-4586986
1662409106.00,-14,-2197688,-170,-4586944
1662409166.40,-14,-2197673,-170,-4586956
1662409226.80,-14,-2197697,-170,-4586937
1662409287.20,-14,-2197685,-170,-4586908
1662409347.60,-14,-2197721,-170,-4586936
1662409408.00,-14,-2197704,-170,-4586979
1662409468.40,-14,-2197792,-170,-4586973
1662409528.80,-14,-2197819,-170,-4586966
1662409589.20,-14,-2197805,-170,-4586954
1662409649.60,-14,-2197825,-170,-4586947
1662409710.00,-14,-2197844,-170,-4586975
1662409770.40,-14,-2197892,-170,-4586969
1662409830.80,-14,-2197818,-170,-4586975
1662409891.20,-14,-2197780,-170,-4586940
1662409951.60,-14,-2197857,-170,-4586931
1662410012.00,-14,-2197872,-170,-4586943
1662410072.40,-14,-2197882,-170,-4586954
1662410132.00,-14,-2197867,-170,-4586967
1662410192.80,-14,-2197929,-170,-4586932
1662410253.20,-14,-2197898,-170,-4586960
1662410313.60,-14,-2197928,-170,-4586887
1662410374.00,-14,-2197906,-170,-4586881
1662410434.40,-14,-2197849,-170,-4586869
1662410494.80,-14,-2197841,-170,-4586894
1662410555.20,-14,-2197848,-170,-4586885
1662410615.60,-14,-2197863,-170,-4586879
1662410676.00,-14,-2197847,-170,-4586878
1662410736.40,-14,-2197871,-170,-4586881
1662410796.80,-14,-2197868,-170,-4586895
1662410856.80,-14,-2197875,-170,-4586906
1662410917.60,-14,-2197914,-170,-4586930
1662410978.00,-14,-2197912,-170,-4586942
1662411038.40,-14,-2197902,-170,-4586929
1662411098.80,-14,-2197961,-170,-4586920
1662411159.20,-14,-2197993,-170,-4586941
1662411219.60,-14,-2197956,-170,-4586959
1662411280.00,-14,-2198036,-170,-4586955
1662411340.40,-14,-2197990,-170,-4586946
1662411400.80,-14,-2197987,-170,-4586963
1662411461.20,-14,-2197994,-170,-4586967
1662411521.60,-14,-2197990,-170,-4587013
1662411582.00,-14,-2198022,-170,-4586965
1662411642.40,-14,-2198011,-170,-4586963
1662411702.80,-14,-2198054,-170,-4586938
1662411763.20,-14,-2198062,-170,-4586948
1662411823.60,-14,-2198105,-170,-4586982
1662411884.00,-14,-2198105,-170,-4586951
1662411944.40,-14,-2198189,-170,-4586966
1662412004.80,-14,-2198198,-170,-4586939
1662412065.20,-14,-2198168,-170,-4586938
1662412125.60,-14,-2198182,-170,-4586922
1662412186.00,-14,-2198248,-170,-4586952
1662412246.40,-14,-2198301,-170,-4586933
1662412306.80,-14,-2198275,-170,-4586944
1662412367.20,-14,-2198310,-170,-4586978
1662412427.60,-14,-2198266,-170,-4586972
1662412488.00,-14,-2198232,-170,-4586967
1662412548.40,-14,-2198242,-170,-4587043
1662412608.80,-14,-2198279,-170,-4587025
1662412669.20,-14,-2198262,-170,-4587028
1662412729.60,-14,-2198228,-170,-4587061
1662412790.00,-14,-2198211,-170,-4587077
1662412850.40,-14,-2198202,-170,-4587061
1662412910.80,-14,-2198157,-170,-4587034
1662412971.20,-14,-2198151,-170,-4587034
1662413031.60,-14,-2198165,-170,-4587047
1662413092.00,-14,-2198138,-170,-4587013
1662413152.40,-14,-2198171,-170,-4586970
1662413212.80,-14,-2198133,-170,-4586923
1662413273.20,-14,-2198186,-170,-4586928
1662413333.60,-14,-2198188,-170,-4586878
1662413394.00,-14,-2198161,-170,-4586937
1662413454.40,-14,-2198122,-170,-4586903
1662413514.80,-14,-2198170,-170,-4586904
1662413575.20,-14,-2198140,-170,-4586901
1662413635.60,-14,-2198143,-170,-4586865
1662413696.00,-14,-2198144,-170,-4586869
1662413756.40,-14,-2198167,-170,-4586911
1662413816.80,-14,-2198161,-170,-4586899
1662413877.20,-14,-2198203,-170,-4586985
1662413937.60,-14,-2198202,-170,-4587028
1662413998.00,-14,-2198288,-170,-4586982
