millis,type,message
84449394,INFO,0032_SYS.csv created
84449728,WARN,Disabling IridiumMessageSender transmissions
84451133,INFO,Completed analysis m: 23 t: 0 e: 31
84451155,INFO,Enabling IridiumMessageSender transmissions
84500484,INFO,Starting analysis m: 23 t: 0 e: 32
84500772,WARN,Disabling IridiumMessageSender transmissions
84502104,INFO,Completed analysis m: 23 t: 0 e: 32
84502128,INFO,Processing stats m: 23 t: 0 e: 33
84508155,INFO,Enabling IridiumMessageSender transmissions
84559978,INFO,Starting collection m: 23 t: 1 at 1646759125.20
84604600,INFO,powerData | solV: 2.03
84604622,INFO,powerData | solI: 0.00
84604643,INFO,powerData | battV: 4.08
84604663,INFO,powerData | battI: -0.07
84604686,INFO,powerData | busV: 4.07
84604710,INFO,powerData | busI: 0.06
84604731,INFO,powerData | BQ status reg: 0
84604751,INFO,powerData | Fault reg: 0
84604772,INFO,powerData | Charge status: 0
84604792,INFO,powerData | DPM status: 0
84661913,INFO,Starting analysis m: 23 t: 1 e: 0
84662231,WARN,Disabling IridiumMessageSender transmissions
84663293,INFO,Completed analysis m: 23 t: 1 e: 0
84663318,INFO,Enabling IridiumMessageSender transmissions
84713066,INFO,Starting analysis m: 23 t: 1 e: 1
84713347,WARN,Disabling IridiumMessageSender transmissions
84714602,INFO,Completed analysis m: 23 t: 1 e: 1
84714627,INFO,Enabling IridiumMessageSender transmissions
84764213,INFO,Starting analysis m: 23 t: 1 e: 2
84764502,WARN,Disabling IridiumMessageSender transmissions
84765743,INFO,Completed analysis m: 23 t: 1 e: 2
84765769,INFO,Enabling IridiumMessageSender transmissions
84815349,INFO,Starting analysis m: 23 t: 1 e: 3
84815720,WARN,Disabling IridiumMessageSender transmissions
84817000,INFO,Completed analysis m: 23 t: 1 e: 3
84817025,INFO,Enabling IridiumMessageSender transmissions
84866490,INFO,Starting analysis m: 23 t: 1 e: 4
84866781,WARN,Disabling IridiumMessageSender transmissions
84868007,INFO,Completed analysis m: 23 t: 1 e: 4
84868034,INFO,Enabling IridiumMessageSender transmissions
84904605,INFO,powerData | solV: 2.90
84904628,INFO,powerData | solI: 0.00
84904648,INFO,powerData | battV: 4.08
84904669,INFO,powerData | battI: -0.06
84904689,INFO,powerData | busV: 4.07
84904710,INFO,powerData | busI: 0.06
84904728,INFO,powerData | BQ status reg: 0
84904751,INFO,powerData | Fault reg: 0
84904773,INFO,powerData | Charge status: 0
84904798,INFO,powerData | DPM status: 0
84917639,INFO,Starting analysis m: 23 t: 1 e: 5
84917919,WARN,Disabling IridiumMessageSender transmissions
84919175,INFO,Completed analysis m: 23 t: 1 e: 5
84919203,INFO,Enabling IridiumMessageSender transmissions
84968785,INFO,Starting analysis m: 23 t: 1 e: 6
84969066,WARN,Disabling IridiumMessageSender transmissions
84970315,INFO,Completed analysis m: 23 t: 1 e: 6
84970340,INFO,Enabling IridiumMessageSender transmissions
85019944,INFO,Starting analysis m: 23 t: 1 e: 7
85020227,WARN,Disabling IridiumMessageSender transmissions
85021540,INFO,Completed analysis m: 23 t: 1 e: 7
85021562,INFO,Enabling IridiumMessageSender transmissions
85071077,INFO,Starting analysis m: 23 t: 1 e: 8
85071360,WARN,Disabling IridiumMessageSender transmissions
85072697,INFO,Completed analysis m: 23 t: 1 e: 8
85072719,INFO,Enabling IridiumMessageSender transmissions
85122232,INFO,Starting analysis m: 23 t: 1 e: 9
85122516,WARN,Disabling IridiumMessageSender transmissions
85123852,INFO,Completed analysis m: 23 t: 1 e: 9
85123874,INFO,Enabling IridiumMessageSender transmissions
85173379,INFO,Starting analysis m: 23 t: 1 e: 10
85173667,WARN,Disabling IridiumMessageSender transmissions
85174964,INFO,Completed analysis m: 23 t: 1 e: 10
85174988,INFO,Enabling IridiumMessageSender transmissions
85204707,INFO,powerData | solV: 3.29
85204729,INFO,powerData | solI: 0.00
85204748,INFO,powerData | battV: 4.08
85204768,INFO,powerData | battI: -0.05
85204789,INFO,powerData | busV: 4.08
85204809,INFO,powerData | busI: 0.05
85204830,INFO,powerData | BQ status reg: 0
85204852,INFO,powerData | Fault reg: 0
85204877,INFO,powerData | Charge status: 0
85204901,INFO,powerData | DPM status: 0
85224536,INFO,Starting analysis m: 23 t: 1 e: 11
85225039,WARN,Disabling IridiumMessageSender transmissions
85226274,INFO,Completed analysis m: 23 t: 1 e: 11
85226299,INFO,Enabling IridiumMessageSender transmissions
85275682,INFO,Starting analysis m: 23 t: 1 e: 12
85275963,WARN,Disabling IridiumMessageSender transmissions
85277265,INFO,Completed analysis m: 23 t: 1 e: 12
85277288,INFO,Enabling IridiumMessageSender transmissions
85326815,INFO,Starting analysis m: 23 t: 1 e: 13
85327099,WARN,Disabling IridiumMessageSender transmissions
85328406,INFO,Completed analysis m: 23 t: 1 e: 13
85328429,INFO,Enabling IridiumMessageSender transmissions
85377957,INFO,Starting analysis m: 23 t: 1 e: 14
85378248,WARN,Disabling IridiumMessageSender transmissions
85379487,INFO,Completed analysis m: 23 t: 1 e: 14
85379514,INFO,Enabling IridiumMessageSender transmissions
85429104,INFO,Starting analysis m: 23 t: 1 e: 15
85429387,WARN,Disabling IridiumMessageSender transmissions
85430648,INFO,Completed analysis m: 23 t: 1 e: 15
85430671,INFO,Enabling IridiumMessageSender transmissions
85480251,INFO,Starting analysis m: 23 t: 1 e: 16
85480542,WARN,Disabling IridiumMessageSender transmissions
85481785,INFO,Completed analysis m: 23 t: 1 e: 16
85481809,INFO,Enabling IridiumMessageSender transmissions
85504710,INFO,powerData | solV: 3.91
85504733,INFO,powerData | solI: 0.00
85504753,INFO,powerData | battV: 4.08
85504774,INFO,powerData | battI: -0.06
85504798,INFO,powerData | busV: 4.07
85504819,INFO,powerData | busI: 0.05
85504839,INFO,powerData | BQ status reg: 0
85504858,INFO,powerData | Fault reg: 0
85504880,INFO,powerData | Charge status: 0
85504901,INFO,powerData | DPM status: 0
85524383,INFO,Max CNO changed from 48 to 45
85531402,INFO,Starting analysis m: 23 t: 1 e: 17
85531684,WARN,Disabling IridiumMessageSender transmissions
85532991,INFO,Completed analysis m: 23 t: 1 e: 17
85533016,INFO,Enabling IridiumMessageSender transmissions
85582542,INFO,Starting analysis m: 23 t: 1 e: 18
85582825,WARN,Disabling IridiumMessageSender transmissions
85584328,INFO,Completed analysis m: 23 t: 1 e: 18
85584351,INFO,Enabling IridiumMessageSender transmissions
85633728,INFO,Starting analysis m: 23 t: 1 e: 19
85634033,WARN,Disabling IridiumMessageSender transmissions
85635323,INFO,Completed analysis m: 23 t: 1 e: 19
85635348,INFO,Enabling IridiumMessageSender transmissions
85684205,INFO,Max CNO changed from 45 to 48
85684838,INFO,Starting analysis m: 23 t: 1 e: 20
85685139,WARN,Disabling IridiumMessageSender transmissions
85686429,INFO,Completed analysis m: 23 t: 1 e: 20
85686454,INFO,Enabling IridiumMessageSender transmissions
85735983,INFO,Starting analysis m: 23 t: 1 e: 21
85736263,WARN,Disabling IridiumMessageSender transmissions
85737512,INFO,Completed analysis m: 23 t: 1 e: 21
85737537,INFO,Enabling IridiumMessageSender transmissions
85787144,INFO,Starting analysis m: 23 t: 1 e: 22
85787435,WARN,Disabling IridiumMessageSender transmissions
85788733,INFO,Completed analysis m: 23 t: 1 e: 22
85788758,INFO,Enabling IridiumMessageSender transmissions
85804713,INFO,powerData | solV: 4.81
85804736,INFO,powerData | solI: 0.00
85804756,INFO,powerData | battV: 4.08
85804777,INFO,powerData | battI: -0.05
85804797,INFO,powerData | busV: 4.08
85804818,INFO,powerData | busI: 0.05
85804838,INFO,powerData | BQ status reg: 0
85804859,INFO,powerData | Fault reg: 16
85804879,INFO,powerData | Charge status: 0
85804902,INFO,powerData | DPM status: 0
85824063,INFO,Max CNO changed from 48 to 45
85838286,INFO,Starting analysis m: 23 t: 1 e: 23
85838569,WARN,Disabling IridiumMessageSender transmissions
85839872,INFO,Completed analysis m: 23 t: 1 e: 23
85839896,INFO,Enabling IridiumMessageSender transmissions
85889425,INFO,Starting analysis m: 23 t: 1 e: 24
85889712,WARN,Disabling IridiumMessageSender transmissions
85890957,INFO,Completed analysis m: 23 t: 1 e: 24
85890983,INFO,Enabling IridiumMessageSender transmissions
85940586,INFO,Starting analysis m: 23 t: 1 e: 25
85940871,WARN,Disabling IridiumMessageSender transmissions
85942165,INFO,Completed analysis m: 23 t: 1 e: 25
85942190,INFO,Enabling IridiumMessageSender transmissions
85991720,INFO,Starting analysis m: 23 t: 1 e: 26
85992007,WARN,Disabling IridiumMessageSender transmissions
85993261,INFO,Completed analysis m: 23 t: 1 e: 26
85993285,INFO,Enabling IridiumMessageSender transmissions
86042861,INFO,Starting analysis m: 23 t: 1 e: 27
86043144,WARN,Disabling IridiumMessageSender transmissions
86044536,INFO,Completed analysis m: 23 t: 1 e: 27
86044561,INFO,Enabling IridiumMessageSender transmissions
86094020,INFO,Starting analysis m: 23 t: 1 e: 28
86094346,WARN,Disabling IridiumMessageSender transmissions
86095644,INFO,Completed analysis m: 23 t: 1 e: 28
86095669,INFO,Enabling IridiumMessageSender transmissions
86104715,INFO,powerData | solV: 5.51
86104739,INFO,powerData | solI: 0.00
86104762,INFO,powerData | battV: 4.08
86104782,INFO,powerData | battI: -0.07
86104803,INFO,powerData | busV: 4.07
86104827,INFO,powerData | busI: 0.06
86104850,INFO,powerData | BQ status reg: 0
86104870,INFO,powerData | Fault reg: 16
86104891,INFO,powerData | Charge status: 0
86104911,INFO,powerData | DPM status: 0
86145159,INFO,Starting analysis m: 23 t: 1 e: 29
86145439,WARN,Disabling IridiumMessageSender transmissions
86146691,INFO,Completed analysis m: 23 t: 1 e: 29
86146717,INFO,Enabling IridiumMessageSender transmissions
86196314,INFO,Starting analysis m: 23 t: 1 e: 30
86196596,WARN,Disabling IridiumMessageSender transmissions
86197899,INFO,Completed analysis m: 23 t: 1 e: 30
86197923,INFO,Enabling IridiumMessageSender transmissions
86247462,INFO,Starting analysis m: 23 t: 1 e: 31
86247743,WARN,Disabling IridiumMessageSender transmissions
86249111,INFO,Completed analysis m: 23 t: 1 e: 31
86249136,INFO,Enabling IridiumMessageSender transmissions
86298597,INFO,Starting analysis m: 23 t: 1 e: 32
86298875,WARN,Disabling IridiumMessageSender transmissions
86300143,INFO,Completed analysis m: 23 t: 1 e: 32
86300174,INFO,Processing stats m: 23 t: 1 e: 33
86306340,INFO,Finished collection for m: 23 in 1748
86306363,INFO,Submitting 48 byte / 378 bit message: 
86306418,DEBUG,m 48 sub to Q at i 0 count: 48
86306441,DEBUG,1 msgs in Q
86306488,INFO,Enabling IridiumMessageSender transmissions
86306525,DEBUG,Sending Q index: 0 id: 48
86318700,INFO,Send complete: Q index: 0 count_id 48
86358089,INFO,Starting collection m: 24 t: 0 at 1646760925.20
86368862,INFO,Submitting 19 byte / 150 bit SMC message: 
86368909,DEBUG,m 49 sub to Q at i 0 count: 49
86368931,DEBUG,1 msgs in Q
86369150,DEBUG,Sending Q index: 0 id: 49
86378399,INFO,Send complete: Q index: 0 count_id 49
86404724,INFO,powerData | solV: 5.66
86404747,INFO,powerData | solI: 0.01
86404767,INFO,powerData | battV: 4.08
86404790,INFO,powerData | battI: -0.07
86404814,INFO,powerData | busV: 4.04
86404839,INFO,powerData | busI: 0.07
86404859,INFO,powerData | BQ status reg: 172
86404880,INFO,powerData | Fault reg: 0
86404904,INFO,powerData | Charge status: 2
86404927,INFO,powerData | DPM status: 1
86460026,INFO,Starting analysis m: 24 t: 0 e: 0
86460313,WARN,Disabling IridiumMessageSender transmissions
86461370,INFO,Completed analysis m: 24 t: 0 e: 0
86461394,INFO,Enabling IridiumMessageSender transmissions
86503354,INFO,Max CNO changed from 45 to 48
86511171,INFO,Starting analysis m: 24 t: 0 e: 1
86511452,WARN,Disabling IridiumMessageSender transmissions
86512691,INFO,Completed analysis m: 24 t: 0 e: 1
86512721,INFO,Enabling IridiumMessageSender transmissions
86562326,INFO,Starting analysis m: 24 t: 0 e: 2
86562613,WARN,Disabling IridiumMessageSender transmissions
86563842,INFO,Completed analysis m: 24 t: 0 e: 2
86563868,INFO,Enabling IridiumMessageSender transmissions
86613463,INFO,Starting analysis m: 24 t: 0 e: 3
86613743,WARN,Disabling IridiumMessageSender transmissions
86615076,INFO,Completed analysis m: 24 t: 0 e: 3
86615101,INFO,Enabling IridiumMessageSender transmissions
86664611,INFO,Starting analysis m: 24 t: 0 e: 4
86664939,WARN,Disabling IridiumMessageSender transmissions
86666229,INFO,Completed analysis m: 24 t: 0 e: 4
86666254,INFO,Enabling IridiumMessageSender transmissions
86704732,INFO,powerData | solV: 5.66
86704754,INFO,powerData | solI: 0.02
86704775,INFO,powerData | battV: 4.08
86704795,INFO,powerData | battI: -0.06
86704816,INFO,powerData | busV: 4.05
86704836,INFO,powerData | busI: 0.06
86704857,INFO,powerData | BQ status reg: 172
86704879,INFO,powerData | Fault reg: 0
86704906,INFO,powerData | Charge status: 2
86704928,INFO,powerData | DPM status: 1
86715764,INFO,Starting analysis m: 24 t: 0 e: 5
86716045,WARN,Disabling IridiumMessageSender transmissions
86717290,INFO,Completed analysis m: 24 t: 0 e: 5
86717315,INFO,Enabling IridiumMessageSender transmissions
86766913,INFO,Starting analysis m: 24 t: 0 e: 6
86767194,WARN,Disabling IridiumMessageSender transmissions
86768439,INFO,Completed analysis m: 24 t: 0 e: 6
86768465,INFO,Enabling IridiumMessageSender transmissions
86818062,INFO,Starting analysis m: 24 t: 0 e: 7
86818349,WARN,Disabling IridiumMessageSender transmissions
86819598,INFO,Completed analysis m: 24 t: 0 e: 7
86819620,INFO,Enabling IridiumMessageSender transmissions
86869196,INFO,Starting analysis m: 24 t: 0 e: 8
86869479,WARN,Disabling IridiumMessageSender transmissions
86870790,INFO,Completed analysis m: 24 t: 0 e: 8
86870814,INFO,Enabling IridiumMessageSender transmissions
86920353,INFO,Starting analysis m: 24 t: 0 e: 9
