GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1662047643.20,-14,-2197194,-170,-4586686
1662047704.00,-14,-2197227,-170,-4586625
1662047764.40,-14,-2197199,-170,-4586536
1662047824.80,-14,-2197245,-170,-4586532
1662047885.20,-14,-2197258,-170,-4586529
1662047945.60,-14,-2197268,-170,-4586567
1662048006.00,-14,-2197223,-170,-4586550
1662048066.40,-14,-2197231,-170,-4586566
1662048126.80,-14,-2197277,-170,-4586523
1662048187.20,-14,-2197271,-170,-4586545
1662048247.60,-14,-2197276,-170,-4586581
1662048308.00,-14,-2197286,-170,-4586486
1662048368.40,-14,-2197276,-170,-4586429
1662048428.80,-14,-2197279,-170,-4586346
1662048489.20,-14,-2197272,-170,-4586336
1662048549.60,-14,-2197254,-170,-4586384
1662048610.00,-14,-2197253,-170,-4586380
1662048670.40,-14,-2197223,-170,-4586347
1662048730.80,-14,-2197255,-170,-4586312
1662048791.20,-14,-2197203,-170,-4586284
1662048851.60,-14,-2197254,-170,-4586297
1662048912.00,-14,-2197247,-170,-4586335
1662048972.40,-14,-2197295,-170,-4586356
1662049032.80,-14,-2197267,-170,-4586429
1662049093.20,-14,-2197259,-170,-4586484
1662049153.60,-14,-2197263,-170,-4586451
1662049214.00,-14,-2197225,-170,-4586456
1662049274.40,-14,-2197230,-170,-4586457
1662049334.80,-14,-2197213,-170,-4586432
1662049395.20,-14,-2197193,-170,-4586376
1662049455.60,-14,-2197211,-170,-4586392
1662049516.00,-14,-2197200,-170,-4586395
1662049576.40,-14,-2197188,-170,-4586446
1662049636.80,-14,-2197181,-170,-4586472
1662049697.20,-14,-2197153,-170,-4586439
1662049757.60,-14,-2197162,-170,-4586418
1662049818.00,-14,-2197117,-170,-4586364
1662049878.40,-14,-2197157,-170,-4586399
1662049938.80,-14,-2197162,-170,-4586378
1662049999.20,-14,-2197142,-170,-4586401
1662050059.60,-14,-2197130,-170,-4586397
1662050120.00,-14,-2197139,-170,-4586383
1662050180.40,-14,-2197157,-170,-4586400
1662050240.80,-14,-2197142,-170,-4586386
1662050301.20,-14,-2197119,-170,-4586313
1662050361.60,-14,-2197128,-170,-4586314
1662050422.00,-14,-2197110,-170,-4586325
1662050482.40,-14,-2197193,-170,-4586381
1662050542.80,-14,-2197140,-170,-4586379
1662050603.20,-14,-2197163,-170,-4586343
1662050663.60,-14,-2197125,-170,-4586360
1662050724.00,-14,-2197116,-170,-4586393
1662050784.40,-14,-2197098,-170,-4586386
1662050844.80,-14,-2197149,-170,-4586369
1662050905.20,-14,-2197116,-170,-4586372
1662050965.60,-14,-2197099,-170,-4586359
1662051026.00,-14,-2197150,-170,-4586380
1662051086.40,-14,-2197111,-170,-4586414
1662051146.80,-14,-2197097,-170,-4586382
1662051207.20,-14,-2197092,-170,-4586380
1662051267.60,-14,-2197106,-170,-4586373
1662051328.00,-14,-2197116,-170,-4586369
1662051388.40,-14,-2197112,-170,-4586378
1662051448.80,-14,-2197124,-170,-4586382
1662051509.20,-14,-2197116,-170,-4586390
1662051569.60,-14,-2197095,-170,-4586379
1662051630.00,-14,-2197130,-170,-4586430
1662051690.40,-14,-2197157,-170,-4586429
1662051750.80,-14,-2197122,-170,-4586394
1662051811.20,-14,-2197135,-170,-4586401
1662051871.60,-14,-2197111,-170,-4586343
1662051932.00,-14,-2197115,-170,-4586388
1662051992.80,-14,-2197172,-170,-4586388
1662052053.20,-14,-2197141,-170,-4586447
1662052113.60,-14,-2197117,-170,-4586427
1662052174.00,-14,-2197123,-170,-4586449
1662052234.40,-14,-2197117,-170,-4586418
1662052294.80,-14,-2197139,-170,-4586467
1662052355.20,-14,-2197164,-170,-4586461
1662052415.60,-14,-2197136,-170,-4586471
1662052476.00,-14,-2197148,-170,-4586458
1662052536.40,-14,-2197186,-170,-4586423
1662052596.80,-14,-2197136,-170,-4586447
1662052656.80,-14,-2197165,-170,-4586427
1662052717.60,-14,-2197154,-170,-4586418
1662052778.00,-14,-2197130,-170,-4586431
1662052838.40,-14,-2197121,-170,-4586444
1662052898.80,-14,-2197143,-170,-4586411
1662052959.20,-14,-2197141,-170,-4586435
1662053019.60,-14,-2197112,-170,-4586415
1662053080.00,-14,-2197179,-170,-4586450
1662053140.40,-14,-2197094,-170,-4586440
1662053200.80,-14,-2197102,-170,-4586446
1662053261.20,-14,-2197119,-170,-4586407
1662053321.60,-14,-2197138,-170,-4586442
1662053382.00,-14,-2197132,-170,-4586442
1662053442.40,-14,-2197111,-170,-4586418
1662053502.80,-14,-2197156,-170,-4586437
1662053563.20,-14,-2197134,-170,-4586418
1662053623.60,-14,-2197160,-170,-4586403
1662053684.00,-14,-2197168,-170,-4586434
1662053744.40,-14,-2197135,-170,-4586377
1662053804.40,-14,-2197184,-170,-4586446
1662053864.80,-14,-2197227,-170,-4586486
1662053925.20,-14,-2197172,-170,-4586452
1662053985.60,-14,-2197169,-170,-4586412
1662054046.00,-14,-2197204,-170,-4586396
1662054106.40,-14,-2197225,-170,-4586351
1662054166.80,-14,-2197196,-170,-4586338
1662054227.20,-14,-2197194,-170,-4586374
1662054287.60,-14,-2197192,-170,-4586365
1662054348.00,-14,-2197207,-170,-4586346
1662054408.40,-14,-2197165,-170,-4586359
1662054468.80,-14,-2197213,-170,-4586328
1662054529.20,-14,-2197214,-170,-4586367
1662054589.60,-14,-2197219,-170,-4586304
1662054650.00,-14,-2197164,-170,-4586308
1662054710.40,-14,-2197207,-170,-4586283
1662054770.80,-14,-2197219,-170,-4586281
1662054831.20,-14,-2197231,-170,-4586278
1662054891.60,-14,-2197224,-170,-4586289
1662054952.00,-14,-2197252,-170,-4586240
1662055012.40,-14,-2197240,-170,-4586204
1662055072.80,-14,-2197224,-170,-4586227
1662055133.20,-14,-2197247,-170,-4586257
1662055193.60,-14,-2197258,-170,-4586240
1662055254.00,-14,-2197232,-170,-4586191
1662055314.40,-14,-2197260,-170,-4586203
1662055374.80,-14,-2197262,-170,-4586201
1662055435.20,-14,-2197288,-170,-4586215
1662055495.60,-14,-2197304,-170,-4586303
1662055556.00,-14,-2197252,-170,-4586244
1662055616.40,-14,-2197294,-170,-4586263
1662055676.80,-14,-2197260,-170,-4586213
1662055737.20,-14,-2197295,-170,-4586263
1662055797.60,-14,-2197279,-170,-4586186
1662055858.00,-14,-2197271,-170,-4586225
1662055918.40,-14,-2197302,-170,-4586319
1662055978.80,-14,-2197270,-170,-4586314
1662056039.20,-14,-2197303,-170,-4586344
1662056099.60,-14,-2197282,-170,-4586331
1662056160.00,-14,-2197296,-170,-4586340
1662056220.40,-14,-2197337,-170,-4586398
1662056280.80,-14,-2197370,-170,-4586414
1662056341.20,-14,-2197355,-170,-4586405
1662056401.60,-14,-2197337,-170,-4586436
1662056461.60,-14,-2197363,-170,-4586483
1662056522.40,-14,-2197383,-170,-4586494
1662056582.80,-14,-2197361,-170,-4586512
1662056643.20,-14,-2197459,-170,-4586575
1662056703.60,-14,-2197455,-170,-4586600
1662056764.00,-14,-2197366,-170,-4586576
1662056824.40,-14,-2197386,-170,-4586555
1662056884.80,-14,-2197435,-170,-4586580
1662056945.20,-14,-2197373,-170,-4586564
1662057005.60,-14,-2197376,-170,-4586512
1662057066.00,-14,-2197397,-170,-4586507
1662057126.40,-14,-2197440,-170,-4586559
1662057186.80,-14,-2197403,-170,-4586601
1662057247.20,-14,-2197418,-170,-4586572
1662057307.60,-14,-2197461,-170,-4586590
1662057368.00,-14,-2197449,-170,-4586530
1662057428.40,-14,-2197520,-170,-4586531
1662057488.80,-14,-2197431,-170,-4586541
1662057549.20,-14,-2197490,-170,-4586556
1662057609.60,-14,-2197416,-170,-4586642
1662057670.00,-14,-2197529,-170,-4586675
1662057730.40,-14,-2197531,-170,-4586654
1662057790.80,-14,-2197591,-170,-4586618
1662057851.20,-14,-2197650,-170,-4586676
1662057911.60,-14,-2197687,-170,-4586635
1662057972.00,-14,-2197818,-170,-4586702
1662058032.40,-14,-2197940,-170,-4586711
1662058092.80,-14,-2198115,-170,-4586729
1662058153.20,-14,-2198272,-170,-4586789
1662058213.60,-14,-2198389,-170,-4586849
1662058274.00,-14,-2198525,-170,-4586894
1662058334.40,-14,-2198639,-170,-4586869
1662058394.80,-14,-2198717,-170,-4586889
1662058455.20,-14,-2198741,-170,-4586838
1662058515.60,-14,-2198792,-170,-4586812
1662058576.00,-14,-2198772,-170,-4586768
1662058636.40,-14,-2198802,-170,-4586782
1662058696.80,-14,-2198850,-170,-4586756
1662058757.20,-14,-2198848,-170,-4586733
1662058817.60,-14,-2198828,-170,-4586661
1662058878.00,-14,-2198858,-170,-4586626
1662058938.40,-14,-2198860,-170,-4586616
1662058998.80,-14,-2198905,-170,-4586596
1662059059.20,-14,-2198904,-170,-4586553
1662059119.60,-14,-2198912,-170,-4586507
1662059180.00,-14,-2198940,-170,-4586443
1662059240.40,-14,-2198981,-170,-4586425
1662059300.80,-14,-2198942,-170,-4586402
1662059361.20,-14,-2198981,-170,-4586384
1662059421.60,-14,-2198978,-170,-4586376
1662059482.00,-14,-2198951,-170,-4586372
1662059542.40,-14,-2198952,-170,-4586339
1662059602.80,-14,-2198944,-170,-4586376
1662059663.20,-14,-2198920,-170,-4586331
1662059723.60,-14,-2198876,-170,-4586381
1662059784.00,-14,-2198892,-170,-4586294
1662059844.40,-14,-2198891,-170,-4586258
1662059904.80,-14,-2198850,-170,-4586274
1662059965.20,-14,-2198850,-170,-4586273
1662060025.60,-14,-2198819,-170,-4586298
1662060086.00,-14,-2198770,-170,-4586268
1662060146.40,-14,-2198813,-170,-4586314
1662060206.80,-14,-2198817,-170,-4586333
1662060266.40,-14,-2198730,-170,-4586271
1662060327.20,-14,-2198673,-170,-4586301
1662060387.60,-14,-2198688,-170,-4586268
1662060448.00,-14,-2198687,-170,-4586265
1662060508.40,-14,-2198701,-170,-4586271
1662060568.80,-14,-2198561,-170,-4586209
1662060629.20,-14,-2198574,-170,-4586240
1662060689.60,-14,-2198527,-170,-4586279
1662060750.00,-14,-2198585,-170,-4586274
1662060810.40,-14,-2198495,-170,-4586269
1662060870.80,-14,-2198494,-170,-4586181
1662060931.20,-14,-2198464,-170,-4586215
1662060991.60,-14,-2198452,-170,-4586158
1662061052.00,-14,-2198455,-170,-4586256
1662061112.40,-14,-2198414,-170,-4586186
1662061172.80,-14,-2198342,-170,-4586218
1662061233.20,-14,-2198225,-170,-4586162
1662061293.60,-14,-2198242,-170,-4586148
1662061354.00,-14,-2198122,-170,-4586205
1662061414.40,-14,-2198084,-170,-4586206
1662061474.80,-14,-2198034,-170,-4586195
1662061535.20,-14,-2198053,-170,-4586167
1662061595.60,-14,-2197999,-170,-4586199
1662061656.00,-14,-2197958,-170,-4586273
1662061716.40,-14,-2197965,-170,-4586283
1662061776.80,-14,-2197937,-170,-4586283
1662061837.20,-14,-2197914,-170,-4586347
1662061897.60,-14,-2197981,-170,-4586319
1662061958.00,-14,-2197959,-170,-4586374
1662062018.40,-14,-2198029,-170,-4586425
1662062078.80,-14,-2198038,-170,-4586424
1662062139.20,-14,-2198022,-170,-4586509
1662062199.60,-14,-2198027,-170,-4586561
1662062260.00,-14,-2198037,-170,-4586671
1662062320.40,-14,-2198147,-170,-4586733
1662062380.80,-14,-2198073,-170,-4586743
1662062441.20,-14,-2198111,-170,-4586677
1662062501.60,-14,-2198091,-170,-4586774
1662062562.00,-14,-2198097,-170,-4586842
1662062622.40,-14,-2198115,-170,-4586895
1662062682.80,-14,-2198200,-170,-4586879
1662062743.20,-14,-2198130,-170,-4586919
1662062803.60,-14,-2198130,-170,-4586941
1662062864.00,-14,-2198146,-170,-4586957
1662062924.40,-14,-2198078,-170,-4587020
1662062984.80,-14,-2198053,-170,-4586976
1662063045.20,-14,-2198058,-170,-4586951
1662063105.60,-14,-2197987,-170,-4587027
1662063166.00,-14,-2198079,-170,-4586999
1662063226.40,-14,-2198029,-170,-4587012
1662063286.80,-14,-2198038,-170,-4587020
1662063347.20,-14,-2198033,-170,-4587024
1662063407.60,-14,-2198062,-170,-4587007
1662063468.00,-14,-2198115,-170,-4586977
1662063528.40,-14,-2198139,-170,-4587045
1662063588.80,-14,-2198171,-170,-4587021
1662063649.20,-14,-2198151,-170,-4587034
1662063709.60,-14,-2198177,-170,-4587039
1662063770.00,-14,-2198155,-170,-4587003
1662063830.40,-14,-2198147,-170,-4587012
1662063890.80,-14,-2198226,-170,-4587041
1662063951.20,-14,-2198211,-170,-4587006
1662064011.60,-14,-2198224,-170,-4587027
1662064071.20,-14,-2198250,-170,-4587044
1662064132.00,-14,-2198292,-170,-4587036
1662064192.40,-14,-2198290,-170,-4587054
1662064252.80,-14,-2198311,-170,-4587051
1662064313.20,-14,-2198425,-170,-4587033
1662064373.60,-14,-2198393,-170,-4587018
1662064434.00,-14,-2198447,-170,-4587000
1662064494.40,-14,-2198382,-170,-4587005
1662064554.80,-14,-2198409,-170,-4587020
1662064615.20,-14,-2198410,-170,-4587034
1662064675.60,-14,-2198408,-170,-4587044
1662064736.00,-14,-2198418,-170,-4587008
1662064796.00,-14,-2198403,-170,-4587032
1662064856.80,-14,-2198394,-170,-4586972
1662064917.20,-14,-2198402,-170,-4587018
1662064977.60,-14,-2198420,-170,-4587012
1662065038.00,-14,-2198391,-170,-4587018
1662065098.40,-14,-2198409,-170,-4587024
1662065158.80,-14,-2198367,-170,-4587056
1662065219.20,-14,-2198386,-170,-4587034
1662065279.60,-14,-2198473,-170,-4587040
1662065340.00,-14,-2198435,-170,-4587038
1662065400.40,-14,-2198499,-170,-4587035
1662065460.80,-14,-2198479,-170,-4587021
1662065521.20,-14,-2198490,-170,-4587017
1662065581.60,-14,-2198455,-170,-4587035
1662065642.00,-14,-2198490,-170,-4587067
1662065702.40,-14,-2198489,-170,-4587073
1662065762.80,-14,-2198494,-170,-4587058
1662065823.20,-14,-2198496,-170,-4587038
1662065883.60,-14,-2198534,-170,-4587018
1662065944.00,-14,-2198552,-170,-4587063
1662066004.40,-14,-2198524,-170,-4587028
1662066064.80,-14,-2198466,-170,-4587038
1662066125.20,-14,-2198530,-170,-4587058
1662066185.60,-14,-2198521,-170,-4587020
1662066246.00,-14,-2198521,-170,-4586998
1662066306.40,-14,-2198516,-170,-4587006
1662066366.80,-14,-2198541,-170,-4587012
1662066427.20,-14,-2198522,-170,-4587025
1662066487.60,-14,-2198437,-170,-4587012
1662066548.00,-14,-2198577,-170,-4586977
1662066608.40,-14,-2198534,-170,-4586985
1662066668.80,-14,-2198488,-170,-4586946
1662066729.20,-14,-2198481,-170,-4586882
1662066789.60,-14,-2198524,-170,-4586884
1662066850.00,-14,-2198493,-170,-4586897
1662066910.40,-14,-2198449,-170,-4586898
1662066970.80,-14,-2198366,-170,-4586866
1662067031.20,-14,-2198380,-170,-4586877
1662067091.60,-14,-2198373,-170,-4586921
1662067152.00,-14,-2198291,-170,-4586931
1662067212.40,-14,-2198281,-170,-4586909
1662067272.80,-14,-2198252,-170,-4586974
1662067333.20,-14,-2198029,-170,-4586985
1662067393.60,-14,-2197946,-170,-4586924
1662067454.00,-14,-2197915,-170,-4586936
1662067514.40,-14,-2197846,-170,-4586894
1662067574.80,-14,-2197765,-170,-4586833
