millis,type,message
1089264353,INFO,0109_SYS.csv created
1089264371,INFO,Enabling IridiumMessageSender transmissions
1089313431,INFO,Starting analysis m: 1497 t: 0 e: 7
1089313728,WARN,Disabling IridiumMessageSender transmissions
1089315018,INFO,Completed analysis m: 1497 t: 0 e: 7
1089315043,INFO,Enabling IridiumMessageSender transmissions
1089364551,INFO,Starting analysis m: 1497 t: 0 e: 8
1089364842,WARN,Disabling IridiumMessageSender transmissions
1089366145,INFO,Completed analysis m: 1497 t: 0 e: 8
1089366173,INFO,Enabling IridiumMessageSender transmissions
1089388931,INFO,powerData | solV: 0.00
1089388953,INFO,powerData | solI: 0.00
1089388974,INFO,powerData | battV: 4.10
1089388994,INFO,powerData | battI: -0.06
1089389015,INFO,powerData | busV: 4.10
1089389035,INFO,powerData | busI: 0.05
1089389058,INFO,powerData | BQ status reg: 0
1089389078,INFO,powerData | Fault reg: 0
1089389101,INFO,powerData | Charge status: 0
1089389121,INFO,powerData | DPM status: 0
1089415694,INFO,Starting analysis m: 1497 t: 0 e: 9
1089415981,WARN,Disabling IridiumMessageSender transmissions
1089417535,INFO,Completed analysis m: 1497 t: 0 e: 9
1089417560,INFO,Enabling IridiumMessageSender transmissions
1089466855,INFO,Starting analysis m: 1497 t: 0 e: 10
1089467136,WARN,Disabling IridiumMessageSender transmissions
1089468438,INFO,Completed analysis m: 1497 t: 0 e: 10
1089468463,INFO,Enabling IridiumMessageSender transmissions
1089518000,INFO,Starting analysis m: 1497 t: 0 e: 11
1089518290,WARN,Disabling IridiumMessageSender transmissions
1089519589,INFO,Completed analysis m: 1497 t: 0 e: 11
1089519613,INFO,Enabling IridiumMessageSender transmissions
1089569140,INFO,Starting analysis m: 1497 t: 0 e: 12
1089569421,WARN,Disabling IridiumMessageSender transmissions
1089570729,INFO,Completed analysis m: 1497 t: 0 e: 12
1089570754,INFO,Enabling IridiumMessageSender transmissions
1089620281,INFO,Starting analysis m: 1497 t: 0 e: 13
1089620572,WARN,Disabling IridiumMessageSender transmissions
1089621874,INFO,Completed analysis m: 1497 t: 0 e: 13
1089621903,INFO,Enabling IridiumMessageSender transmissions
1089671436,INFO,Starting analysis m: 1497 t: 0 e: 14
1089671716,WARN,Disabling IridiumMessageSender transmissions
1089673021,INFO,Completed analysis m: 1497 t: 0 e: 14
1089673046,INFO,Enabling IridiumMessageSender transmissions
1089688934,INFO,powerData | solV: 0.00
1089688958,INFO,powerData | solI: 0.00
1089688979,INFO,powerData | battV: 4.10
1089688999,INFO,powerData | battI: -0.07
1089689020,INFO,powerData | busV: 4.10
1089689047,INFO,powerData | busI: 0.06
1089689067,INFO,powerData | BQ status reg: 0
1089689088,INFO,powerData | Fault reg: 0
1089689108,INFO,powerData | Charge status: 0
1089689128,INFO,powerData | DPM status: 0
1089722580,INFO,Starting analysis m: 1497 t: 0 e: 15
1089722863,WARN,Disabling IridiumMessageSender transmissions
1089724209,INFO,Completed analysis m: 1497 t: 0 e: 15
1089724233,INFO,Enabling IridiumMessageSender transmissions
1089773725,INFO,Starting analysis m: 1497 t: 0 e: 16
1089774049,WARN,Disabling IridiumMessageSender transmissions
1089775349,INFO,Completed analysis m: 1497 t: 0 e: 16
1089775374,INFO,Enabling IridiumMessageSender transmissions
1089824874,INFO,Starting analysis m: 1497 t: 0 e: 17
1089825155,WARN,Disabling IridiumMessageSender transmissions
1089826465,INFO,Completed analysis m: 1497 t: 0 e: 17
1089826490,INFO,Enabling IridiumMessageSender transmissions
1089876027,INFO,Starting analysis m: 1497 t: 0 e: 18
1089876307,WARN,Disabling IridiumMessageSender transmissions
1089877520,INFO,Completed analysis m: 1497 t: 0 e: 18
1089877547,INFO,Enabling IridiumMessageSender transmissions
1089927157,INFO,Starting analysis m: 1497 t: 0 e: 19
1089927440,WARN,Disabling IridiumMessageSender transmissions
1089928706,INFO,Completed analysis m: 1497 t: 0 e: 19
1089928730,INFO,Enabling IridiumMessageSender transmissions
1089978310,INFO,Starting analysis m: 1497 t: 0 e: 20
1089978601,WARN,Disabling IridiumMessageSender transmissions
1089979901,INFO,Completed analysis m: 1497 t: 0 e: 20
1089979928,INFO,Enabling IridiumMessageSender transmissions
1089988943,INFO,powerData | solV: 0.00
1089988966,INFO,powerData | solI: 0.00
1089988986,INFO,powerData | battV: 4.10
1089989009,INFO,powerData | battI: -0.06
1089989033,INFO,powerData | busV: 4.10
1089989054,INFO,powerData | busI: 0.05
1089989074,INFO,powerData | BQ status reg: 0
1089989097,INFO,powerData | Fault reg: 0
1089989117,INFO,powerData | Charge status: 0
1089989138,INFO,powerData | DPM status: 0
1090029457,INFO,Starting analysis m: 1497 t: 0 e: 21
1090029740,WARN,Disabling IridiumMessageSender transmissions
1090031044,INFO,Completed analysis m: 1497 t: 0 e: 21
1090031069,INFO,Enabling IridiumMessageSender transmissions
1090080604,INFO,Starting analysis m: 1497 t: 0 e: 22
1090080894,WARN,Disabling IridiumMessageSender transmissions
