millis,type,message
2453529522,INFO,0196_SYS.csv created
2453529540,INFO,powerData | solI: 0.05
2453529561,INFO,powerData | battV: 4.15
2453529581,INFO,powerData | battI: -0.01
2453529602,INFO,powerData | busV: 4.30
2453529622,INFO,powerData | busI: 0.06
2453529645,INFO,powerData | BQ status reg: 180
2453529669,INFO,powerData | Fault reg: 0
2453529692,INFO,powerData | Charge status: 3
2453529712,INFO,powerData | DPM status: 0
2453580890,INFO,Starting analysis m: 1876 t: 1 e: 0
2453581172,WARN,Disabling IridiumMessageSender transmissions
2453582229,INFO,Completed analysis m: 1876 t: 1 e: 0
2453582254,INFO,Enabling IridiumMessageSender transmissions
2453632036,INFO,Starting analysis m: 1876 t: 1 e: 1
2453632319,WARN,Disabling IridiumMessageSender transmissions
2453633628,INFO,Completed analysis m: 1876 t: 1 e: 1
2453633652,INFO,Enabling IridiumMessageSender transmissions
2453683202,INFO,Starting analysis m: 1876 t: 1 e: 2
2453683484,WARN,Disabling IridiumMessageSender transmissions
2453684822,INFO,Completed analysis m: 1876 t: 1 e: 2
2453684850,INFO,Enabling IridiumMessageSender transmissions
2453734350,INFO,Starting analysis m: 1876 t: 1 e: 3
2453734670,WARN,Disabling IridiumMessageSender transmissions
2453736140,INFO,Completed analysis m: 1876 t: 1 e: 3
2453736165,INFO,Enabling IridiumMessageSender transmissions
2453785489,INFO,Starting analysis m: 1876 t: 1 e: 4
2453785776,WARN,Disabling IridiumMessageSender transmissions
2453787023,INFO,Completed analysis m: 1876 t: 1 e: 4
2453787049,INFO,Enabling IridiumMessageSender transmissions
2453829218,INFO,powerData | solV: 6.98
2453829240,INFO,powerData | solI: 0.05
2453829261,INFO,powerData | battV: 4.15
2453829281,INFO,powerData | battI: -0.01
2453829304,INFO,powerData | busV: 4.30
2453829324,INFO,powerData | busI: 0.05
2453829345,INFO,powerData | BQ status reg: 180
2453829369,INFO,powerData | Fault reg: 0
2453829392,INFO,powerData | Charge status: 3
2453829414,INFO,powerData | DPM status: 0
2453836636,INFO,Starting analysis m: 1876 t: 1 e: 5
2453836922,WARN,Disabling IridiumMessageSender transmissions
2453838233,INFO,Completed analysis m: 1876 t: 1 e: 5
2453838258,INFO,Enabling IridiumMessageSender transmissions
2453887795,INFO,Starting analysis m: 1876 t: 1 e: 6
2453888075,WARN,Disabling IridiumMessageSender transmissions
2453889382,INFO,Completed analysis m: 1876 t: 1 e: 6
2453889406,INFO,Enabling IridiumMessageSender transmissions
2453938939,INFO,Starting analysis m: 1876 t: 1 e: 7
2453939226,WARN,Disabling IridiumMessageSender transmissions
2453940475,INFO,Completed analysis m: 1876 t: 1 e: 7
2453940500,INFO,Enabling IridiumMessageSender transmissions
2453990092,INFO,Starting analysis m: 1876 t: 1 e: 8
2453990373,WARN,Disabling IridiumMessageSender transmissions
2453991686,INFO,Completed analysis m: 1876 t: 1 e: 8
2453991710,INFO,Enabling IridiumMessageSender transmissions
2454041243,INFO,Starting analysis m: 1876 t: 1 e: 9
2454041530,WARN,Disabling IridiumMessageSender transmissions
2454042787,INFO,Completed analysis m: 1876 t: 1 e: 9
2454042816,INFO,Enabling IridiumMessageSender transmissions
2454092396,INFO,Starting analysis m: 1876 t: 1 e: 10
2454092677,WARN,Disabling IridiumMessageSender transmissions
2454093985,INFO,Completed analysis m: 1876 t: 1 e: 10
2454094010,INFO,Enabling IridiumMessageSender transmissions
2454129223,INFO,powerData | solV: 6.92
2454129246,INFO,powerData | solI: 0.06
2454129266,INFO,powerData | battV: 4.14
2454129287,INFO,powerData | battI: -0.01
2454129307,INFO,powerData | busV: 4.30
2454129332,INFO,powerData | busI: 0.06
2454129354,INFO,powerData | BQ status reg: 180
2454129375,INFO,powerData | Fault reg: 0
2454129395,INFO,powerData | Charge status: 3
2454129416,INFO,powerData | DPM status: 0
2454143553,INFO,Starting analysis m: 1876 t: 1 e: 11
2454143834,WARN,Disabling IridiumMessageSender transmissions
2454145187,INFO,Completed analysis m: 1876 t: 1 e: 11
2454145212,INFO,Enabling IridiumMessageSender transmissions
2454194692,INFO,Starting analysis m: 1876 t: 1 e: 12
2454195021,WARN,Disabling IridiumMessageSender transmissions
2454196348,INFO,Completed analysis m: 1876 t: 1 e: 12
2454196373,INFO,Enabling IridiumMessageSender transmissions
2454245842,INFO,Starting analysis m: 1876 t: 1 e: 13
2454246125,WARN,Disabling IridiumMessageSender transmissions
2454247389,INFO,Completed analysis m: 1876 t: 1 e: 13
2454247413,INFO,Enabling IridiumMessageSender transmissions
2454297008,INFO,Starting analysis m: 1876 t: 1 e: 14
2454297288,WARN,Disabling IridiumMessageSender transmissions
2454298603,INFO,Completed analysis m: 1876 t: 1 e: 14
2454298628,INFO,Enabling IridiumMessageSender transmissions
2454348154,INFO,Starting analysis m: 1876 t: 1 e: 15
2454348441,WARN,Disabling IridiumMessageSender transmissions
2454349742,INFO,Completed analysis m: 1876 t: 1 e: 15
2454349766,INFO,Enabling IridiumMessageSender transmissions
2454399305,INFO,Starting analysis m: 1876 t: 1 e: 16
2454399588,WARN,Disabling IridiumMessageSender transmissions
2454400911,INFO,Completed analysis m: 1876 t: 1 e: 16
2454400940,INFO,Enabling IridiumMessageSender transmissions
2454429249,INFO,powerData | solV: 6.95
2454429272,INFO,powerData | solI: 0.05
2454429294,INFO,powerData | battV: 4.14
2454429315,INFO,powerData | battI: -0.01
2454429335,INFO,powerData | busV: 4.30
2454429358,INFO,powerData | busI: 0.05
2454429380,INFO,powerData | BQ status reg: 180
2454429401,INFO,powerData | Fault reg: 0
2454429421,INFO,powerData | Charge status: 3
2454429444,INFO,powerData | DPM status: 0
2454450456,INFO,Starting analysis m: 1876 t: 1 e: 17
2454450749,WARN,Disabling IridiumMessageSender transmissions
2454452043,INFO,Completed analysis m: 1876 t: 1 e: 17
2454452068,INFO,Enabling IridiumMessageSender transmissions
2454501593,INFO,Starting analysis m: 1876 t: 1 e: 18
2454501875,WARN,Disabling IridiumMessageSender transmissions
2454503133,INFO,Completed analysis m: 1876 t: 1 e: 18
2454503157,INFO,Enabling IridiumMessageSender transmissions
2454552754,INFO,Starting analysis m: 1876 t: 1 e: 19
2454553044,WARN,Disabling IridiumMessageSender transmissions
2454554341,INFO,Completed analysis m: 1876 t: 1 e: 19
2454554365,INFO,Enabling IridiumMessageSender transmissions
2454603892,INFO,Starting analysis m: 1876 t: 1 e: 20
2454604175,WARN,Disabling IridiumMessageSender transmissions
2454605541,INFO,Completed analysis m: 1876 t: 1 e: 20
2454605565,INFO,Enabling IridiumMessageSender transmissions
2454655057,INFO,Starting analysis m: 1876 t: 1 e: 21
2454655608,WARN,Disabling IridiumMessageSender transmissions
2454656880,INFO,Completed analysis m: 1876 t: 1 e: 21
2454656905,INFO,Enabling IridiumMessageSender transmissions
2454706196,INFO,Starting analysis m: 1876 t: 1 e: 22
2454706479,WARN,Disabling IridiumMessageSender transmissions
2454707726,INFO,Completed analysis m: 1876 t: 1 e: 22
2454707752,INFO,Enabling IridiumMessageSender transmissions
2454729252,INFO,powerData | solV: 6.93
2454729277,INFO,powerData | solI: 0.06
2454729302,INFO,powerData | battV: 4.14
2454729324,INFO,powerData | battI: -0.01
2454729349,INFO,powerData | busV: 4.30
2454729369,INFO,powerData | busI: 0.06
2454729392,INFO,powerData | BQ status reg: 180
2454729412,INFO,powerData | Fault reg: 0
2454729433,INFO,powerData | Charge status: 3
2454729455,INFO,powerData | DPM status: 0
2454757357,INFO,Starting analysis m: 1876 t: 1 e: 23
2454757638,WARN,Disabling IridiumMessageSender transmissions
2454759077,INFO,Completed analysis m: 1876 t: 1 e: 23
2454759354,INFO,Enabling IridiumMessageSender transmissions
2454808512,INFO,Starting analysis m: 1876 t: 1 e: 24
2454808801,WARN,Disabling IridiumMessageSender transmissions
2454810185,INFO,Completed analysis m: 1876 t: 1 e: 24
2454810210,INFO,Enabling IridiumMessageSender transmissions
2454859655,INFO,Starting analysis m: 1876 t: 1 e: 25
2454859935,WARN,Disabling IridiumMessageSender transmissions
2454861242,INFO,Completed analysis m: 1876 t: 1 e: 25
2454861268,INFO,Enabling IridiumMessageSender transmissions
2454910799,INFO,Starting analysis m: 1876 t: 1 e: 26
2454911090,WARN,Disabling IridiumMessageSender transmissions
2454912395,INFO,Completed analysis m: 1876 t: 1 e: 26
