millis,type,message
14915,DEBUG,SD Card init SUCCESS!
14936,DEBUG,ext ram fail reset count: 0
14952,INFO,session id: 752
14962,INFO,reset source: 1
14981,INFO,Device Id: 65477320
14999,INFO,Firmware SHA: 93CE0B95
15017,INFO,MAX_SAMPLE_GAP_S: 3.00
15030,INFO,SPIKE_G_TH: 3.00
15036,INFO,MAX_MESSAGE_LEN_FULL: 301
15044,INFO,MAX_MESSAGE_LEN_BASIC: 51
15050,INFO,MAX_MESSAGE_LEN_SM: 341
15054,INFO,MESSAGE_QUEUE_LEN: 10
15060,INFO,STRICT_NMEA: 1
15067,INFO,MAIN_DECK_HW_VERSION: 7
15075,INFO,F_MIN: 0.03
15083,INFO,F_MAX: 0.80
15099,INFO, sysConfig | sd reset max: 5
15112,INFO, sysConfig | wd enable: 1
15120,INFO, sysConfig | prod log mode: 1
15128,INFO, sysConfig | log filt sd: 1
15136,INFO, sysConfig | log gps sd: 1
15144,INFO, sysConfig | gps log lvl: 0
15153,INFO, sysConfig | log pow sd: 1
15161,INFO, sysConfig | log nmea sd: 1
15169,INFO, sysConfig | log irid sd: 1
15177,INFO, sysConfig | log fft sd: 1
15185,INFO, sysConfig | log spec sd: 0
15196,INFO, sysConfig | log speca sd: 0
15204,INFO, sysConfig | log dre sd: 1
15216,INFO, sysConfig | log message sd: 1
15224,INFO, sysConfig | statistics mode: 0
15235,INFO, sysConfig | log gmn sd: 1
15243,INFO, sysConfig | min messages period basic: 0
15253,INFO, sysConfig | min messages period full: 0
15265,INFO, sysConfig | gps power lvl: 1
15273,INFO, sysConfig | log gmn 1s: 0
15282,INFO, sysConfig | log bin sd: 0
15290,INFO, sysConfig | message samples basic: 2
15300,INFO, sysConfig | self test: 0
15308,INFO, sysConfig | self test reset max: 2
15323,INFO, sysConfig | vis led enable: 1
15333,INFO, sysConfig | log sst sd: 1
15341,INFO, sysConfig | external hardware reset max: 5
15353,INFO, sysConfig | sst sampling period: 1
15364,INFO, sysConfig | sst n samples to avg: 6
15374,INFO, sysConfig | partition thresh bin: 7
15384,INFO, sysConfig | gps sleep enable: 1
15392,INFO, sysConfig | idle checkin period: 3
15403,INFO, sysConfig | bridge enable: 1
15413,INFO, sysConfig | log smdata sd: 1
15663,INFO,External hw available: 00000100
15693,INFO,Initializing Bridge
18214,INFO,Starting Bridge Self Test
19200,INFO,Bridge initialized
19369,INFO,powerData | solV: 5.45
19390,INFO,powerData | solI: 0.08
19410,INFO,powerData | battV: 2.64
19431,INFO,powerData | battI: -0.01
19449,INFO,powerData | busV: 2.82
19472,INFO,powerData | busI: 0.14
19492,INFO,powerData | BQ status reg: 157
19511,INFO,powerData | Fault reg: 0
19531,INFO,powerData | Charge status: 1
19550,INFO,powerData | DPM status: 1
19578,INFO,Loaded OP MODE: 40962
19664,DEBUG,Iridium fail reset count: 0
22274,INFO,imei: 300434065477320
22900,DEBUG,GPS fail reset count: 0
28368,ERROR, sysError | BattV: 1
28395,ERROR, sysError | BusV: 3
28495,WARN,Disabling IridiumMessageSender transmissions
50921,INFO,GpsSigErr changed to NO_ERR
50944,INFO,Starting collection m: 0 t: 0 at 1668878971.00
51726,INFO,Remote config out of sync
51748,INFO,submitting message: 50 byte / 400 bit messsage: 
51795,DEBUG,m 0 sub to Q at i 0 count: 0
51818,DEBUG,1 msgs in Q
65581,INFO,Max CNO changed from -1 to 47
162306,INFO,Starting analysis m: 0 t: 0 e: 0
163651,INFO,Completed analysis m: 0 t: 0 e: 0
213442,INFO,Starting analysis m: 0 t: 0 e: 1
215035,INFO,Completed analysis m: 0 t: 0 e: 1
245391,INFO,Max CNO changed from 47 to 44
264609,INFO,Starting analysis m: 0 t: 0 e: 2
266334,INFO,Completed analysis m: 0 t: 0 e: 2
300003,INFO,powerData | solV: 5.66
300025,INFO,powerData | solI: 0.16
300046,INFO,powerData | battV: 2.72
300066,INFO,powerData | battI: 0.13
300089,INFO,powerData | busV: 3.41
300115,INFO,powerData | busI: 0.09
300134,INFO,powerData | BQ status reg: 157
300154,INFO,powerData | Fault reg: 0
300175,INFO,powerData | Charge status: 1
300193,INFO,powerData | DPM status: 1
315742,INFO,Starting analysis m: 0 t: 0 e: 3
317335,INFO,Completed analysis m: 0 t: 0 e: 3
366886,INFO,Starting analysis m: 0 t: 0 e: 4
368551,INFO,Completed analysis m: 0 t: 0 e: 4
405227,INFO,Max CNO changed from 44 to 47
418041,INFO,Starting analysis m: 0 t: 0 e: 5
419725,INFO,Completed analysis m: 0 t: 0 e: 5
446756,WARN,BACK IN TIME 1668879367.00 to 1668879366.40
447154,WARN,BACK IN TIME 1668879367.00 to 1668879366.80
447561,WARN,SMALL SAMPLE PERIOD: from 1668879367.00 to 1668879367.20
447961,WARN,BAD TIMEBASE from 1668879367.00 to 1668879367.60
448362,WARN,BAD TIMEBASE from 1668879367.00 to 1668879368.00
448761,WARN,BAD TIMEBASE from 1668879367.00 to 1668879368.40
449161,WARN,BAD TIMEBASE from 1668879367.00 to 1668879368.80
449552,WARN,BAD TIMEBASE from 1668879367.00 to 1668879369.20
449947,WARN,BAD TIMEBASE from 1668879367.00 to 1668879369.60
450351,WARN,BAD TIMEBASE from 1668879367.00 to 1668879370.00
450754,WARN,EXCEED MAX GAP: dt: 3.40 from 1668879367.00 to 1668879370.40
563083,INFO,Starting analysis m: 0 t: 0 e: 6
564680,INFO,Completed analysis m: 0 t: 0 e: 6
565047,INFO,Max CNO changed from 47 to 44
600008,INFO,powerData | solV: 5.66
600031,INFO,powerData | solI: 0.15
600049,INFO,powerData | battV: 2.79
600070,INFO,powerData | battI: 0.12
600090,INFO,powerData | busV: 3.42
600115,INFO,powerData | busI: 0.09
600133,INFO,powerData | BQ status reg: 157
600158,INFO,powerData | Fault reg: 0
600180,INFO,powerData | Charge status: 1
600201,INFO,powerData | DPM status: 1
614227,INFO,Starting analysis m: 0 t: 0 e: 7
615890,INFO,Completed analysis m: 0 t: 0 e: 7
624988,INFO,Max CNO changed from 44 to 47
665368,INFO,Starting analysis m: 0 t: 0 e: 8
666957,INFO,Completed analysis m: 0 t: 0 e: 8
716521,INFO,Starting analysis m: 0 t: 0 e: 9
718106,INFO,Completed analysis m: 0 t: 0 e: 9
767660,INFO,Starting analysis m: 0 t: 0 e: 10
769204,INFO,Completed analysis m: 0 t: 0 e: 10
818802,INFO,Starting analysis m: 0 t: 0 e: 11
820445,INFO,Completed analysis m: 0 t: 0 e: 11
869959,INFO,Starting analysis m: 0 t: 0 e: 12
