GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1662212401.60,-14,-2198101,-170,-4586815
1662212462.40,-14,-2198104,-170,-4586810
1662212522.80,-14,-2198190,-170,-4586788
1662212583.20,-14,-2198208,-170,-4586841
1662212643.60,-14,-2198236,-170,-4586922
1662212703.20,-14,-2198331,-170,-4586944
1662212764.00,-14,-2198313,-170,-4587031
1662212824.40,-14,-2198237,-170,-4587035
1662212884.80,-14,-2198178,-170,-4587056
1662212945.20,-14,-2198169,-170,-4587014
1662213005.60,-14,-2198177,-170,-4587026
1662213066.00,-14,-2198219,-170,-4586996
1662213126.40,-14,-2198245,-170,-4587038
1662213186.80,-14,-2198247,-170,-4586997
1662213247.20,-14,-2198215,-170,-4586993
1662213307.60,-14,-2198283,-170,-4587007
1662213368.00,-14,-2198308,-170,-4587038
1662213428.40,-14,-2198354,-170,-4586973
1662213488.80,-14,-2198447,-170,-4586916
1662213549.20,-14,-2198474,-170,-4586937
1662213609.60,-14,-2198570,-170,-4586928
1662213670.00,-14,-2198675,-170,-4586930
1662213730.40,-14,-2198673,-170,-4586900
1662213790.80,-14,-2198645,-170,-4586919
1662213851.20,-14,-2198642,-170,-4586938
1662213911.60,-14,-2198686,-170,-4586919
1662213972.00,-14,-2198703,-170,-4586894
1662214032.40,-14,-2198775,-170,-4586832
1662214092.80,-14,-2198795,-170,-4586777
1662214153.20,-14,-2198851,-170,-4586717
1662214213.60,-14,-2198831,-170,-4586720
1662214274.00,-14,-2198852,-170,-4586668
1662214334.40,-14,-2198828,-170,-4586639
1662214394.80,-14,-2198816,-170,-4586654
1662214455.20,-14,-2198753,-170,-4586652
1662214515.60,-14,-2198767,-170,-4586678
1662214576.00,-14,-2198782,-170,-4586700
1662214636.40,-14,-2198745,-170,-4586754
1662214696.80,-14,-2198713,-170,-4586684
1662214757.20,-14,-2198726,-170,-4586676
1662214817.60,-14,-2198758,-170,-4586654
1662214878.00,-14,-2198732,-170,-4586638
1662214938.40,-14,-2198768,-170,-4586648
1662214998.80,-14,-2198744,-170,-4586683
1662215059.20,-14,-2198689,-170,-4586727
1662215119.60,-14,-2198642,-170,-4586722
1662215180.00,-14,-2198647,-170,-4586744
1662215240.40,-14,-2198625,-170,-4586761
1662215300.80,-14,-2198593,-170,-4586721
1662215361.20,-14,-2198571,-170,-4586746
1662215421.60,-14,-2198535,-170,-4586666
1662215482.00,-14,-2198563,-170,-4586647
1662215542.40,-14,-2198544,-170,-4586653
1662215602.80,-14,-2198586,-170,-4586668
1662215663.20,-14,-2198636,-170,-4586685
1662215723.20,-14,-2198602,-170,-4586690
1662215783.60,-14,-2198618,-170,-4586722
1662215844.00,-14,-2198622,-170,-4586677
1662215904.40,-14,-2198604,-170,-4586731
1662215964.80,-14,-2198599,-170,-4586705
1662216025.20,-14,-2198611,-170,-4586696
1662216085.60,-14,-2198580,-170,-4586736
1662216146.00,-14,-2198590,-170,-4586704
1662216206.40,-14,-2198550,-170,-4586674
1662216266.80,-14,-2198591,-170,-4586690
1662216327.20,-14,-2198609,-170,-4586709
1662216387.60,-14,-2198598,-170,-4586694
1662216448.00,-14,-2198614,-170,-4586723
1662216508.00,-14,-2198591,-170,-4586720
1662216568.80,-14,-2198637,-170,-4586682
1662216629.20,-14,-2198635,-170,-4586737
1662216689.60,-14,-2198629,-170,-4586726
1662216750.00,-14,-2198607,-170,-4586675
1662216810.40,-14,-2198544,-170,-4586732
1662216870.80,-14,-2198546,-170,-4586769
1662216931.20,-14,-2198577,-170,-4586806
1662216991.60,-14,-2198546,-170,-4586790
1662217052.00,-14,-2198564,-170,-4586795
1662217112.40,-14,-2198520,-170,-4586861
1662217172.80,-14,-2198486,-170,-4586850
1662217233.20,-14,-2198455,-170,-4586868
1662217293.60,-14,-2198419,-170,-4586846
1662217354.00,-14,-2198391,-170,-4586905
1662217414.40,-14,-2198315,-170,-4586919
1662217474.80,-14,-2198282,-170,-4586951
1662217535.20,-14,-2198252,-170,-4586968
1662217595.60,-14,-2198197,-170,-4586957
1662217656.00,-14,-2198192,-170,-4586960
