GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1666918059.60,-14,-2198592,-170,-4586881
1666918120.00,-14,-2198599,-170,-4586879
1666918180.40,-14,-2198578,-170,-4586833
1666918240.80,-14,-2198591,-170,-4586841
1666918301.20,-14,-2198625,-170,-4586829
1666918361.60,-14,-2198599,-170,-4586808
1666918422.00,-14,-2198599,-170,-4586818
1666918482.40,-14,-2198606,-170,-4586786
1666918542.80,-14,-2198579,-170,-4586794
1666918603.20,-14,-2198591,-170,-4586795
1666918663.60,-14,-2198605,-170,-4586769
1666918724.00,-14,-2198623,-170,-4586801
1666918784.40,-14,-2198611,-170,-4586811
1666918844.80,-14,-2198613,-170,-4586814
1666918905.20,-14,-2198633,-170,-4586782
1666918965.60,-14,-2198598,-170,-4586773
1666919026.00,-14,-2198621,-170,-4586797
1666919086.40,-14,-2198608,-170,-4586792
1666919146.80,-14,-2198604,-170,-4586790
1666919207.20,-14,-2198616,-170,-4586764
1666919267.60,-14,-2198637,-170,-4586742
1666919328.00,-14,-2198636,-170,-4586729
1666919388.40,-14,-2198594,-170,-4586704
1666919448.80,-14,-2198643,-170,-4586714
1666919509.20,-14,-2198621,-170,-4586713
1666919569.60,-14,-2198656,-170,-4586670
1666919630.00,-14,-2198706,-170,-4586676
1666919690.40,-14,-2198644,-170,-4586644
1666919750.80,-14,-2198636,-170,-4586655
1666919811.20,-14,-2198694,-170,-4586686
1666919871.60,-14,-2198685,-170,-4586674
1666919932.00,-14,-2198718,-170,-4586677
1666919992.40,-14,-2198689,-170,-4586675
1666920052.80,-14,-2198686,-170,-4586653
1666920113.20,-14,-2198694,-170,-4586665
1666920173.60,-14,-2198690,-170,-4586666
1666920233.20,-14,-2198672,-170,-4586665
1666920294.00,-14,-2198659,-170,-4586708
1666920354.40,-14,-2198685,-170,-4586677
1666920414.80,-14,-2198625,-170,-4586649
1666920475.20,-14,-2198652,-170,-4586661
1666920535.60,-14,-2198659,-170,-4586668
1666920596.00,-14,-2198658,-170,-4586708
1666920656.40,-14,-2198630,-170,-4586731
1666920716.80,-14,-2198641,-170,-4586702
1666920777.20,-14,-2198662,-170,-4586723
1666920837.60,-14,-2198678,-170,-4586695
1666920898.00,-14,-2198634,-170,-4586711
1666920958.40,-14,-2198640,-170,-4586702
1666921018.80,-14,-2198630,-170,-4586696
1666921079.20,-14,-2198644,-170,-4586723
1666921139.60,-14,-2198622,-170,-4586735
1666921200.00,-14,-2198589,-170,-4586744
1666921260.40,-14,-2198648,-170,-4586737
1666921320.80,-14,-2198642,-170,-4586715
1666921381.20,-14,-2198606,-170,-4586687
1666921441.60,-14,-2198660,-170,-4586689
1666921502.00,-14,-2198634,-170,-4586700
1666921562.40,-14,-2198665,-170,-4586675
1666921622.80,-14,-2198632,-170,-4586686
1666921683.20,-14,-2198638,-170,-4586711
1666921743.60,-14,-2198651,-170,-4586708
1666921804.00,-14,-2198618,-170,-4586747
1666921864.40,-14,-2198626,-170,-4586797
1666921924.80,-14,-2198642,-170,-4586775
1666921985.20,-14,-2198580,-170,-4586794
1666922045.60,-14,-2198599,-170,-4586797
1666922106.00,-14,-2198555,-170,-4586822
1666922166.40,-14,-2198563,-170,-4586837
1666922226.80,-14,-2198512,-170,-4586854
1666922287.20,-14,-2198461,-170,-4586884
1666922347.60,-14,-2198399,-170,-4586924
1666922408.00,-14,-2198368,-170,-4586963
1666922468.40,-14,-2198315,-170,-4586969
1666922528.80,-14,-2198273,-170,-4586961
1666922589.20,-14,-2198248,-170,-4586954
1666922649.60,-14,-2198259,-170,-4586966
1666922710.00,-14,-2198248,-170,-4586988
1666922770.40,-14,-2198264,-170,-4586967
1666922830.80,-14,-2198287,-170,-4586975
1666922891.20,-14,-2198324,-170,-4586998
1666922951.60,-14,-2198323,-170,-4586988
1666923012.00,-14,-2198340,-170,-4586998
1666923072.40,-14,-2198365,-170,-4586951
1666923132.80,-14,-2198388,-170,-4586943
1666923193.20,-14,-2198394,-170,-4586930
1666923253.60,-14,-2198461,-170,-4586934
1666923314.00,-14,-2198456,-170,-4586925
1666923374.40,-14,-2198489,-170,-4586916
1666923434.80,-14,-2198477,-170,-4586930
1666923495.20,-14,-2198461,-170,-4586982
1666923555.60,-14,-2198460,-170,-4586981
1666923616.00,-14,-2198429,-170,-4587019
1666923676.40,-14,-2198435,-170,-4587016
1666923736.80,-14,-2198385,-170,-4587053
1666923797.20,-14,-2198366,-170,-4587058
1666923857.60,-14,-2198354,-170,-4587014
1666923918.00,-14,-2198362,-170,-4587031
1666923978.40,-14,-2198362,-170,-4587026
1666924038.00,-14,-2198383,-170,-4587015
1666924098.80,-14,-2198377,-170,-4587004
1666924159.20,-14,-2198398,-170,-4587020
1666924219.60,-14,-2198416,-170,-4587044
1666924280.00,-14,-2198382,-170,-4587040
1666924340.40,-14,-2198392,-170,-4587021
1666924400.80,-14,-2198381,-170,-4586982
1666924461.20,-14,-2198418,-170,-4586980
1666924521.60,-14,-2198389,-170,-4586951
1666924582.00,-14,-2198415,-170,-4586976
1666924642.40,-14,-2198404,-170,-4586972
1666924702.80,-14,-2198420,-170,-4586915
1666924762.80,-14,-2198399,-170,-4586907
1666924823.60,-14,-2198418,-170,-4586928
1666924884.00,-14,-2198411,-170,-4586927
1666924944.40,-14,-2198404,-170,-4586909
1666925004.80,-14,-2198418,-170,-4586895
1666925065.20,-14,-2198443,-170,-4586874
1666925125.60,-14,-2198441,-170,-4586873
1666925186.00,-14,-2198432,-170,-4586858
1666925246.40,-14,-2198494,-170,-4586837
1666925306.80,-14,-2198540,-170,-4586805
1666925367.20,-14,-2198568,-170,-4586773
1666925427.60,-14,-2198593,-170,-4586734
1666925488.00,-14,-2198639,-170,-4586746
1666925548.40,-14,-2198687,-170,-4586700
1666925608.80,-14,-2198647,-170,-4586714
1666925669.20,-14,-2198688,-170,-4586681
1666925729.60,-14,-2198707,-170,-4586671
1666925790.00,-14,-2198711,-170,-4586655
1666925850.40,-14,-2198712,-170,-4586656
1666925910.80,-14,-2198746,-170,-4586612
1666925971.20,-14,-2198771,-170,-4586544
1666926031.60,-14,-2198801,-170,-4586556
1666926092.00,-14,-2198791,-170,-4586544
1666926152.40,-14,-2198801,-170,-4586510
1666926212.80,-14,-2198832,-170,-4586500
1666926273.20,-14,-2198869,-170,-4586468
1666926333.60,-14,-2198912,-170,-4586447
1666926394.00,-14,-2198913,-170,-4586436
1666926454.40,-14,-2198933,-170,-4586413
1666926514.80,-14,-2198893,-170,-4586450
1666926575.20,-14,-2198910,-170,-4586457
1666926635.60,-14,-2198883,-170,-4586445
1666926696.00,-14,-2198920,-170,-4586442
1666926756.40,-14,-2198899,-170,-4586445
1666926816.80,-14,-2198899,-170,-4586451
1666926877.20,-14,-2198877,-170,-4586445
1666926937.60,-14,-2198866,-170,-4586466
1666926998.00,-14,-2198854,-170,-4586458
1666927058.40,-14,-2198835,-170,-4586464
1666927118.80,-14,-2198827,-170,-4586487
1666927179.20,-14,-2198807,-170,-4586499
1666927239.60,-14,-2198792,-170,-4586472
1666927300.00,-14,-2198748,-170,-4586453
1666927360.40,-14,-2198787,-170,-4586446
1666927420.80,-14,-2198774,-170,-4586482
1666927481.20,-14,-2198724,-170,-4586510
1666927541.60,-14,-2198719,-170,-4586498
1666927602.00,-14,-2198690,-170,-4586459
1666927662.40,-14,-2198719,-170,-4586466
1666927722.80,-14,-2198703,-170,-4586456
1666927783.20,-14,-2198680,-170,-4586448
1666927842.80,-14,-2198694,-170,-4586449
1666927903.60,-14,-2198703,-170,-4586481
1666927964.00,-14,-2198681,-170,-4586521
1666928024.40,-14,-2198679,-170,-4586500
1666928084.80,-14,-2198670,-170,-4586497
1666928145.20,-14,-2198686,-170,-4586495
1666928205.60,-14,-2198696,-170,-4586489
1666928266.00,-14,-2198668,-170,-4586518
1666928326.40,-14,-2198687,-170,-4586496
1666928386.80,-14,-2198702,-170,-4586503
1666928447.20,-14,-2198697,-170,-4586470
1666928507.60,-14,-2198731,-170,-4586521
1666928567.60,-14,-2198681,-170,-4586525
1666928628.40,-14,-2198646,-170,-4586553
1666928688.80,-14,-2198657,-170,-4586540
1666928749.20,-14,-2198691,-170,-4586547
1666928809.60,-14,-2198652,-170,-4586552
1666928870.00,-14,-2198675,-170,-4586555
1666928930.40,-14,-2198694,-170,-4586559
1666928990.80,-14,-2198690,-170,-4586559
1666929051.20,-14,-2198755,-170,-4586548
1666929111.60,-14,-2198762,-170,-4586554
1666929172.00,-14,-2198735,-170,-4586566
1666929232.40,-14,-2198759,-170,-4586573
1666929292.80,-14,-2198755,-170,-4586598
1666929353.20,-14,-2198765,-170,-4586629
1666929413.60,-14,-2198751,-170,-4586630
1666929474.00,-14,-2198734,-170,-4586660
1666929534.40,-14,-2198731,-170,-4586670
1666929594.80,-14,-2198751,-170,-4586668
1666929655.20,-14,-2198756,-170,-4586715
1666929715.60,-14,-2198697,-170,-4586730
1666929776.00,-14,-2198690,-170,-4586749
1666929836.40,-14,-2198701,-170,-4586768
1666929896.80,-14,-2198698,-170,-4586788
1666929957.20,-14,-2198737,-170,-4586785
1666930017.60,-14,-2198714,-170,-4586779
1666930078.00,-14,-2198703,-170,-4586790
1666930138.40,-14,-2198726,-170,-4586789
1666930198.80,-14,-2198745,-170,-4586798
1666930259.20,-14,-2198706,-170,-4586795
1666930319.60,-14,-2198768,-170,-4586770
1666930380.00,-14,-2198773,-170,-4586785
1666930440.40,-14,-2198748,-170,-4586764
1666930500.80,-14,-2198754,-170,-4586745
1666930561.20,-14,-2198759,-170,-4586712
1666930621.60,-14,-2198756,-170,-4586727
1666930682.00,-14,-2198705,-170,-4586728
1666930742.40,-14,-2198729,-170,-4586733
1666930802.80,-14,-2198766,-170,-4586718
1666930863.20,-14,-2198729,-170,-4586668
1666930923.60,-14,-2198708,-170,-4586671
1666930984.00,-14,-2198731,-170,-4586694
1666931044.40,-14,-2198717,-170,-4586767
1666931104.80,-14,-2198703,-170,-4586773
1666931165.20,-14,-2198684,-170,-4586777
1666931225.60,-14,-2198742,-170,-4586778
1666931286.00,-14,-2198711,-170,-4586803
1666931346.40,-14,-2198640,-170,-4586836
1666931406.80,-14,-2198679,-170,-4586855
1666931467.20,-14,-2198646,-170,-4586829
1666931527.60,-14,-2198647,-170,-4586837
1666931588.00,-14,-2198588,-170,-4586816
1666931647.60,-14,-2198608,-170,-4586802
1666931708.40,-14,-2198632,-170,-4586806
1666931768.80,-14,-2198594,-170,-4586772
1666931829.20,-14,-2198636,-170,-4586817
1666931889.60,-14,-2198584,-170,-4586828
1666931950.00,-14,-2198547,-170,-4586841
1666932010.40,-14,-2198497,-170,-4586816
1666932070.80,-14,-2198463,-170,-4586787
1666932131.20,-14,-2198419,-170,-4586806
1666932191.60,-14,-2198382,-170,-4586834
1666932252.00,-14,-2198363,-170,-4586874
1666932312.40,-14,-2198299,-170,-4586925
1666932372.40,-14,-2198236,-170,-4586947
1666932433.20,-14,-2198185,-170,-4586980
1666932493.60,-14,-2198161,-170,-4586962
1666932554.00,-14,-2198162,-170,-4586980
1666932614.40,-14,-2198140,-170,-4586928
1666932674.80,-14,-2198076,-170,-4586980
1666932735.20,-14,-2198152,-170,-4586934
1666932795.60,-14,-2198078,-170,-4586899
1666932856.00,-14,-2198049,-170,-4586972
1666932916.40,-14,-2197977,-170,-4586939
1666932976.80,-14,-2197954,-170,-4586941
1666933037.20,-14,-2197961,-170,-4586918
1666933097.60,-14,-2197959,-170,-4586889
1666933158.00,-14,-2197948,-170,-4586919
1666933218.40,-14,-2197994,-170,-4586911
1666933278.80,-14,-2197993,-170,-4586929
1666933339.20,-14,-2197988,-170,-4586974
1666933399.60,-14,-2197983,-170,-4586956
1666933460.00,-14,-2198004,-170,-4586937
1666933520.40,-14,-2198002,-170,-4586929
1666933580.80,-14,-2197997,-170,-4586945
1666933641.20,-14,-2198064,-170,-4586938
1666933701.60,-14,-2198029,-170,-4586970
1666933762.00,-14,-2198129,-170,-4586992
1666933822.40,-14,-2198062,-170,-4587007
1666933882.80,-14,-2198125,-170,-4586988
1666933943.20,-14,-2198131,-170,-4586990
1666934003.60,-14,-2198099,-170,-4587039
1666934064.00,-14,-2198122,-170,-4587013
1666934124.40,-14,-2198096,-170,-4587006
1666934184.80,-14,-2198115,-170,-4587030
1666934245.20,-14,-2198063,-170,-4587015
1666934305.60,-14,-2198050,-170,-4587033
1666934366.00,-14,-2198075,-170,-4587055
1666934426.40,-14,-2198056,-170,-4587039
1666934486.80,-14,-2198146,-170,-4587008
1666934547.20,-14,-2198182,-170,-4587026
1666934607.60,-14,-2198205,-170,-4587013
1666934668.00,-14,-2198200,-170,-4587050
1666934728.40,-14,-2198242,-170,-4587063
1666934788.80,-14,-2198309,-170,-4587093
1666934849.20,-14,-2198374,-170,-4587073
1666934909.60,-14,-2198403,-170,-4587075
1666934970.00,-14,-2198440,-170,-4587057
1666935030.40,-14,-2198440,-170,-4587074
1666935090.80,-14,-2198474,-170,-4587048
1666935151.20,-14,-2198493,-170,-4587051
1666935211.60,-14,-2198470,-170,-4587064
1666935272.00,-14,-2198479,-170,-4587025
1666935332.40,-14,-2198478,-170,-4587040
1666935392.80,-14,-2198475,-170,-4587023
1666935453.20,-14,-2198514,-170,-4586988
1666935513.60,-14,-2198509,-170,-4586984
1666935574.00,-14,-2198491,-170,-4586967
1666935634.40,-14,-2198465,-170,-4586936
1666935694.80,-14,-2198460,-170,-4586926
1666935755.20,-14,-2198461,-170,-4586939
1666935815.60,-14,-2198392,-170,-4586896
1666935876.00,-14,-2198403,-170,-4586945
1666935936.40,-14,-2198416,-170,-4586925
1666935996.80,-14,-2198391,-170,-4586897
1666936057.20,-14,-2198374,-170,-4586885
1666936117.60,-14,-2198329,-170,-4586866
1666936177.20,-14,-2198348,-170,-4586842
1666936238.00,-14,-2198378,-170,-4586851
1666936298.40,-14,-2198374,-170,-4586863
1666936358.80,-14,-2198380,-170,-4586865
1666936419.20,-14,-2198356,-170,-4586831
1666936479.60,-14,-2198300,-170,-4586826
1666936540.00,-14,-2198303,-170,-4586831
1666936600.40,-14,-2198376,-170,-4586828
1666936660.80,-14,-2198437,-170,-4586855
1666936721.20,-14,-2198459,-170,-4586836
1666936781.60,-14,-2198565,-170,-4586815
1666936842.00,-14,-2198647,-170,-4586798
1666936902.40,-14,-2198656,-170,-4586766
1666936962.80,-14,-2198667,-170,-4586705
1666937023.20,-14,-2198718,-170,-4586639
1666937083.60,-14,-2198758,-170,-4586590
1666937144.00,-14,-2198709,-170,-4586614
1666937204.40,-14,-2198726,-170,-4586640
1666937264.80,-14,-2198754,-170,-4586634
1666937325.20,-14,-2198748,-170,-4586656
1666937385.60,-14,-2198778,-170,-4586704
1666937446.00,-14,-2198705,-170,-4586708
1666937506.40,-14,-2198678,-170,-4586788
1666937566.80,-14,-2198664,-170,-4586821
1666937627.20,-14,-2198656,-170,-4586876
1666937687.60,-14,-2198661,-170,-4586859
1666937748.00,-14,-2198611,-170,-4586897
1666937808.40,-14,-2198645,-170,-4586889
1666937868.80,-14,-2198645,-170,-4586888
1666937929.20,-14,-2198675,-170,-4586860
1666937989.60,-14,-2198679,-170,-4586854
1666938050.00,-14,-2198710,-170,-4586862
1666938110.40,-14,-2198699,-170,-4586874
1666938170.80,-14,-2198696,-170,-4586853
1666938231.20,-14,-2198713,-170,-4586852
1666938291.60,-14,-2198737,-170,-4586855
1666938352.00,-14,-2198701,-170,-4586887
1666938412.40,-14,-2198662,-170,-4586928
1666938472.80,-14,-2198695,-170,-4586957
1666938533.20,-14,-2198669,-170,-4587002
1666938593.60,-14,-2198605,-170,-4587024
1666938654.00,-14,-2198603,-170,-4587047
1666938714.40,-14,-2198538,-170,-4587059
1666938774.80,-14,-2198500,-170,-4587074
1666938835.20,-14,-2198452,-170,-4587110
1666938895.60,-14,-2198457,-170,-4587104
1666938956.00,-14,-2198393,-170,-4587103
1666939016.40,-14,-2198354,-170,-4587104
1666939076.80,-14,-2198343,-170,-4587142
1666939137.20,-14,-2198290,-170,-4587138
1666939197.60,-14,-2198292,-170,-4587189
1666939258.00,-14,-2198279,-170,-4587168
1666939318.40,-14,-2198227,-170,-4587176
1666939378.80,-14,-2198240,-170,-4587180
1666939439.20,-14,-2198231,-170,-4587173
1666939499.60,-14,-2198248,-170,-4587235
1666939560.00,-14,-2198225,-170,-4587235
1666939620.40,-14,-2198205,-170,-4587214
1666939680.80,-14,-2198171,-170,-4587239
1666939741.20,-14,-2198176,-170,-4587256
1666939801.60,-14,-2198152,-170,-4587220
1666939862.00,-14,-2198193,-170,-4587233
1666939922.40,-14,-2198238,-170,-4587199
1666939982.00,-14,-2198194,-170,-4587245
1666940042.80,-14,-2198152,-170,-4587273
1666940103.20,-14,-2198158,-170,-4587270
1666940163.60,-14,-2198134,-170,-4587305
1666940224.00,-14,-2198130,-170,-4587311
1666940284.40,-14,-2198112,-170,-4587298
1666940344.80,-14,-2198158,-170,-4587341
1666940405.20,-14,-2198145,-170,-4587369
1666940465.60,-14,-2198108,-170,-4587339
1666940526.00,-14,-2198090,-170,-4587348
1666940586.40,-14,-2198068,-170,-4587319
1666940646.80,-14,-2198106,-170,-4587296
1666940707.20,-14,-2198078,-170,-4587277
1666940767.60,-14,-2198000,-170,-4587274
1666940828.00,-14,-2198012,-170,-4587261
1666940888.40,-14,-2197998,-170,-4587245
1666940948.80,-14,-2198091,-170,-4587303
1666941009.20,-14,-2198119,-170,-4587303
1666941069.60,-14,-2198093,-170,-4587291
1666941130.00,-14,-2198091,-170,-4587293
1666941190.40,-14,-2198045,-170,-4587298
1666941250.80,-14,-2197993,-170,-4587316
1666941311.20,-14,-2197946,-170,-4587278
1666941371.60,-14,-2197919,-170,-4587201
1666941432.00,-14,-2197862,-170,-4587195
1666941492.40,-14,-2197839,-170,-4587174
1666941552.80,-14,-2197776,-170,-4587164
1666941613.20,-14,-2197691,-170,-4587172
1666941673.60,-14,-2197668,-170,-4587143
1666941734.00,-14,-2197687,-170,-4587097
1666941794.40,-14,-2197695,-170,-4587096
1666941854.80,-14,-2197673,-170,-4587084
1666941915.20,-14,-2197629,-170,-4587046
1666941975.60,-14,-2197556,-170,-4587013
1666942036.00,-14,-2197570,-170,-4586985
1666942096.40,-14,-2197531,-170,-4586980
1666942156.80,-14,-2197537,-170,-4586911
1666942217.20,-14,-2197570,-170,-4586917
1666942277.60,-14,-2197565,-170,-4586885
1666942338.00,-14,-2197618,-170,-4586898
1666942398.40,-14,-2197609,-170,-4586874
1666942458.80,-14,-2197542,-170,-4586838
1666942519.20,-14,-2197492,-170,-4586835
1666942579.60,-14,-2197475,-170,-4586818
1666942640.00,-14,-2197435,-170,-4586816
1666942700.40,-14,-2197487,-170,-4586839
1666942760.80,-14,-2197464,-170,-4586831
1666942821.20,-14,-2197464,-170,-4586770
1666942881.60,-14,-2197429,-170,-4586756
1666942942.00,-14,-2197413,-170,-4586735
1666943002.40,-14,-2197477,-170,-4586756
1666943062.80,-14,-2197499,-170,-4586768
1666943123.20,-14,-2197475,-170,-4586801
1666943183.60,-14,-2197507,-170,-4586820
1666943244.00,-14,-2197511,-170,-4586791
1666943304.40,-14,-2197477,-170,-4586742
1666943364.80,-14,-2197504,-170,-4586716
1666943425.20,-14,-2197539,-170,-4586754
1666943485.60,-14,-2197415,-170,-4586762
1666943546.00,-14,-2197345,-170,-4586768
1666943606.40,-14,-2197314,-170,-4586699
1666943666.80,-14,-2197306,-170,-4586650
1666943727.20,-14,-2197355,-170,-4586633
1666943786.80,-14,-2197362,-170,-4586593
1666943847.60,-14,-2197293,-170,-4586609
1666943908.00,-14,-2197275,-170,-4586589
1666943968.40,-14,-2197255,-170,-4586558
1666944028.80,-14,-2197291,-170,-4586577
1666944089.20,-14,-2197305,-170,-4586627
1666944149.60,-14,-2197333,-170,-4586645
1666944210.00,-14,-2197335,-170,-4586639
1666944270.40,-14,-2197316,-170,-4586601
1666944330.80,-14,-2197332,-170,-4586566
1666944391.20,-14,-2197365,-170,-4586548
1666944451.60,-14,-2197342,-170,-4586608
1666944511.60,-14,-2197344,-170,-4586638
1666944572.40,-14,-2197333,-170,-4586625
1666944632.80,-14,-2197386,-170,-4586692
1666944693.20,-14,-2197394,-170,-4586716
1666944753.60,-14,-2197401,-170,-4586690
1666944814.00,-14,-2197427,-170,-4586715
1666944874.40,-14,-2197393,-170,-4586680
1666944934.80,-14,-2197388,-170,-4586679
1666944995.20,-14,-2197334,-170,-4586669
1666945055.60,-14,-2197342,-170,-4586699
1666945116.00,-14,-2197351,-170,-4586720
1666945176.40,-14,-2197319,-170,-4586721
1666945236.80,-14,-2197358,-170,-4586719
1666945297.20,-14,-2197331,-170,-4586691
1666945357.60,-14,-2197320,-170,-4586667
1666945418.00,-14,-2197291,-170,-4586691
1666945478.40,-14,-2197327,-170,-4586612
1666945538.80,-14,-2197319,-170,-4586605
1666945599.20,-14,-2197254,-170,-4586653
1666945659.60,-14,-2197332,-170,-4586674
1666945720.00,-14,-2197316,-170,-4586718
1666945780.40,-14,-2197299,-170,-4586787
1666945840.80,-14,-2197307,-170,-4586791
1666945901.20,-14,-2197360,-170,-4586796
1666945961.60,-14,-2197339,-170,-4586780
1666946022.00,-14,-2197335,-170,-4586739
1666946082.40,-14,-2197298,-170,-4586775
1666946142.80,-14,-2197304,-170,-4586816
1666946203.20,-14,-2197319,-170,-4586820
1666946263.60,-14,-2197337,-170,-4586806
1666946324.00,-14,-2197309,-170,-4586776
1666946384.40,-14,-2197350,-170,-4586843
1666946444.80,-14,-2197334,-170,-4586838
1666946505.20,-14,-2197393,-170,-4586845
1666946565.60,-14,-2197333,-170,-4586862
1666946626.00,-14,-2197407,-170,-4586908
1666946686.40,-14,-2197367,-170,-4586894
