epoch,link,log type,data
1660507303.00,0,BSYS,2868247622,enable SM bus
1660507303.00,0,BSYS,2868247623,INFO,ss until ms 2868252623
1660507307.98,0,BSYS,2868252623,disable SM bus
1660507307.98,0,BSYS,2868252624,INFO,next ss et 1660507363
1660507363.00,0,BSYS,2868307041,enable SM bus
1660507363.00,0,BSYS,2868307042,INFO,ss until ms 2868312042
1660507367.99,0,BSYS,2868312042,disable SM bus
1660507367.99,0,BSYS,2868312043,INFO,next ss et 1660507423
1660507423.00,0,BSYS,2868367223,enable SM bus
1660507423.00,0,BSYS,2868367224,INFO,ss until ms 2868372224
1660507427.97,0,BSYS,2868372224,disable SM bus
1660507427.97,0,BSYS,2868372225,INFO,next ss et 1660507483
1660507483.00,0,BSYS,2868427455,enable SM bus
1660507483.00,0,BSYS,2868427456,INFO,ss until ms 2868432456
1660507487.99,0,BSYS,2868432456,disable SM bus
1660507487.99,0,BSYS,2868432457,INFO,next ss et 1660507543
1660507543.00,0,BSYS,2868487570,enable SM bus
1660507543.00,0,BSYS,2868487571,INFO,ss until ms 2868492571
1660507547.99,0,BSYS,2868492571,disable SM bus
1660507547.99,0,BSYS,2868492572,INFO,next ss et 1660507603
1660507603.00,0,BSYS,2868547722,enable SM bus
1660507603.00,0,BSYS,2868547723,INFO,ss until ms 2868552723
1660507603.00,0,BSYS,2868547725,INFO,inc new sample
1660507603.00,0,BSYS,2868547726,INFO,sample 2 complete
1660507603.00,0,BSYS,2868547727,INFO,next ss et 1660507603
1660507603.00,0,BSYS,2868547729,INFO,next sa et 1660508203
1660507607.99,0,BSYS,2868552723,disable SM bus
1660507607.99,0,BSYS,2868552724,INFO,next ss et 1660507663
1660507663.00,0,BSYS,2868607839,enable SM bus
1660507663.00,0,BSYS,2868607840,INFO,ss until ms 2868612840
1660507667.99,0,BSYS,2868612840,disable SM bus
1660507667.99,0,BSYS,2868612841,INFO,next ss et 1660507723
1660507723.00,0,BSYS,2868667964,enable SM bus
1660507723.00,0,BSYS,2868667965,INFO,ss until ms 2868672965
1660507727.99,0,BSYS,2868672965,disable SM bus
1660507727.99,0,BSYS,2868672966,INFO,next ss et 1660507783
1660507783.00,0,BSYS,2868727107,enable SM bus
1660507783.00,0,BSYS,2868727108,INFO,ss until ms 2868732108
1660507787.98,0,BSYS,2868732108,disable SM bus
1660507787.98,0,BSYS,2868732109,INFO,next ss et 1660507843
1660507843.00,0,BSYS,2868787213,enable SM bus
1660507843.00,0,BSYS,2868787214,INFO,ss until ms 2868792214
1660507847.99,0,BSYS,2868792214,disable SM bus
1660507847.99,0,BSYS,2868792215,INFO,next ss et 1660507903
1660507903.00,0,BSYS,2868847318,enable SM bus
1660507903.00,0,BSYS,2868847319,INFO,ss until ms 2868852319
1660507907.99,0,BSYS,2868852319,disable SM bus
1660507907.99,0,BSYS,2868852320,INFO,next ss et 1660507963
1660507963.00,0,BSYS,2868906890,enable SM bus
1660507963.00,0,BSYS,2868906891,INFO,ss until ms 2868911891
1660507968.48,0,BSYS,2868911891,disable SM bus
1660507968.48,0,BSYS,2868911892,INFO,next ss et 1660508023
1660508023.00,0,BSYS,2868967259,enable SM bus
1660508023.00,0,BSYS,2868967260,INFO,ss until ms 2868972260
1660508027.99,0,BSYS,2868972260,disable SM bus
1660508027.99,0,BSYS,2868972261,INFO,next ss et 1660508083
1660508083.00,0,BSYS,2869027543,enable SM bus
1660508083.00,0,BSYS,2869027544,INFO,ss until ms 2869032544
1660508087.94,0,BSYS,2869032544,disable SM bus
1660508087.94,0,BSYS,2869032545,INFO,next ss et 1660508143
1660508143.00,0,BSYS,2869087630,enable SM bus
1660508143.00,0,BSYS,2869087631,INFO,ss until ms 2869092631
1660508147.98,0,BSYS,2869092631,disable SM bus
1660508147.98,0,BSYS,2869092632,INFO,next ss et 1660508203
1660508203.00,0,BSYS,2869147785,enable SM bus
1660508203.00,0,BSYS,2869147786,INFO,ss until ms 2869152786
1660508203.00,0,BSYS,2869147788,INFO,inc new sample
1660508203.00,0,BSYS,2869147789,INFO,sample 3 complete
1660508203.00,0,BSYS,2869147790,INFO,next ss et 1660508203
1660508203.00,0,BSYS,2869147792,INFO,next sa et 1660508803
1660508207.99,0,BSYS,2869152786,disable SM bus
1660508207.99,0,BSYS,2869152787,INFO,next ss et 1660508263
1660508263.00,0,BSYS,2869207897,enable SM bus
1660508263.00,0,BSYS,2869207898,INFO,ss until ms 2869212898
1660508267.99,0,BSYS,2869212898,disable SM bus
1660508267.99,0,BSYS,2869212899,INFO,next ss et 1660508323
1660508323.00,0,BSYS,2869268005,enable SM bus
1660508323.00,0,BSYS,2869268006,INFO,ss until ms 2869273006
1660508327.99,0,BSYS,2869273006,disable SM bus
1660508327.99,0,BSYS,2869273007,INFO,next ss et 1660508383
1660508383.00,0,BSYS,2869328120,enable SM bus
1660508383.00,0,BSYS,2869328121,INFO,ss until ms 2869333121
1660508387.99,0,BSYS,2869333121,disable SM bus
1660508387.99,0,BSYS,2869333122,INFO,next ss et 1660508443
1660508443.00,0,BSYS,2869387271,enable SM bus
1660508443.00,0,BSYS,2869387272,INFO,ss until ms 2869392272
