millis,type,message
1899002773,INFO,Max CNO changed from 44 to 49
1899003021,INFO,Starting analysis m: 2916 t: 1 e: 5
1899003310,WARN,Disabling IridiumMessageSender transmissions
1899004616,INFO,Completed analysis m: 2916 t: 1 e: 5
1899004641,INFO,Enabling IridiumMessageSender transmissions
1899022352,INFO,Max CNO changed from 49 to 46
1899054172,INFO,Starting analysis m: 2916 t: 1 e: 6
1899054454,WARN,Disabling IridiumMessageSender transmissions
1899055755,INFO,Completed analysis m: 2916 t: 1 e: 6
1899055783,INFO,Enabling IridiumMessageSender transmissions
1899105316,INFO,Starting analysis m: 2916 t: 1 e: 7
1899105597,WARN,Disabling IridiumMessageSender transmissions
1899106899,INFO,Completed analysis m: 2916 t: 1 e: 7
1899106924,INFO,Enabling IridiumMessageSender transmissions
1899133032,INFO,powerData | solV: 0.00
1899133054,INFO,powerData | solI: 0.00
1899133075,INFO,powerData | battV: 4.09
1899133095,INFO,powerData | battI: -0.07
1899133116,INFO,powerData | busV: 4.08
1899133138,INFO,powerData | busI: 0.07
1899133163,INFO,powerData | BQ status reg: 0
1899133184,INFO,powerData | Fault reg: 0
1899133208,INFO,powerData | Charge status: 0
1899133231,INFO,powerData | DPM status: 0
1899156459,INFO,Starting analysis m: 2916 t: 1 e: 8
1899156740,WARN,Disabling IridiumMessageSender transmissions
1899158091,INFO,Completed analysis m: 2916 t: 1 e: 8
1899158116,INFO,Enabling IridiumMessageSender transmissions
1899207616,INFO,Starting analysis m: 2916 t: 1 e: 9
1899207903,WARN,Disabling IridiumMessageSender transmissions
1899209207,INFO,Completed analysis m: 2916 t: 1 e: 9
1899209232,INFO,Enabling IridiumMessageSender transmissions
1899258750,INFO,Starting analysis m: 2916 t: 1 e: 10
1899259043,WARN,Disabling IridiumMessageSender transmissions
1899260344,INFO,Completed analysis m: 2916 t: 1 e: 10
1899260368,INFO,Enabling IridiumMessageSender transmissions
1899309897,INFO,Starting analysis m: 2916 t: 1 e: 11
1899310178,WARN,Disabling IridiumMessageSender transmissions
1899311484,INFO,Completed analysis m: 2916 t: 1 e: 11
1899311513,INFO,Enabling IridiumMessageSender transmissions
