GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1654339745.20,-14,-2197459,-170,-4586032
1654339805.60,-14,-2197471,-170,-4586140
1654339866.00,-14,-2197430,-170,-4586127
1654339926.40,-14,-2197444,-170,-4586109
1654339986.80,-14,-2197543,-170,-4586124
1654340047.20,-14,-2197516,-170,-4586177
1654340107.60,-14,-2197529,-170,-4586133
1654340168.00,-14,-2197537,-170,-4586180
1654340228.40,-14,-2197577,-170,-4586175
1654340288.80,-14,-2197510,-170,-4586207
1654340349.20,-14,-2197518,-170,-4586282
1654340409.60,-14,-2197517,-170,-4586294
1654340470.00,-14,-2197551,-170,-4586267
1654340530.40,-14,-2197523,-170,-4586284
1654340590.80,-14,-2197515,-170,-4586307
1654340651.20,-14,-2197493,-170,-4586325
1654340711.60,-14,-2197533,-170,-4586313
1654340772.00,-14,-2197520,-170,-4586345
1654340832.40,-14,-2197508,-170,-4586394
1654340892.80,-14,-2197542,-170,-4586422
1654340953.20,-14,-2197499,-170,-4586432
1654341013.60,-14,-2197588,-170,-4586427
1654341074.00,-14,-2197549,-170,-4586451
1654341134.40,-14,-2197508,-170,-4586441
1654341194.80,-14,-2197465,-170,-4586412
1654341255.20,-14,-2197505,-170,-4586404
1654341315.60,-14,-2197582,-170,-4586450
1654341376.00,-14,-2197594,-170,-4586524
1654341436.40,-14,-2197502,-170,-4586552
1654341496.80,-14,-2197458,-170,-4586566
1654341557.20,-14,-2197566,-170,-4586590
1654341617.60,-14,-2197629,-170,-4586592
1654341678.00,-14,-2197610,-170,-4586602
1654341738.40,-14,-2197554,-170,-4586610
1654341798.80,-14,-2197545,-170,-4586606
1654341859.20,-14,-2197603,-170,-4586623
1654341919.60,-14,-2197640,-170,-4586665
1654341980.00,-14,-2197595,-170,-4586718
1654342040.40,-14,-2197625,-170,-4586690
1654342100.80,-14,-2197600,-170,-4586664
1654342161.20,-14,-2197617,-170,-4586694
1654342221.60,-14,-2197604,-170,-4586678
1654342282.00,-14,-2197613,-170,-4586719
1654342342.40,-14,-2197602,-170,-4586718
1654342402.80,-14,-2197630,-170,-4586720
1654342463.20,-14,-2197654,-170,-4586712
1654342523.60,-14,-2197739,-170,-4586678
1654342584.00,-14,-2197666,-170,-4586717
1654342644.40,-14,-2197714,-170,-4586675
1654342704.80,-14,-2197718,-170,-4586775
1654342765.20,-14,-2197717,-170,-4586799
1654342825.60,-14,-2197731,-170,-4586744
1654342886.00,-14,-2197703,-170,-4586763
1654342946.40,-14,-2197708,-170,-4586742
1654343006.80,-14,-2197642,-170,-4586790
1654343067.20,-14,-2197669,-170,-4586749
1654343127.60,-14,-2197638,-170,-4586730
1654343188.00,-14,-2197595,-170,-4586692
1654343248.40,-14,-2197567,-170,-4586647
1654343308.00,-14,-2197645,-170,-4586628
1654343368.80,-14,-2197659,-170,-4586633
1654343429.20,-14,-2197688,-170,-4586624
1654343489.60,-14,-2197616,-170,-4586671
1654343550.00,-14,-2197544,-170,-4586648
1654343610.40,-14,-2197588,-170,-4586660
1654343670.80,-14,-2197629,-170,-4586647
1654343731.20,-14,-2197620,-170,-4586655
1654343791.60,-14,-2197578,-170,-4586623
1654343852.00,-14,-2197577,-170,-4586719
1654343912.40,-14,-2197616,-170,-4586748
1654343972.80,-14,-2197643,-170,-4586730
1654344033.20,-14,-2197622,-170,-4586790
1654344093.60,-14,-2197613,-170,-4586769
1654344154.00,-14,-2197656,-170,-4586803
1654344214.40,-14,-2197611,-170,-4586767
1654344274.80,-14,-2197571,-170,-4586793
1654344335.20,-14,-2197582,-170,-4586784
1654344395.60,-14,-2197601,-170,-4586798
1654344456.00,-14,-2197613,-170,-4586818
1654344516.40,-14,-2197620,-170,-4586822
1654344576.80,-14,-2197621,-170,-4586831
1654344637.20,-14,-2197612,-170,-4586811
1654344697.60,-14,-2197612,-170,-4586756
1654344758.00,-14,-2197549,-170,-4586792
1654344818.40,-14,-2197585,-170,-4586775
1654344878.80,-14,-2197618,-170,-4586731
1654344939.20,-14,-2197638,-170,-4586758
1654344999.60,-14,-2197592,-170,-4586731
1654345060.00,-14,-2197575,-170,-4586722
1654345120.40,-14,-2197609,-170,-4586741
1654345180.80,-14,-2197621,-170,-4586709
1654345241.20,-14,-2197550,-170,-4586723
1654345301.60,-14,-2197518,-170,-4586670
1654345362.00,-14,-2197535,-170,-4586705
1654345422.40,-14,-2197582,-170,-4586701
1654345482.80,-14,-2197619,-170,-4586723
1654345543.20,-14,-2197593,-170,-4586728
1654345603.20,-14,-2197666,-170,-4586725
1654345663.60,-14,-2197641,-170,-4586716
1654345724.00,-14,-2197680,-170,-4586703
1654345784.40,-14,-2197660,-170,-4586714
1654345844.80,-14,-2197687,-170,-4586604
1654345905.20,-14,-2197652,-170,-4586694
1654345965.60,-14,-2197607,-170,-4586636
1654346026.00,-14,-2197591,-170,-4586651
1654346086.40,-14,-2197582,-170,-4586701
1654346146.80,-14,-2197576,-170,-4586718
1654346207.20,-14,-2197578,-170,-4586711
1654346267.60,-14,-2197579,-170,-4586699
1654346328.00,-14,-2197590,-170,-4586667
1654346388.40,-14,-2197609,-170,-4586664
1654346448.80,-14,-2197621,-170,-4586669
1654346509.20,-14,-2197589,-170,-4586650
1654346569.60,-14,-2197610,-170,-4586665
1654346630.00,-14,-2197565,-170,-4586709
1654346690.40,-14,-2197566,-170,-4586712
1654346750.80,-14,-2197579,-170,-4586660
1654346811.20,-14,-2197641,-170,-4586697
1654346871.60,-14,-2197671,-170,-4586737
1654346932.00,-14,-2197642,-170,-4586785
1654346992.40,-14,-2197613,-170,-4586770
1654347052.80,-14,-2197616,-170,-4586767
1654347112.80,-14,-2197622,-170,-4586764
1654347173.60,-14,-2197607,-170,-4586798
1654347234.00,-14,-2197625,-170,-4586777
1654347294.40,-14,-2197612,-170,-4586756
1654347354.80,-14,-2197609,-170,-4586744
1654347415.20,-14,-2197588,-170,-4586751
1654347475.60,-14,-2197608,-170,-4586791
1654347536.00,-14,-2197622,-170,-4586796
1654347596.40,-14,-2197515,-170,-4586839
1654347656.80,-14,-2197578,-170,-4586747
1654347717.20,-14,-2197588,-170,-4586737
1654347777.60,-14,-2197655,-170,-4586771
1654347838.00,-14,-2197652,-170,-4586782
1654347898.40,-14,-2197669,-170,-4586816
1654347958.80,-14,-2197727,-170,-4586862
1654348019.20,-14,-2197749,-170,-4586839
1654348079.60,-14,-2197742,-170,-4586835
1654348140.00,-14,-2197787,-170,-4586808
1654348200.40,-14,-2197782,-170,-4586849
1654348260.80,-14,-2197780,-170,-4586895
1654348321.20,-14,-2197774,-170,-4586889
1654348381.60,-14,-2197800,-170,-4586873
1654348442.00,-14,-2197789,-170,-4586886
1654348502.40,-14,-2197831,-170,-4586882
1654348562.80,-14,-2197884,-170,-4586907
1654348623.20,-14,-2197889,-170,-4586790
1654348683.60,-14,-2197944,-170,-4586863
1654348744.00,-14,-2197983,-170,-4586861
1654348804.40,-14,-2197989,-170,-4586953
1654348864.80,-14,-2198118,-170,-4586943
1654348925.20,-14,-2198172,-170,-4586975
1654348985.60,-14,-2198225,-170,-4586984
1654349046.00,-14,-2198214,-170,-4587009
1654349106.40,-14,-2198298,-170,-4586931
1654349166.80,-14,-2198310,-170,-4586945
1654349227.20,-14,-2198349,-170,-4586882
1654349287.60,-14,-2198415,-170,-4586849
1654349348.00,-14,-2198467,-170,-4586823
1654349408.40,-14,-2198538,-170,-4586796
1654349468.80,-14,-2198527,-170,-4586835
1654349529.20,-14,-2198516,-170,-4586780
1654349589.60,-14,-2198501,-170,-4586818
1654349650.00,-14,-2198575,-170,-4586792
1654349710.40,-14,-2198600,-170,-4586776
1654349770.80,-14,-2198585,-170,-4586769
1654349831.20,-14,-2198534,-170,-4586792
1654349891.60,-14,-2198538,-170,-4586814
1654349952.00,-14,-2198603,-170,-4586812
1654350012.40,-14,-2198582,-170,-4586828
1654350072.80,-14,-2198630,-170,-4586803
1654350133.20,-14,-2198612,-170,-4586761
1654350193.60,-14,-2198577,-170,-4586726
1654350254.00,-14,-2198593,-170,-4586713
1654350314.40,-14,-2198599,-170,-4586752
1654350374.80,-14,-2198635,-170,-4586740
1654350435.20,-14,-2198616,-170,-4586688
1654350495.60,-14,-2198560,-170,-4586652
1654350556.00,-14,-2198615,-170,-4586705
1654350616.40,-14,-2198624,-170,-4586748
1654350676.80,-14,-2198537,-170,-4586757
1654350737.20,-14,-2198568,-170,-4586831
1654350797.60,-14,-2198580,-170,-4586755
1654350858.00,-14,-2198576,-170,-4586769
1654350917.60,-14,-2198596,-170,-4586696
1654350978.40,-14,-2198579,-170,-4586667
1654351038.80,-14,-2198621,-170,-4586723
1654351099.20,-14,-2198650,-170,-4586693
1654351159.60,-14,-2198611,-170,-4586655
1654351220.00,-14,-2198633,-170,-4586618
1654351280.40,-14,-2198603,-170,-4586615
1654351340.80,-14,-2198690,-170,-4586624
1654351401.20,-14,-2198636,-170,-4586636
1654351461.60,-14,-2198620,-170,-4586613
1654351522.00,-14,-2198618,-170,-4586631
1654351582.40,-14,-2198656,-170,-4586618
1654351642.80,-14,-2198662,-170,-4586651
1654351703.20,-14,-2198573,-170,-4586535
1654351763.60,-14,-2198615,-170,-4586586
1654351824.00,-14,-2198635,-170,-4586599
1654351884.40,-14,-2198622,-170,-4586635
1654351944.80,-14,-2198602,-170,-4586597
1654352005.20,-14,-2198613,-170,-4586616
1654352065.60,-14,-2198640,-170,-4586601
1654352126.00,-14,-2198682,-170,-4586550
1654352186.40,-14,-2198709,-170,-4586610
1654352246.80,-14,-2198700,-170,-4586553
1654352307.20,-14,-2198660,-170,-4586536
1654352367.60,-14,-2198636,-170,-4586535
1654352428.00,-14,-2198699,-170,-4586558
1654352488.40,-14,-2198649,-170,-4586521
1654352548.80,-14,-2198672,-170,-4586558
1654352609.20,-14,-2198663,-170,-4586528
1654352669.60,-14,-2198754,-170,-4586525
1654352730.00,-14,-2198700,-170,-4586525
1654352790.40,-14,-2198703,-170,-4586504
1654352850.80,-14,-2198663,-170,-4586521
1654352911.20,-14,-2198679,-170,-4586564
1654352971.60,-14,-2198659,-170,-4586546
1654353032.00,-14,-2198689,-170,-4586520
1654353092.40,-14,-2198700,-170,-4586586
1654353152.80,-14,-2198694,-170,-4586540
1654353213.20,-14,-2198689,-170,-4586547
1654353273.60,-14,-2198682,-170,-4586552
1654353334.00,-14,-2198697,-170,-4586525
1654353394.40,-14,-2198733,-170,-4586526
1654353454.80,-14,-2198706,-170,-4586528
1654353515.20,-14,-2198723,-170,-4586466
1654353575.60,-14,-2198730,-170,-4586469
1654353636.00,-14,-2198703,-170,-4586452
1654353696.40,-14,-2198704,-170,-4586430
1654353756.80,-14,-2198708,-170,-4586501
1654353817.20,-14,-2198773,-170,-4586483
1654353877.60,-14,-2198778,-170,-4586472
1654353938.00,-14,-2198711,-170,-4586497
1654353998.40,-14,-2198731,-170,-4586478
1654354058.80,-14,-2198738,-170,-4586470
1654354119.20,-14,-2198762,-170,-4586456
1654354179.60,-14,-2198751,-170,-4586431
1654354240.00,-14,-2198728,-170,-4586469
1654354300.40,-14,-2198736,-170,-4586460
1654354360.80,-14,-2198747,-170,-4586395
1654354421.20,-14,-2198748,-170,-4586393
1654354481.60,-14,-2198764,-170,-4586433
1654354542.00,-14,-2198770,-170,-4586390
1654354602.40,-14,-2198731,-170,-4586356
1654354662.80,-14,-2198770,-170,-4586382
1654354722.40,-14,-2198729,-170,-4586366
1654354783.20,-14,-2198732,-170,-4586387
1654354843.60,-14,-2198734,-170,-4586438
1654354904.00,-14,-2198770,-170,-4586397
1654354964.40,-14,-2198765,-170,-4586408
1654355024.80,-14,-2198738,-170,-4586424
1654355085.20,-14,-2198714,-170,-4586405
1654355145.60,-14,-2198688,-170,-4586413
1654355206.00,-14,-2198724,-170,-4586466
1654355266.40,-14,-2198694,-170,-4586449
1654355326.80,-14,-2198734,-170,-4586409
1654355387.20,-14,-2198748,-170,-4586399
1654355447.20,-14,-2198789,-170,-4586438
1654355508.00,-14,-2198754,-170,-4586446
1654355568.40,-14,-2198745,-170,-4586491
1654355628.80,-14,-2198731,-170,-4586460
1654355689.20,-14,-2198745,-170,-4586442
1654355749.60,-14,-2198704,-170,-4586452
1654355810.00,-14,-2198702,-170,-4586502
1654355870.40,-14,-2198727,-170,-4586461
1654355930.80,-14,-2198807,-170,-4586425
1654355991.20,-14,-2198761,-170,-4586408
1654356051.60,-14,-2198716,-170,-4586375
1654356112.00,-14,-2198764,-170,-4586401
1654356172.40,-14,-2198756,-170,-4586385
1654356232.80,-14,-2198752,-170,-4586357
1654356293.20,-14,-2198731,-170,-4586411
1654356353.60,-14,-2198747,-170,-4586359
1654356414.00,-14,-2198765,-170,-4586387
1654356474.40,-14,-2198733,-170,-4586375
1654356534.80,-14,-2198758,-170,-4586375
1654356595.20,-14,-2198719,-170,-4586402
1654356655.60,-14,-2198763,-170,-4586391
1654356716.00,-14,-2198700,-170,-4586411
1654356776.40,-14,-2198717,-170,-4586403
1654356836.80,-14,-2198707,-170,-4586390
1654356897.20,-14,-2198727,-170,-4586460
1654356957.60,-14,-2198748,-170,-4586468
1654357018.00,-14,-2198722,-170,-4586346
1654357078.40,-14,-2198740,-170,-4586332
1654357138.80,-14,-2198740,-170,-4586330
1654357199.20,-14,-2198718,-170,-4586336
1654357259.60,-14,-2198700,-170,-4586389
1654357320.00,-14,-2198712,-170,-4586403
1654357380.40,-14,-2198728,-170,-4586423
1654357440.80,-14,-2198727,-170,-4586394
1654357501.20,-14,-2198756,-170,-4586379
1654357561.60,-14,-2198707,-170,-4586339
1654357622.00,-14,-2198667,-170,-4586366
1654357682.40,-14,-2198710,-170,-4586324
1654357742.80,-14,-2198724,-170,-4586356
1654357803.20,-14,-2198737,-170,-4586375
1654357863.60,-14,-2198676,-170,-4586299
1654357924.00,-14,-2198724,-170,-4586311
1654357984.40,-14,-2198710,-170,-4586297
1654358044.80,-14,-2198694,-170,-4586326
1654358105.20,-14,-2198706,-170,-4586280
1654358165.60,-14,-2198715,-170,-4586245
1654358226.00,-14,-2198699,-170,-4586252
1654358286.40,-14,-2198721,-170,-4586227
1654358346.80,-14,-2198683,-170,-4586234
1654358407.20,-14,-2198742,-170,-4586297
1654358467.60,-14,-2198722,-170,-4586298
1654358527.20,-14,-2198745,-170,-4586296
1654358588.00,-14,-2198714,-170,-4586297
1654358648.40,-14,-2198694,-170,-4586298
1654358708.80,-14,-2198714,-170,-4586276
1654358769.20,-14,-2198650,-170,-4586298
1654358829.60,-14,-2198741,-170,-4586314
1654358890.00,-14,-2198668,-170,-4586291
1654358950.40,-14,-2198724,-170,-4586281
1654359010.80,-14,-2198667,-170,-4586283
1654359071.20,-14,-2198694,-170,-4586281
1654359131.60,-14,-2198695,-170,-4586264
1654359192.00,-14,-2198674,-170,-4586243
1654359252.00,-14,-2198707,-170,-4586294
1654359312.80,-14,-2198712,-170,-4586294
1654359373.20,-14,-2198747,-170,-4586264
1654359433.60,-14,-2198767,-170,-4586312
1654359494.00,-14,-2198683,-170,-4586351
1654359554.40,-14,-2198721,-170,-4586331
1654359614.80,-14,-2198615,-170,-4586350
1654359675.20,-14,-2198683,-170,-4586374
1654359735.60,-14,-2198733,-170,-4586361
1654359796.00,-14,-2198685,-170,-4586347
1654359856.40,-14,-2198707,-170,-4586382
1654359916.80,-14,-2198728,-170,-4586424
1654359977.20,-14,-2198723,-170,-4586374
1654360037.60,-14,-2198665,-170,-4586350
1654360098.00,-14,-2198692,-170,-4586399
1654360158.40,-14,-2198702,-170,-4586420
1654360218.80,-14,-2198707,-170,-4586435
1654360279.20,-14,-2198702,-170,-4586425
1654360339.60,-14,-2198733,-170,-4586417
1654360400.00,-14,-2198744,-170,-4586399
1654360460.40,-14,-2198725,-170,-4586377
1654360520.80,-14,-2198776,-170,-4586335
1654360581.20,-14,-2198763,-170,-4586332
1654360641.60,-14,-2198772,-170,-4586316
1654360702.00,-14,-2198734,-170,-4586337
1654360762.40,-14,-2198727,-170,-4586336
1654360822.80,-14,-2198785,-170,-4586366
1654360883.20,-14,-2198714,-170,-4586387
1654360943.60,-14,-2198743,-170,-4586360
1654361004.00,-14,-2198661,-170,-4586361
1654361064.40,-14,-2198769,-170,-4586393
1654361124.80,-14,-2198731,-170,-4586374
1654361185.20,-14,-2198695,-170,-4586449
1654361245.60,-14,-2198734,-170,-4586442
1654361306.00,-14,-2198722,-170,-4586451
1654361366.40,-14,-2198694,-170,-4586416
1654361426.80,-14,-2198705,-170,-4586449
1654361487.20,-14,-2198677,-170,-4586473
1654361547.60,-14,-2198709,-170,-4586446
1654361608.00,-14,-2198672,-170,-4586438
1654361668.40,-14,-2198686,-170,-4586431
1654361728.80,-14,-2198709,-170,-4586459
1654361789.20,-14,-2198739,-170,-4586437
1654361849.60,-14,-2198700,-170,-4586408
1654361910.00,-14,-2198752,-170,-4586372
1654361970.40,-14,-2198749,-170,-4586403
1654362030.80,-14,-2198824,-170,-4586451
1654362091.20,-14,-2198694,-170,-4586385
1654362151.60,-14,-2198652,-170,-4586393
1654362212.00,-14,-2198719,-170,-4586462
1654362272.40,-14,-2198713,-170,-4586466
1654362332.00,-14,-2198687,-170,-4586464
1654362392.80,-14,-2198727,-170,-4586531
1654362453.20,-14,-2198703,-170,-4586461
1654362513.60,-14,-2198722,-170,-4586492
1654362574.00,-14,-2198701,-170,-4586499
1654362634.40,-14,-2198756,-170,-4586528
1654362694.80,-14,-2198727,-170,-4586492
1654362755.20,-14,-2198728,-170,-4586541
1654362815.60,-14,-2198700,-170,-4586563
1654362876.00,-14,-2198718,-170,-4586525
1654362936.40,-14,-2198738,-170,-4586544
1654362996.80,-14,-2198691,-170,-4586590
1654363056.80,-14,-2198705,-170,-4586518
1654363117.60,-14,-2198698,-170,-4586483
1654363178.00,-14,-2198710,-170,-4586452
1654363238.40,-14,-2198734,-170,-4586515
1654363298.80,-14,-2198716,-170,-4586513
1654363359.20,-14,-2198699,-170,-4586497
1654363419.60,-14,-2198717,-170,-4586518
1654363480.00,-14,-2198681,-170,-4586527
1654363540.40,-14,-2198694,-170,-4586554
1654363600.80,-14,-2198687,-170,-4586598
1654363661.20,-14,-2198686,-170,-4586608
1654363721.60,-14,-2198706,-170,-4586561
1654363782.00,-14,-2198603,-170,-4586587
1654363842.40,-14,-2198641,-170,-4586597
1654363902.80,-14,-2198669,-170,-4586592
1654363963.20,-14,-2198648,-170,-4586630
1654364023.60,-14,-2198637,-170,-4586594
1654364084.00,-14,-2198742,-170,-4586593
1654364144.40,-14,-2198688,-170,-4586586
1654364204.80,-14,-2198706,-170,-4586569
1654364265.20,-14,-2198728,-170,-4586611
1654364325.60,-14,-2198757,-170,-4586601
1654364386.00,-14,-2198721,-170,-4586589
1654364446.40,-14,-2198681,-170,-4586617
1654364506.80,-14,-2198642,-170,-4586645
1654364567.20,-14,-2198638,-170,-4586640
1654364627.60,-14,-2198645,-170,-4586605
1654364688.00,-14,-2198722,-170,-4586627
1654364748.40,-14,-2198654,-170,-4586613
1654364808.80,-14,-2198709,-170,-4586625
1654364869.20,-14,-2198725,-170,-4586619
1654364929.60,-14,-2198737,-170,-4586631
1654364990.00,-14,-2198771,-170,-4586614
1654365050.40,-14,-2198660,-170,-4586652
1654365110.80,-14,-2198693,-170,-4586629
1654365171.20,-14,-2198668,-170,-4586671
1654365231.60,-14,-2198700,-170,-4586651
1654365292.00,-14,-2198745,-170,-4586696
1654365352.40,-14,-2198702,-170,-4586666
1654365412.80,-14,-2198711,-170,-4586662
1654365473.20,-14,-2198678,-170,-4586655
1654365533.60,-14,-2198588,-170,-4586627
1654365594.00,-14,-2198708,-170,-4586632
1654365654.40,-14,-2198678,-170,-4586612
1654365714.80,-14,-2198679,-170,-4586598
1654365775.20,-14,-2198706,-170,-4586571
1654365835.60,-14,-2198685,-170,-4586605
1654365896.00,-14,-2198665,-170,-4586577
1654365956.40,-14,-2198667,-170,-4586590
1654366016.80,-14,-2198706,-170,-4586648
1654366077.20,-14,-2198673,-170,-4586655
1654366137.60,-14,-2198655,-170,-4586674
1654366198.00,-14,-2198613,-170,-4586669
1654366258.40,-14,-2198626,-170,-4586664
1654366318.80,-14,-2198613,-170,-4586598
1654366379.20,-14,-2198566,-170,-4586595
1654366439.60,-14,-2198611,-170,-4586637
1654366500.00,-14,-2198643,-170,-4586660
1654366560.40,-14,-2198619,-170,-4586641
1654366620.80,-14,-2198648,-170,-4586628
1654366681.20,-14,-2198684,-170,-4586617
1654366741.60,-14,-2198677,-170,-4586605
1654366802.00,-14,-2198612,-170,-4586585
1654366861.60,-14,-2198701,-170,-4586617
1654366922.40,-14,-2198680,-170,-4586569
1654366982.80,-14,-2198644,-170,-4586604
1654367043.20,-14,-2198673,-170,-4586574
1654367103.60,-14,-2198696,-170,-4586535
1654367164.00,-14,-2198729,-170,-4586521
1654367224.40,-14,-2198708,-170,-4586514
1654367284.80,-14,-2198740,-170,-4586528
1654367345.20,-14,-2198745,-170,-4586500
1654367405.60,-14,-2198779,-170,-4586545
1654367466.00,-14,-2198674,-170,-4586482
1654367526.40,-14,-2198742,-170,-4586528
1654367586.80,-14,-2198726,-170,-4586499
1654367647.20,-14,-2198729,-170,-4586542
1654367707.60,-14,-2198734,-170,-4586562
1654367768.00,-14,-2198704,-170,-4586572
1654367828.40,-14,-2198678,-170,-4586569
1654367888.80,-14,-2198710,-170,-4586596
1654367949.20,-14,-2198677,-170,-4586606
1654368009.60,-14,-2198620,-170,-4586598
1654368070.00,-14,-2198592,-170,-4586655
1654368130.40,-14,-2198627,-170,-4586672
1654368190.80,-14,-2198558,-170,-4586691
1654368251.20,-14,-2198581,-170,-4586693
1654368311.60,-14,-2198538,-170,-4586743
1654368372.00,-14,-2198502,-170,-4586754
1654368432.40,-14,-2198469,-170,-4586779
1654368492.80,-14,-2198449,-170,-4586833
1654368553.20,-14,-2198412,-170,-4586810
1654368613.60,-14,-2198364,-170,-4586843
1654368674.00,-14,-2198364,-170,-4586870
1654368734.40,-14,-2198344,-170,-4586818
1654368794.80,-14,-2198268,-170,-4586870
1654368855.20,-14,-2198264,-170,-4586875
1654368915.60,-14,-2198297,-170,-4586868
1654368976.00,-14,-2198324,-170,-4586896
1654369036.40,-14,-2198245,-170,-4586884
1654369096.80,-14,-2198327,-170,-4586860
1654369157.20,-14,-2198293,-170,-4586856
1654369217.60,-14,-2198293,-170,-4586822
1654369278.00,-14,-2198337,-170,-4586880
1654369338.40,-14,-2198303,-170,-4586792
1654369398.80,-14,-2198257,-170,-4586814
1654369459.20,-14,-2198280,-170,-4586862
1654369519.60,-14,-2198316,-170,-4586817
1654369580.00,-14,-2198382,-170,-4586858
1654369640.40,-14,-2198392,-170,-4586818
1654369700.80,-14,-2198460,-170,-4586770
1654369761.20,-14,-2198459,-170,-4586818
1654369821.60,-14,-2198487,-170,-4586800
1654369882.00,-14,-2198474,-170,-4586808
1654369942.40,-14,-2198512,-170,-4586823
1654370002.80,-14,-2198509,-170,-4586822
1654370063.20,-14,-2198504,-170,-4586788
1654370123.60,-14,-2198574,-170,-4586821
1654370184.00,-14,-2198461,-170,-4586795
1654370244.40,-14,-2198502,-170,-4586768
1654370304.80,-14,-2198528,-170,-4586824
1654370365.20,-14,-2198579,-170,-4586794
1654370425.60,-14,-2198624,-170,-4586750
1654370486.00,-14,-2198630,-170,-4586775
1654370546.40,-14,-2198661,-170,-4586756
1654370606.80,-14,-2198744,-170,-4586712
1654370666.40,-14,-2198715,-170,-4586645
1654370727.20,-14,-2198785,-170,-4586626
1654370787.60,-14,-2198754,-170,-4586600
1654370848.00,-14,-2198723,-170,-4586576
1654370908.40,-14,-2198737,-170,-4586586
1654370968.80,-14,-2198690,-170,-4586537
1654371029.20,-14,-2198760,-170,-4586589
1654371089.60,-14,-2198755,-170,-4586582
1654371150.00,-14,-2198790,-170,-4586626
1654371210.40,-14,-2198702,-170,-4586628
1654371270.80,-14,-2198781,-170,-4586607
1654371331.20,-14,-2198805,-170,-4586565
1654371391.60,-14,-2198787,-170,-4586629
1654371452.00,-14,-2198740,-170,-4586552
1654371512.40,-14,-2198731,-170,-4586530
1654371572.80,-14,-2198787,-170,-4586553
1654371633.20,-14,-2198770,-170,-4586573
1654371693.60,-14,-2198722,-170,-4586581
1654371754.00,-14,-2198698,-170,-4586593
1654371814.40,-14,-2198685,-170,-4586555
