millis,type,message
3113413238,INFO,Max CNO changed from 45 to 48
3113419063,INFO,Starting analysis m: 3254 t: 0 e: 18
3113419343,WARN,Disabling IridiumMessageSender transmissions
3113420607,INFO,Completed analysis m: 3254 t: 0 e: 18
3113420632,INFO,Enabling IridiumMessageSender transmissions
3113432803,INFO,Max CNO changed from 48 to 45
3113470216,INFO,Starting analysis m: 3254 t: 0 e: 19
3113470496,WARN,Disabling IridiumMessageSender transmissions
3113471799,INFO,Completed analysis m: 3254 t: 0 e: 19
3113471825,INFO,Enabling IridiumMessageSender transmissions
3113472768,INFO,Max CNO changed from 45 to 48
3113521360,INFO,Starting analysis m: 3254 t: 0 e: 20
3113521653,WARN,Disabling IridiumMessageSender transmissions
3113522946,INFO,Completed analysis m: 3254 t: 0 e: 20
3113522970,INFO,Enabling IridiumMessageSender transmissions
3113532704,INFO,Max CNO changed from 48 to 45
3113552683,INFO,Max CNO changed from 45 to 48
3113572503,INFO,Starting analysis m: 3254 t: 0 e: 21
3113572993,WARN,Disabling IridiumMessageSender transmissions
3113574297,INFO,Completed analysis m: 3254 t: 0 e: 21
3113574322,INFO,Enabling IridiumMessageSender transmissions
3113587617,INFO,powerData | solV: 0.01
3113587642,INFO,powerData | solI: 0.00
3113587662,INFO,powerData | battV: 4.09
3113587683,INFO,powerData | battI: -0.05
3113587703,INFO,powerData | busV: 4.08
3113587724,INFO,powerData | busI: 0.05
3113587744,INFO,powerData | BQ status reg: 0
3113587765,INFO,powerData | Fault reg: 0
3113587785,INFO,powerData | Charge status: 0
3113587810,INFO,powerData | DPM status: 0
3113592643,INFO,Max CNO changed from 48 to 45
3113623650,INFO,Starting analysis m: 3254 t: 0 e: 22
3113623971,WARN,Disabling IridiumMessageSender transmissions
3113625296,INFO,Completed analysis m: 3254 t: 0 e: 22
3113625321,INFO,Enabling IridiumMessageSender transmissions
3113674797,INFO,Starting analysis m: 3254 t: 0 e: 23
3113675089,WARN,Disabling IridiumMessageSender transmissions
3113676380,INFO,Completed analysis m: 3254 t: 0 e: 23
3113676408,INFO,Enabling IridiumMessageSender transmissions
3113725931,INFO,Starting analysis m: 3254 t: 0 e: 24
3113726212,WARN,Disabling IridiumMessageSender transmissions
3113727600,INFO,Completed analysis m: 3254 t: 0 e: 24
3113727625,INFO,Enabling IridiumMessageSender transmissions
3113777078,INFO,Starting analysis m: 3254 t: 0 e: 25
3113777369,WARN,Disabling IridiumMessageSender transmissions
3113778622,INFO,Completed analysis m: 3254 t: 0 e: 25
3113778647,INFO,Enabling IridiumMessageSender transmissions
3113792425,INFO,Max CNO changed from 45 to 48
3113812406,INFO,Max CNO changed from 48 to 45
3113828231,INFO,Starting analysis m: 3254 t: 0 e: 26
3113828511,WARN,Disabling IridiumMessageSender transmissions
3113829818,INFO,Completed analysis m: 3254 t: 0 e: 26
3113829842,INFO,Enabling IridiumMessageSender transmissions
3113832382,INFO,Max CNO changed from 45 to 48
3113879375,INFO,Starting analysis m: 3254 t: 0 e: 27
3113879656,WARN,Disabling IridiumMessageSender transmissions
3113880971,INFO,Completed analysis m: 3254 t: 0 e: 27
3113880999,INFO,Enabling IridiumMessageSender transmissions
3113887619,INFO,powerData | solV: 0.00
3113887641,INFO,powerData | solI: 0.00
3113887662,INFO,powerData | battV: 4.08
3113887686,INFO,powerData | battI: -0.06
3113887709,INFO,powerData | busV: 4.08
3113887729,INFO,powerData | busI: 0.06
3113887750,INFO,powerData | BQ status reg: 0
3113887772,INFO,powerData | Fault reg: 0
3113887793,INFO,powerData | Charge status: 0
3113887813,INFO,powerData | DPM status: 0
3113912299,INFO,Max CNO changed from 48 to 45
3113930514,INFO,Starting analysis m: 3254 t: 0 e: 28
3113930805,WARN,Disabling IridiumMessageSender transmissions
3113932056,INFO,Completed analysis m: 3254 t: 0 e: 28
3113932083,INFO,Enabling IridiumMessageSender transmissions
3113981659,INFO,Starting analysis m: 3254 t: 0 e: 29
3113981939,WARN,Disabling IridiumMessageSender transmissions
3113983266,INFO,Completed analysis m: 3254 t: 0 e: 29
3113983291,INFO,Enabling IridiumMessageSender transmissions
3114032812,INFO,Starting analysis m: 3254 t: 0 e: 30
3114033104,WARN,Disabling IridiumMessageSender transmissions
3114034450,INFO,Completed analysis m: 3254 t: 0 e: 30
3114034475,INFO,Enabling IridiumMessageSender transmissions
3114083958,INFO,Starting analysis m: 3254 t: 0 e: 31
3114084239,WARN,Disabling IridiumMessageSender transmissions
3114085599,INFO,Completed analysis m: 3254 t: 0 e: 31
3114085623,INFO,Enabling IridiumMessageSender transmissions
3114135105,INFO,Starting analysis m: 3254 t: 0 e: 32
3114135406,WARN,Disabling IridiumMessageSender transmissions
3114136707,INFO,Completed analysis m: 3254 t: 0 e: 32
3114136731,INFO,Processing stats m: 3254 t: 0 e: 33
3114142914,INFO,Enabling IridiumMessageSender transmissions
3114172016,INFO,Max CNO changed from 45 to 48
3114187622,INFO,powerData | solV: 0.01
3114187644,INFO,powerData | solI: 0.00
3114187665,INFO,powerData | battV: 4.09
3114187685,INFO,powerData | battI: -0.05
3114187706,INFO,powerData | busV: 4.08
3114187726,INFO,powerData | busI: 0.05
