GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1657088837.60,-14,-2198939,-170,-4586558
1657088898.00,-14,-2198905,-170,-4586487
1657088958.40,-14,-2198891,-170,-4586497
1657089018.80,-14,-2198965,-170,-4586535
1657089079.20,-14,-2198956,-170,-4586495
1657089139.60,-14,-2198932,-170,-4586510
1657089200.00,-14,-2198905,-170,-4586527
1657089260.40,-14,-2198942,-170,-4586471
1657089320.80,-14,-2198900,-170,-4586425
1657089381.20,-14,-2198934,-170,-4586445
1657089441.60,-14,-2198851,-170,-4586434
1657089502.00,-14,-2198835,-170,-4586468
1657089562.40,-14,-2198823,-170,-4586484
1657089622.80,-14,-2198871,-170,-4586500
1657089683.20,-14,-2198882,-170,-4586533
1657089743.60,-14,-2198886,-170,-4586514
1657089804.00,-14,-2198858,-170,-4586517
1657089864.40,-14,-2198885,-170,-4586513
1657089924.80,-14,-2198853,-170,-4586526
1657089985.20,-14,-2198783,-170,-4586534
1657090045.60,-14,-2198841,-170,-4586556
1657090106.00,-14,-2198897,-170,-4586509
1657090166.40,-14,-2198895,-170,-4586487
1657090226.80,-14,-2198810,-170,-4586475
1657090287.20,-14,-2198869,-170,-4586457
1657090347.60,-14,-2198888,-170,-4586479
1657090408.00,-14,-2198865,-170,-4586470
1657090468.40,-14,-2198901,-170,-4586529
1657090528.80,-14,-2198861,-170,-4586565
1657090589.20,-14,-2198908,-170,-4586505
1657090649.60,-14,-2198847,-170,-4586468
1657090710.00,-14,-2198814,-170,-4586490
1657090770.40,-14,-2198879,-170,-4586494
1657090830.80,-14,-2198775,-170,-4586484
1657090891.20,-14,-2198846,-170,-4586472
1657090951.60,-14,-2198880,-170,-4586461
1657091012.00,-14,-2198897,-170,-4586475
1657091072.40,-14,-2198827,-170,-4586500
1657091132.80,-14,-2198840,-170,-4586491
1657091193.20,-14,-2198845,-170,-4586509
1657091253.60,-14,-2198877,-170,-4586552
1657091314.00,-14,-2198900,-170,-4586527
1657091374.40,-14,-2198867,-170,-4586470
1657091434.80,-14,-2198888,-170,-4586479
1657091495.20,-14,-2198848,-170,-4586421
1657091555.60,-14,-2198856,-170,-4586421
1657091616.00,-14,-2198951,-170,-4586452
1657091676.40,-14,-2198932,-170,-4586442
1657091736.80,-14,-2198909,-170,-4586434
1657091797.20,-14,-2198875,-170,-4586447
1657091856.80,-14,-2198891,-170,-4586506
1657091917.60,-14,-2198843,-170,-4586458
1657091978.00,-14,-2198857,-170,-4586514
1657092038.40,-14,-2198801,-170,-4586555
1657092098.80,-14,-2198835,-170,-4586566
1657092159.20,-14,-2198847,-170,-4586579
1657092219.60,-14,-2198864,-170,-4586566
1657092280.00,-14,-2198840,-170,-4586615
1657092340.40,-14,-2198848,-170,-4586615
1657092400.80,-14,-2198842,-170,-4586569
1657092461.20,-14,-2198905,-170,-4586568
1657092521.60,-14,-2198901,-170,-4586535
1657092582.00,-14,-2198902,-170,-4586478
1657092642.40,-14,-2198838,-170,-4586536
1657092702.80,-14,-2198861,-170,-4586554
1657092763.20,-14,-2198844,-170,-4586503
1657092823.60,-14,-2198813,-170,-4586543
1657092884.00,-14,-2198834,-170,-4586501
1657092944.40,-14,-2198862,-170,-4586535
1657093004.80,-14,-2198873,-170,-4586560
1657093065.20,-14,-2198805,-170,-4586473
1657093125.60,-14,-2198804,-170,-4586475
1657093186.00,-14,-2198754,-170,-4586438
1657093246.40,-14,-2198745,-170,-4586500
1657093306.80,-14,-2198740,-170,-4586602
1657093367.20,-14,-2198660,-170,-4586643
1657093427.60,-14,-2198660,-170,-4586632
1657093488.00,-14,-2198606,-170,-4586637
