GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1648397967.60,-14,-2198123,-170,-4586786
1648398028.00,-14,-2198097,-170,-4586753
1648398088.40,-14,-2198077,-170,-4586794
1648398148.80,-14,-2198031,-170,-4586791
1648398209.20,-14,-2197995,-170,-4586793
1648398269.60,-14,-2197914,-170,-4586753
1648398330.00,-14,-2197906,-170,-4586738
1648398390.40,-14,-2197799,-170,-4586728
1648398450.80,-14,-2197769,-170,-4586708
1648398511.20,-14,-2197697,-170,-4586660
1648398571.60,-14,-2197698,-170,-4586626
1648398632.00,-14,-2197655,-170,-4586644
1648398692.40,-14,-2197628,-170,-4586611
1648398752.80,-14,-2197584,-170,-4586611
1648398813.20,-14,-2197517,-170,-4586655
1648398873.60,-14,-2197516,-170,-4586647
1648398934.00,-14,-2197509,-170,-4586659
1648398994.40,-14,-2197503,-170,-4586650
1648399054.80,-14,-2197489,-170,-4586612
1648399115.20,-14,-2197487,-170,-4586593
1648399175.60,-14,-2197481,-170,-4586570
1648399236.00,-14,-2197500,-170,-4586570
1648399296.40,-14,-2197469,-170,-4586604
1648399356.80,-14,-2197474,-170,-4586589
1648399417.20,-14,-2197477,-170,-4586575
1648399477.60,-14,-2197527,-170,-4586617
1648399538.00,-14,-2197536,-170,-4586610
1648399598.40,-14,-2197546,-170,-4586600
1648399658.80,-14,-2197611,-170,-4586622
1648399719.20,-14,-2197632,-170,-4586678
1648399779.60,-14,-2197632,-170,-4586698
1648399840.00,-14,-2197653,-170,-4586726
1648399900.40,-14,-2197624,-170,-4586708
1648399960.80,-14,-2197612,-170,-4586696
1648400021.20,-14,-2197597,-170,-4586720
1648400081.60,-14,-2197612,-170,-4586718
1648400142.00,-14,-2197639,-170,-4586732
1648400202.40,-14,-2197669,-170,-4586744
1648400262.80,-14,-2197676,-170,-4586733
1648400322.40,-14,-2197660,-170,-4586731
1648400383.20,-14,-2197673,-170,-4586697
1648400443.60,-14,-2197658,-170,-4586698
1648400504.00,-14,-2197632,-170,-4586702
1648400564.40,-14,-2197672,-170,-4586725
1648400624.80,-14,-2197642,-170,-4586722
1648400685.20,-14,-2197636,-170,-4586702
1648400745.60,-14,-2197664,-170,-4586749
1648400806.00,-14,-2197670,-170,-4586751
1648400866.40,-14,-2197672,-170,-4586733
1648400926.80,-14,-2197668,-170,-4586729
1648400987.20,-14,-2197675,-170,-4586724
1648401047.20,-14,-2197620,-170,-4586724
1648401108.00,-14,-2197639,-170,-4586727
1648401168.40,-14,-2197641,-170,-4586728
1648401228.80,-14,-2197616,-170,-4586740
1648401289.20,-14,-2197626,-170,-4586729
1648401349.60,-14,-2197616,-170,-4586721
1648401410.00,-14,-2197579,-170,-4586733
1648401470.40,-14,-2197574,-170,-4586737
1648401530.80,-14,-2197589,-170,-4586759
1648401591.20,-14,-2197616,-170,-4586795
1648401651.60,-14,-2197621,-170,-4586784
1648401712.00,-14,-2197620,-170,-4586800
1648401772.40,-14,-2197608,-170,-4586800
1648401832.80,-14,-2197606,-170,-4586771
1648401893.20,-14,-2197608,-170,-4586775
1648401953.60,-14,-2197580,-170,-4586782
1648402014.00,-14,-2197554,-170,-4586769
1648402074.40,-14,-2197551,-170,-4586721
1648402134.80,-14,-2197547,-170,-4586718
1648402195.20,-14,-2197551,-170,-4586695
1648402255.60,-14,-2197497,-170,-4586653
1648402316.00,-14,-2197487,-170,-4586636
1648402376.40,-14,-2197516,-170,-4586669
1648402436.80,-14,-2197538,-170,-4586655
1648402497.20,-14,-2197520,-170,-4586651
1648402557.60,-14,-2197496,-170,-4586598
1648402618.00,-14,-2197461,-170,-4586568
1648402678.40,-14,-2197458,-170,-4586511
1648402738.80,-14,-2197417,-170,-4586451
1648402799.20,-14,-2197490,-170,-4586460
1648402859.60,-14,-2197512,-170,-4586427
1648402920.00,-14,-2197510,-170,-4586425
1648402980.40,-14,-2197500,-170,-4586409
1648403040.80,-14,-2197523,-170,-4586418
1648403101.20,-14,-2197505,-170,-4586428
1648403161.60,-14,-2197483,-170,-4586380
1648403222.00,-14,-2197468,-170,-4586418
1648403282.40,-14,-2197525,-170,-4586475
1648403342.80,-14,-2197522,-170,-4586455
1648403403.20,-14,-2197534,-170,-4586419
1648403463.60,-14,-2197533,-170,-4586388
1648403524.00,-14,-2197537,-170,-4586367
1648403584.40,-14,-2197537,-170,-4586377
1648403644.80,-14,-2197578,-170,-4586395
1648403705.20,-14,-2197571,-170,-4586402
1648403765.60,-14,-2197571,-170,-4586455
1648403826.00,-14,-2197598,-170,-4586533
1648403886.40,-14,-2197622,-170,-4586588
1648403946.80,-14,-2197596,-170,-4586534
1648404007.20,-14,-2197589,-170,-4586524
1648404067.60,-14,-2197595,-170,-4586525
1648404127.20,-14,-2197562,-170,-4586547
1648404188.00,-14,-2197554,-170,-4586581
1648404248.40,-14,-2197577,-170,-4586594
1648404308.80,-14,-2197568,-170,-4586657
1648404369.20,-14,-2197560,-170,-4586639
1648404429.60,-14,-2197571,-170,-4586624
1648404490.00,-14,-2197566,-170,-4586604
1648404550.40,-14,-2197571,-170,-4586593
1648404610.80,-14,-2197572,-170,-4586520
1648404671.20,-14,-2197568,-170,-4586515
1648404731.60,-14,-2197530,-170,-4586499
1648404792.00,-14,-2197488,-170,-4586445
1648404852.00,-14,-2197502,-170,-4586436
1648404912.80,-14,-2197509,-170,-4586441
1648404973.20,-14,-2197516,-170,-4586421
1648405033.60,-14,-2197507,-170,-4586430
1648405094.00,-14,-2197519,-170,-4586449
1648405154.40,-14,-2197517,-170,-4586451
1648405214.80,-14,-2197538,-170,-4586478
1648405275.20,-14,-2197541,-170,-4586517
1648405335.60,-14,-2197578,-170,-4586556
1648405396.00,-14,-2197571,-170,-4586571
1648405456.40,-14,-2197570,-170,-4586569
1648405516.80,-14,-2197600,-170,-4586597
1648405577.20,-14,-2197577,-170,-4586624
1648405637.60,-14,-2197614,-170,-4586636
1648405698.00,-14,-2197634,-170,-4586650
1648405758.40,-14,-2197688,-170,-4586669
1648405818.80,-14,-2197730,-170,-4586642
1648405879.20,-14,-2197722,-170,-4586656
1648405939.60,-14,-2197742,-170,-4586668
1648406000.00,-14,-2197719,-170,-4586650
1648406060.40,-14,-2197700,-170,-4586573
1648406120.80,-14,-2197689,-170,-4586490
1648406181.20,-14,-2197718,-170,-4586443
1648406241.60,-14,-2197717,-170,-4586411
1648406302.00,-14,-2197733,-170,-4586361
1648406362.40,-14,-2197733,-170,-4586371
1648406422.80,-14,-2197740,-170,-4586346
1648406483.20,-14,-2197753,-170,-4586364
1648406543.60,-14,-2197741,-170,-4586364
1648406604.00,-14,-2197768,-170,-4586390
1648406664.40,-14,-2197792,-170,-4586391
1648406724.80,-14,-2197827,-170,-4586381
1648406785.20,-14,-2197880,-170,-4586388
1648406845.60,-14,-2197890,-170,-4586374
1648406906.00,-14,-2197899,-170,-4586367
1648406966.40,-14,-2197932,-170,-4586339
1648407026.80,-14,-2197979,-170,-4586358
1648407087.20,-14,-2198002,-170,-4586345
1648407147.60,-14,-2198049,-170,-4586378
1648407208.00,-14,-2198095,-170,-4586391
1648407268.40,-14,-2198143,-170,-4586415
1648407328.80,-14,-2198281,-170,-4586496
1648407389.20,-14,-2198333,-170,-4586481
1648407449.60,-14,-2198358,-170,-4586488
1648407510.00,-14,-2198372,-170,-4586482
1648407570.40,-14,-2198394,-170,-4586479
1648407630.80,-14,-2198435,-170,-4586491
1648407691.20,-14,-2198430,-170,-4586518
1648407751.60,-14,-2198411,-170,-4586505
1648407812.00,-14,-2198378,-170,-4586509
1648407872.40,-14,-2198341,-170,-4586526
1648407932.00,-14,-2198291,-170,-4586547
1648407992.80,-14,-2198242,-170,-4586593
1648408053.20,-14,-2198167,-170,-4586603
1648408113.60,-14,-2198056,-170,-4586593
1648408174.00,-14,-2197972,-170,-4586605
1648408234.40,-14,-2197933,-170,-4586621
1648408294.80,-14,-2197859,-170,-4586627
1648408355.20,-14,-2197787,-170,-4586606
1648408415.60,-14,-2197740,-170,-4586601
1648408476.00,-14,-2197720,-170,-4586587
1648408536.40,-14,-2197666,-170,-4586606
1648408596.80,-14,-2197636,-170,-4586567
1648408656.80,-14,-2197627,-170,-4586567
1648408717.60,-14,-2197630,-170,-4586565
1648408778.00,-14,-2197604,-170,-4586586
1648408838.40,-14,-2197599,-170,-4586590
1648408898.80,-14,-2197642,-170,-4586604
1648408959.20,-14,-2197645,-170,-4586569
1648409019.60,-14,-2197627,-170,-4586603
1648409080.00,-14,-2197661,-170,-4586585
1648409140.40,-14,-2197677,-170,-4586523
1648409200.80,-14,-2197669,-170,-4586531
1648409261.20,-14,-2197650,-170,-4586512
1648409321.60,-14,-2197635,-170,-4586524
1648409382.00,-14,-2197649,-170,-4586551
1648409442.40,-14,-2197641,-170,-4586553
1648409502.80,-14,-2197646,-170,-4586561
1648409563.20,-14,-2197630,-170,-4586522
1648409623.60,-14,-2197648,-170,-4586510
1648409684.00,-14,-2197648,-170,-4586512
1648409744.40,-14,-2197666,-170,-4586535
1648409804.80,-14,-2197687,-170,-4586520
1648409865.20,-14,-2197701,-170,-4586525
1648409925.60,-14,-2197731,-170,-4586553
1648409986.00,-14,-2197718,-170,-4586545
1648410046.40,-14,-2197724,-170,-4586531
1648410106.80,-14,-2197738,-170,-4586505
1648410167.20,-14,-2197782,-170,-4586515
1648410227.60,-14,-2197815,-170,-4586522
1648410288.00,-14,-2197819,-170,-4586548
1648410348.40,-14,-2197816,-170,-4586554
1648410408.80,-14,-2197822,-170,-4586553
1648410469.20,-14,-2197824,-170,-4586590
1648410529.60,-14,-2197838,-170,-4586582
1648410590.00,-14,-2197839,-170,-4586608
1648410650.40,-14,-2197861,-170,-4586622
1648410710.80,-14,-2197853,-170,-4586631
1648410771.20,-14,-2197849,-170,-4586649
1648410831.60,-14,-2197861,-170,-4586656
1648410892.00,-14,-2197843,-170,-4586681
1648410952.40,-14,-2197833,-170,-4586639
1648411012.80,-14,-2197805,-170,-4586618
1648411073.20,-14,-2197778,-170,-4586588
1648411133.60,-14,-2197773,-170,-4586589
1648411194.00,-14,-2197761,-170,-4586564
1648411254.40,-14,-2197738,-170,-4586556
1648411314.80,-14,-2197707,-170,-4586527
1648411375.20,-14,-2197716,-170,-4586516
1648411435.60,-14,-2197714,-170,-4586505
1648411496.00,-14,-2197660,-170,-4586465
1648411556.40,-14,-2197680,-170,-4586479
1648411616.80,-14,-2197656,-170,-4586465
1648411677.20,-14,-2197641,-170,-4586438
1648411737.60,-14,-2197652,-170,-4586456
1648411798.00,-14,-2197637,-170,-4586443
1648411858.40,-14,-2197672,-170,-4586434
1648411918.80,-14,-2197639,-170,-4586429
1648411979.20,-14,-2197674,-170,-4586431
1648412039.60,-14,-2197667,-170,-4586401
1648412100.00,-14,-2197702,-170,-4586409
1648412160.40,-14,-2197694,-170,-4586397
1648412220.80,-14,-2197692,-170,-4586412
1648412281.20,-14,-2197686,-170,-4586415
1648412341.60,-14,-2197684,-170,-4586423
1648412402.00,-14,-2197680,-170,-4586427
1648412461.60,-14,-2197691,-170,-4586425
1648412522.40,-14,-2197690,-170,-4586450
1648412582.80,-14,-2197686,-170,-4586455
1648412643.20,-14,-2197689,-170,-4586477
1648412703.60,-14,-2197690,-170,-4586494
1648412764.00,-14,-2197663,-170,-4586520
1648412824.40,-14,-2197688,-170,-4586552
1648412884.80,-14,-2197689,-170,-4586586
1648412945.20,-14,-2197673,-170,-4586580
1648413005.60,-14,-2197696,-170,-4586579
1648413066.00,-14,-2197731,-170,-4586605
1648413126.40,-14,-2197739,-170,-4586601
1648413186.80,-14,-2197745,-170,-4586575
1648413247.20,-14,-2197727,-170,-4586589
1648413307.60,-14,-2197735,-170,-4586566
1648413368.00,-14,-2197751,-170,-4586599
1648413428.40,-14,-2197775,-170,-4586605
1648413488.80,-14,-2197764,-170,-4586611
1648413549.20,-14,-2197743,-170,-4586595
1648413609.60,-14,-2197746,-170,-4586571
1648413670.00,-14,-2197784,-170,-4586589
1648413730.40,-14,-2197752,-170,-4586561
1648413790.80,-14,-2197776,-170,-4586604
1648413851.20,-14,-2197778,-170,-4586593
1648413911.60,-14,-2197774,-170,-4586587
1648413972.00,-14,-2197768,-170,-4586592
1648414032.40,-14,-2197811,-170,-4586604
1648414092.80,-14,-2197813,-170,-4586628
1648414153.20,-14,-2197770,-170,-4586608
1648414213.60,-14,-2197798,-170,-4586610
1648414274.00,-14,-2197792,-170,-4586600
1648414334.40,-14,-2197810,-170,-4586594
1648414394.80,-14,-2197799,-170,-4586572
1648414455.20,-14,-2197783,-170,-4586610
1648414515.60,-14,-2197792,-170,-4586589
1648414576.00,-14,-2197823,-170,-4586591
1648414636.40,-14,-2197808,-170,-4586625
1648414696.80,-14,-2197805,-170,-4586609
1648414757.20,-14,-2197828,-170,-4586591
1648414817.60,-14,-2197812,-170,-4586567
1648414878.00,-14,-2197824,-170,-4586543
1648414938.40,-14,-2197789,-170,-4586523
1648414998.80,-14,-2197769,-170,-4586509
1648415059.20,-14,-2197813,-170,-4586503
1648415119.60,-14,-2197794,-170,-4586532
1648415180.00,-14,-2197843,-170,-4586527
1648415240.40,-14,-2197812,-170,-4586523
1648415300.80,-14,-2197811,-170,-4586524
1648415361.20,-14,-2197858,-170,-4586545
1648415421.60,-14,-2197858,-170,-4586576
1648415482.00,-14,-2197875,-170,-4586547
1648415542.40,-14,-2197890,-170,-4586577
1648415602.80,-14,-2197889,-170,-4586561
1648415663.20,-14,-2197958,-170,-4586567
1648415723.60,-14,-2197926,-170,-4586572
1648415784.00,-14,-2197923,-170,-4586569
1648415844.40,-14,-2197903,-170,-4586567
1648415904.80,-14,-2197875,-170,-4586573
1648415965.20,-14,-2197868,-170,-4586571
1648416025.60,-14,-2197891,-170,-4586565
1648416086.00,-14,-2197916,-170,-4586565
1648416146.40,-14,-2197898,-170,-4586548
1648416206.80,-14,-2197899,-170,-4586533
1648416266.40,-14,-2197924,-170,-4586537
1648416327.20,-14,-2197923,-170,-4586557
1648416387.60,-14,-2197973,-170,-4586593
1648416448.00,-14,-2197964,-170,-4586550
1648416508.40,-14,-2197928,-170,-4586528
1648416568.80,-14,-2197993,-170,-4586462
1648416629.20,-14,-2197973,-170,-4586479
1648416689.60,-14,-2197979,-170,-4586411
1648416750.00,-14,-2197969,-170,-4586348
1648416810.40,-14,-2197982,-170,-4586315
1648416870.80,-14,-2198016,-170,-4586289
1648416931.20,-14,-2198017,-170,-4586298
1648416991.60,-14,-2198014,-170,-4586246
1648417052.00,-14,-2198053,-170,-4586245
1648417112.40,-14,-2198069,-170,-4586257
1648417172.80,-14,-2198071,-170,-4586254
1648417233.20,-14,-2198073,-170,-4586284
1648417293.60,-14,-2198069,-170,-4586282
1648417354.00,-14,-2198046,-170,-4586271
1648417414.40,-14,-2198070,-170,-4586246
1648417474.80,-14,-2198106,-170,-4586198
1648417535.20,-14,-2198095,-170,-4586223
1648417595.60,-14,-2198088,-170,-4586224
1648417656.00,-14,-2198074,-170,-4586204
1648417716.40,-14,-2198125,-170,-4586231
1648417776.80,-14,-2198150,-170,-4586213
1648417837.20,-14,-2198118,-170,-4586229
1648417897.60,-14,-2198119,-170,-4586248
1648417958.00,-14,-2198141,-170,-4586237
1648418018.40,-14,-2198145,-170,-4586283
1648418078.80,-14,-2198165,-170,-4586289
1648418139.20,-14,-2198130,-170,-4586281
1648418199.60,-14,-2198143,-170,-4586287
1648418260.00,-14,-2198140,-170,-4586293
1648418320.40,-14,-2198133,-170,-4586318
1648418380.80,-14,-2198138,-170,-4586367
1648418441.20,-14,-2198116,-170,-4586391
1648418501.60,-14,-2198134,-170,-4586401
1648418562.00,-14,-2198102,-170,-4586431
1648418622.40,-14,-2198121,-170,-4586438
1648418682.80,-14,-2198089,-170,-4586444
1648418743.20,-14,-2198088,-170,-4586452
1648418803.60,-14,-2198067,-170,-4586502
1648418864.00,-14,-2198076,-170,-4586508
1648418924.40,-14,-2198053,-170,-4586501
1648418984.80,-14,-2198038,-170,-4586509
1648419045.20,-14,-2198056,-170,-4586534
1648419105.60,-14,-2198009,-170,-4586524
1648419166.00,-14,-2197990,-170,-4586560
1648419226.40,-14,-2198031,-170,-4586579
1648419286.80,-14,-2198031,-170,-4586574
1648419347.20,-14,-2198074,-170,-4586596
1648419407.60,-14,-2198016,-170,-4586596
1648419468.00,-14,-2198053,-170,-4586571
1648419528.40,-14,-2198065,-170,-4586585
1648419588.80,-14,-2198050,-170,-4586565
1648419649.20,-14,-2198063,-170,-4586604
1648419709.60,-14,-2198063,-170,-4586553
1648419770.00,-14,-2198075,-170,-4586536
1648419830.40,-14,-2198078,-170,-4586525
1648419890.40,-14,-2198042,-170,-4586544
1648419950.80,-14,-2198025,-170,-4586530
1648420011.20,-14,-2198049,-170,-4586524
