epoch,link,log type,data
1652955289.00,0,BSYS,1014727263,enable SM bus
1652955289.00,0,BSYS,1014727264,INFO,ss until ms 1014732264
1652955293.99,0,BSYS,1014732264,disable SM bus
1652955293.99,0,BSYS,1014732265,INFO,next ss et 1652955349
1652955349.00,0,BSYS,1014787375,enable SM bus
1652955349.00,0,BSYS,1014787376,INFO,ss until ms 1014792376
1652955353.99,0,BSYS,1014792376,disable SM bus
1652955353.99,0,BSYS,1014792377,INFO,next ss et 1652955409
1652955409.00,0,BSYS,1014847490,enable SM bus
1652955409.00,0,BSYS,1014847491,INFO,ss until ms 1014852491
1652955409.00,0,BSYS,1014847493,INFO,inc new sample
1652955409.00,0,BSYS,1014847494,INFO,sample 3 complete
1652955409.00,0,BSYS,1014847495,INFO,next ss et 1652955409
1652955409.00,0,BSYS,1014847497,INFO,next sa et 1652956009
1652955413.99,0,BSYS,1014852491,disable SM bus
1652955413.99,0,BSYS,1014852492,INFO,next ss et 1652955469
1652955469.00,0,BSYS,1014907638,enable SM bus
1652955469.00,0,BSYS,1014907639,INFO,ss until ms 1014912639
1652955473.99,0,BSYS,1014912639,disable SM bus
1652955473.99,0,BSYS,1014912640,INFO,next ss et 1652955529
1652955529.00,0,BSYS,1014967741,enable SM bus
1652955529.00,0,BSYS,1014967742,INFO,ss until ms 1014972742
1652955533.98,0,BSYS,1014972742,disable SM bus
1652955533.98,0,BSYS,1014972743,INFO,next ss et 1652955589
1652955589.00,0,BSYS,1015027857,enable SM bus
1652955589.00,0,BSYS,1015027858,INFO,ss until ms 1015032858
1652955593.99,0,BSYS,1015032858,disable SM bus
1652955593.99,0,BSYS,1015032859,INFO,next ss et 1652955649
1652955649.00,0,BSYS,1015087971,enable SM bus
1652955649.00,0,BSYS,1015087972,INFO,ss until ms 1015092972
1652955653.98,0,BSYS,1015092972,disable SM bus
1652955653.98,0,BSYS,1015092973,INFO,next ss et 1652955709
1652955709.00,0,BSYS,1015147494,enable SM bus
1652955709.00,0,BSYS,1015147495,INFO,ss until ms 1015152495
1652955714.02,0,BSYS,1015152495,disable SM bus
1652955714.02,0,BSYS,1015152496,INFO,next ss et 1652955769
1652955769.00,0,BSYS,1015207557,enable SM bus
1652955769.00,0,BSYS,1015207558,INFO,ss until ms 1015212558
1652955773.98,0,BSYS,1015212558,disable SM bus
1652955773.98,0,BSYS,1015212559,INFO,next ss et 1652955829
1652955829.00,0,BSYS,1015267681,enable SM bus
1652955829.00,0,BSYS,1015267682,INFO,ss until ms 1015272682
1652955834.00,0,BSYS,1015272682,disable SM bus
1652955834.00,0,BSYS,1015272683,INFO,next ss et 1652955889
1652955889.00,0,BSYS,1015327779,enable SM bus
1652955889.00,0,BSYS,1015327780,INFO,ss until ms 1015332780
1652955893.99,0,BSYS,1015332780,disable SM bus
1652955893.99,0,BSYS,1015332781,INFO,next ss et 1652955949
1652955949.00,0,BSYS,1015386930,enable SM bus
1652955949.00,0,BSYS,1015386931,INFO,ss until ms 1015391931
1652955953.99,0,BSYS,1015391931,disable SM bus
1652955953.99,0,BSYS,1015391932,INFO,next ss et 1652956009
1652956009.00,0,BSYS,1015447050,enable SM bus
1652956009.00,0,BSYS,1015447051,INFO,ss until ms 1015452051
1652956009.00,0,BSYS,1015447053,INFO,inc new sample
1652956009.00,0,BSYS,1015447054,INFO,sample 4 complete
1652956009.00,0,BSYS,1015447055,INFO,next ss et 1652956009
1652956009.00,0,BSYS,1015447057,INFO,next sa et 1652956609
1652956013.99,0,BSYS,1015452051,disable SM bus
1652956013.99,0,BSYS,1015452052,INFO,next ss et 1652956069
1652956069.00,0,BSYS,1015507158,enable SM bus
1652956069.00,0,BSYS,1015507159,INFO,ss until ms 1015512159
1652956073.99,0,BSYS,1015512159,disable SM bus
1652956073.99,0,BSYS,1015512160,INFO,next ss et 1652956129
1652956129.00,0,BSYS,1015568441,enable SM bus
1652956129.00,0,BSYS,1015568442,INFO,ss until ms 1015573442
1652956134.48,0,BSYS,1015573442,disable SM bus
1652956134.48,0,BSYS,1015573443,INFO,next ss et 1652956189
1652956189.00,0,BSYS,1015628062,enable SM bus
1652956189.00,0,BSYS,1015628063,INFO,ss until ms 1015633063
1652956193.99,0,BSYS,1015633063,disable SM bus
1652956193.99,0,BSYS,1015633064,INFO,next ss et 1652956249
1652956249.00,0,BSYS,1015687215,enable SM bus
1652956249.00,0,BSYS,1015687216,INFO,ss until ms 1015692216
1652956253.98,0,BSYS,1015692216,disable SM bus
1652956253.98,0,BSYS,1015692217,INFO,next ss et 1652956309
1652956309.00,0,BSYS,1015747330,enable SM bus
1652956309.00,0,BSYS,1015747331,INFO,ss until ms 1015752331
1652956313.98,0,BSYS,1015752331,disable SM bus
1652956313.98,0,BSYS,1015752332,INFO,next ss et 1652956369
1652956369.00,0,BSYS,1015807442,enable SM bus
1652956369.00,0,BSYS,1015807443,INFO,ss until ms 1015812443
1652956373.98,0,BSYS,1015812443,disable SM bus
1652956373.98,0,BSYS,1015812444,INFO,next ss et 1652956429
1652956429.00,0,BSYS,1015867593,enable SM bus
1652956429.00,0,BSYS,1015867594,INFO,ss until ms 1015872594
1652956433.98,0,BSYS,1015872594,disable SM bus
1652956433.98,0,BSYS,1015872595,INFO,next ss et 1652956489
1652956489.00,0,BSYS,1015927715,enable SM bus
1652956489.00,0,BSYS,1015927716,INFO,ss until ms 1015932716
1652956493.99,0,BSYS,1015932716,disable SM bus
1652956493.99,0,BSYS,1015932717,INFO,next ss et 1652956549
