millis,type,message
3988722190,INFO,0215_SYS.csv created
3988722520,WARN,Disabling IridiumMessageSender transmissions
3988723777,INFO,Completed analysis m: 2303 t: 0 e: 26
3988723804,INFO,Enabling IridiumMessageSender transmissions
3988772997,INFO,Starting analysis m: 2303 t: 0 e: 27
3988773281,WARN,Disabling IridiumMessageSender transmissions
3988774590,INFO,Completed analysis m: 2303 t: 0 e: 27
3988774615,INFO,Enabling IridiumMessageSender transmissions
3988824147,INFO,Starting analysis m: 2303 t: 0 e: 28
3988824453,WARN,Disabling IridiumMessageSender transmissions
3988825391,WARN,wd unserviced for 928
3988826472,INFO,Completed analysis m: 2303 t: 0 e: 28
3988826499,INFO,Enabling IridiumMessageSender transmissions
3988875294,INFO,Starting analysis m: 2303 t: 0 e: 29
3988875575,WARN,Disabling IridiumMessageSender transmissions
3988876933,INFO,Completed analysis m: 2303 t: 0 e: 29
3988876959,INFO,Enabling IridiumMessageSender transmissions
3988926537,INFO,Starting analysis m: 2303 t: 0 e: 30
3988926906,WARN,Disabling IridiumMessageSender transmissions
3988928147,INFO,Completed analysis m: 2303 t: 0 e: 30
3988928174,INFO,Enabling IridiumMessageSender transmissions
3988977602,INFO,Starting analysis m: 2303 t: 0 e: 31
3988977885,WARN,Disabling IridiumMessageSender transmissions
3988979189,INFO,Completed analysis m: 2303 t: 0 e: 31
3988979214,INFO,Enabling IridiumMessageSender transmissions
3988999012,INFO,powerData | solV: 6.69
3988999034,INFO,powerData | solI: 0.07
3988999057,INFO,powerData | battV: 4.14
3988999084,INFO,powerData | battI: -0.13
3988999108,INFO,powerData | busV: 4.25
3988999131,INFO,powerData | busI: 0.22
3988999153,INFO,powerData | BQ status reg: 180
3988999174,INFO,powerData | Fault reg: 0
3988999196,INFO,powerData | Charge status: 3
3988999217,INFO,powerData | DPM status: 0
3989028745,INFO,Starting analysis m: 2303 t: 0 e: 32
3989029027,WARN,Disabling IridiumMessageSender transmissions
3989030334,INFO,Completed analysis m: 2303 t: 0 e: 32
3989030359,INFO,Processing stats m: 2303 t: 0 e: 33
3989036785,INFO,Enabling IridiumMessageSender transmissions
3989088231,INFO,Starting collection m: 2303 t: 1 at 1661637991.20
3989190187,INFO,Starting analysis m: 2303 t: 1 e: 0
3989190473,WARN,Disabling IridiumMessageSender transmissions
3989191524,INFO,Completed analysis m: 2303 t: 1 e: 0
3989191548,INFO,Enabling IridiumMessageSender transmissions
3989241335,INFO,Starting analysis m: 2303 t: 1 e: 1
3989241616,WARN,Disabling IridiumMessageSender transmissions
3989242869,INFO,Completed analysis m: 2303 t: 1 e: 1
3989242898,INFO,Enabling IridiumMessageSender transmissions
3989292482,INFO,Starting analysis m: 2303 t: 1 e: 2
3989292769,WARN,Disabling IridiumMessageSender transmissions
3989294016,INFO,Completed analysis m: 2303 t: 1 e: 2
3989294041,INFO,Enabling IridiumMessageSender transmissions
3989299019,INFO,powerData | solV: 7.06
3989299042,INFO,powerData | solI: 0.06
3989299062,INFO,powerData | battV: 4.14
3989299083,INFO,powerData | battI: -0.08
3989299103,INFO,powerData | busV: 4.27
3989299128,INFO,powerData | busI: 0.14
3989299150,INFO,powerData | BQ status reg: 180
3989299171,INFO,powerData | Fault reg: 0
3989299195,INFO,powerData | Charge status: 3
3989299220,INFO,powerData | DPM status: 0
3989343629,INFO,Starting analysis m: 2303 t: 1 e: 3
3989343909,WARN,Disabling IridiumMessageSender transmissions
3989345159,INFO,Completed analysis m: 2303 t: 1 e: 3
3989345185,INFO,Enabling IridiumMessageSender transmissions
3989394786,INFO,Starting analysis m: 2303 t: 1 e: 4
3989395079,WARN,Disabling IridiumMessageSender transmissions
3989396385,INFO,Completed analysis m: 2303 t: 1 e: 4
3989396410,INFO,Enabling IridiumMessageSender transmissions
3989445941,INFO,Starting analysis m: 2303 t: 1 e: 5
3989446221,WARN,Disabling IridiumMessageSender transmissions
3989447575,INFO,Completed analysis m: 2303 t: 1 e: 5
3989447600,INFO,Enabling IridiumMessageSender transmissions
3989497090,INFO,Starting analysis m: 2303 t: 1 e: 6
3989497374,WARN,Disabling IridiumMessageSender transmissions
3989498673,INFO,Completed analysis m: 2303 t: 1 e: 6
3989498697,INFO,Enabling IridiumMessageSender transmissions
3989545195,INFO,Max CNO changed from 47 to 44
3989548228,INFO,Starting analysis m: 2303 t: 1 e: 7
3989548515,WARN,Disabling IridiumMessageSender transmissions
3989549762,INFO,Completed analysis m: 2303 t: 1 e: 7
3989549789,INFO,Enabling IridiumMessageSender transmissions
3989599021,INFO,powerData | solV: 7.16
3989599043,INFO,powerData | solI: 0.08
3989599064,INFO,powerData | battV: 4.14
3989599088,INFO,powerData | battI: -0.10
3989599109,INFO,powerData | busV: 4.27
