GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1655066287.60,-14,-2197424,-170,-4586470
1655066348.00,-14,-2197417,-170,-4586431
1655066408.40,-14,-2197418,-170,-4586406
1655066468.80,-14,-2197432,-170,-4586399
1655066529.20,-14,-2197462,-170,-4586420
1655066589.60,-14,-2197457,-170,-4586403
1655066650.00,-14,-2197424,-170,-4586377
1655066710.40,-14,-2197392,-170,-4586428
1655066770.80,-14,-2197386,-170,-4586435
1655066831.20,-14,-2197365,-170,-4586456
1655066891.60,-14,-2197334,-170,-4586435
1655066952.00,-14,-2197340,-170,-4586456
1655067012.40,-14,-2197346,-170,-4586501
1655067072.80,-14,-2197357,-170,-4586499
1655067133.20,-14,-2197358,-170,-4586500
1655067193.60,-14,-2197388,-170,-4586507
1655067254.00,-14,-2197344,-170,-4586468
1655067314.40,-14,-2197387,-170,-4586483
1655067374.80,-14,-2197403,-170,-4586484
1655067435.20,-14,-2197429,-170,-4586466
1655067495.60,-14,-2197416,-170,-4586391
1655067556.00,-14,-2197431,-170,-4586339
1655067616.40,-14,-2197435,-170,-4586324
1655067676.00,-14,-2197447,-170,-4586345
1655067736.80,-14,-2197416,-170,-4586401
1655067797.20,-14,-2197432,-170,-4586403
1655067857.60,-14,-2197464,-170,-4586440
1655067918.00,-14,-2197445,-170,-4586438
1655067978.40,-14,-2197424,-170,-4586502
1655068038.80,-14,-2197451,-170,-4586547
1655068099.20,-14,-2197477,-170,-4586546
1655068159.60,-14,-2197462,-170,-4586529
1655068220.00,-14,-2197491,-170,-4586572
1655068280.40,-14,-2197516,-170,-4586622
1655068340.80,-14,-2197452,-170,-4586621
1655068400.80,-14,-2197438,-170,-4586549
1655068461.60,-14,-2197417,-170,-4586513
1655068522.00,-14,-2197436,-170,-4586497
1655068582.40,-14,-2197443,-170,-4586485
1655068642.80,-14,-2197393,-170,-4586459
1655068703.20,-14,-2197412,-170,-4586440
1655068763.60,-14,-2197424,-170,-4586389
1655068824.00,-14,-2197426,-170,-4586368
1655068884.40,-14,-2197455,-170,-4586400
1655068944.80,-14,-2197490,-170,-4586454
1655069005.20,-14,-2197527,-170,-4586453
1655069065.60,-14,-2197490,-170,-4586444
1655069126.00,-14,-2197428,-170,-4586379
1655069186.40,-14,-2197450,-170,-4586310
1655069246.80,-14,-2197390,-170,-4586273
1655069307.20,-14,-2197433,-170,-4586206
1655069367.60,-14,-2197451,-170,-4586182
1655069428.00,-14,-2197436,-170,-4586211
1655069488.40,-14,-2197479,-170,-4586212
1655069548.80,-14,-2197460,-170,-4586283
1655069609.20,-14,-2197467,-170,-4586305
1655069669.60,-14,-2197404,-170,-4586342
1655069730.00,-14,-2197408,-170,-4586292
1655069790.40,-14,-2197426,-170,-4586259
1655069850.80,-14,-2197417,-170,-4586211
1655069911.20,-14,-2197471,-170,-4586134
1655069971.60,-14,-2197472,-170,-4586090
1655070032.00,-14,-2197467,-170,-4586069
1655070092.00,-14,-2197489,-170,-4586014
1655070152.40,-14,-2197470,-170,-4586021
1655070212.80,-14,-2197513,-170,-4586106
1655070273.20,-14,-2197495,-170,-4586119
1655070333.60,-14,-2197485,-170,-4586118
1655070394.00,-14,-2197501,-170,-4586068
1655070454.40,-14,-2197465,-170,-4586054
1655070514.80,-14,-2197459,-170,-4586082
1655070575.20,-14,-2197487,-170,-4586163
1655070635.60,-14,-2197465,-170,-4586195
1655070696.00,-14,-2197435,-170,-4586206
1655070756.40,-14,-2197425,-170,-4586219
1655070816.80,-14,-2197504,-170,-4586228
1655070877.20,-14,-2197488,-170,-4586216
1655070937.60,-14,-2197463,-170,-4586229
1655070998.00,-14,-2197503,-170,-4586262
1655071058.40,-14,-2197480,-170,-4586265
1655071118.80,-14,-2197516,-170,-4586228
1655071179.20,-14,-2197474,-170,-4586226
1655071239.60,-14,-2197482,-170,-4586223
1655071300.00,-14,-2197463,-170,-4586287
1655071360.40,-14,-2197487,-170,-4586268
1655071420.80,-14,-2197505,-170,-4586230
1655071480.80,-14,-2197491,-170,-4586239
1655071541.60,-14,-2197501,-170,-4586226
1655071602.00,-14,-2197488,-170,-4586174
1655071662.40,-14,-2197464,-170,-4586225
1655071722.80,-14,-2197476,-170,-4586231
1655071783.20,-14,-2197495,-170,-4586277
1655071843.60,-14,-2197468,-170,-4586352
1655071904.00,-14,-2197494,-170,-4586300
1655071964.40,-14,-2197468,-170,-4586255
1655072024.80,-14,-2197487,-170,-4586254
1655072085.20,-14,-2197481,-170,-4586299
1655072145.60,-14,-2197507,-170,-4586329
1655072205.60,-14,-2197497,-170,-4586340
1655072266.40,-14,-2197500,-170,-4586433
1655072326.80,-14,-2197483,-170,-4586487
1655072387.20,-14,-2197435,-170,-4586455
1655072447.60,-14,-2197416,-170,-4586401
1655072508.00,-14,-2197427,-170,-4586352
1655072568.40,-14,-2197440,-170,-4586361
1655072628.80,-14,-2197443,-170,-4586390
1655072688.80,-14,-2197450,-170,-4586391
1655072749.20,-14,-2197440,-170,-4586392
1655072809.60,-14,-2197423,-170,-4586381
1655072870.00,-14,-2197419,-170,-4586331
1655072930.40,-14,-2197418,-170,-4586331
1655072990.80,-14,-2197401,-170,-4586367
1655073051.20,-14,-2197341,-170,-4586364
1655073111.60,-14,-2197450,-170,-4586352
1655073172.00,-14,-2197421,-170,-4586309
1655073232.40,-14,-2197449,-170,-4586268
1655073292.80,-14,-2197455,-170,-4586267
1655073353.20,-14,-2197452,-170,-4586247
1655073413.60,-14,-2197506,-170,-4586259
1655073474.00,-14,-2197507,-170,-4586248
1655073534.40,-14,-2197505,-170,-4586223
1655073594.80,-14,-2197482,-170,-4586265
1655073655.20,-14,-2197479,-170,-4586282
1655073715.60,-14,-2197467,-170,-4586295
1655073776.00,-14,-2197501,-170,-4586312
1655073836.40,-14,-2197462,-170,-4586353
1655073896.80,-14,-2197461,-170,-4586357
1655073957.20,-14,-2197462,-170,-4586370
1655074017.60,-14,-2197472,-170,-4586360
1655074078.00,-14,-2197449,-170,-4586345
1655074138.40,-14,-2197455,-170,-4586338
1655074198.80,-14,-2197440,-170,-4586339
1655074259.20,-14,-2197437,-170,-4586357
1655074319.60,-14,-2197495,-170,-4586347
1655074380.00,-14,-2197464,-170,-4586323
1655074440.40,-14,-2197466,-170,-4586339
1655074500.80,-14,-2197451,-170,-4586340
1655074561.20,-14,-2197427,-170,-4586338
1655074621.60,-14,-2197477,-170,-4586341
1655074682.00,-14,-2197464,-170,-4586327
1655074742.40,-14,-2197448,-170,-4586338
1655074802.80,-14,-2197439,-170,-4586332
1655074863.20,-14,-2197435,-170,-4586359
1655074923.60,-14,-2197446,-170,-4586342
1655074984.00,-14,-2197460,-170,-4586292
1655075044.40,-14,-2197465,-170,-4586241
1655075104.80,-14,-2197504,-170,-4586233
1655075165.20,-14,-2197518,-170,-4586202
1655075225.60,-14,-2197492,-170,-4586253
1655075286.00,-14,-2197496,-170,-4586254
1655075346.40,-14,-2197514,-170,-4586280
1655075406.80,-14,-2197497,-170,-4586344
1655075467.20,-14,-2197508,-170,-4586359
1655075527.60,-14,-2197544,-170,-4586377
1655075588.00,-14,-2197519,-170,-4586387
1655075648.40,-14,-2197499,-170,-4586329
1655075708.80,-14,-2197519,-170,-4586249
1655075769.20,-14,-2197509,-170,-4586242
1655075829.60,-14,-2197497,-170,-4586245
1655075890.00,-14,-2197537,-170,-4586210
1655075950.40,-14,-2197490,-170,-4586227
1655076010.40,-14,-2197481,-170,-4586209
1655076071.20,-14,-2197456,-170,-4586233
1655076131.60,-14,-2197489,-170,-4586201
1655076192.00,-14,-2197493,-170,-4586213
1655076252.40,-14,-2197493,-170,-4586232
1655076312.80,-14,-2197515,-170,-4586233
1655076373.20,-14,-2197551,-170,-4586215
1655076433.60,-14,-2197517,-170,-4586173
1655076494.00,-14,-2197480,-170,-4586134
1655076554.40,-14,-2197489,-170,-4586128
1655076614.80,-14,-2197497,-170,-4586137
1655076675.20,-14,-2197470,-170,-4586118
1655076735.60,-14,-2197487,-170,-4586114
1655076796.00,-14,-2197479,-170,-4586065
1655076856.40,-14,-2197524,-170,-4586040
1655076916.80,-14,-2197488,-170,-4586031
1655076977.20,-14,-2197506,-170,-4586017
1655077037.60,-14,-2197495,-170,-4586090
1655077098.00,-14,-2197485,-170,-4586181
1655077158.40,-14,-2197507,-170,-4586226
1655077218.80,-14,-2197496,-170,-4586171
1655077279.20,-14,-2197481,-170,-4586196
1655077339.60,-14,-2197456,-170,-4586220
1655077400.00,-14,-2197492,-170,-4586246
1655077460.40,-14,-2197480,-170,-4586269
1655077520.80,-14,-2197497,-170,-4586299
1655077581.20,-14,-2197502,-170,-4586352
1655077641.60,-14,-2197503,-170,-4586365
1655077702.00,-14,-2197476,-170,-4586409
1655077762.40,-14,-2197487,-170,-4586442
1655077822.80,-14,-2197495,-170,-4586459
1655077883.20,-14,-2197516,-170,-4586428
1655077943.60,-14,-2197497,-170,-4586370
1655078004.00,-14,-2197518,-170,-4586255
1655078064.40,-14,-2197486,-170,-4586256
1655078124.80,-14,-2197553,-170,-4586213
1655078185.20,-14,-2197499,-170,-4586190
1655078245.60,-14,-2197502,-170,-4586235
1655078306.00,-14,-2197487,-170,-4586236
1655078366.40,-14,-2197500,-170,-4586210
1655078426.80,-14,-2197505,-170,-4586188
1655078487.20,-14,-2197496,-170,-4586183
1655078547.60,-14,-2197515,-170,-4586200
1655078608.00,-14,-2197482,-170,-4586188
1655078668.40,-14,-2197532,-170,-4586150
1655078728.80,-14,-2197551,-170,-4586120
1655078789.20,-14,-2197501,-170,-4586154
1655078849.60,-14,-2197486,-170,-4586228
