millis,type,message
3578430402,INFO,0157_SYS.csv created
3578456035,INFO,Starting analysis m: 995 t: 0 e: 0
3578456317,WARN,Disabling IridiumMessageSender transmissions
3578457376,INFO,Completed analysis m: 995 t: 0 e: 0
3578457399,INFO,Enabling IridiumMessageSender transmissions
3578507182,INFO,Starting analysis m: 995 t: 0 e: 1
3578507462,WARN,Disabling IridiumMessageSender transmissions
3578508707,INFO,Completed analysis m: 995 t: 0 e: 1
3578508732,INFO,Enabling IridiumMessageSender transmissions
3578551463,INFO,powerData | solV: 0.00
3578551486,INFO,powerData | solI: 0.00
3578551508,INFO,powerData | battV: 4.09
3578551529,INFO,powerData | battI: -0.22
3578551549,INFO,powerData | busV: 4.06
3578551570,INFO,powerData | busI: 0.19
3578551590,INFO,powerData | BQ status reg: 0
3578551611,INFO,powerData | Fault reg: 0
3578551631,INFO,powerData | Charge status: 0
3578551652,INFO,powerData | DPM status: 0
3578558318,INFO,Starting analysis m: 995 t: 0 e: 2
3578558603,WARN,Disabling IridiumMessageSender transmissions
3578559967,INFO,Completed analysis m: 995 t: 0 e: 2
3578559991,INFO,Enabling IridiumMessageSender transmissions
3578609481,INFO,Starting analysis m: 995 t: 0 e: 3
3578609778,WARN,Disabling IridiumMessageSender transmissions
3578611255,INFO,Completed analysis m: 995 t: 0 e: 3
3578611279,INFO,Enabling IridiumMessageSender transmissions
3578660624,INFO,Starting analysis m: 995 t: 0 e: 4
3578660904,WARN,Disabling IridiumMessageSender transmissions
3578662209,INFO,Completed analysis m: 995 t: 0 e: 4
3578662238,INFO,Enabling IridiumMessageSender transmissions
3578711138,INFO,Max CNO changed from 45 to 48
3578711771,INFO,Starting analysis m: 995 t: 0 e: 5
3578712072,WARN,Disabling IridiumMessageSender transmissions
3578713358,INFO,Completed analysis m: 995 t: 0 e: 5
3578713382,INFO,Enabling IridiumMessageSender transmissions
3578751086,INFO,Max CNO changed from 48 to 45
3578762905,INFO,Starting analysis m: 995 t: 0 e: 6
3578763186,WARN,Disabling IridiumMessageSender transmissions
3578764449,INFO,Completed analysis m: 995 t: 0 e: 6
3578764474,INFO,Enabling IridiumMessageSender transmissions
3578814050,INFO,Starting analysis m: 995 t: 0 e: 7
3578814341,WARN,Disabling IridiumMessageSender transmissions
