epoch,link,log type,data
1653921823.00,0,BSYS,576563122,enable SM bus
1653921823.00,0,BSYS,576563123,INFO,ss until ms 576568123
1653921827.99,0,BSYS,576568123,disable SM bus
1653921827.99,0,BSYS,576568124,INFO,next ss et 1653921883
1653921883.00,0,BSYS,576623243,enable SM bus
1653921883.00,0,BSYS,576623244,INFO,ss until ms 576628244
1653921887.99,0,BSYS,576628244,disable SM bus
1653921887.99,0,BSYS,576628245,INFO,next ss et 1653921943
1653921943.00,0,BSYS,576683387,enable SM bus
1653921943.00,0,BSYS,576683388,INFO,ss until ms 576688388
1653921947.99,0,BSYS,576688388,disable SM bus
1653921947.99,0,BSYS,576688389,INFO,next ss et 1653922003
1653922003.00,0,BSYS,576743605,enable SM bus
1653922003.00,0,BSYS,576743606,INFO,ss until ms 576748606
1653922003.00,0,BSYS,576743607,INFO,inc new sample
1653922003.00,0,BSYS,576743609,INFO,sample 0 complete
1653922003.00,0,BSYS,576743610,INFO,next ss et 1653922003
1653922003.00,0,BSYS,576743612,INFO,next sa et 1653922603
1653922007.98,0,BSYS,576748606,disable SM bus
1653922007.98,0,BSYS,576748607,INFO,next ss et 1653922063
1653922063.00,0,BSYS,576803711,enable SM bus
1653922063.00,0,BSYS,576803712,INFO,ss until ms 576808712
1653922067.99,0,BSYS,576808712,disable SM bus
1653922067.99,0,BSYS,576808713,INFO,next ss et 1653922123
1653922123.00,0,BSYS,576863872,enable SM bus
1653922123.00,0,BSYS,576863873,INFO,ss until ms 576868873
1653922127.99,0,BSYS,576868873,disable SM bus
1653922127.99,0,BSYS,576868874,INFO,next ss et 1653922183
1653922183.00,0,BSYS,576924120,enable SM bus
1653922183.00,0,BSYS,576924121,INFO,ss until ms 576929121
1653922187.99,0,BSYS,576929121,disable SM bus
1653922187.99,0,BSYS,576929122,INFO,next ss et 1653922243
1653922243.00,0,BSYS,576983261,enable SM bus
1653922243.00,0,BSYS,576983262,INFO,ss until ms 576988262
1653922247.98,0,BSYS,576988262,disable SM bus
1653922247.98,0,BSYS,576988263,INFO,next ss et 1653922303
1653922303.00,0,BSYS,577043378,enable SM bus
1653922303.00,0,BSYS,577043379,INFO,ss until ms 577048379
1653922307.99,0,BSYS,577048379,disable SM bus
1653922307.99,0,BSYS,577048380,INFO,next ss et 1653922363
1653922363.00,0,BSYS,577103473,enable SM bus
1653922363.00,0,BSYS,577103474,INFO,ss until ms 577108474
1653922367.99,0,BSYS,577108474,disable SM bus
1653922367.99,0,BSYS,577108475,INFO,next ss et 1653922423
1653922423.00,0,BSYS,577163594,enable SM bus
1653922423.00,0,BSYS,577163595,INFO,ss until ms 577168595
1653922427.99,0,BSYS,577168595,disable SM bus
1653922427.99,0,BSYS,577168596,INFO,next ss et 1653922483
1653922483.00,0,BSYS,577223750,enable SM bus
1653922483.00,0,BSYS,577223751,INFO,ss until ms 577228751
1653922487.99,0,BSYS,577228751,disable SM bus
1653922487.99,0,BSYS,577228752,INFO,next ss et 1653922543
1653922543.00,0,BSYS,577283854,enable SM bus
1653922543.00,0,BSYS,577283855,INFO,ss until ms 577288855
1653922547.99,0,BSYS,577288855,disable SM bus
1653922547.99,0,BSYS,577288856,INFO,next ss et 1653922603
1653922603.00,0,BSYS,577343987,enable SM bus
1653922603.00,0,BSYS,577343988,INFO,ss until ms 577348988
1653922603.00,0,BSYS,577343989,INFO,inc new sample
1653922603.00,0,BSYS,577343991,INFO,sample 1 complete
1653922603.00,0,BSYS,577343992,INFO,next ss et 1653922603
1653922603.00,0,BSYS,577343994,INFO,next sa et 1653923203
