GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1647590304.40,-14,-2197514,-170,-4586650
1647590364.80,-14,-2197513,-170,-4586613
1647590425.20,-14,-2197466,-170,-4586545
1647590485.60,-14,-2197463,-170,-4586543
1647590546.00,-14,-2197468,-170,-4586558
1647590606.40,-14,-2197472,-170,-4586552
1647590666.00,-14,-2197468,-170,-4586571
1647590726.80,-14,-2197477,-170,-4586557
1647590787.20,-14,-2197452,-170,-4586548
1647590847.60,-14,-2197465,-170,-4586569
1647590908.00,-14,-2197455,-170,-4586613
1647590968.40,-14,-2197442,-170,-4586611
1647591028.80,-14,-2197484,-170,-4586666
1647591089.20,-14,-2197466,-170,-4586621
1647591149.60,-14,-2197474,-170,-4586647
1647591210.00,-14,-2197482,-170,-4586670
1647591270.40,-14,-2197471,-170,-4586665
1647591330.80,-14,-2197483,-170,-4586671
1647591390.80,-14,-2197488,-170,-4586687
1647591451.20,-14,-2197478,-170,-4586632
1647591511.60,-14,-2197511,-170,-4586661
1647591572.00,-14,-2197489,-170,-4586674
1647591632.40,-14,-2197500,-170,-4586698
1647591692.80,-14,-2197533,-170,-4586695
1647591753.20,-14,-2197564,-170,-4586770
1647591813.60,-14,-2197530,-170,-4586794
1647591874.00,-14,-2197554,-170,-4586834
1647591934.40,-14,-2197544,-170,-4586811
1647591994.80,-14,-2197527,-170,-4586785
1647592055.20,-14,-2197514,-170,-4586788
1647592115.60,-14,-2197498,-170,-4586792
1647592176.00,-14,-2197448,-170,-4586793
1647592236.40,-14,-2197422,-170,-4586798
1647592296.80,-14,-2197468,-170,-4586851
1647592357.20,-14,-2197483,-170,-4586777
1647592417.60,-14,-2197517,-170,-4586768
1647592478.00,-14,-2197512,-170,-4586788
1647592538.40,-14,-2197526,-170,-4586731
1647592598.80,-14,-2197495,-170,-4586742
1647592659.20,-14,-2197466,-170,-4586728
1647592719.60,-14,-2197451,-170,-4586699
1647592780.00,-14,-2197445,-170,-4586727
1647592840.40,-14,-2197486,-170,-4586743
1647592900.80,-14,-2197480,-170,-4586703
1647592961.20,-14,-2197500,-170,-4586673
1647593021.60,-14,-2197516,-170,-4586674
1647593082.00,-14,-2197492,-170,-4586687
1647593142.40,-14,-2197463,-170,-4586671
1647593202.80,-14,-2197467,-170,-4586658
1647593263.20,-14,-2197453,-170,-4586665
1647593323.60,-14,-2197472,-170,-4586685
1647593384.00,-14,-2197471,-170,-4586703
1647593444.40,-14,-2197433,-170,-4586709
1647593504.80,-14,-2197468,-170,-4586685
1647593565.20,-14,-2197459,-170,-4586671
1647593625.60,-14,-2197438,-170,-4586641
1647593686.00,-14,-2197455,-170,-4586668
1647593746.40,-14,-2197441,-170,-4586676
1647593806.80,-14,-2197433,-170,-4586638
1647593867.20,-14,-2197438,-170,-4586626
1647593927.60,-14,-2197447,-170,-4586609
1647593988.00,-14,-2197437,-170,-4586604
1647594048.40,-14,-2197463,-170,-4586607
1647594108.80,-14,-2197468,-170,-4586624
1647594169.20,-14,-2197462,-170,-4586641
1647594229.60,-14,-2197467,-170,-4586633
1647594290.00,-14,-2197494,-170,-4586654
1647594350.40,-14,-2197498,-170,-4586631
1647594410.80,-14,-2197519,-170,-4586606
1647594471.20,-14,-2197509,-170,-4586618
1647594531.60,-14,-2197520,-170,-4586610
1647594592.00,-14,-2197541,-170,-4586634
1647594652.40,-14,-2197540,-170,-4586609
1647594712.80,-14,-2197554,-170,-4586613
1647594773.20,-14,-2197560,-170,-4586625
1647594833.60,-14,-2197570,-170,-4586617
1647594894.00,-14,-2197572,-170,-4586640
1647594954.40,-14,-2197615,-170,-4586679
1647595014.80,-14,-2197606,-170,-4586679
1647595075.20,-14,-2197606,-170,-4586691
1647595135.60,-14,-2197611,-170,-4586700
1647595195.60,-14,-2197621,-170,-4586687
1647595256.40,-14,-2197577,-170,-4586694
1647595316.80,-14,-2197601,-170,-4586697
1647595377.20,-14,-2197569,-170,-4586655
1647595437.60,-14,-2197560,-170,-4586707
1647595498.00,-14,-2197551,-170,-4586741
1647595558.40,-14,-2197545,-170,-4586745
1647595618.80,-14,-2197577,-170,-4586736
1647595679.20,-14,-2197574,-170,-4586739
1647595739.60,-14,-2197576,-170,-4586679
1647595800.00,-14,-2197573,-170,-4586634
1647595860.40,-14,-2197555,-170,-4586632
1647595920.80,-14,-2197564,-170,-4586667
1647595981.20,-14,-2197541,-170,-4586673
1647596041.60,-14,-2197561,-170,-4586682
1647596102.00,-14,-2197581,-170,-4586708
1647596162.40,-14,-2197571,-170,-4586738
1647596222.80,-14,-2197558,-170,-4586719
1647596283.20,-14,-2197574,-170,-4586667
1647596343.60,-14,-2197563,-170,-4586672
1647596404.00,-14,-2197569,-170,-4586671
1647596464.40,-14,-2197560,-170,-4586691
1647596524.80,-14,-2197558,-170,-4586697
1647596585.20,-14,-2197569,-170,-4586722
1647596645.60,-14,-2197554,-170,-4586741
1647596706.00,-14,-2197542,-170,-4586730
1647596766.40,-14,-2197539,-170,-4586705
1647596826.80,-14,-2197519,-170,-4586680
1647596887.20,-14,-2197559,-170,-4586723
1647596947.60,-14,-2197566,-170,-4586716
1647597008.00,-14,-2197560,-170,-4586752
1647597068.40,-14,-2197547,-170,-4586771
1647597128.80,-14,-2197553,-170,-4586786
1647597189.20,-14,-2197571,-170,-4586784
1647597249.60,-14,-2197646,-170,-4586847
1647597310.00,-14,-2197721,-170,-4586891
1647597370.40,-14,-2197715,-170,-4586837
1647597430.80,-14,-2197766,-170,-4586834
1647597491.20,-14,-2197886,-170,-4586921
1647597551.60,-14,-2197947,-170,-4587014
1647597612.00,-14,-2197927,-170,-4587004
1647597672.40,-14,-2197972,-170,-4586993
1647597732.80,-14,-2197981,-170,-4586934
1647597793.20,-14,-2197923,-170,-4586940
1647597853.60,-14,-2197862,-170,-4586948
1647597914.00,-14,-2197871,-170,-4586961
1647597974.40,-14,-2197860,-170,-4586927
1647598034.80,-14,-2197960,-170,-4586907
1647598095.20,-14,-2198072,-170,-4586895
1647598155.60,-14,-2198180,-170,-4586904
1647598216.00,-14,-2198226,-170,-4586987
1647598276.40,-14,-2198230,-170,-4587042
1647598336.80,-14,-2198130,-170,-4586954
1647598397.20,-14,-2198054,-170,-4586984
1647598457.60,-14,-2198058,-170,-4586947
1647598518.00,-14,-2198058,-170,-4586919
1647598578.40,-14,-2198059,-170,-4586913
1647598638.80,-14,-2198138,-170,-4586936
1647598699.20,-14,-2198210,-170,-4586935
1647598759.60,-14,-2198237,-170,-4586954
1647598820.00,-14,-2198241,-170,-4586979
1647598880.40,-14,-2198317,-170,-4586967
1647598940.80,-14,-2198469,-170,-4586917
1647599000.40,-14,-2198505,-170,-4586896
1647599061.20,-14,-2198556,-170,-4586901
1647599121.60,-14,-2198555,-170,-4586891
1647599182.00,-14,-2198571,-170,-4586865
1647599242.40,-14,-2198600,-170,-4586823
1647599302.80,-14,-2198637,-170,-4586761
1647599363.20,-14,-2198710,-170,-4586766
1647599423.60,-14,-2198731,-170,-4586776
1647599484.00,-14,-2198734,-170,-4586757
1647599544.40,-14,-2198752,-170,-4586758
1647599604.80,-14,-2198692,-170,-4586693
1647599665.20,-14,-2198699,-170,-4586705
1647599725.60,-14,-2198665,-170,-4586765
1647599786.00,-14,-2198627,-170,-4586816
1647599846.40,-14,-2198604,-170,-4586804
1647599906.80,-14,-2198592,-170,-4586778
1647599967.20,-14,-2198595,-170,-4586794
1647600027.60,-14,-2198577,-170,-4586808
1647600088.00,-14,-2198556,-170,-4586816
1647600148.40,-14,-2198549,-170,-4586830
1647600208.80,-14,-2198541,-170,-4586863
1647600269.20,-14,-2198498,-170,-4586885
1647600329.60,-14,-2198459,-170,-4586889
1647600390.00,-14,-2198451,-170,-4586918
1647600450.40,-14,-2198437,-170,-4586938
1647600510.80,-14,-2198461,-170,-4586888
1647600571.20,-14,-2198460,-170,-4586893
1647600631.60,-14,-2198443,-170,-4586888
1647600692.00,-14,-2198399,-170,-4586936
1647600752.40,-14,-2198378,-170,-4586936
1647600812.80,-14,-2198353,-170,-4586919
1647600873.20,-14,-2198349,-170,-4586888
1647600933.60,-14,-2198378,-170,-4586859
1647600994.00,-14,-2198419,-170,-4586835
1647601054.40,-14,-2198529,-170,-4586797
1647601114.80,-14,-2198578,-170,-4586786
1647601175.20,-14,-2198644,-170,-4586765
1647601235.60,-14,-2198663,-170,-4586749
1647601296.00,-14,-2198679,-170,-4586736
1647601356.40,-14,-2198684,-170,-4586739
1647601416.80,-14,-2198689,-170,-4586759
1647601477.20,-14,-2198662,-170,-4586761
1647601537.60,-14,-2198673,-170,-4586779
1647601598.00,-14,-2198689,-170,-4586771
1647601658.40,-14,-2198688,-170,-4586776
1647601718.80,-14,-2198700,-170,-4586761
1647601779.20,-14,-2198717,-170,-4586741
1647601839.60,-14,-2198715,-170,-4586726
1647601900.00,-14,-2198709,-170,-4586714
1647601960.40,-14,-2198693,-170,-4586730
1647602020.80,-14,-2198695,-170,-4586769
1647602081.20,-14,-2198699,-170,-4586759
1647602141.60,-14,-2198710,-170,-4586734
1647602202.00,-14,-2198674,-170,-4586722
1647602262.40,-14,-2198665,-170,-4586705
1647602322.80,-14,-2198682,-170,-4586707
1647602383.20,-14,-2198691,-170,-4586678
1647602443.60,-14,-2198679,-170,-4586691
1647602504.00,-14,-2198648,-170,-4586695
1647602564.40,-14,-2198641,-170,-4586703
1647602624.80,-14,-2198593,-170,-4586710
1647602685.20,-14,-2198574,-170,-4586715
1647602745.60,-14,-2198564,-170,-4586708
1647602805.20,-14,-2198565,-170,-4586703
1647602866.00,-14,-2198554,-170,-4586701
1647602926.40,-14,-2198537,-170,-4586703
1647602986.80,-14,-2198499,-170,-4586690
1647603047.20,-14,-2198484,-170,-4586693
1647603107.60,-14,-2198465,-170,-4586751
1647603168.00,-14,-2198397,-170,-4586733
1647603228.40,-14,-2198386,-170,-4586771
1647603288.80,-14,-2198375,-170,-4586763
1647603349.20,-14,-2198354,-170,-4586773
1647603409.60,-14,-2198283,-170,-4586793
1647603470.00,-14,-2198264,-170,-4586814
1647603530.00,-14,-2198246,-170,-4586806
1647603590.80,-14,-2198216,-170,-4586818
1647603651.20,-14,-2198178,-170,-4586839
1647603711.60,-14,-2198148,-170,-4586837
1647603772.00,-14,-2198188,-170,-4586865
1647603832.40,-14,-2198166,-170,-4586869
1647603892.80,-14,-2198185,-170,-4586864
1647603953.20,-14,-2198239,-170,-4586876
1647604013.60,-14,-2198317,-170,-4586877
1647604074.00,-14,-2198361,-170,-4586880
1647604134.40,-14,-2198391,-170,-4586887
1647604194.80,-14,-2198429,-170,-4586872
1647604255.20,-14,-2198464,-170,-4586868
1647604315.60,-14,-2198470,-170,-4586905
1647604376.00,-14,-2198467,-170,-4586898
1647604436.40,-14,-2198441,-170,-4586891
1647604496.80,-14,-2198435,-170,-4586908
1647604557.20,-14,-2198433,-170,-4586905
1647604617.60,-14,-2198428,-170,-4586898
1647604678.00,-14,-2198415,-170,-4586939
1647604738.40,-14,-2198386,-170,-4586954
1647604798.80,-14,-2198369,-170,-4586926
1647604859.20,-14,-2198407,-170,-4586934
1647604919.60,-14,-2198428,-170,-4586899
1647604980.00,-14,-2198440,-170,-4586887
1647605040.40,-14,-2198416,-170,-4586866
1647605100.80,-14,-2198411,-170,-4586864
1647605161.20,-14,-2198402,-170,-4586862
1647605221.60,-14,-2198426,-170,-4586828
1647605282.00,-14,-2198433,-170,-4586886
1647605342.40,-14,-2198432,-170,-4586848
1647605402.80,-14,-2198428,-170,-4586844
1647605463.20,-14,-2198429,-170,-4586833
1647605523.60,-14,-2198415,-170,-4586796
1647605584.00,-14,-2198432,-170,-4586819
1647605644.40,-14,-2198396,-170,-4586786
1647605704.80,-14,-2198407,-170,-4586802
1647605765.20,-14,-2198417,-170,-4586846
1647605825.60,-14,-2198441,-170,-4586843
1647605886.00,-14,-2198447,-170,-4586842
1647605946.40,-14,-2198490,-170,-4586843
1647606006.80,-14,-2198555,-170,-4586806
1647606067.20,-14,-2198597,-170,-4586768
1647606127.60,-14,-2198660,-170,-4586721
1647606188.00,-14,-2198677,-170,-4586688
1647606248.40,-14,-2198726,-170,-4586642
1647606308.80,-14,-2198730,-170,-4586635
1647606369.20,-14,-2198754,-170,-4586608
1647606429.60,-14,-2198769,-170,-4586619
1647606490.00,-14,-2198802,-170,-4586597
1647606550.40,-14,-2198800,-170,-4586589
1647606610.00,-14,-2198790,-170,-4586578
1647606670.80,-14,-2198806,-170,-4586546
