millis,type,message
4061222238,INFO,0163_SYS.csv created
4061222971,WARN,Disabling IridiumMessageSender transmissions
4061224196,INFO,Completed analysis m: 1129 t: 0 e: 17
4061224222,INFO,Enabling IridiumMessageSender transmissions
4061273145,INFO,Starting analysis m: 1129 t: 0 e: 18
4061273425,WARN,Disabling IridiumMessageSender transmissions
4061274515,INFO,powerData | solV: 6.79
4061274537,INFO,powerData | solI: 0.04
4061274558,INFO,powerData | battV: 4.15
4061274578,INFO,powerData | battI: -0.01
4061274605,INFO,powerData | busV: 4.30
4061274626,INFO,powerData | busI: 0.05
4061274650,INFO,powerData | BQ status reg: 180
4061274675,INFO,powerData | Fault reg: 0
4061274695,INFO,powerData | Charge status: 3
4061274718,INFO,powerData | DPM status: 0
4061274935,INFO,Completed analysis m: 1129 t: 0 e: 18
4061274959,INFO,Enabling IridiumMessageSender transmissions
4061324277,INFO,Starting analysis m: 1129 t: 0 e: 19
4061324560,WARN,Disabling IridiumMessageSender transmissions
4061325817,INFO,Completed analysis m: 1129 t: 0 e: 19
4061325846,INFO,Enabling IridiumMessageSender transmissions
4061375440,INFO,Starting analysis m: 1129 t: 0 e: 20
4061375723,WARN,Disabling IridiumMessageSender transmissions
4061376972,INFO,Completed analysis m: 1129 t: 0 e: 20
4061376997,INFO,Enabling IridiumMessageSender transmissions
4061426587,INFO,Starting analysis m: 1129 t: 0 e: 21
4061427079,WARN,Disabling IridiumMessageSender transmissions
4061428926,INFO,Completed analysis m: 1129 t: 0 e: 21
4061429141,INFO,Enabling IridiumMessageSender transmissions
4061477740,INFO,Starting analysis m: 1129 t: 0 e: 22
4061478023,WARN,Disabling IridiumMessageSender transmissions
4061479333,INFO,Completed analysis m: 1129 t: 0 e: 22
4061479358,INFO,Enabling IridiumMessageSender transmissions
4061528891,INFO,Starting analysis m: 1129 t: 0 e: 23
4061529180,WARN,Disabling IridiumMessageSender transmissions
4061530476,INFO,Completed analysis m: 1129 t: 0 e: 23
4061530501,INFO,Enabling IridiumMessageSender transmissions
4061574516,INFO,powerData | solV: 7.29
4061574539,INFO,powerData | solI: 0.04
4061574561,INFO,powerData | battV: 4.15
4061574582,INFO,powerData | battI: -0.01
4061574602,INFO,powerData | busV: 4.30
4061574625,INFO,powerData | busI: 0.05
4061574645,INFO,powerData | BQ status reg: 180
4061574666,INFO,powerData | Fault reg: 0
4061574688,INFO,powerData | Charge status: 3
4061574709,INFO,powerData | DPM status: 0
4061580034,INFO,Starting analysis m: 1129 t: 0 e: 24
4061580316,WARN,Disabling IridiumMessageSender transmissions
4061581625,INFO,Completed analysis m: 1129 t: 0 e: 24
4061581649,INFO,Enabling IridiumMessageSender transmissions
4061631195,INFO,Starting analysis m: 1129 t: 0 e: 25
4061631483,WARN,Disabling IridiumMessageSender transmissions
4061632778,INFO,Completed analysis m: 1129 t: 0 e: 25
4061632802,INFO,Enabling IridiumMessageSender transmissions
4061682331,INFO,Starting analysis m: 1129 t: 0 e: 26
4061682612,WARN,Disabling IridiumMessageSender transmissions
4061683980,INFO,Completed analysis m: 1129 t: 0 e: 26
4061684008,INFO,Enabling IridiumMessageSender transmissions
4061733494,INFO,Starting analysis m: 1129 t: 0 e: 27
4061733787,WARN,Disabling IridiumMessageSender transmissions
4061735081,INFO,Completed analysis m: 1129 t: 0 e: 27
4061735108,INFO,Enabling IridiumMessageSender transmissions
4061784633,INFO,Starting analysis m: 1129 t: 0 e: 28
4061784915,WARN,Disabling IridiumMessageSender transmissions
4061786175,INFO,Completed analysis m: 1129 t: 0 e: 28
4061786202,INFO,Enabling IridiumMessageSender transmissions
4061835794,INFO,Starting analysis m: 1129 t: 0 e: 29
4061836083,WARN,Disabling IridiumMessageSender transmissions
4061837375,INFO,Completed analysis m: 1129 t: 0 e: 29
4061837400,INFO,Enabling IridiumMessageSender transmissions
4061874526,INFO,powerData | solV: 7.13
4061874550,INFO,powerData | solI: 0.04
4061874571,INFO,powerData | battV: 4.15
4061874591,INFO,powerData | battI: -0.01
4061874612,INFO,powerData | busV: 4.30
4061874632,INFO,powerData | busI: 0.04
4061874657,INFO,powerData | BQ status reg: 180
4061874677,INFO,powerData | Fault reg: 0
4061874698,INFO,powerData | Charge status: 3
4061874718,INFO,powerData | DPM status: 0
4061886935,INFO,Starting analysis m: 1129 t: 0 e: 30
4061887223,WARN,Disabling IridiumMessageSender transmissions
4061888526,INFO,Completed analysis m: 1129 t: 0 e: 30
4061888552,INFO,Enabling IridiumMessageSender transmissions
4061938094,INFO,Starting analysis m: 1129 t: 0 e: 31
4061938374,WARN,Disabling IridiumMessageSender transmissions
4061939687,INFO,Completed analysis m: 1129 t: 0 e: 31
4061939712,INFO,Enabling IridiumMessageSender transmissions
4061989232,INFO,Starting analysis m: 1129 t: 0 e: 32
4061989521,WARN,Disabling IridiumMessageSender transmissions
4061990770,INFO,Completed analysis m: 1129 t: 0 e: 32
4061990795,INFO,Processing stats m: 1129 t: 0 e: 33
4061996965,INFO,Enabling IridiumMessageSender transmissions
4062048729,INFO,Starting collection m: 1129 t: 1 at 1657411591.20
4062150678,INFO,Starting analysis m: 1129 t: 1 e: 0
4062150965,WARN,Disabling IridiumMessageSender transmissions
4062152026,INFO,Completed analysis m: 1129 t: 1 e: 0
4062152050,INFO,Enabling IridiumMessageSender transmissions
4062174531,INFO,powerData | solV: 7.06
4062174556,INFO,powerData | solI: 0.05
4062174582,INFO,powerData | battV: 4.15
4062174607,INFO,powerData | battI: -0.01
4062174627,INFO,powerData | busV: 4.30
4062174650,INFO,powerData | busI: 0.05
4062174672,INFO,powerData | BQ status reg: 180
4062174693,INFO,powerData | Fault reg: 0
4062174720,INFO,powerData | Charge status: 3
4062174742,INFO,powerData | DPM status: 0
4062201829,INFO,Starting analysis m: 1129 t: 1 e: 1
4062202112,WARN,Disabling IridiumMessageSender transmissions
4062203373,INFO,Completed analysis m: 1129 t: 1 e: 1
4062203398,INFO,Enabling IridiumMessageSender transmissions
4062252986,INFO,Starting analysis m: 1129 t: 1 e: 2
4062253275,WARN,Disabling IridiumMessageSender transmissions
4062254630,INFO,Completed analysis m: 1129 t: 1 e: 2
4062254661,INFO,Enabling IridiumMessageSender transmissions
4062304141,INFO,Starting analysis m: 1129 t: 1 e: 3
4062304432,WARN,Disabling IridiumMessageSender transmissions
4062305894,INFO,Completed analysis m: 1129 t: 1 e: 3
4062305921,INFO,Enabling IridiumMessageSender transmissions
4062355275,INFO,Starting analysis m: 1129 t: 1 e: 4
4062355564,WARN,Disabling IridiumMessageSender transmissions
4062356871,INFO,Completed analysis m: 1129 t: 1 e: 4
4062356897,INFO,Enabling IridiumMessageSender transmissions
4062406438,INFO,Starting analysis m: 1129 t: 1 e: 5
4062406729,WARN,Disabling IridiumMessageSender transmissions
4062408028,INFO,Completed analysis m: 1129 t: 1 e: 5
4062408052,INFO,Enabling IridiumMessageSender transmissions
4062457589,INFO,Starting analysis m: 1129 t: 1 e: 6
4062457874,WARN,Disabling IridiumMessageSender transmissions
4062459176,INFO,Completed analysis m: 1129 t: 1 e: 6
4062459203,INFO,Enabling IridiumMessageSender transmissions
4062474534,INFO,powerData | solV: 7.07
4062474563,INFO,powerData | solI: 0.04
4062474584,INFO,powerData | battV: 4.15
4062474606,INFO,powerData | battI: -0.01
4062474629,INFO,powerData | busV: 4.30
4062474649,INFO,powerData | busI: 0.05
4062474674,INFO,powerData | BQ status reg: 180
4062474700,INFO,powerData | Fault reg: 0
4062474725,INFO,powerData | Charge status: 3
4062474747,INFO,powerData | DPM status: 0
4062508734,INFO,Starting analysis m: 1129 t: 1 e: 7
4062509023,WARN,Disabling IridiumMessageSender transmissions
4062510331,INFO,Completed analysis m: 1129 t: 1 e: 7
4062510362,INFO,Enabling IridiumMessageSender transmissions
4062559883,INFO,Starting analysis m: 1129 t: 1 e: 8
4062560165,WARN,Disabling IridiumMessageSender transmissions
4062561425,INFO,Completed analysis m: 1129 t: 1 e: 8
4062561452,INFO,Enabling IridiumMessageSender transmissions
4062611032,INFO,Starting analysis m: 1129 t: 1 e: 9
4062611320,WARN,Disabling IridiumMessageSender transmissions
4062612623,INFO,Completed analysis m: 1129 t: 1 e: 9
4062612649,INFO,Enabling IridiumMessageSender transmissions
4062662195,INFO,Starting analysis m: 1129 t: 1 e: 10
4062662477,WARN,Disabling IridiumMessageSender transmissions
4062663778,INFO,Completed analysis m: 1129 t: 1 e: 10
4062663804,INFO,Enabling IridiumMessageSender transmissions
4062713331,INFO,Starting analysis m: 1129 t: 1 e: 11
4062713614,WARN,Disabling IridiumMessageSender transmissions
4062714963,INFO,Completed analysis m: 1129 t: 1 e: 11
4062714988,INFO,Enabling IridiumMessageSender transmissions
4062764496,INFO,Starting analysis m: 1129 t: 1 e: 12
4062764818,WARN,Disabling IridiumMessageSender transmissions
4062766159,INFO,Completed analysis m: 1129 t: 1 e: 12
4062766186,INFO,Enabling IridiumMessageSender transmissions
4062774536,INFO,powerData | solV: 7.10
4062774558,INFO,powerData | solI: 0.05
4062774581,INFO,powerData | battV: 4.15
4062774603,INFO,powerData | battI: -0.01
4062774624,INFO,powerData | busV: 4.30
4062774646,INFO,powerData | busI: 0.06
4062774669,INFO,powerData | BQ status reg: 180
4062774695,INFO,powerData | Fault reg: 0
4062774716,INFO,powerData | Charge status: 3
4062774738,INFO,powerData | DPM status: 0
4062815633,INFO,Starting analysis m: 1129 t: 1 e: 13
4062815918,WARN,Disabling IridiumMessageSender transmissions
4062817179,INFO,Completed analysis m: 1129 t: 1 e: 13
4062817204,INFO,Enabling IridiumMessageSender transmissions
4062866790,INFO,Starting analysis m: 1129 t: 1 e: 14
4062867079,WARN,Disabling IridiumMessageSender transmissions
4062868328,INFO,Completed analysis m: 1129 t: 1 e: 14
4062868359,INFO,Enabling IridiumMessageSender transmissions
4062917947,INFO,Starting analysis m: 1129 t: 1 e: 15
4062918232,WARN,Disabling IridiumMessageSender transmissions
4062919542,INFO,Completed analysis m: 1129 t: 1 e: 15
4062919567,INFO,Enabling IridiumMessageSender transmissions
4062969096,INFO,Starting analysis m: 1129 t: 1 e: 16
4062969378,WARN,Disabling IridiumMessageSender transmissions
4062970681,INFO,Completed analysis m: 1129 t: 1 e: 16
4062970705,INFO,Enabling IridiumMessageSender transmissions
4063020247,INFO,Starting analysis m: 1129 t: 1 e: 17
4063020537,WARN,Disabling IridiumMessageSender transmissions
4063021848,INFO,Completed analysis m: 1129 t: 1 e: 17
4063021875,INFO,Enabling IridiumMessageSender transmissions
4063071383,INFO,Starting analysis m: 1129 t: 1 e: 18
4063071666,WARN,Disabling IridiumMessageSender transmissions
4063072976,INFO,Completed analysis m: 1129 t: 1 e: 18
4063073003,INFO,Enabling IridiumMessageSender transmissions
4063074574,INFO,powerData | solV: 6.96
4063074598,INFO,powerData | solI: 0.04
4063074621,INFO,powerData | battV: 4.15
4063074641,INFO,powerData | battI: -0.01
4063074664,INFO,powerData | busV: 4.30
4063074686,INFO,powerData | busI: 0.04
4063074707,INFO,powerData | BQ status reg: 180
4063074729,INFO,powerData | Fault reg: 0
4063074752,INFO,powerData | Charge status: 3
4063074775,INFO,powerData | DPM status: 0
4063122544,INFO,Starting analysis m: 1129 t: 1 e: 19
4063122827,WARN,Disabling IridiumMessageSender transmissions
4063124135,INFO,Completed analysis m: 1129 t: 1 e: 19
4063124162,INFO,Enabling IridiumMessageSender transmissions
4063173697,INFO,Starting analysis m: 1129 t: 1 e: 20
4063173980,WARN,Disabling IridiumMessageSender transmissions
4063175325,INFO,Completed analysis m: 1129 t: 1 e: 20
4063175352,INFO,Enabling IridiumMessageSender transmissions
4063224848,INFO,Starting analysis m: 1129 t: 1 e: 21
4063225391,WARN,Disabling IridiumMessageSender transmissions
4063226658,INFO,Completed analysis m: 1129 t: 1 e: 21
4063226689,INFO,Enabling IridiumMessageSender transmissions
4063275988,INFO,Starting analysis m: 1129 t: 1 e: 22
4063276277,WARN,Disabling IridiumMessageSender transmissions
4063277586,INFO,Completed analysis m: 1129 t: 1 e: 22
4063277611,INFO,Enabling IridiumMessageSender transmissions
4063327139,INFO,Starting analysis m: 1129 t: 1 e: 23
4063327422,WARN,Disabling IridiumMessageSender transmissions
4063328686,INFO,Completed analysis m: 1129 t: 1 e: 23
4063328710,INFO,Enabling IridiumMessageSender transmissions
4063374583,INFO,powerData | solV: 6.94
4063374610,INFO,powerData | solI: 0.05
4063374635,INFO,powerData | battV: 4.15
4063374655,INFO,powerData | battI: -0.01
4063374678,INFO,powerData | busV: 4.30
4063374698,INFO,powerData | busI: 0.05
4063374721,INFO,powerData | BQ status reg: 180
4063374743,INFO,powerData | Fault reg: 0
4063374764,INFO,powerData | Charge status: 3
