GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1653442408.00,-14,-2198846,-170,-4586854
1653442468.40,-14,-2198919,-170,-4586904
1653442528.80,-14,-2198854,-170,-4586849
1653442589.20,-14,-2198817,-170,-4586922
1653442649.60,-14,-2198769,-170,-4586913
1653442710.00,-14,-2198885,-170,-4586972
1653442770.40,-14,-2198857,-170,-4586939
1653442830.80,-14,-2198810,-170,-4586889
1653442891.20,-14,-2198829,-170,-4586956
1653442950.00,-14,-2198722,-170,-4586876
1653443011.60,-14,-2198696,-170,-4586980
1653443072.00,-14,-2198566,-170,-4586984
1653443132.40,-14,-2198466,-170,-4586978
1653443192.80,-14,-2198434,-170,-4586909
1653443253.20,-14,-2198488,-170,-4586983
1653443313.60,-14,-2198517,-170,-4586946
1653443374.00,-14,-2198473,-170,-4586968
1653443434.40,-14,-2198622,-170,-4586956
1653443494.80,-14,-2198764,-170,-4587057
1653443555.20,-14,-2198786,-170,-4586985
1653443615.20,-14,-2198755,-170,-4587067
1653443676.00,-14,-2198778,-170,-4587096
1653443736.40,-14,-2198789,-170,-4587038
1653443796.80,-14,-2198864,-170,-4587050
1653443857.20,-14,-2198845,-170,-4587057
1653443917.60,-14,-2198744,-170,-4587051
1653443978.00,-14,-2198954,-170,-4587091
1653444038.40,-14,-2198866,-170,-4587064
1653444098.80,-14,-2198826,-170,-4587051
1653444159.20,-14,-2198899,-170,-4587049
1653444219.60,-14,-2198941,-170,-4587071
1653444280.00,-14,-2198911,-170,-4587021
1653444340.40,-14,-2198960,-170,-4587058
1653444400.80,-14,-2198971,-170,-4587055
1653444461.20,-14,-2198960,-170,-4587049
1653444521.60,-14,-2198951,-170,-4587093
1653444582.00,-14,-2199011,-170,-4587149
1653444642.40,-14,-2198952,-170,-4587096
1653444702.80,-14,-2198903,-170,-4587176
1653444763.20,-14,-2198979,-170,-4587137
1653444823.60,-14,-2198922,-170,-4587135
1653444884.00,-14,-2198949,-170,-4587086
1653444944.40,-14,-2198921,-170,-4587061
1653445004.80,-14,-2198976,-170,-4587116
1653445065.20,-14,-2199037,-170,-4587137
1653445125.60,-14,-2198894,-170,-4587071
1653445186.00,-14,-2198979,-170,-4587134
1653445246.40,-14,-2198973,-170,-4587190
1653445306.80,-14,-2198895,-170,-4587127
1653445367.20,-14,-2198937,-170,-4587148
1653445427.60,-14,-2198854,-170,-4587116
1653445488.00,-14,-2198812,-170,-4587122
1653445548.40,-14,-2198849,-170,-4587136
1653445608.80,-14,-2198843,-170,-4587083
1653445669.20,-14,-2198881,-170,-4587182
1653445729.60,-14,-2198865,-170,-4587159
1653445790.00,-14,-2198876,-170,-4587176
1653445850.40,-14,-2198821,-170,-4587144
1653445910.80,-14,-2198824,-170,-4587159
1653445971.20,-14,-2198876,-170,-4587160
1653446031.60,-14,-2198851,-170,-4587131
1653446092.00,-14,-2198838,-170,-4587175
1653446152.40,-14,-2198723,-170,-4587089
1653446212.80,-14,-2198950,-170,-4587166
1653446273.20,-14,-2198908,-170,-4587123
1653446333.60,-14,-2198833,-170,-4587144
1653446394.00,-14,-2198816,-170,-4587162
1653446454.40,-14,-2198832,-170,-4587133
1653446514.80,-14,-2198815,-170,-4587132
1653446575.20,-14,-2198886,-170,-4587136
1653446635.60,-14,-2198807,-170,-4587155
1653446696.00,-14,-2198759,-170,-4587133
1653446756.40,-14,-2198821,-170,-4587144
1653446816.80,-14,-2198775,-170,-4587122
1653446877.20,-14,-2198783,-170,-4587136
1653446937.60,-14,-2198759,-170,-4587173
1653446998.00,-14,-2198728,-170,-4587149
1653447058.40,-14,-2198634,-170,-4587192
1653447118.80,-14,-2198755,-170,-4587223
1653447179.20,-14,-2198715,-170,-4587134
1653447239.60,-14,-2198659,-170,-4587145
1653447300.00,-14,-2198643,-170,-4587153
1653447360.40,-14,-2198620,-170,-4587183
1653447420.00,-14,-2198710,-170,-4587211
1653447480.80,-14,-2198702,-170,-4587109
1653447541.20,-14,-2198632,-170,-4587100
1653447601.60,-14,-2198687,-170,-4587162
1653447662.00,-14,-2198650,-170,-4587113
1653447722.40,-14,-2198643,-170,-4587123
1653447782.80,-14,-2198650,-170,-4587155
1653447843.20,-14,-2198674,-170,-4587095
1653447903.60,-14,-2198723,-170,-4587181
1653447964.00,-14,-2198695,-170,-4587110
1653448024.40,-14,-2198685,-170,-4587098
1653448084.80,-14,-2198778,-170,-4587109
1653448144.80,-14,-2198712,-170,-4587049
1653448205.60,-14,-2198758,-170,-4587107
1653448266.00,-14,-2198740,-170,-4587107
1653448326.40,-14,-2198725,-170,-4587078
1653448386.80,-14,-2198758,-170,-4587090
1653448447.20,-14,-2198735,-170,-4587068
1653448507.60,-14,-2198698,-170,-4587002
1653448568.00,-14,-2198819,-170,-4587004
1653448628.40,-14,-2198796,-170,-4586933
1653448688.80,-14,-2198795,-170,-4586985
1653448749.20,-14,-2198814,-170,-4587021
1653448809.60,-14,-2198806,-170,-4587024
1653448870.00,-14,-2198874,-170,-4587041
1653448930.40,-14,-2198831,-170,-4587038
1653448990.80,-14,-2198777,-170,-4587056
1653449051.20,-14,-2198785,-170,-4587061
1653449111.60,-14,-2198849,-170,-4586988
1653449172.00,-14,-2198838,-170,-4586990
1653449232.40,-14,-2198774,-170,-4587056
1653449292.80,-14,-2198737,-170,-4587014
1653449353.20,-14,-2198803,-170,-4587066
1653449413.60,-14,-2198758,-170,-4587056
1653449474.00,-14,-2198700,-170,-4587075
1653449534.40,-14,-2198693,-170,-4587131
1653449594.80,-14,-2198717,-170,-4587103
1653449655.20,-14,-2198738,-170,-4587112
1653449715.60,-14,-2198681,-170,-4587059
1653449776.00,-14,-2198650,-170,-4587096
1653449836.40,-14,-2198680,-170,-4587018
1653449896.80,-14,-2198672,-170,-4587044
1653449957.20,-14,-2198672,-170,-4587117
1653450017.60,-14,-2198712,-170,-4587189
1653450078.00,-14,-2198704,-170,-4587122
1653450138.40,-14,-2198666,-170,-4587168
1653450198.80,-14,-2198738,-170,-4587149
1653450259.20,-14,-2198741,-170,-4587137
1653450319.60,-14,-2198737,-170,-4587146
1653450380.00,-14,-2198819,-170,-4587100
1653450440.40,-14,-2198783,-170,-4587131
1653450500.80,-14,-2198759,-170,-4587072
1653450561.20,-14,-2198780,-170,-4587143
1653450621.60,-14,-2198740,-170,-4587111
1653450682.00,-14,-2198709,-170,-4587111
1653450742.40,-14,-2198740,-170,-4587066
1653450802.80,-14,-2198729,-170,-4587086
1653450863.20,-14,-2198749,-170,-4587018
1653450923.60,-14,-2198758,-170,-4587037
1653450984.00,-14,-2198657,-170,-4587063
1653451044.40,-14,-2198746,-170,-4587061
1653451104.80,-14,-2198692,-170,-4587050
1653451165.20,-14,-2198799,-170,-4587093
1653451224.80,-14,-2198720,-170,-4587031
1653451285.60,-14,-2198784,-170,-4587040
1653451346.00,-14,-2198726,-170,-4587046
1653451406.40,-14,-2198687,-170,-4587067
1653451466.80,-14,-2198680,-170,-4587114
1653451527.20,-14,-2198735,-170,-4587069
1653451587.60,-14,-2198755,-170,-4587140
1653451648.00,-14,-2198634,-170,-4587104
1653451708.40,-14,-2198636,-170,-4587099
1653451768.80,-14,-2198562,-170,-4587047
1653451829.20,-14,-2198617,-170,-4587069
1653451889.60,-14,-2198665,-170,-4587148
1653451949.60,-14,-2198644,-170,-4587087
1653452010.40,-14,-2198594,-170,-4587065
1653452070.80,-14,-2198689,-170,-4587125
1653452131.20,-14,-2198682,-170,-4587084
1653452191.60,-14,-2198705,-170,-4587097
1653452252.00,-14,-2198639,-170,-4587128
1653452312.40,-14,-2198678,-170,-4587135
1653452372.80,-14,-2198719,-170,-4587076
1653452433.20,-14,-2198600,-170,-4587058
1653452493.60,-14,-2198657,-170,-4587129
1653452554.00,-14,-2198655,-170,-4587064
1653452614.40,-14,-2198641,-170,-4587084
1653452674.80,-14,-2198666,-170,-4587098
1653452735.20,-14,-2198568,-170,-4587075
1653452795.60,-14,-2198524,-170,-4587092
1653452856.00,-14,-2198506,-170,-4587076
1653452916.40,-14,-2198600,-170,-4587084
1653452976.80,-14,-2198569,-170,-4587061
1653453037.20,-14,-2198576,-170,-4587091
1653453097.60,-14,-2198537,-170,-4587075
1653453158.00,-14,-2198661,-170,-4587133
1653453218.40,-14,-2198627,-170,-4587064
1653453278.80,-14,-2198654,-170,-4587057
1653453339.20,-14,-2198604,-170,-4587078
1653453399.60,-14,-2198648,-170,-4587120
1653453460.00,-14,-2198551,-170,-4587038
1653453520.40,-14,-2198649,-170,-4587104
1653453580.80,-14,-2198744,-170,-4587091
1653453641.20,-14,-2198668,-170,-4586982
1653453701.60,-14,-2198692,-170,-4587068
1653453762.00,-14,-2198665,-170,-4587087
1653453822.40,-14,-2198772,-170,-4587022
1653453882.80,-14,-2198734,-170,-4587032
1653453943.20,-14,-2198791,-170,-4587058
1653454003.60,-14,-2198761,-170,-4587053
1653454064.00,-14,-2198671,-170,-4586983
1653454124.40,-14,-2198753,-170,-4587043
1653454184.80,-14,-2198744,-170,-4586991
1653454245.20,-14,-2198630,-170,-4586958
1653454305.60,-14,-2198661,-170,-4586926
1653454366.00,-14,-2198772,-170,-4586949
1653454426.40,-14,-2198709,-170,-4587009
1653454486.80,-14,-2198631,-170,-4586972
1653454547.20,-14,-2198618,-170,-4587028
1653454607.60,-14,-2198638,-170,-4587058
1653454668.00,-14,-2198641,-170,-4587003
1653454728.40,-14,-2198644,-170,-4587024
1653454788.80,-14,-2198571,-170,-4586966
1653454849.20,-14,-2198514,-170,-4587086
1653454909.60,-14,-2198536,-170,-4587095
1653454970.00,-14,-2198534,-170,-4587104
1653455029.60,-14,-2198567,-170,-4587128
1653455090.40,-14,-2198531,-170,-4587128
1653455150.80,-14,-2198449,-170,-4587065
1653455211.20,-14,-2198509,-170,-4587077
1653455271.60,-14,-2198570,-170,-4587093
1653455332.00,-14,-2198486,-170,-4587080
1653455392.40,-14,-2198442,-170,-4587081
1653455452.80,-14,-2198477,-170,-4587083
1653455513.20,-14,-2198511,-170,-4587082
1653455573.60,-14,-2198452,-170,-4587101
1653455634.00,-14,-2198363,-170,-4587085
1653455694.40,-14,-2198479,-170,-4587109
1653455754.40,-14,-2198476,-170,-4587143
1653455815.20,-14,-2198424,-170,-4587118
1653455875.60,-14,-2198304,-170,-4587199
1653455936.00,-14,-2197940,-170,-4587188
1653455996.40,-14,-2197722,-170,-4587008
1653456056.80,-14,-2197549,-170,-4586879
1653456117.20,-14,-2197474,-170,-4586846
1653456177.60,-14,-2197471,-170,-4586877
1653456238.00,-14,-2197416,-170,-4586848
1653456298.40,-14,-2197378,-170,-4586798
1653456358.80,-14,-2197294,-170,-4586828
1653456419.20,-14,-2197368,-170,-4586813
1653456479.60,-14,-2197404,-170,-4586824
1653456540.00,-14,-2197309,-170,-4586709
1653456600.40,-14,-2197368,-170,-4586688
1653456660.80,-14,-2197367,-170,-4586838
1653456721.20,-14,-2197291,-170,-4586785
1653456781.60,-14,-2197284,-170,-4586797
1653456842.00,-14,-2197427,-170,-4586903
1653456902.40,-14,-2197466,-170,-4586944
1653456962.80,-14,-2197323,-170,-4586775
1653457023.20,-14,-2197389,-170,-4586953
1653457083.60,-14,-2197398,-170,-4586969
1653457144.00,-14,-2197441,-170,-4586948
1653457204.40,-14,-2197519,-170,-4586985
1653457264.80,-14,-2197578,-170,-4587064
1653457325.20,-14,-2197645,-170,-4587019
1653457385.60,-14,-2197533,-170,-4586920
1653457446.00,-14,-2197464,-170,-4586859
1653457506.40,-14,-2197495,-170,-4586813
1653457566.80,-14,-2197543,-170,-4586878
1653457627.20,-14,-2197570,-170,-4586911
1653457687.60,-14,-2197551,-170,-4586851
1653457748.00,-14,-2197446,-170,-4586804
1653457808.40,-14,-2197541,-170,-4586888
1653457868.80,-14,-2197443,-170,-4586788
1653457929.20,-14,-2197416,-170,-4586678
1653457989.60,-14,-2197553,-170,-4586605
1653458050.00,-14,-2197494,-170,-4586582
1653458110.40,-14,-2197573,-170,-4586658
1653458170.80,-14,-2197553,-170,-4586610
1653458231.20,-14,-2197515,-170,-4586566
1653458291.60,-14,-2197528,-170,-4586596
1653458352.00,-14,-2197550,-170,-4586664
1653458412.40,-14,-2197649,-170,-4586805
1653458472.80,-14,-2197606,-170,-4586938
1653458533.20,-14,-2197757,-170,-4587008
1653458593.60,-14,-2197793,-170,-4587034
1653458654.00,-14,-2197999,-170,-4587096
1653458714.40,-14,-2197935,-170,-4587152
1653458774.80,-14,-2197925,-170,-4587119
1653458835.20,-14,-2197711,-170,-4586998
1653458895.60,-14,-2197521,-170,-4586795
1653458956.00,-14,-2197543,-170,-4586805
1653459016.40,-14,-2197429,-170,-4586799
1653459076.80,-14,-2197503,-170,-4586839
1653459137.20,-14,-2197493,-170,-4586814
1653459197.60,-14,-2197451,-170,-4586772
1653459258.00,-14,-2197552,-170,-4586831
1653459318.40,-14,-2197419,-170,-4586722
1653459378.80,-14,-2197370,-170,-4586757
1653459439.20,-14,-2197423,-170,-4586729
1653459499.60,-14,-2197437,-170,-4586823
1653459559.20,-14,-2197483,-170,-4586802
1653459620.00,-14,-2197472,-170,-4586779
1653459680.40,-14,-2197451,-170,-4586732
1653459740.80,-14,-2197456,-170,-4586740
1653459801.20,-14,-2197475,-170,-4586649
1653459861.60,-14,-2197555,-170,-4586653
1653459922.00,-14,-2197570,-170,-4586630
1653459982.40,-14,-2197520,-170,-4586652
1653460042.80,-14,-2197538,-170,-4586646
1653460103.20,-14,-2197594,-170,-4586734
1653460163.60,-14,-2197450,-170,-4586715
1653460224.00,-14,-2197508,-170,-4586699
1653460284.40,-14,-2197509,-170,-4586715
1653460344.80,-14,-2197561,-170,-4586756
1653460405.20,-14,-2197540,-170,-4586708
1653460465.60,-14,-2197452,-170,-4586599
1653460526.00,-14,-2197488,-170,-4586618
1653460586.40,-14,-2197478,-170,-4586682
1653460646.80,-14,-2197596,-170,-4586781
1653460707.20,-14,-2197576,-170,-4586721
1653460767.60,-14,-2197565,-170,-4586641
1653460828.00,-14,-2197569,-170,-4586594
1653460888.40,-14,-2197718,-170,-4586687
1653460948.80,-14,-2197631,-170,-4586682
1653461009.20,-14,-2197694,-170,-4586744
1653461069.60,-14,-2197676,-170,-4586757
1653461130.00,-14,-2197602,-170,-4586683
1653461190.40,-14,-2197633,-170,-4586640
1653461250.80,-14,-2197605,-170,-4586637
1653461311.20,-14,-2197672,-170,-4586701
1653461371.60,-14,-2197672,-170,-4586720
1653461432.00,-14,-2197632,-170,-4586751
1653461492.40,-14,-2197578,-170,-4586652
1653461552.80,-14,-2197620,-170,-4586655
1653461613.20,-14,-2197629,-170,-4586648
1653461673.60,-14,-2197635,-170,-4586724
1653461734.00,-14,-2197648,-170,-4586668
1653461794.40,-14,-2197711,-170,-4586708
1653461854.80,-14,-2197621,-170,-4586688
1653461915.20,-14,-2197682,-170,-4586636
1653461975.60,-14,-2197693,-170,-4586661
1653462036.00,-14,-2197662,-170,-4586572
1653462096.40,-14,-2197714,-170,-4586658
1653462156.80,-14,-2197727,-170,-4586691
1653462217.20,-14,-2197705,-170,-4586667
1653462277.60,-14,-2197730,-170,-4586703
1653462338.00,-14,-2197758,-170,-4586737
1653462398.40,-14,-2197778,-170,-4586714
1653462458.80,-14,-2197773,-170,-4586693
1653462519.20,-14,-2197752,-170,-4586645
1653462579.60,-14,-2197731,-170,-4586612
1653462640.00,-14,-2197652,-170,-4586429
1653462700.40,-14,-2197728,-170,-4586372
1653462760.80,-14,-2197704,-170,-4586400
1653462821.20,-14,-2197620,-170,-4586284
1653462881.60,-14,-2197625,-170,-4586378
1653462942.00,-14,-2197637,-170,-4586375
1653463002.40,-14,-2197665,-170,-4586530
1653463062.80,-14,-2197723,-170,-4586514
1653463123.20,-14,-2197708,-170,-4586473
1653463183.60,-14,-2197577,-170,-4586446
1653463244.00,-14,-2197635,-170,-4586463
1653463304.40,-14,-2197635,-170,-4586464
1653463364.00,-14,-2197667,-170,-4586455
1653463424.80,-14,-2197691,-170,-4586542
1653463485.20,-14,-2197686,-170,-4586581
1653463545.60,-14,-2197654,-170,-4586488
1653463606.00,-14,-2197680,-170,-4586452
1653463666.40,-14,-2197674,-170,-4586419
1653463726.80,-14,-2197709,-170,-4586481
1653463787.20,-14,-2197724,-170,-4586451
1653463847.60,-14,-2197744,-170,-4586298
1653463908.00,-14,-2197648,-170,-4586225
1653463968.40,-14,-2197758,-170,-4586242
1653464028.80,-14,-2197780,-170,-4586311
1653464089.20,-14,-2197848,-170,-4586402
1653464149.60,-14,-2197727,-170,-4586304
1653464210.00,-14,-2197683,-170,-4586337
1653464270.40,-14,-2197710,-170,-4586364
1653464330.80,-14,-2197639,-170,-4586266
1653464391.20,-14,-2197700,-170,-4586284
1653464451.60,-14,-2197678,-170,-4586131
1653464512.00,-14,-2197745,-170,-4586197
1653464572.40,-14,-2197781,-170,-4586344
1653464632.80,-14,-2197741,-170,-4586392
1653464693.20,-14,-2197746,-170,-4586369
1653464753.60,-14,-2197787,-170,-4586478
1653464814.00,-14,-2197813,-170,-4586473
1653464874.40,-14,-2197757,-170,-4586506
1653464934.80,-14,-2197797,-170,-4586474
1653464995.20,-14,-2197773,-170,-4586413
1653465055.60,-14,-2197792,-170,-4586494
1653465116.00,-14,-2197904,-170,-4586585
1653465176.40,-14,-2197730,-170,-4586564
1653465236.80,-14,-2197652,-170,-4586415
1653465297.20,-14,-2197739,-170,-4586482
1653465357.60,-14,-2197653,-170,-4586482
1653465418.00,-14,-2197658,-170,-4586430
1653465478.40,-14,-2197587,-170,-4586343
1653465538.80,-14,-2197596,-170,-4586351
1653465599.20,-14,-2197721,-170,-4586309
1653465659.60,-14,-2197659,-170,-4586428
1653465720.00,-14,-2197756,-170,-4586549
1653465780.40,-14,-2197737,-170,-4586489
1653465840.80,-14,-2197783,-170,-4586586
