GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1661229656.80,-14,-2198823,-170,-4586722
1661229717.60,-14,-2198814,-170,-4586710
1661229778.00,-14,-2198822,-170,-4586680
1661229838.40,-14,-2198856,-170,-4586645
1661229898.80,-14,-2198855,-170,-4586655
1661229959.20,-14,-2198859,-170,-4586650
1661230019.60,-14,-2198884,-170,-4586618
1661230080.00,-14,-2198883,-170,-4586596
1661230140.40,-14,-2198883,-170,-4586570
1661230200.80,-14,-2198911,-170,-4586592
1661230261.20,-14,-2198908,-170,-4586559
1661230321.60,-14,-2198887,-170,-4586548
1661230382.00,-14,-2198873,-170,-4586521
1661230442.40,-14,-2198878,-170,-4586511
1661230502.80,-14,-2198871,-170,-4586528
1661230563.20,-14,-2198871,-170,-4586505
1661230623.60,-14,-2198851,-170,-4586598
1661230684.00,-14,-2198818,-170,-4586540
1661230744.40,-14,-2198789,-170,-4586551
1661230804.80,-14,-2198778,-170,-4586552
1661230865.20,-14,-2198747,-170,-4586548
1661230925.60,-14,-2198739,-170,-4586574
1661230986.00,-14,-2198742,-170,-4586587
1661231046.40,-14,-2198785,-170,-4586619
1661231106.80,-14,-2198779,-170,-4586632
1661231167.20,-14,-2198762,-170,-4586641
1661231227.60,-14,-2198748,-170,-4586646
1661231288.00,-14,-2198722,-170,-4586648
1661231348.40,-14,-2198666,-170,-4586667
1661231408.80,-14,-2198671,-170,-4586719
1661231469.20,-14,-2198684,-170,-4586732
1661231529.60,-14,-2198664,-170,-4586780
1661231590.00,-14,-2198622,-170,-4586773
1661231650.40,-14,-2198594,-170,-4586765
1661231710.80,-14,-2198620,-170,-4586768
1661231771.20,-14,-2198565,-170,-4586776
1661231831.60,-14,-2198575,-170,-4586791
1661231892.00,-14,-2198593,-170,-4586835
1661231952.40,-14,-2198567,-170,-4586866
1661232012.80,-14,-2198550,-170,-4586829
1661232073.20,-14,-2198562,-170,-4586813
1661232133.60,-14,-2198551,-170,-4586816
1661232194.00,-14,-2198544,-170,-4586829
1661232254.40,-14,-2198549,-170,-4586815
1661232314.80,-14,-2198549,-170,-4586869
1661232375.20,-14,-2198541,-170,-4586883
1661232435.60,-14,-2198584,-170,-4586854
1661232496.00,-14,-2198551,-170,-4586879
1661232556.40,-14,-2198532,-170,-4586884
1661232616.80,-14,-2198500,-170,-4586868
1661232677.20,-14,-2198502,-170,-4586893
1661232737.60,-14,-2198470,-170,-4586918
1661232798.00,-14,-2198497,-170,-4586902
1661232858.40,-14,-2198454,-170,-4586891
1661232918.80,-14,-2198444,-170,-4586901
1661232979.20,-14,-2198450,-170,-4586906
1661233039.60,-14,-2198461,-170,-4586883
1661233100.00,-14,-2198441,-170,-4586863
1661233160.40,-14,-2198485,-170,-4586858
1661233220.80,-14,-2198475,-170,-4586850
1661233281.20,-14,-2198481,-170,-4586855
1661233341.60,-14,-2198500,-170,-4586874
1661233402.00,-14,-2198487,-170,-4586891
1661233462.40,-14,-2198476,-170,-4586878
1661233522.80,-14,-2198478,-170,-4586897
1661233583.20,-14,-2198466,-170,-4586877
1661233643.60,-14,-2198502,-170,-4586873
1661233704.00,-14,-2198482,-170,-4586875
1661233764.40,-14,-2198447,-170,-4586889
1661233824.80,-14,-2198476,-170,-4586870
1661233885.20,-14,-2198515,-170,-4586869
1661233945.60,-14,-2198486,-170,-4586878
1661234006.00,-14,-2198474,-170,-4586895
1661234066.40,-14,-2198455,-170,-4586901
1661234127.20,-14,-2198449,-170,-4586868
1661234187.60,-14,-2198432,-170,-4586878
1661234248.00,-14,-2198433,-170,-4586870
1661234308.40,-14,-2198420,-170,-4586872
1661234368.80,-14,-2198382,-170,-4586912
1661234429.20,-14,-2198384,-170,-4586903
1661234489.60,-14,-2198390,-170,-4586913
1661234550.00,-14,-2198372,-170,-4586923
1661234610.40,-14,-2198370,-170,-4586935
1661234670.80,-14,-2198344,-170,-4586921
1661234731.20,-14,-2198370,-170,-4586915
1661234791.60,-14,-2198321,-170,-4586935
1661234852.00,-14,-2198314,-170,-4586938
1661234912.40,-14,-2198338,-170,-4586966
1661234972.80,-14,-2198246,-170,-4586970
1661235033.20,-14,-2198270,-170,-4586984
1661235093.60,-14,-2198265,-170,-4587020
1661235154.00,-14,-2198305,-170,-4586997
1661235214.40,-14,-2198293,-170,-4587021
1661235274.80,-14,-2198319,-170,-4587011
1661235335.20,-14,-2198327,-170,-4587034
1661235395.60,-14,-2198316,-170,-4587052
1661235456.00,-14,-2198347,-170,-4587057
1661235516.40,-14,-2198322,-170,-4587062
1661235576.80,-14,-2198306,-170,-4587083
1661235637.20,-14,-2198308,-170,-4587093
1661235697.60,-14,-2198320,-170,-4587102
1661235758.00,-14,-2198279,-170,-4587112
1661235818.40,-14,-2198289,-170,-4587098
1661235878.80,-14,-2198291,-170,-4587092
1661235939.20,-14,-2198298,-170,-4587112
1661235999.60,-14,-2198285,-170,-4587133
1661236060.00,-14,-2198305,-170,-4587162
1661236120.40,-14,-2198305,-170,-4587137
1661236180.80,-14,-2198306,-170,-4587117
1661236241.20,-14,-2198280,-170,-4587120
1661236301.60,-14,-2198300,-170,-4587145
1661236362.00,-14,-2198277,-170,-4587154
1661236422.40,-14,-2198298,-170,-4587141
1661236482.80,-14,-2198342,-170,-4587172
1661236543.20,-14,-2198316,-170,-4587175
1661236603.60,-14,-2198332,-170,-4587142
1661236664.00,-14,-2198358,-170,-4587178
1661236724.40,-14,-2198349,-170,-4587178
1661236784.80,-14,-2198347,-170,-4587171
1661236845.20,-14,-2198374,-170,-4587154
1661236905.60,-14,-2198373,-170,-4587162
1661236966.00,-14,-2198408,-170,-4587146
1661237026.40,-14,-2198369,-170,-4587159
1661237086.80,-14,-2198355,-170,-4587154
1661237147.20,-14,-2198388,-170,-4587134
1661237207.60,-14,-2198369,-170,-4587118
1661237268.00,-14,-2198355,-170,-4587148
1661237328.40,-14,-2198399,-170,-4587129
1661237388.80,-14,-2198393,-170,-4587131
1661237449.20,-14,-2198398,-170,-4587095
1661237509.60,-14,-2198408,-170,-4587144
1661237570.00,-14,-2198455,-170,-4587125
1661237630.40,-14,-2198497,-170,-4587111
1661237690.80,-14,-2198489,-170,-4587078
1661237751.20,-14,-2198491,-170,-4587070
1661237811.60,-14,-2198484,-170,-4587088
1661237871.20,-14,-2198479,-170,-4587064
1661237932.00,-14,-2198513,-170,-4587076
1661237992.40,-14,-2198486,-170,-4587079
1661238052.80,-14,-2198519,-170,-4587068
1661238113.20,-14,-2198485,-170,-4587084
1661238173.60,-14,-2198502,-170,-4587077
1661238234.00,-14,-2198484,-170,-4587105
1661238294.40,-14,-2198481,-170,-4587106
1661238354.80,-14,-2198438,-170,-4587084
1661238415.20,-14,-2198474,-170,-4587068
