GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1665761183.60,-14,-2198666,-170,-4586306
1665761244.40,-14,-2198675,-170,-4586305
1665761304.80,-14,-2198695,-170,-4586297
1665761365.20,-14,-2198647,-170,-4586316
1665761425.60,-14,-2198680,-170,-4586314
1665761486.00,-14,-2198682,-170,-4586312
1665761546.40,-14,-2198668,-170,-4586267
1665761606.80,-14,-2198684,-170,-4586301
1665761667.20,-14,-2198675,-170,-4586277
1665761727.60,-14,-2198681,-170,-4586268
1665761788.00,-14,-2198678,-170,-4586262
1665761848.40,-14,-2198648,-170,-4586276
1665761908.80,-14,-2198613,-170,-4586289
1665761969.20,-14,-2198609,-170,-4586286
1665762029.60,-14,-2198657,-170,-4586235
1665762090.00,-14,-2198647,-170,-4586264
1665762150.40,-14,-2198641,-170,-4586246
1665762210.80,-14,-2198674,-170,-4586262
1665762271.20,-14,-2198649,-170,-4586280
1665762331.60,-14,-2198635,-170,-4586314
1665762392.00,-14,-2198601,-170,-4586314
1665762452.40,-14,-2198565,-170,-4586318
1665762512.80,-14,-2198558,-170,-4586306
1665762573.20,-14,-2198558,-170,-4586374
1665762633.60,-14,-2198541,-170,-4586390
1665762694.00,-14,-2198533,-170,-4586385
1665762754.40,-14,-2198533,-170,-4586410
1665762814.80,-14,-2198525,-170,-4586401
1665762875.20,-14,-2198522,-170,-4586408
1665762935.60,-14,-2198540,-170,-4586447
1665762996.40,-14,-2198529,-170,-4586418
1665763056.80,-14,-2198531,-170,-4586429
1665763117.20,-14,-2198544,-170,-4586430
1665763177.60,-14,-2198524,-170,-4586340
1665763238.00,-14,-2198550,-170,-4586342
1665763298.40,-14,-2198556,-170,-4586310
1665763358.80,-14,-2198611,-170,-4586347
1665763419.20,-14,-2198601,-170,-4586349
1665763479.60,-14,-2198605,-170,-4586334
1665763540.00,-14,-2198616,-170,-4586334
1665763600.40,-14,-2198640,-170,-4586304
1665763660.80,-14,-2198656,-170,-4586292
1665763721.20,-14,-2198661,-170,-4586286
1665763781.60,-14,-2198680,-170,-4586248
1665763842.00,-14,-2198697,-170,-4586251
1665763902.40,-14,-2198633,-170,-4586217
1665763962.80,-14,-2198659,-170,-4586216
1665764023.20,-14,-2198624,-170,-4586189
1665764083.60,-14,-2198622,-170,-4586141
1665764144.00,-14,-2198586,-170,-4586134
1665764204.40,-14,-2198629,-170,-4586160
1665764264.80,-14,-2198623,-170,-4586211
1665764325.20,-14,-2198593,-170,-4586221
1665764385.60,-14,-2198614,-170,-4586262
1665764446.00,-14,-2198627,-170,-4586208
1665764506.40,-14,-2198640,-170,-4586220
1665764566.80,-14,-2198600,-170,-4586215
1665764627.20,-14,-2198561,-170,-4586234
1665764687.60,-14,-2198533,-170,-4586231
1665764748.00,-14,-2198545,-170,-4586273
1665764808.40,-14,-2198570,-170,-4586266
