millis,type,message
250461020,INFO,0265_SYS.csv created
250461366,WARN,Disabling IridiumMessageSender transmissions
250462656,INFO,Completed analysis m: 69 t: 1 e: 7
250462681,INFO,Enabling IridiumMessageSender transmissions
250509903,INFO,powerData | solV: 0.02
250509926,INFO,powerData | solI: 0.00
250509948,INFO,powerData | battV: 4.07
250509969,INFO,powerData | battI: -0.06
250509991,INFO,powerData | busV: 4.07
250510014,INFO,powerData | busI: 0.05
250510034,INFO,powerData | BQ status reg: 0
250510057,INFO,powerData | Fault reg: 0
250510080,INFO,powerData | Charge status: 0
250510102,INFO,powerData | DPM status: 0
250511747,INFO,Starting analysis m: 69 t: 1 e: 8
250512027,WARN,Disabling IridiumMessageSender transmissions
250513346,INFO,Completed analysis m: 69 t: 1 e: 8
250513371,INFO,Enabling IridiumMessageSender transmissions
250562906,INFO,Starting analysis m: 69 t: 1 e: 9
250563186,WARN,Disabling IridiumMessageSender transmissions
250564497,INFO,Completed analysis m: 69 t: 1 e: 9
250564521,INFO,Enabling IridiumMessageSender transmissions
250614042,INFO,Starting analysis m: 69 t: 1 e: 10
250614335,WARN,Disabling IridiumMessageSender transmissions
250615642,INFO,Completed analysis m: 69 t: 1 e: 10
250615666,INFO,Enabling IridiumMessageSender transmissions
250665185,INFO,Starting analysis m: 69 t: 1 e: 11
250665467,WARN,Disabling IridiumMessageSender transmissions
250666784,INFO,Completed analysis m: 69 t: 1 e: 11
250666809,INFO,Enabling IridiumMessageSender transmissions
250716342,INFO,Starting analysis m: 69 t: 1 e: 12
250716639,WARN,Disabling IridiumMessageSender transmissions
250717937,INFO,Completed analysis m: 69 t: 1 e: 12
250717962,INFO,Enabling IridiumMessageSender transmissions
250767478,INFO,Starting analysis m: 69 t: 1 e: 13
250767761,WARN,Disabling IridiumMessageSender transmissions
250769123,INFO,Completed analysis m: 69 t: 1 e: 13
250769147,INFO,Enabling IridiumMessageSender transmissions
250809913,INFO,powerData | solV: 0.02
250809935,INFO,powerData | solI: 0.00
250809962,INFO,powerData | battV: 4.07
250809985,INFO,powerData | battI: -0.06
250810005,INFO,powerData | busV: 4.06
250810028,INFO,powerData | busI: 0.06
250810048,INFO,powerData | BQ status reg: 0
250810071,INFO,powerData | Fault reg: 0
250810091,INFO,powerData | Charge status: 0
250810114,INFO,powerData | DPM status: 0
250818625,INFO,Starting analysis m: 69 t: 1 e: 14
250818916,WARN,Disabling IridiumMessageSender transmissions
250820270,INFO,Completed analysis m: 69 t: 1 e: 14
250820294,INFO,Enabling IridiumMessageSender transmissions
250869788,INFO,Starting analysis m: 69 t: 1 e: 15
250870077,WARN,Disabling IridiumMessageSender transmissions
250871382,INFO,Completed analysis m: 69 t: 1 e: 15
250871406,INFO,Enabling IridiumMessageSender transmissions
250920910,INFO,Starting analysis m: 69 t: 1 e: 16
250921193,WARN,Disabling IridiumMessageSender transmissions
250922512,INFO,Completed analysis m: 69 t: 1 e: 16
250922539,INFO,Enabling IridiumMessageSender transmissions
250972067,INFO,Starting analysis m: 69 t: 1 e: 17
250972354,WARN,Disabling IridiumMessageSender transmissions
250973595,INFO,Completed analysis m: 69 t: 1 e: 17
250973620,INFO,Enabling IridiumMessageSender transmissions
251023212,INFO,Starting analysis m: 69 t: 1 e: 18
251023495,WARN,Disabling IridiumMessageSender transmissions
251024791,INFO,Completed analysis m: 69 t: 1 e: 18
251024816,INFO,Enabling IridiumMessageSender transmissions
251074349,INFO,Starting analysis m: 69 t: 1 e: 19
251074639,WARN,Disabling IridiumMessageSender transmissions
251075936,INFO,Completed analysis m: 69 t: 1 e: 19
251075960,INFO,Enabling IridiumMessageSender transmissions
251109955,INFO,powerData | solV: 0.06
251109978,INFO,powerData | solI: 0.00
251109998,INFO,powerData | battV: 4.07
251110019,INFO,powerData | battI: -0.05
251110039,INFO,powerData | busV: 4.07
251110060,INFO,powerData | busI: 0.05
251110080,INFO,powerData | BQ status reg: 0
251110100,INFO,powerData | Fault reg: 0
251110123,INFO,powerData | Charge status: 0
251110146,INFO,powerData | DPM status: 0
251125493,INFO,Starting analysis m: 69 t: 1 e: 20
251125774,WARN,Disabling IridiumMessageSender transmissions
251127232,INFO,Completed analysis m: 69 t: 1 e: 20
251127255,INFO,Enabling IridiumMessageSender transmissions
251176650,INFO,Starting analysis m: 69 t: 1 e: 21
251176933,WARN,Disabling IridiumMessageSender transmissions
251178242,INFO,Completed analysis m: 69 t: 1 e: 21
251178264,INFO,Enabling IridiumMessageSender transmissions
251227783,INFO,Starting analysis m: 69 t: 1 e: 22
251228078,WARN,Disabling IridiumMessageSender transmissions
251229327,INFO,Completed analysis m: 69 t: 1 e: 22
251229351,INFO,Enabling IridiumMessageSender transmissions
251278927,INFO,Starting analysis m: 69 t: 1 e: 23
251279208,WARN,Disabling IridiumMessageSender transmissions
251280549,INFO,Completed analysis m: 69 t: 1 e: 23
251280572,INFO,Enabling IridiumMessageSender transmissions
251330072,INFO,Starting analysis m: 69 t: 1 e: 24
251330402,WARN,Disabling IridiumMessageSender transmissions
251331788,INFO,Completed analysis m: 69 t: 1 e: 24
251331811,INFO,Enabling IridiumMessageSender transmissions
251381217,INFO,Starting analysis m: 69 t: 1 e: 25
251381497,WARN,Disabling IridiumMessageSender transmissions
251382753,INFO,Completed analysis m: 69 t: 1 e: 25
251382777,INFO,Enabling IridiumMessageSender transmissions
251409977,INFO,powerData | solV: 0.13
251409999,INFO,powerData | solI: 0.00
251410020,INFO,powerData | battV: 4.07
251410040,INFO,powerData | battI: -0.07
251410065,INFO,powerData | busV: 4.06
251410085,INFO,powerData | busI: 0.06
251410106,INFO,powerData | BQ status reg: 0
251410126,INFO,powerData | Fault reg: 0
251410147,INFO,powerData | Charge status: 0
251410167,INFO,powerData | DPM status: 0
251432366,INFO,Starting analysis m: 69 t: 1 e: 26
251432646,WARN,Disabling IridiumMessageSender transmissions
251433957,INFO,Completed analysis m: 69 t: 1 e: 26
251433979,INFO,Enabling IridiumMessageSender transmissions
251483521,INFO,Starting analysis m: 69 t: 1 e: 27
251483805,WARN,Disabling IridiumMessageSender transmissions
251485097,INFO,Completed analysis m: 69 t: 1 e: 27
251485122,INFO,Enabling IridiumMessageSender transmissions
251534661,INFO,Starting analysis m: 69 t: 1 e: 28
251534942,WARN,Disabling IridiumMessageSender transmissions
251536201,INFO,Completed analysis m: 69 t: 1 e: 28
251536226,INFO,Enabling IridiumMessageSender transmissions
