millis,type,message
3194234789,INFO,0258_SYS.csv created
3194235123,WARN,Disabling IridiumMessageSender transmissions
3194236422,INFO,Completed analysis m: 3276 t: 1 e: 16
3194236446,INFO,Enabling IridiumMessageSender transmissions
3194285518,INFO,Starting analysis m: 3276 t: 1 e: 17
3194285891,WARN,Disabling IridiumMessageSender transmissions
3194287194,INFO,Completed analysis m: 3276 t: 1 e: 17
3194287218,INFO,Enabling IridiumMessageSender transmissions
3194290731,INFO,powerData | solV: 0.01
3194290749,INFO,powerData | solI: 0.00
3194290774,INFO,powerData | battV: 4.09
3194290794,INFO,powerData | battI: -0.07
3194290817,INFO,powerData | busV: 4.08
3194290837,INFO,powerData | busI: 0.06
3194290857,INFO,powerData | BQ status reg: 0
3194290878,INFO,powerData | Fault reg: 0
3194290898,INFO,powerData | Charge status: 0
3194290919,INFO,powerData | DPM status: 0
3194310457,INFO,Max CNO changed from 45 to 48
3194336661,INFO,Starting analysis m: 3276 t: 1 e: 18
3194336952,WARN,Disabling IridiumMessageSender transmissions
3194338250,INFO,Completed analysis m: 3276 t: 1 e: 18
3194338275,INFO,Enabling IridiumMessageSender transmissions
3194387810,INFO,Starting analysis m: 3276 t: 1 e: 19
3194388090,WARN,Disabling IridiumMessageSender transmissions
3194389403,INFO,Completed analysis m: 3276 t: 1 e: 19
3194389428,INFO,Enabling IridiumMessageSender transmissions
3194438959,INFO,Starting analysis m: 3276 t: 1 e: 20
3194439239,WARN,Disabling IridiumMessageSender transmissions
3194440562,INFO,Completed analysis m: 3276 t: 1 e: 20
3194440591,INFO,Enabling IridiumMessageSender transmissions
3194450309,INFO,Max CNO changed from 48 to 45
3194490120,INFO,Starting analysis m: 3276 t: 1 e: 21
3194490619,WARN,Disabling IridiumMessageSender transmissions
3194491860,INFO,Completed analysis m: 3276 t: 1 e: 21
3194491885,INFO,Enabling IridiumMessageSender transmissions
3194541250,INFO,Starting analysis m: 3276 t: 1 e: 22
3194541533,WARN,Disabling IridiumMessageSender transmissions
3194542850,INFO,Completed analysis m: 3276 t: 1 e: 22
3194542878,INFO,Enabling IridiumMessageSender transmissions
3194590734,INFO,powerData | solV: 0.01
3194590756,INFO,powerData | solI: 0.00
3194590777,INFO,powerData | battV: 4.09
3194590797,INFO,powerData | battI: -0.06
3194590818,INFO,powerData | busV: 4.08
3194590838,INFO,powerData | busI: 0.05
3194590859,INFO,powerData | BQ status reg: 0
3194590881,INFO,powerData | Fault reg: 0
3194590902,INFO,powerData | Charge status: 0
3194590922,INFO,powerData | DPM status: 0
3194592391,INFO,Starting analysis m: 3276 t: 1 e: 23
3194592681,WARN,Disabling IridiumMessageSender transmissions
3194594017,INFO,Completed analysis m: 3276 t: 1 e: 23
3194594041,INFO,Enabling IridiumMessageSender transmissions
3194643529,INFO,Starting analysis m: 3276 t: 1 e: 24
3194643812,WARN,Disabling IridiumMessageSender transmissions
3194645172,INFO,Completed analysis m: 3276 t: 1 e: 24
3194645196,INFO,Enabling IridiumMessageSender transmissions
3194694688,INFO,Starting analysis m: 3276 t: 1 e: 25
3194694991,WARN,Disabling IridiumMessageSender transmissions
3194696286,INFO,Completed analysis m: 3276 t: 1 e: 25
3194696310,INFO,Enabling IridiumMessageSender transmissions
3194745831,INFO,Starting analysis m: 3276 t: 1 e: 26
3194746114,WARN,Disabling IridiumMessageSender transmissions
3194747418,INFO,Completed analysis m: 3276 t: 1 e: 26
3194747443,INFO,Enabling IridiumMessageSender transmissions
3194770016,INFO,Max CNO changed from 45 to 48
3194796965,INFO,Starting analysis m: 3276 t: 1 e: 27
3194797262,WARN,Disabling IridiumMessageSender transmissions
3194798561,INFO,Completed analysis m: 3276 t: 1 e: 27
3194798585,INFO,Enabling IridiumMessageSender transmissions
3194809929,INFO,Max CNO changed from 48 to 45
3194848124,INFO,Starting analysis m: 3276 t: 1 e: 28
3194848405,WARN,Disabling IridiumMessageSender transmissions
3194849898,INFO,Completed analysis m: 3276 t: 1 e: 28
3194849923,INFO,Enabling IridiumMessageSender transmissions
3194890739,INFO,powerData | solV: 0.01
3194890762,INFO,powerData | solI: 0.00
3194890788,INFO,powerData | battV: 4.09
3194890813,INFO,powerData | battI: -0.07
3194890833,INFO,powerData | busV: 4.08
3194890854,INFO,powerData | busI: 0.06
3194890874,INFO,powerData | BQ status reg: 0
3194890895,INFO,powerData | Fault reg: 0
3194890915,INFO,powerData | Charge status: 0
3194890936,INFO,powerData | DPM status: 0
3194899259,INFO,Starting analysis m: 3276 t: 1 e: 29
3194899550,WARN,Disabling IridiumMessageSender transmissions
3194900852,INFO,Completed analysis m: 3276 t: 1 e: 29
3194900881,INFO,Enabling IridiumMessageSender transmissions
3194909827,INFO,Max CNO changed from 45 to 48
3194949781,INFO,Max CNO changed from 48 to 43
3194950416,INFO,Starting analysis m: 3276 t: 1 e: 30
3194950696,WARN,Disabling IridiumMessageSender transmissions
3194952005,INFO,Completed analysis m: 3276 t: 1 e: 30
3194952030,INFO,Enabling IridiumMessageSender transmissions
3195001550,INFO,Starting analysis m: 3276 t: 1 e: 31
3195001831,WARN,Disabling IridiumMessageSender transmissions
3195003099,INFO,Completed analysis m: 3276 t: 1 e: 31
3195003123,INFO,Enabling IridiumMessageSender transmissions
3195049666,INFO,Max CNO changed from 43 to 46
3195052707,INFO,Starting analysis m: 3276 t: 1 e: 32
3195052990,WARN,Disabling IridiumMessageSender transmissions
3195054292,INFO,Completed analysis m: 3276 t: 1 e: 32
3195054317,INFO,Processing stats m: 3276 t: 1 e: 33
3195060543,INFO,Finished collection for m: 3276 in 1748
3195060568,INFO,Submitting 48 byte / 378 bit message: 
3195060627,DEBUG,m 156 sub to Q at i 0 count: 156
3195060652,DEBUG,1 msgs in Q
3195060697,INFO,Enabling IridiumMessageSender transmissions
3195060733,DEBUG,Sending Q index: 0 id: 156
3195068006,INFO,Send complete: Q index: 0 count_id 156
3195112185,INFO,Starting collection m: 3277 t: 0 at 1665142591.20
3195124418,INFO,Submitting 19 byte / 150 bit SMC message: 
3195124461,DEBUG,m 157 sub to Q at i 0 count: 157
3195124484,DEBUG,1 msgs in Q
3195124641,DEBUG,Sending Q index: 0 id: 157
3195135500,INFO,Send complete: Q index: 0 count_id 157
3195190740,INFO,powerData | solV: 0.01
3195190763,INFO,powerData | solI: 0.00
3195190784,INFO,powerData | battV: 4.09
3195190804,INFO,powerData | battI: -0.07
3195190824,INFO,powerData | busV: 4.08
3195190847,INFO,powerData | busI: 0.06
3195190872,INFO,powerData | BQ status reg: 0
3195190896,INFO,powerData | Fault reg: 0
3195190917,INFO,powerData | Charge status: 0
3195190937,INFO,powerData | DPM status: 0
3195214137,INFO,Starting analysis m: 3277 t: 0 e: 0
3195214424,WARN,Disabling IridiumMessageSender transmissions
3195215532,INFO,Completed analysis m: 3277 t: 0 e: 0
3195215554,INFO,Enabling IridiumMessageSender transmissions
3195265267,INFO,Starting analysis m: 3277 t: 0 e: 1
3195265589,WARN,Disabling IridiumMessageSender transmissions
3195266912,INFO,Completed analysis m: 3277 t: 0 e: 1
3195266936,INFO,Enabling IridiumMessageSender transmissions
3195316416,INFO,Starting analysis m: 3277 t: 0 e: 2
3195316707,WARN,Disabling IridiumMessageSender transmissions
3195318005,INFO,Completed analysis m: 3277 t: 0 e: 2
3195318030,INFO,Enabling IridiumMessageSender transmissions
3195367557,INFO,Starting analysis m: 3277 t: 0 e: 3
3195367837,WARN,Disabling IridiumMessageSender transmissions
3195369101,INFO,Completed analysis m: 3277 t: 0 e: 3
3195369129,INFO,Enabling IridiumMessageSender transmissions
3195418705,INFO,Starting analysis m: 3277 t: 0 e: 4
3195418994,WARN,Disabling IridiumMessageSender transmissions
3195420311,INFO,Completed analysis m: 3277 t: 0 e: 4
3195420340,INFO,Enabling IridiumMessageSender transmissions
3195469854,INFO,Starting analysis m: 3277 t: 0 e: 5
3195470135,WARN,Disabling IridiumMessageSender transmissions
3195471441,INFO,Completed analysis m: 3277 t: 0 e: 5
3195471466,INFO,Enabling IridiumMessageSender transmissions
3195490742,INFO,powerData | solV: 0.01
3195490764,INFO,powerData | solI: 0.00
3195490785,INFO,powerData | battV: 4.09
3195490805,INFO,powerData | battI: -0.06
3195490826,INFO,powerData | busV: 4.08
3195490848,INFO,powerData | busI: 0.06
3195490871,INFO,powerData | BQ status reg: 0
3195490891,INFO,powerData | Fault reg: 0
3195490912,INFO,powerData | Charge status: 0
3195490932,INFO,powerData | DPM status: 0
3195520997,INFO,Starting analysis m: 3277 t: 0 e: 6
3195521277,WARN,Disabling IridiumMessageSender transmissions
3195522533,INFO,Completed analysis m: 3277 t: 0 e: 6
3195522560,INFO,Enabling IridiumMessageSender transmissions
3195572148,INFO,Starting analysis m: 3277 t: 0 e: 7
3195572430,WARN,Disabling IridiumMessageSender transmissions
3195573692,INFO,Completed analysis m: 3277 t: 0 e: 7
3195573714,INFO,Enabling IridiumMessageSender transmissions
3195623286,INFO,Starting analysis m: 3277 t: 0 e: 8
3195623569,WARN,Disabling IridiumMessageSender transmissions
3195624880,INFO,Completed analysis m: 3277 t: 0 e: 8
3195624902,INFO,Enabling IridiumMessageSender transmissions
3195674439,INFO,Starting analysis m: 3277 t: 0 e: 9
3195674720,WARN,Disabling IridiumMessageSender transmissions
3195676063,INFO,Completed analysis m: 3277 t: 0 e: 9
3195676088,INFO,Enabling IridiumMessageSender transmissions
3195725588,INFO,Starting analysis m: 3277 t: 0 e: 10
3195725871,WARN,Disabling IridiumMessageSender transmissions
3195727226,INFO,Completed analysis m: 3277 t: 0 e: 10
3195727251,INFO,Enabling IridiumMessageSender transmissions
3195776737,INFO,Starting analysis m: 3277 t: 0 e: 11
3195777034,WARN,Disabling IridiumMessageSender transmissions
3195778324,INFO,Completed analysis m: 3277 t: 0 e: 11
3195778351,INFO,Enabling IridiumMessageSender transmissions
3195790749,INFO,powerData | solV: 0.00
3195790772,INFO,powerData | solI: 0.00
3195790792,INFO,powerData | battV: 4.09
3195790813,INFO,powerData | battI: -0.06
3195790833,INFO,powerData | busV: 4.08
3195790854,INFO,powerData | busI: 0.05
3195790874,INFO,powerData | BQ status reg: 0
3195790895,INFO,powerData | Fault reg: 0
3195790915,INFO,powerData | Charge status: 0
3195790936,INFO,powerData | DPM status: 0
3195827877,INFO,Starting analysis m: 3277 t: 0 e: 12
3195828164,WARN,Disabling IridiumMessageSender transmissions
3195829514,INFO,Completed analysis m: 3277 t: 0 e: 12
3195829538,INFO,Enabling IridiumMessageSender transmissions
3195879012,INFO,Starting analysis m: 3277 t: 0 e: 13
3195879292,WARN,Disabling IridiumMessageSender transmissions
3195880607,INFO,Completed analysis m: 3277 t: 0 e: 13
