GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1648890545.20,-14,-2197732,-170,-4586493
1648890606.00,-14,-2197752,-170,-4586517
1648890666.40,-14,-2197755,-170,-4586514
1648890726.80,-14,-2197801,-170,-4586508
1648890787.20,-14,-2197773,-170,-4586514
1648890847.60,-14,-2197766,-170,-4586548
1648890908.00,-14,-2197763,-170,-4586577
1648890968.40,-14,-2197778,-170,-4586559
1648891028.80,-14,-2197747,-170,-4586562
1648891089.20,-14,-2197757,-170,-4586550
1648891149.60,-14,-2197729,-170,-4586531
1648891210.00,-14,-2197731,-170,-4586543
1648891270.40,-14,-2197694,-170,-4586562
1648891330.80,-14,-2197622,-170,-4586515
1648891391.20,-14,-2197693,-170,-4586529
1648891451.60,-14,-2197702,-170,-4586571
1648891512.00,-14,-2197726,-170,-4586588
1648891572.40,-14,-2197710,-170,-4586554
1648891632.80,-14,-2197674,-170,-4586560
1648891693.20,-14,-2197701,-170,-4586536
1648891753.60,-14,-2197678,-170,-4586483
1648891814.00,-14,-2197642,-170,-4586508
1648891874.40,-14,-2197648,-170,-4586563
1648891934.80,-14,-2197620,-170,-4586573
1648891995.20,-14,-2197643,-170,-4586581
1648892055.60,-14,-2197679,-170,-4586560
1648892116.00,-14,-2197640,-170,-4586528
1648892176.40,-14,-2197645,-170,-4586506
1648892236.80,-14,-2197634,-170,-4586504
1648892297.20,-14,-2197643,-170,-4586515
1648892357.60,-14,-2197643,-170,-4586587
1648892418.00,-14,-2197636,-170,-4586592
1648892478.40,-14,-2197619,-170,-4586568
1648892538.80,-14,-2197605,-170,-4586564
1648892599.20,-14,-2197624,-170,-4586601
1648892659.60,-14,-2197551,-170,-4586597
1648892720.00,-14,-2197583,-170,-4586585
1648892780.40,-14,-2197518,-170,-4586613
1648892840.80,-14,-2197566,-170,-4586613
1648892901.20,-14,-2197545,-170,-4586635
1648892961.60,-14,-2197645,-170,-4586642
1648893022.00,-14,-2197629,-170,-4586696
1648893082.40,-14,-2197615,-170,-4586692
1648893142.80,-14,-2197609,-170,-4586642
1648893203.20,-14,-2197621,-170,-4586645
1648893263.60,-14,-2197630,-170,-4586639
1648893324.00,-14,-2197575,-170,-4586655
1648893384.40,-14,-2197546,-170,-4586630
1648893444.80,-14,-2197528,-170,-4586683
1648893505.20,-14,-2197547,-170,-4586678
1648893565.60,-14,-2197539,-170,-4586645
1648893626.00,-14,-2197518,-170,-4586649
1648893686.40,-14,-2197537,-170,-4586653
1648893746.80,-14,-2197542,-170,-4586643
1648893807.20,-14,-2197494,-170,-4586608
1648893867.60,-14,-2197544,-170,-4586574
1648893928.00,-14,-2197529,-170,-4586567
1648893988.40,-14,-2197529,-170,-4586550
1648894048.80,-14,-2197548,-170,-4586585
1648894109.20,-14,-2197489,-170,-4586633
1648894169.60,-14,-2197572,-170,-4586648
1648894230.00,-14,-2197564,-170,-4586592
1648894290.40,-14,-2197545,-170,-4586567
1648894350.80,-14,-2197501,-170,-4586541
1648894411.20,-14,-2197535,-170,-4586502
1648894471.60,-14,-2197556,-170,-4586513
1648894532.00,-14,-2197529,-170,-4586547
1648894592.40,-14,-2197539,-170,-4586501
1648894652.80,-14,-2197589,-170,-4586519
1648894713.20,-14,-2197560,-170,-4586515
1648894773.60,-14,-2197555,-170,-4586522
1648894834.00,-14,-2197543,-170,-4586529
1648894894.40,-14,-2197538,-170,-4586509
1648894954.80,-14,-2197622,-170,-4586515
