epoch,link,log type,data
1651237973.98,0,BSYS,3592070562,disable SM bus
1651238689.00,0,BSYS,3592786205,INFO,ss until ms 3592791205
1651238693.99,0,BSYS,3592791205,disable SM bus
1651238693.99,0,BSYS,3592791206,INFO,next ss et 1651238749
1651238749.00,0,BSYS,3592846320,enable SM bus
1651238749.00,0,BSYS,3592846321,INFO,ss until ms 3592851321
1651238753.99,0,BSYS,3592851321,disable SM bus
1651238753.99,0,BSYS,3592851322,INFO,next ss et 1651238809
1651238809.00,0,BSYS,3592905020,enable SM bus
1651238809.00,0,BSYS,3592905021,INFO,ss until ms 3592910021
1651238809.00,0,BSYS,3592905023,INFO,inc new sample
1651238809.00,0,BSYS,3592905024,INFO,sample 4 complete
1651238809.00,0,BSYS,3592905025,INFO,next ss et 1651238809
1651238809.00,0,BSYS,3592905027,INFO,next sa et 1651239409
1651238814.47,0,BSYS,3592910021,disable SM bus
1651238814.47,0,BSYS,3592910022,INFO,next ss et 1651238869
1651238869.00,0,BSYS,3592965564,enable SM bus
1651238869.00,0,BSYS,3592965565,INFO,ss until ms 3592970565
1651238873.99,0,BSYS,3592970565,disable SM bus
1651238873.99,0,BSYS,3592970566,INFO,next ss et 1651238929
1651238929.00,0,BSYS,3593025676,enable SM bus
1651238929.00,0,BSYS,3593025677,INFO,ss until ms 3593030677
1651238933.99,0,BSYS,3593030677,disable SM bus
1651238933.99,0,BSYS,3593030678,INFO,next ss et 1651238989
1651238989.00,0,BSYS,3593085783,enable SM bus
1651238989.00,0,BSYS,3593085784,INFO,ss until ms 3593090784
1651238993.99,0,BSYS,3593090784,disable SM bus
1651238993.99,0,BSYS,3593090785,INFO,next ss et 1651239049
1651239049.00,0,BSYS,3593146229,enable SM bus
1651239049.00,0,BSYS,3593146230,INFO,ss until ms 3593151230
1651239053.99,0,BSYS,3593151230,disable SM bus
1651239053.99,0,BSYS,3593151231,INFO,next ss et 1651239109
1651239109.00,0,BSYS,3593206381,enable SM bus
1651239109.00,0,BSYS,3593206382,INFO,ss until ms 3593211382
1651239113.99,0,BSYS,3593211382,disable SM bus
1651239113.99,0,BSYS,3593211383,INFO,next ss et 1651239169
1651239169.00,0,BSYS,3593266488,enable SM bus
1651239169.00,0,BSYS,3593266489,INFO,ss until ms 3593271489
1651239173.99,0,BSYS,3593271489,disable SM bus
1651239173.99,0,BSYS,3593271490,INFO,next ss et 1651239229
1651239229.00,0,BSYS,3593326595,enable SM bus
1651239229.00,0,BSYS,3593326596,INFO,ss until ms 3593331596
1651239233.99,0,BSYS,3593331596,disable SM bus
1651239233.99,0,BSYS,3593331597,INFO,next ss et 1651239289
1651239289.00,0,BSYS,3593385407,enable SM bus
1651239289.00,0,BSYS,3593385408,INFO,ss until ms 3593390408
1651239294.46,0,BSYS,3593390408,disable SM bus
1651239294.46,0,BSYS,3593390409,INFO,next ss et 1651239349
1651239349.00,0,BSYS,3593445995,enable SM bus
1651239349.00,0,BSYS,3593445996,INFO,ss until ms 3593450996
1651239353.99,0,BSYS,3593450996,disable SM bus
1651239353.99,0,BSYS,3593450997,INFO,next ss et 1651239409
1651239409.00,0,BSYS,3593506102,enable SM bus
1651239409.00,0,BSYS,3593506103,INFO,ss until ms 3593511103
1651239409.00,0,BSYS,3593506105,INFO,inc new sample
1651239409.00,0,BSYS,3593506106,INFO,sample 5 complete
1651239409.00,0,BSYS,3593506108,INFO,submitting mes
1651239409.00,0,BSYS,3593506110,INFO,old crc 700D, new crc 700D
1651239409.00,0,BSYS,3593506112,INFO,next ss et 1651239409
1651239409.00,0,BSYS,3593506114,INFO,next sa et 1651240009
1651239409.01,0,BSYS,3593506125,INFO,set mes TO to 3597126125
1651239413.99,0,BSYS,3593511103,disable SM bus
1651239413.99,0,BSYS,3593511104,INFO,next ss et 1651239469
1651239469.00,0,BSYS,3593566226,enable SM bus
1651239469.00,0,BSYS,3593566227,INFO,ss until ms 3593571227
1651239473.99,0,BSYS,3593571227,disable SM bus
1651239473.99,0,BSYS,3593571228,INFO,next ss et 1651239529
1651239529.00,0,BSYS,3593626342,enable SM bus
1651239529.00,0,BSYS,3593626343,INFO,ss until ms 3593631343
1651239533.99,0,BSYS,3593631343,disable SM bus
1651239533.99,0,BSYS,3593631344,INFO,next ss et 1651239589
1651239589.00,0,BSYS,3593686442,enable SM bus
1651239589.00,0,BSYS,3593686443,INFO,ss until ms 3593691443
1651239593.99,0,BSYS,3593691443,disable SM bus
1651239593.99,0,BSYS,3593691444,INFO,next ss et 1651239649
1651239649.00,0,BSYS,3593745628,enable SM bus
1651239649.00,0,BSYS,3593745629,INFO,ss until ms 3593750629
1651239653.99,0,BSYS,3593750629,disable SM bus
1651239653.99,0,BSYS,3593750630,INFO,next ss et 1651239709
1651239709.00,0,BSYS,3593805741,enable SM bus
1651239709.00,0,BSYS,3593805742,INFO,ss until ms 3593810742
1651239713.99,0,BSYS,3593810742,disable SM bus
1651239713.99,0,BSYS,3593810743,INFO,next ss et 1651239769
1651239769.00,0,BSYS,3593865843,enable SM bus
1651239769.00,0,BSYS,3593865844,INFO,ss until ms 3593870844
1651239773.99,0,BSYS,3593870844,disable SM bus
1651239773.99,0,BSYS,3593870845,INFO,next ss et 1651239829
1651239829.00,0,BSYS,3593925963,enable SM bus
1651239829.00,0,BSYS,3593925964,INFO,ss until ms 3593930964
1651239833.99,0,BSYS,3593930964,disable SM bus
1651239833.99,0,BSYS,3593930965,INFO,next ss et 1651239889
1651239889.00,0,BSYS,3593986101,enable SM bus
1651239889.00,0,BSYS,3593986102,INFO,ss until ms 3593991102
1651239893.99,0,BSYS,3593991102,disable SM bus
1651239893.99,0,BSYS,3593991103,INFO,next ss et 1651239949
1651239949.00,0,BSYS,3594046207,enable SM bus
1651239949.00,0,BSYS,3594046208,INFO,ss until ms 3594051208
1651239953.99,0,BSYS,3594051208,disable SM bus
1651239953.99,0,BSYS,3594051209,INFO,next ss et 1651240009
1651240009.00,0,BSYS,3594106315,enable SM bus
1651240009.00,0,BSYS,3594106316,INFO,ss until ms 3594111316
1651240009.00,0,BSYS,3594106318,INFO,inc new sample
1651240009.00,0,BSYS,3594106319,INFO,sample 0 complete
1651240009.00,0,BSYS,3594106320,INFO,next ss et 1651240009
1651240009.00,0,BSYS,3594106322,INFO,next sa et 1651240609
1651240013.99,0,BSYS,3594111316,disable SM bus
1651240013.99,0,BSYS,3594111317,INFO,next ss et 1651240069
1651240069.00,0,BSYS,3594165948,enable SM bus
1651240069.00,0,BSYS,3594165949,INFO,ss until ms 3594170949
1651240074.48,0,BSYS,3594170949,disable SM bus
1651240074.48,0,BSYS,3594170950,INFO,next ss et 1651240129
1651240129.00,0,BSYS,3594226245,enable SM bus
1651240129.00,0,BSYS,3594226246,INFO,ss until ms 3594231246
1651240133.99,0,BSYS,3594231246,disable SM bus
1651240133.99,0,BSYS,3594231247,INFO,next ss et 1651240189
1651240189.00,0,BSYS,3594286391,enable SM bus
1651240189.00,0,BSYS,3594286392,INFO,ss until ms 3594291392
1651240193.99,0,BSYS,3594291392,disable SM bus
1651240193.99,0,BSYS,3594291393,INFO,next ss et 1651240249
1651240249.00,0,BSYS,3594346511,enable SM bus
1651240249.00,0,BSYS,3594346512,INFO,ss until ms 3594351512
1651240253.99,0,BSYS,3594351512,disable SM bus
1651240253.99,0,BSYS,3594351513,INFO,next ss et 1651240309
1651240309.00,0,BSYS,3594406617,enable SM bus
1651240309.00,0,BSYS,3594406618,INFO,ss until ms 3594411618
1651240313.99,0,BSYS,3594411618,disable SM bus
1651240313.99,0,BSYS,3594411619,INFO,next ss et 1651240369
1651240369.00,0,BSYS,3594465747,enable SM bus
1651240369.00,0,BSYS,3594465748,INFO,ss until ms 3594470748
1651240373.99,0,BSYS,3594470748,disable SM bus
1651240373.99,0,BSYS,3594470749,INFO,next ss et 1651240429
1651240429.00,0,BSYS,3594525865,enable SM bus
1651240429.00,0,BSYS,3594525866,INFO,ss until ms 3594530866
1651240433.99,0,BSYS,3594530866,disable SM bus
1651240433.99,0,BSYS,3594530867,INFO,next ss et 1651240489
1651240489.00,0,BSYS,3594585976,enable SM bus
1651240489.00,0,BSYS,3594585977,INFO,ss until ms 3594590977
1651240493.99,0,BSYS,3594590977,disable SM bus
1651240493.99,0,BSYS,3594590978,INFO,next ss et 1651240549
1651240549.00,0,BSYS,3594646104,enable SM bus
1651240549.00,0,BSYS,3594646105,INFO,ss until ms 3594651105
1651240553.99,0,BSYS,3594651105,disable SM bus
1651240553.99,0,BSYS,3594651106,INFO,next ss et 1651240609
1651240609.00,0,BSYS,3594706530,enable SM bus
1651240609.00,0,BSYS,3594706531,INFO,ss until ms 3594711531
1651240609.00,0,BSYS,3594706533,INFO,inc new sample
1651240609.00,0,BSYS,3594706534,INFO,sample 1 complete
1651240609.00,0,BSYS,3594706535,INFO,next ss et 1651240609
1651240609.00,0,BSYS,3594706537,INFO,next sa et 1651241209
1651240613.99,0,BSYS,3594711531,disable SM bus
1651240613.99,0,BSYS,3594711532,INFO,next ss et 1651240669
1651240669.00,0,BSYS,3594766686,enable SM bus
1651240669.00,0,BSYS,3594766687,INFO,ss until ms 3594771687
1651240673.99,0,BSYS,3594771687,disable SM bus
1651240673.99,0,BSYS,3594771688,INFO,next ss et 1651240729
1651240729.00,0,BSYS,3594826809,enable SM bus
1651240729.00,0,BSYS,3594826810,INFO,ss until ms 3594831810
1651240733.99,0,BSYS,3594831810,disable SM bus
1651240733.99,0,BSYS,3594831811,INFO,next ss et 1651240789
1651240789.00,0,BSYS,3594886920,enable SM bus
1651240789.00,0,BSYS,3594886921,INFO,ss until ms 3594891921
1651240793.99,0,BSYS,3594891921,disable SM bus
1651240793.99,0,BSYS,3594891922,INFO,next ss et 1651240849
1651240849.00,0,BSYS,3594946065,enable SM bus
1651240849.00,0,BSYS,3594946066,INFO,ss until ms 3594951066
1651240853.99,0,BSYS,3594951066,disable SM bus
1651240853.99,0,BSYS,3594951067,INFO,next ss et 1651240909
1651240909.00,0,BSYS,3595006167,enable SM bus
1651240909.00,0,BSYS,3595006168,INFO,ss until ms 3595011168
1651240913.98,0,BSYS,3595011168,disable SM bus
1651240913.98,0,BSYS,3595011169,INFO,next ss et 1651240969
1651240969.00,0,BSYS,3595066276,enable SM bus
1651240969.00,0,BSYS,3595066277,INFO,ss until ms 3595071277
1651240973.98,0,BSYS,3595071277,disable SM bus
1651240973.98,0,BSYS,3595071278,INFO,next ss et 1651241029
1651241029.00,0,BSYS,3595126386,enable SM bus
1651241029.00,0,BSYS,3595126387,INFO,ss until ms 3595131387
1651241032.88,0,BSYS,3595131387,disable SM bus
1651241032.88,0,BSYS,3595131388,INFO,next ss et 1651241089
1651241089.00,0,BSYS,3595186212,enable SM bus
1651241089.00,0,BSYS,3595186213,INFO,ss until ms 3595191213
1651241093.99,0,BSYS,3595191213,disable SM bus
1651241093.99,0,BSYS,3595191214,INFO,next ss et 1651241149
1651241149.00,0,BSYS,3595246356,enable SM bus
1651241149.00,0,BSYS,3595246357,INFO,ss until ms 3595251357
1651241153.98,0,BSYS,3595251357,disable SM bus
1651241153.98,0,BSYS,3595251358,INFO,next ss et 1651241209
1651241209.00,0,BSYS,3595306477,enable SM bus
1651241209.00,0,BSYS,3595306478,INFO,ss until ms 3595311478
1651241209.00,0,BSYS,3595306480,INFO,inc new sample
1651241209.00,0,BSYS,3595306481,INFO,sample 2 complete
1651241209.00,0,BSYS,3595306482,INFO,next ss et 1651241209
1651241209.00,0,BSYS,3595306484,INFO,next sa et 1651241809
1651241213.98,0,BSYS,3595311478,disable SM bus
1651241213.98,0,BSYS,3595311479,INFO,next ss et 1651241269
1651241269.00,0,BSYS,3595366596,enable SM bus
1651241269.00,0,BSYS,3595366597,INFO,ss until ms 3595371597
1651241273.99,0,BSYS,3595371597,disable SM bus
1651241273.99,0,BSYS,3595371598,INFO,next ss et 1651241329
1651241329.00,0,BSYS,3595426738,enable SM bus
1651241329.00,0,BSYS,3595426739,INFO,ss until ms 3595431739
1651241333.98,0,BSYS,3595431739,disable SM bus
1651241333.98,0,BSYS,3595431740,INFO,next ss et 1651241389
1651241389.00,0,BSYS,3595486854,enable SM bus
1651241389.00,0,BSYS,3595486855,INFO,ss until ms 3595491855
1651241393.98,0,BSYS,3595491855,disable SM bus
1651241393.98,0,BSYS,3595491856,INFO,next ss et 1651241449
1651241449.00,0,BSYS,3595546982,enable SM bus
1651241449.00,0,BSYS,3595546983,INFO,ss until ms 3595551983
1651241454.00,0,BSYS,3595551983,disable SM bus
1651241454.00,0,BSYS,3595551984,INFO,next ss et 1651241509
1651241509.00,0,BSYS,3595607082,enable SM bus
1651241509.00,0,BSYS,3595607083,INFO,ss until ms 3595612083
1651241513.99,0,BSYS,3595612083,disable SM bus
1651241513.99,0,BSYS,3595612084,INFO,next ss et 1651241569
1651241569.00,0,BSYS,3595666236,enable SM bus
1651241569.00,0,BSYS,3595666237,INFO,ss until ms 3595671237
1651241573.99,0,BSYS,3595671237,disable SM bus
1651241573.99,0,BSYS,3595671238,INFO,next ss et 1651241629
1651241629.00,0,BSYS,3595726454,enable SM bus
1651241629.00,0,BSYS,3595726455,INFO,ss until ms 3595731455
1651241633.99,0,BSYS,3595731455,disable SM bus
1651241633.99,0,BSYS,3595731456,INFO,next ss et 1651241689
1651241689.00,0,BSYS,3595786614,enable SM bus
1651241689.00,0,BSYS,3595786615,INFO,ss until ms 3595791615
1651241694.01,0,BSYS,3595791615,disable SM bus
1651241694.01,0,BSYS,3595791616,INFO,next ss et 1651241749
1651241749.00,0,BSYS,3595846691,enable SM bus
1651241749.00,0,BSYS,3595846692,INFO,ss until ms 3595851692
1651241753.98,0,BSYS,3595851692,disable SM bus
1651241753.98,0,BSYS,3595851693,INFO,next ss et 1651241809
1651241809.00,0,BSYS,3595906815,enable SM bus
1651241809.00,0,BSYS,3595906816,INFO,ss until ms 3595911816
1651241809.00,0,BSYS,3595906818,INFO,inc new sample
1651241809.00,0,BSYS,3595906819,INFO,sample 3 complete
1651241809.00,0,BSYS,3595906820,INFO,next ss et 1651241809
1651241809.00,0,BSYS,3595906822,INFO,next sa et 1651242409
1651241813.99,0,BSYS,3595911816,disable SM bus
1651241813.99,0,BSYS,3595911817,INFO,next ss et 1651241869
1651241869.00,0,BSYS,3595966907,enable SM bus
1651241869.00,0,BSYS,3595966908,INFO,ss until ms 3595971908
1651241873.99,0,BSYS,3595971908,disable SM bus
1651241873.99,0,BSYS,3595971909,INFO,next ss et 1651241929
1651241929.00,0,BSYS,3596026060,enable SM bus
1651241929.00,0,BSYS,3596026061,INFO,ss until ms 3596031061
1651241933.98,0,BSYS,3596031061,disable SM bus
1651241933.98,0,BSYS,3596031062,INFO,next ss et 1651241989
1651241989.00,0,BSYS,3596086191,enable SM bus
1651241989.00,0,BSYS,3596086192,INFO,ss until ms 3596091192
1651241993.99,0,BSYS,3596091192,disable SM bus
1651241993.99,0,BSYS,3596091193,INFO,next ss et 1651242049
1651242049.00,0,BSYS,3596146306,enable SM bus
1651242049.00,0,BSYS,3596146307,INFO,ss until ms 3596151307
1651242053.99,0,BSYS,3596151307,disable SM bus
1651242053.99,0,BSYS,3596151308,INFO,next ss et 1651242109
1651242109.00,0,BSYS,3596206406,enable SM bus
1651242109.00,0,BSYS,3596206407,INFO,ss until ms 3596211407
1651242113.61,0,BSYS,3596211407,disable SM bus
1651242113.61,0,BSYS,3596211408,INFO,next ss et 1651242169
1651242169.00,0,BSYS,3596266906,enable SM bus
1651242169.00,0,BSYS,3596266907,INFO,ss until ms 3596271907
1651242173.99,0,BSYS,3596271907,disable SM bus
1651242173.99,0,BSYS,3596271908,INFO,next ss et 1651242229
1651242229.00,0,BSYS,3596327024,enable SM bus
1651242229.00,0,BSYS,3596327025,INFO,ss until ms 3596332025
1651242233.99,0,BSYS,3596332025,disable SM bus
1651242233.99,0,BSYS,3596332026,INFO,next ss et 1651242289
1651242289.00,0,BSYS,3596387132,enable SM bus
1651242289.00,0,BSYS,3596387133,INFO,ss until ms 3596392133
1651242293.98,0,BSYS,3596392133,disable SM bus
1651242293.98,0,BSYS,3596392134,INFO,next ss et 1651242349
1651242349.00,0,BSYS,3596447248,enable SM bus
1651242349.00,0,BSYS,3596447249,INFO,ss until ms 3596452249
1651242355.12,0,BSYS,3596452249,disable SM bus
1651242355.12,0,BSYS,3596452250,INFO,next ss et 1651242409
1651242409.00,0,BSYS,3596506400,enable SM bus
1651242409.00,0,BSYS,3596506401,INFO,ss until ms 3596511401
1651242409.00,0,BSYS,3596506403,INFO,inc new sample
1651242409.00,0,BSYS,3596506404,INFO,sample 4 complete
1651242409.00,0,BSYS,3596506405,INFO,next ss et 1651242409
1651242409.00,0,BSYS,3596506407,INFO,next sa et 1651243009
1651242413.98,0,BSYS,3596511401,disable SM bus
1651242413.98,0,BSYS,3596511402,INFO,next ss et 1651242469
1651242469.00,0,BSYS,3596566520,enable SM bus
1651242469.00,0,BSYS,3596566521,INFO,ss until ms 3596571521
1651242473.98,0,BSYS,3596571521,disable SM bus
1651242473.98,0,BSYS,3596571522,INFO,next ss et 1651242529
1651242529.00,0,BSYS,3596626631,enable SM bus
1651242529.00,0,BSYS,3596626632,INFO,ss until ms 3596631632
1651242533.99,0,BSYS,3596631632,disable SM bus
1651242533.99,0,BSYS,3596631633,INFO,next ss et 1651242589
1651242589.00,0,BSYS,3596685936,enable SM bus
1651242589.00,0,BSYS,3596685937,INFO,ss until ms 3596690937
1651242594.49,0,BSYS,3596690937,disable SM bus
1651242594.49,0,BSYS,3596690938,INFO,next ss et 1651242649
1651242649.00,0,BSYS,3596746493,enable SM bus
1651242649.00,0,BSYS,3596746494,INFO,ss until ms 3596751494
1651242653.99,0,BSYS,3596751494,disable SM bus
1651242653.99,0,BSYS,3596751495,INFO,next ss et 1651242709
1651242709.00,0,BSYS,3596806660,enable SM bus
1651242709.00,0,BSYS,3596806661,INFO,ss until ms 3596811661
1651242713.99,0,BSYS,3596811661,disable SM bus
1651242713.99,0,BSYS,3596811662,INFO,next ss et 1651242769
1651242769.00,0,BSYS,3596866779,enable SM bus
1651242769.00,0,BSYS,3596866780,INFO,ss until ms 3596871780
1651242773.99,0,BSYS,3596871780,disable SM bus
1651242773.99,0,BSYS,3596871781,INFO,next ss et 1651242829
1651242829.00,0,BSYS,3596926888,enable SM bus
1651242829.00,0,BSYS,3596926889,INFO,ss until ms 3596931889
1651242833.99,0,BSYS,3596931889,disable SM bus
1651242833.99,0,BSYS,3596931890,INFO,next ss et 1651242889
1651242889.00,0,BSYS,3596987042,enable SM bus
1651242889.00,0,BSYS,3596987043,INFO,ss until ms 3596992043
1651242893.99,0,BSYS,3596992043,disable SM bus
1651242893.99,0,BSYS,3596992044,INFO,next ss et 1651242949
1651242949.00,0,BSYS,3597047171,enable SM bus
1651242949.00,0,BSYS,3597047172,INFO,ss until ms 3597052172
1651242953.98,0,BSYS,3597052172,disable SM bus
1651242953.98,0,BSYS,3597052173,INFO,next ss et 1651243009
1651243009.00,0,BSYS,3597107296,enable SM bus
1651243009.00,0,BSYS,3597107297,INFO,ss until ms 3597112297
1651243009.00,0,BSYS,3597107299,INFO,inc new sample
1651243009.00,0,BSYS,3597107300,INFO,sample 5 complete
1651243009.00,0,BSYS,3597107302,INFO,submitting mes
1651243009.00,0,BSYS,3597107304,INFO,old crc 700D, new crc 700D
1651243009.00,0,BSYS,3597107306,INFO,next ss et 1651243009
1651243009.00,0,BSYS,3597107308,INFO,next sa et 1651243609
1651243009.01,0,BSYS,3597107319,INFO,set mes TO to 3600727319
1651243013.99,0,BSYS,3597112297,disable SM bus
1651243013.99,0,BSYS,3597112298,INFO,next ss et 1651243069
1651243069.00,0,BSYS,3597166091,enable SM bus
1651243069.00,0,BSYS,3597166092,INFO,ss until ms 3597171092
1651243074.46,0,BSYS,3597171092,disable SM bus
1651243074.46,0,BSYS,3597171093,INFO,next ss et 1651243129
1651243129.00,0,BSYS,3597226688,enable SM bus
1651243129.00,0,BSYS,3597226689,INFO,ss until ms 3597231689
1651243133.99,0,BSYS,3597231689,disable SM bus
1651243133.99,0,BSYS,3597231690,INFO,next ss et 1651243189
1651243189.00,0,BSYS,3597286806,enable SM bus
1651243189.00,0,BSYS,3597286807,INFO,ss until ms 3597291807
1651243193.99,0,BSYS,3597291807,disable SM bus
1651243193.99,0,BSYS,3597291808,INFO,next ss et 1651243249
1651243249.00,0,BSYS,3597346021,enable SM bus
1651243249.00,0,BSYS,3597346022,INFO,ss until ms 3597351022
1651243254.46,0,BSYS,3597351022,disable SM bus
1651243254.46,0,BSYS,3597351023,INFO,next ss et 1651243309
1651243309.00,0,BSYS,3597406394,enable SM bus
1651243309.00,0,BSYS,3597406395,INFO,ss until ms 3597411395
1651243313.99,0,BSYS,3597411395,disable SM bus
1651243313.99,0,BSYS,3597411396,INFO,next ss et 1651243369
1651243369.00,0,BSYS,3597466494,enable SM bus
1651243369.00,0,BSYS,3597466495,INFO,ss until ms 3597471495
1651243373.99,0,BSYS,3597471495,disable SM bus
1651243373.99,0,BSYS,3597471496,INFO,next ss et 1651243429
1651243429.00,0,BSYS,3597526607,enable SM bus
1651243429.00,0,BSYS,3597526608,INFO,ss until ms 3597531608
1651243433.99,0,BSYS,3597531608,disable SM bus
1651243433.99,0,BSYS,3597531609,INFO,next ss et 1651243489
1651243489.00,0,BSYS,3597586743,enable SM bus
1651243489.00,0,BSYS,3597586744,INFO,ss until ms 3597591744
1651243493.98,0,BSYS,3597591744,disable SM bus
1651243493.98,0,BSYS,3597591745,INFO,next ss et 1651243549
1651243549.00,0,BSYS,3597646866,enable SM bus
1651243549.00,0,BSYS,3597646867,INFO,ss until ms 3597651867
1651243553.98,0,BSYS,3597651867,disable SM bus
1651243553.98,0,BSYS,3597651868,INFO,next ss et 1651243609
1651243609.00,0,BSYS,3597706981,enable SM bus
1651243609.00,0,BSYS,3597706982,INFO,ss until ms 3597711982
1651243609.00,0,BSYS,3597706983,INFO,inc new sample
1651243609.00,0,BSYS,3597706985,INFO,sample 0 complete
1651243609.00,0,BSYS,3597706986,INFO,next ss et 1651243609
1651243609.00,0,BSYS,3597706988,INFO,next sa et 1651244209
1651243613.99,0,BSYS,3597711982,disable SM bus
1651243613.99,0,BSYS,3597711983,INFO,next ss et 1651243669
1651243669.00,0,BSYS,3597766617,enable SM bus
1651243669.00,0,BSYS,3597766618,INFO,ss until ms 3597771618
1651243674.48,0,BSYS,3597771618,disable SM bus
1651243674.48,0,BSYS,3597771619,INFO,next ss et 1651243729
1651243729.00,0,BSYS,3597826960,enable SM bus
1651243729.00,0,BSYS,3597826961,INFO,ss until ms 3597831961
1651243733.97,0,BSYS,3597831961,disable SM bus
1651243733.97,0,BSYS,3597831962,INFO,next ss et 1651243789
1651243789.00,0,BSYS,3597887062,enable SM bus
1651243789.00,0,BSYS,3597887063,INFO,ss until ms 3597892063
1651243793.99,0,BSYS,3597892063,disable SM bus
1651243793.99,0,BSYS,3597892064,INFO,next ss et 1651243849
1651243849.00,0,BSYS,3597947171,enable SM bus
1651243849.00,0,BSYS,3597947172,INFO,ss until ms 3597952172
1651243853.99,0,BSYS,3597952172,disable SM bus
1651243853.99,0,BSYS,3597952173,INFO,next ss et 1651243909
1651243909.00,0,BSYS,3598007284,enable SM bus
1651243909.00,0,BSYS,3598007285,INFO,ss until ms 3598012285
1651243913.98,0,BSYS,3598012285,disable SM bus
1651243913.98,0,BSYS,3598012286,INFO,next ss et 1651243969
1651243969.00,0,BSYS,3598066434,enable SM bus
1651243969.00,0,BSYS,3598066435,INFO,ss until ms 3598071435
1651243973.99,0,BSYS,3598071435,disable SM bus
1651243973.99,0,BSYS,3598071436,INFO,next ss et 1651244029
1651244029.00,0,BSYS,3598126540,enable SM bus
1651244029.00,0,BSYS,3598126541,INFO,ss until ms 3598131541
1651244033.98,0,BSYS,3598131541,disable SM bus
1651244033.98,0,BSYS,3598131542,INFO,next ss et 1651244089
1651244089.00,0,BSYS,3598186658,enable SM bus
1651244089.00,0,BSYS,3598186659,INFO,ss until ms 3598191659
1651244093.99,0,BSYS,3598191659,disable SM bus
1651244093.99,0,BSYS,3598191660,INFO,next ss et 1651244149
1651244149.00,0,BSYS,3598246832,enable SM bus
1651244149.00,0,BSYS,3598246833,INFO,ss until ms 3598251833
1651244153.97,0,BSYS,3598251833,disable SM bus
1651244153.97,0,BSYS,3598251834,INFO,next ss et 1651244209
1651244209.00,0,BSYS,3598307244,enable SM bus
1651244209.00,0,BSYS,3598307245,INFO,ss until ms 3598312245
1651244209.00,0,BSYS,3598307247,INFO,inc new sample
1651244209.00,0,BSYS,3598307248,INFO,sample 1 complete
1651244209.00,0,BSYS,3598307249,INFO,next ss et 1651244209
