millis,type,message
3275151138,INFO,0259_SYS.csv created
3275151474,WARN,Disabling IridiumMessageSender transmissions
3275152773,INFO,Completed analysis m: 3299 t: 0 e: 16
3275152797,INFO,Enabling IridiumMessageSender transmissions
3275201882,INFO,Starting analysis m: 3299 t: 0 e: 17
3275202252,WARN,Disabling IridiumMessageSender transmissions
3275203545,INFO,Completed analysis m: 3299 t: 0 e: 17
3275203569,INFO,Enabling IridiumMessageSender transmissions
3275253026,INFO,Starting analysis m: 3299 t: 0 e: 18
3275253323,WARN,Disabling IridiumMessageSender transmissions
3275254671,INFO,Completed analysis m: 3299 t: 0 e: 18
3275254695,INFO,Enabling IridiumMessageSender transmissions
3275293757,INFO,powerData | solV: 0.01
3275293779,INFO,powerData | solI: 0.00
3275293800,INFO,powerData | battV: 4.09
3275293822,INFO,powerData | battI: -0.18
3275293843,INFO,powerData | busV: 4.06
3275293863,INFO,powerData | busI: 0.20
3275293884,INFO,powerData | BQ status reg: 0
3275293904,INFO,powerData | Fault reg: 0
3275293929,INFO,powerData | Charge status: 0
3275293949,INFO,powerData | DPM status: 0
3275304165,INFO,Starting analysis m: 3299 t: 0 e: 19
3275304484,WARN,Disabling IridiumMessageSender transmissions
3275305797,INFO,Completed analysis m: 3299 t: 0 e: 19
3275305822,INFO,Enabling IridiumMessageSender transmissions
3275355318,INFO,Starting analysis m: 3299 t: 0 e: 20
3275355611,WARN,Disabling IridiumMessageSender transmissions
3275356903,INFO,Completed analysis m: 3299 t: 0 e: 20
3275356928,INFO,Enabling IridiumMessageSender transmissions
3275406483,INFO,Starting analysis m: 3299 t: 0 e: 21
3275406977,WARN,Disabling IridiumMessageSender transmissions
3275408234,INFO,Completed analysis m: 3299 t: 0 e: 21
3275408259,INFO,Enabling IridiumMessageSender transmissions
3275457605,INFO,Starting analysis m: 3299 t: 0 e: 22
3275457886,WARN,Disabling IridiumMessageSender transmissions
3275459190,INFO,Completed analysis m: 3299 t: 0 e: 22
3275459217,INFO,Enabling IridiumMessageSender transmissions
3275506515,INFO,Max CNO changed from 45 to 48
3275508744,INFO,Starting analysis m: 3299 t: 0 e: 23
3275509035,WARN,Disabling IridiumMessageSender transmissions
3275510337,INFO,Completed analysis m: 3299 t: 0 e: 23
3275510362,INFO,Enabling IridiumMessageSender transmissions
3275526496,INFO,Max CNO changed from 48 to 45
3275559890,INFO,Starting analysis m: 3299 t: 0 e: 24
3275560171,WARN,Disabling IridiumMessageSender transmissions
3275561435,INFO,Completed analysis m: 3299 t: 0 e: 24
3275561459,INFO,Enabling IridiumMessageSender transmissions
3275593758,INFO,powerData | solV: 0.01
3275593785,INFO,powerData | solI: 0.00
3275593807,INFO,powerData | battV: 4.09
3275593828,INFO,powerData | battI: -0.18
3275593848,INFO,powerData | busV: 4.07
3275593869,INFO,powerData | busI: 0.17
3275593889,INFO,powerData | BQ status reg: 0
3275593910,INFO,powerData | Fault reg: 0
3275593932,INFO,powerData | Charge status: 0
3275593953,INFO,powerData | DPM status: 0
3275611043,INFO,Starting analysis m: 3299 t: 0 e: 25
3275611338,WARN,Disabling IridiumMessageSender transmissions
3275612628,INFO,Completed analysis m: 3299 t: 0 e: 25
3275612653,INFO,Enabling IridiumMessageSender transmissions
3275662178,INFO,Starting analysis m: 3299 t: 0 e: 26
3275662458,WARN,Disabling IridiumMessageSender transmissions
3275663771,INFO,Completed analysis m: 3299 t: 0 e: 26
3275663796,INFO,Enabling IridiumMessageSender transmissions
3275713333,INFO,Starting analysis m: 3299 t: 0 e: 27
3275713626,WARN,Disabling IridiumMessageSender transmissions
3275714963,INFO,Completed analysis m: 3299 t: 0 e: 27
3275714988,INFO,Enabling IridiumMessageSender transmissions
3275764471,INFO,Starting analysis m: 3299 t: 0 e: 28
3275764754,WARN,Disabling IridiumMessageSender transmissions
3275766288,INFO,Completed analysis m: 3299 t: 0 e: 28
3275766312,INFO,Enabling IridiumMessageSender transmissions
3275815632,INFO,Starting analysis m: 3299 t: 0 e: 29
3275815931,WARN,Disabling IridiumMessageSender transmissions
3275817224,INFO,Completed analysis m: 3299 t: 0 e: 29
3275817252,INFO,Enabling IridiumMessageSender transmissions
3275866759,INFO,Starting analysis m: 3299 t: 0 e: 30
3275867041,WARN,Disabling IridiumMessageSender transmissions
3275868375,INFO,Completed analysis m: 3299 t: 0 e: 30
3275868399,INFO,Enabling IridiumMessageSender transmissions
3275893766,INFO,powerData | solV: 0.01
3275893788,INFO,powerData | solI: 0.00
3275893809,INFO,powerData | battV: 4.10
3275893829,INFO,powerData | battI: -0.10
3275893852,INFO,powerData | busV: 4.09
3275893880,INFO,powerData | busI: 0.09
3275893901,INFO,powerData | BQ status reg: 0
3275893921,INFO,powerData | Fault reg: 0
3275893942,INFO,powerData | Charge status: 0
3275893962,INFO,powerData | DPM status: 0
3275917903,INFO,Starting analysis m: 3299 t: 0 e: 31
3275918186,WARN,Disabling IridiumMessageSender transmissions
3275919448,INFO,Completed analysis m: 3299 t: 0 e: 31
3275919472,INFO,Enabling IridiumMessageSender transmissions
3275969050,INFO,Starting analysis m: 3299 t: 0 e: 32
3275969347,WARN,Disabling IridiumMessageSender transmissions
3275970643,INFO,Completed analysis m: 3299 t: 0 e: 32
3275970668,INFO,Processing stats m: 3299 t: 0 e: 33
3275976902,INFO,Enabling IridiumMessageSender transmissions
3276028540,INFO,Starting collection m: 3299 t: 1 at 1665223591.20
3276125841,INFO,Max CNO changed from 45 to 49
3276130490,INFO,Starting analysis m: 3299 t: 1 e: 0
3276130770,WARN,Disabling IridiumMessageSender transmissions
3276131821,INFO,Completed analysis m: 3299 t: 1 e: 0
3276131850,INFO,Enabling IridiumMessageSender transmissions
3276145817,INFO,Max CNO changed from 49 to 46
3276181622,INFO,Starting analysis m: 3299 t: 1 e: 1
3276181905,WARN,Disabling IridiumMessageSender transmissions
3276183166,INFO,Completed analysis m: 3299 t: 1 e: 1
3276183189,INFO,Enabling IridiumMessageSender transmissions
3276193771,INFO,powerData | solV: 0.01
3276193794,INFO,powerData | solI: 0.00
3276193814,INFO,powerData | battV: 4.10
3276193835,INFO,powerData | battI: -0.12
3276193855,INFO,powerData | busV: 4.09
3276193880,INFO,powerData | busI: 0.11
3276193900,INFO,powerData | BQ status reg: 0
3276193925,INFO,powerData | Fault reg: 0
3276193947,INFO,powerData | Charge status: 0
3276193970,INFO,powerData | DPM status: 0
3276232765,INFO,Starting analysis m: 3299 t: 1 e: 2
3276233056,WARN,Disabling IridiumMessageSender transmissions
3276234309,INFO,Completed analysis m: 3299 t: 1 e: 2
3276234334,INFO,Enabling IridiumMessageSender transmissions
3276283920,INFO,Starting analysis m: 3299 t: 1 e: 3
3276284207,WARN,Disabling IridiumMessageSender transmissions
3276285536,INFO,Completed analysis m: 3299 t: 1 e: 3
3276285560,INFO,Enabling IridiumMessageSender transmissions
3276335054,INFO,Starting analysis m: 3299 t: 1 e: 4
3276335335,WARN,Disabling IridiumMessageSender transmissions
3276336699,INFO,Completed analysis m: 3299 t: 1 e: 4
3276336723,INFO,Enabling IridiumMessageSender transmissions
3276386211,INFO,Starting analysis m: 3299 t: 1 e: 5
3276386531,WARN,Disabling IridiumMessageSender transmissions
3276387842,INFO,Completed analysis m: 3299 t: 1 e: 5
3276387866,INFO,Enabling IridiumMessageSender transmissions
