millis,type,message
13957,DEBUG,SD Card init SUCCESS!
13977,DEBUG,ext ram fail reset count: 0
13996,INFO,session id: 300
14006,INFO,reset source: 0
14022,INFO,Device Id: 65477320
14041,INFO,Firmware SHA: 93CE0B95
14059,INFO,MAX_SAMPLE_GAP_S: 3.00
14071,INFO,SPIKE_G_TH: 3.00
14077,INFO,MAX_MESSAGE_LEN_FULL: 301
14086,INFO,MAX_MESSAGE_LEN_BASIC: 51
14094,INFO,MAX_MESSAGE_LEN_SM: 341
14096,INFO,MESSAGE_QUEUE_LEN: 10
14104,INFO,STRICT_NMEA: 1
14108,INFO,MAIN_DECK_HW_VERSION: 7
14116,INFO,F_MIN: 0.03
14125,INFO,F_MAX: 0.80
14143,INFO, sysConfig | sd reset max: 5
14155,INFO, sysConfig | wd enable: 1
14163,INFO, sysConfig | prod log mode: 1
14172,INFO, sysConfig | log filt sd: 1
14180,INFO, sysConfig | log gps sd: 1
14188,INFO, sysConfig | gps log lvl: 0
14196,INFO, sysConfig | log pow sd: 1
14204,INFO, sysConfig | log nmea sd: 1
14213,INFO, sysConfig | log irid sd: 1
14221,INFO, sysConfig | log fft sd: 1
14229,INFO, sysConfig | log spec sd: 0
14239,INFO, sysConfig | log speca sd: 0
14247,INFO, sysConfig | log dre sd: 1
14260,INFO, sysConfig | log message sd: 1
14268,INFO, sysConfig | statistics mode: 0
14278,INFO, sysConfig | log gmn sd: 1
14286,INFO, sysConfig | min messages period basic: 0
14297,INFO, sysConfig | min messages period full: 0
14309,INFO, sysConfig | gps power lvl: 1
14317,INFO, sysConfig | log gmn 1s: 0
14325,INFO, sysConfig | log bin sd: 0
14333,INFO, sysConfig | message samples basic: 2
14344,INFO, sysConfig | self test: 0
14352,INFO, sysConfig | self test reset max: 2
14366,INFO, sysConfig | vis led enable: 1
14376,INFO, sysConfig | log sst sd: 1
14385,INFO, sysConfig | external hardware reset max: 5
14395,INFO, sysConfig | sst sampling period: 1
14405,INFO, sysConfig | sst n samples to avg: 6
14415,INFO, sysConfig | partition thresh bin: 7
14428,INFO, sysConfig | gps sleep enable: 1
14436,INFO, sysConfig | idle checkin period: 3
14446,INFO, sysConfig | bridge enable: 1
14454,INFO, sysConfig | log smdata sd: 1
14706,INFO,External hw available: 00000100
14737,INFO,Initializing Bridge
17258,INFO,Starting Bridge Self Test
17977,INFO,Bridge initialized
18167,INFO,powerData | solV: 0.02
18190,INFO,powerData | solI: 0.00
18212,INFO,powerData | battV: 2.98
18231,INFO,powerData | battI: -1.02
18251,INFO,powerData | busV: 2.86
18270,INFO,powerData | busI: 0.99
18290,INFO,powerData | BQ status reg: 0
18311,INFO,powerData | Fault reg: 0
18329,INFO,powerData | Charge status: 0
18350,INFO,powerData | DPM status: 0
18376,INFO,Loaded OP MODE: 40962
18462,DEBUG,Iridium fail reset count: 0
21082,INFO,imei: 300434065477320
21710,DEBUG,GPS fail reset count: 0
