millis,type,message
250665013,INFO,0046_SYS.csv created
250665351,WARN,Disabling IridiumMessageSender transmissions
250666594,INFO,Completed analysis m: 69 t: 1 e: 11
250666618,INFO,Enabling IridiumMessageSender transmissions
250716080,INFO,Starting analysis m: 69 t: 1 e: 12
250716360,WARN,Disabling IridiumMessageSender transmissions
250717614,INFO,Completed analysis m: 69 t: 1 e: 12
250717640,INFO,Enabling IridiumMessageSender transmissions
250767233,INFO,Starting analysis m: 69 t: 1 e: 13
250767513,WARN,Disabling IridiumMessageSender transmissions
250768857,INFO,Completed analysis m: 69 t: 1 e: 13
250768881,INFO,Enabling IridiumMessageSender transmissions
250812504,INFO,powerData | solV: 6.90
250812526,INFO,powerData | solI: 0.06
250812547,INFO,powerData | battV: 4.13
250812567,INFO,powerData | battI: -0.12
250812588,INFO,powerData | busV: 4.25
250812608,INFO,powerData | busI: 0.20
250812628,INFO,powerData | BQ status reg: 180
250812649,INFO,powerData | Fault reg: 0
250812669,INFO,powerData | Charge status: 3
250812696,INFO,powerData | DPM status: 0
250818400,INFO,Starting analysis m: 69 t: 1 e: 14
250818680,WARN,Disabling IridiumMessageSender transmissions
250820028,INFO,Completed analysis m: 69 t: 1 e: 14
250820052,INFO,Enabling IridiumMessageSender transmissions
250869557,INFO,Starting analysis m: 69 t: 1 e: 15
250869841,WARN,Disabling IridiumMessageSender transmissions
250871138,INFO,Completed analysis m: 69 t: 1 e: 15
250871162,INFO,Enabling IridiumMessageSender transmissions
250920710,INFO,Starting analysis m: 69 t: 1 e: 16
250920988,WARN,Disabling IridiumMessageSender transmissions
250922299,INFO,Completed analysis m: 69 t: 1 e: 16
250922323,INFO,Enabling IridiumMessageSender transmissions
250971854,INFO,Starting analysis m: 69 t: 1 e: 17
250972135,WARN,Disabling IridiumMessageSender transmissions
250973435,INFO,Completed analysis m: 69 t: 1 e: 17
250973460,INFO,Enabling IridiumMessageSender transmissions
251023011,INFO,Starting analysis m: 69 t: 1 e: 18
251023292,WARN,Disabling IridiumMessageSender transmissions
