epoch,link,log type,data
1649782369.00,0,BSYS,2136202925,enable SM bus
1649782369.00,0,BSYS,2136202926,INFO,ss until ms 2136207926
1649782373.99,0,BSYS,2136207926,disable SM bus
1649782373.99,0,BSYS,2136207927,INFO,next ss et 1649782429
1649782429.00,0,BSYS,2136263048,enable SM bus
1649782429.00,0,BSYS,2136263049,INFO,ss until ms 2136268049
1649782433.99,0,BSYS,2136268049,disable SM bus
1649782433.99,0,BSYS,2136268050,INFO,next ss et 1649782489
1649782489.00,0,BSYS,2136323144,enable SM bus
1649782489.00,0,BSYS,2136323145,INFO,ss until ms 2136328145
1649782493.99,0,BSYS,2136328145,disable SM bus
1649782493.99,0,BSYS,2136328146,INFO,next ss et 1649782549
1649782549.00,0,BSYS,2136382893,enable SM bus
1649782549.00,0,BSYS,2136382894,INFO,ss until ms 2136387894
1649782553.99,0,BSYS,2136387894,disable SM bus
1649782553.99,0,BSYS,2136387895,INFO,next ss et 1649782609
1649782609.00,0,BSYS,2136443051,enable SM bus
1649782609.00,0,BSYS,2136443052,INFO,ss until ms 2136448052
1649782609.00,0,BSYS,2136443054,INFO,inc new sample
1649782609.00,0,BSYS,2136443055,INFO,sample 1 complete
1649782609.00,0,BSYS,2136443056,INFO,next ss et 1649782609
1649782609.00,0,BSYS,2136443058,INFO,next sa et 1649783209
1649782613.97,0,BSYS,2136448052,disable SM bus
1649782613.97,0,BSYS,2136448053,INFO,next ss et 1649782669
1649782669.00,0,BSYS,2136503141,enable SM bus
1649782669.00,0,BSYS,2136503142,INFO,ss until ms 2136508142
1649782673.99,0,BSYS,2136508142,disable SM bus
1649782673.99,0,BSYS,2136508143,INFO,next ss et 1649782729
1649782729.00,0,BSYS,2136563255,enable SM bus
1649782729.00,0,BSYS,2136563256,INFO,ss until ms 2136568256
1649782733.99,0,BSYS,2136568256,disable SM bus
1649782733.99,0,BSYS,2136568257,INFO,next ss et 1649782789
1649782789.00,0,BSYS,2136623370,enable SM bus
1649782789.00,0,BSYS,2136623371,INFO,ss until ms 2136628371
1649782793.99,0,BSYS,2136628371,disable SM bus
1649782793.99,0,BSYS,2136628372,INFO,next ss et 1649782849
1649782849.00,0,BSYS,2136683518,enable SM bus
1649782849.00,0,BSYS,2136683519,INFO,ss until ms 2136688519
1649782853.99,0,BSYS,2136688519,disable SM bus
1649782853.99,0,BSYS,2136688520,INFO,next ss et 1649782909
1649782909.00,0,BSYS,2136743637,enable SM bus
1649782909.00,0,BSYS,2136743638,INFO,ss until ms 2136748638
1649782913.99,0,BSYS,2136748638,disable SM bus
1649782913.99,0,BSYS,2136748639,INFO,next ss et 1649782969
1649782969.00,0,BSYS,2136803762,enable SM bus
1649782969.00,0,BSYS,2136803763,INFO,ss until ms 2136808763
1649782973.98,0,BSYS,2136808763,disable SM bus
1649782973.98,0,BSYS,2136808764,INFO,next ss et 1649783029
1649783029.00,0,BSYS,2136862974,enable SM bus
1649783029.00,0,BSYS,2136862975,INFO,ss until ms 2136867975
1649783033.53,0,BSYS,2136867975,disable SM bus
1649783033.53,0,BSYS,2136867976,INFO,next ss et 1649783089
1649783089.00,0,BSYS,2136923352,enable SM bus
1649783089.00,0,BSYS,2136923353,INFO,ss until ms 2136928353
1649783093.99,0,BSYS,2136928353,disable SM bus
1649783093.99,0,BSYS,2136928354,INFO,next ss et 1649783149
1649783149.00,0,BSYS,2136983477,enable SM bus
