GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1664737088.80,-14,-2198710,-170,-4586184
1664737149.60,-14,-2198658,-170,-4586213
1664737210.00,-14,-2198649,-170,-4586252
1664737270.40,-14,-2198691,-170,-4586195
1664737330.80,-14,-2198676,-170,-4586196
1664737391.20,-14,-2198638,-170,-4586189
1664737451.60,-14,-2198666,-170,-4586203
1664737512.00,-14,-2198607,-170,-4586144
1664737572.40,-14,-2198654,-170,-4586184
1664737632.80,-14,-2198676,-170,-4586183
1664737693.20,-14,-2198681,-170,-4586179
1664737753.60,-14,-2198669,-170,-4586189
1664737814.00,-14,-2198675,-170,-4586237
1664737874.40,-14,-2198666,-170,-4586236
1664737934.80,-14,-2198605,-170,-4586168
1664737995.20,-14,-2198575,-170,-4586181
1664738055.60,-14,-2198526,-170,-4586232
1664738116.00,-14,-2198531,-170,-4586208
1664738176.40,-14,-2198496,-170,-4586201
1664738236.80,-14,-2198473,-170,-4586251
1664738297.20,-14,-2198459,-170,-4586247
1664738357.60,-14,-2198386,-170,-4586247
1664738418.00,-14,-2198321,-170,-4586254
1664738478.40,-14,-2198320,-170,-4586253
1664738538.80,-14,-2198282,-170,-4586285
1664738599.20,-14,-2198252,-170,-4586268
1664738659.60,-14,-2198207,-170,-4586305
1664738720.00,-14,-2198161,-170,-4586370
1664738780.40,-14,-2198131,-170,-4586411
1664738840.80,-14,-2198120,-170,-4586427
1664738901.20,-14,-2198118,-170,-4586471
1664738961.60,-14,-2198076,-170,-4586524
1664739022.00,-14,-2197990,-170,-4586613
1664739082.40,-14,-2197979,-170,-4586644
1664739142.80,-14,-2197863,-170,-4586642
1664739203.20,-14,-2197823,-170,-4586625
1664739263.60,-14,-2197768,-170,-4586671
1664739324.00,-14,-2197776,-170,-4586729
1664739384.40,-14,-2197728,-170,-4586757
1664739444.80,-14,-2197684,-170,-4586772
1664739505.20,-14,-2197667,-170,-4586773
1664739565.60,-14,-2197684,-170,-4586784
1664739626.00,-14,-2197684,-170,-4586840
1664739686.40,-14,-2197692,-170,-4586809
1664739746.80,-14,-2197638,-170,-4586802
1664739807.20,-14,-2197664,-170,-4586843
1664739867.60,-14,-2197639,-170,-4586804
1664739928.00,-14,-2197666,-170,-4586801
1664739988.40,-14,-2197643,-170,-4586839
1664740048.80,-14,-2197593,-170,-4586828
1664740109.20,-14,-2197600,-170,-4586861
1664740169.60,-14,-2197568,-170,-4586864
1664740230.00,-14,-2197553,-170,-4586826
1664740290.40,-14,-2197556,-170,-4586818
1664740350.80,-14,-2197566,-170,-4586826
1664740411.20,-14,-2197500,-170,-4586806
1664740471.60,-14,-2197545,-170,-4586802
1664740532.00,-14,-2197520,-170,-4586796
1664740592.40,-14,-2197493,-170,-4586783
1664740652.80,-14,-2197451,-170,-4586741
1664740713.20,-14,-2197450,-170,-4586734
1664740773.60,-14,-2197493,-170,-4586769
1664740834.40,-14,-2197505,-170,-4586788
1664740894.80,-14,-2197507,-170,-4586826
1664740955.20,-14,-2197530,-170,-4586867
1664741015.60,-14,-2197525,-170,-4586870
1664741076.00,-14,-2197516,-170,-4586855
1664741136.40,-14,-2197470,-170,-4586870
1664741196.80,-14,-2197493,-170,-4586829
1664741257.20,-14,-2197570,-170,-4586884
1664741317.60,-14,-2197547,-170,-4586862
1664741378.00,-14,-2197533,-170,-4586874
1664741438.40,-14,-2197538,-170,-4586876
1664741498.40,-14,-2197543,-170,-4586846
1664741559.20,-14,-2197539,-170,-4586822
1664741619.60,-14,-2197561,-170,-4586819
1664741680.00,-14,-2197572,-170,-4586822
1664741740.40,-14,-2197611,-170,-4586867
1664741800.80,-14,-2197610,-170,-4586885
1664741861.20,-14,-2197627,-170,-4586876
1664741921.60,-14,-2197640,-170,-4586908
1664741982.00,-14,-2197596,-170,-4586974
1664742042.40,-14,-2197634,-170,-4586962
1664742102.80,-14,-2197672,-170,-4586930
1664742163.20,-14,-2197649,-170,-4586989
1664742223.60,-14,-2197689,-170,-4586920
1664742284.00,-14,-2197679,-170,-4586899
1664742344.40,-14,-2197709,-170,-4586877
1664742404.80,-14,-2197708,-170,-4586910
1664742465.20,-14,-2197688,-170,-4586871
1664742525.60,-14,-2197700,-170,-4586863
1664742586.00,-14,-2197746,-170,-4586899
1664742646.40,-14,-2197736,-170,-4586881
1664742706.80,-14,-2197648,-170,-4586888
1664742767.20,-14,-2197649,-170,-4586842
1664742827.60,-14,-2197637,-170,-4586799
1664742888.00,-14,-2197597,-170,-4586759
1664742948.40,-14,-2197601,-170,-4586750
1664743008.80,-14,-2197650,-170,-4586820
1664743069.20,-14,-2197654,-170,-4586815
1664743129.60,-14,-2197716,-170,-4586780
1664743190.00,-14,-2197734,-170,-4586820
1664743250.40,-14,-2197727,-170,-4586809
1664743310.80,-14,-2197774,-170,-4586820
1664743371.20,-14,-2197762,-170,-4586852
1664743431.60,-14,-2197724,-170,-4586876
1664743492.00,-14,-2197654,-170,-4586858
1664743552.40,-14,-2197619,-170,-4586856
1664743612.80,-14,-2197644,-170,-4586857
1664743673.20,-14,-2197658,-170,-4586855
1664743733.60,-14,-2197678,-170,-4586867
1664743794.00,-14,-2197658,-170,-4586810
1664743854.40,-14,-2197553,-170,-4586808
1664743914.80,-14,-2197517,-170,-4586776
1664743975.20,-14,-2197500,-170,-4586760
1664744035.60,-14,-2197523,-170,-4586784
1664744096.00,-14,-2197533,-170,-4586842
1664744156.40,-14,-2197599,-170,-4586853
1664744216.80,-14,-2197630,-170,-4586960
1664744277.20,-14,-2197662,-170,-4586965
1664744337.60,-14,-2197638,-170,-4586983
1664744398.00,-14,-2197647,-170,-4586979
1664744458.40,-14,-2197623,-170,-4587014
1664744518.80,-14,-2197695,-170,-4586984
1664744578.40,-14,-2197714,-170,-4587029
1664744639.20,-14,-2197739,-170,-4587049
1664744699.60,-14,-2197750,-170,-4587019
1664744760.00,-14,-2197715,-170,-4586990
1664744820.40,-14,-2197611,-170,-4586960
1664744880.80,-14,-2197554,-170,-4586883
1664744941.20,-14,-2197550,-170,-4586818
1664745001.60,-14,-2197492,-170,-4586896
1664745062.00,-14,-2197567,-170,-4586958
1664745122.40,-14,-2197589,-170,-4586975
1664745182.80,-14,-2197611,-170,-4586962
1664745243.20,-14,-2197612,-170,-4586946
1664745303.20,-14,-2197642,-170,-4586954
1664745364.00,-14,-2197581,-170,-4586948
1664745424.40,-14,-2197554,-170,-4586972
1664745484.80,-14,-2197538,-170,-4586946
1664745545.20,-14,-2197438,-170,-4586965
1664745605.60,-14,-2197456,-170,-4586984
1664745666.00,-14,-2197463,-170,-4586978
1664745726.40,-14,-2197467,-170,-4586968
1664745786.80,-14,-2197482,-170,-4586930
1664745847.20,-14,-2197562,-170,-4586946
1664745907.60,-14,-2197565,-170,-4586942
1664745968.00,-14,-2197518,-170,-4586927
1664746028.40,-14,-2197475,-170,-4586948
1664746088.80,-14,-2197495,-170,-4586966
1664746149.20,-14,-2197505,-170,-4586988
1664746209.60,-14,-2197465,-170,-4586981
1664746270.00,-14,-2197405,-170,-4586981
1664746330.40,-14,-2197458,-170,-4586915
1664746390.80,-14,-2197478,-170,-4586878
1664746451.20,-14,-2197477,-170,-4586892
1664746511.60,-14,-2197494,-170,-4586982
1664746572.00,-14,-2197514,-170,-4587027
1664746632.40,-14,-2197512,-170,-4587026
1664746692.80,-14,-2197532,-170,-4586999
1664746753.20,-14,-2197467,-170,-4587023
1664746813.60,-14,-2197495,-170,-4586947
1664746874.00,-14,-2197401,-170,-4586954
1664746934.40,-14,-2197413,-170,-4586894
1664746994.80,-14,-2197393,-170,-4586873
1664747055.20,-14,-2197391,-170,-4586864
1664747115.60,-14,-2197431,-170,-4586899
1664747176.00,-14,-2197487,-170,-4586932
1664747236.40,-14,-2197445,-170,-4586973
1664747296.80,-14,-2197435,-170,-4586981
1664747357.20,-14,-2197450,-170,-4587000
1664747417.60,-14,-2197467,-170,-4586997
1664747478.00,-14,-2197507,-170,-4586972
1664747538.40,-14,-2197537,-170,-4586955
1664747598.80,-14,-2197546,-170,-4586955
1664747659.20,-14,-2197527,-170,-4586957
1664747719.60,-14,-2197513,-170,-4586896
1664747780.00,-14,-2197578,-170,-4586895
1664747840.40,-14,-2197654,-170,-4586931
1664747900.80,-14,-2197759,-170,-4587064
1664747961.20,-14,-2197859,-170,-4587146
1664748021.60,-14,-2197922,-170,-4587166
1664748082.00,-14,-2197903,-170,-4587147
1664748142.40,-14,-2197878,-170,-4587108
1664748202.80,-14,-2197815,-170,-4587112
