millis,type,message
93055291,INFO,0167_SYS.csv created
93055631,WARN,Disabling IridiumMessageSender transmissions
93056876,INFO,Completed analysis m: 1220 t: 0 e: 8
93056899,INFO,Enabling IridiumMessageSender transmissions
93106165,INFO,Starting analysis m: 1220 t: 0 e: 9
93106448,WARN,Disabling IridiumMessageSender transmissions
93107697,INFO,Completed analysis m: 1220 t: 0 e: 9
93107728,INFO,Enabling IridiumMessageSender transmissions
93157320,INFO,Starting analysis m: 1220 t: 0 e: 10
93157603,WARN,Disabling IridiumMessageSender transmissions
93158903,INFO,Completed analysis m: 1220 t: 0 e: 10
93158928,INFO,Enabling IridiumMessageSender transmissions
93208469,INFO,Starting analysis m: 1220 t: 0 e: 11
93208752,WARN,Disabling IridiumMessageSender transmissions
93209997,INFO,Completed analysis m: 1220 t: 0 e: 11
93210021,INFO,Enabling IridiumMessageSender transmissions
93259601,INFO,Starting analysis m: 1220 t: 0 e: 12
93259884,WARN,Disabling IridiumMessageSender transmissions
93261123,INFO,Completed analysis m: 1220 t: 0 e: 12
93261154,INFO,Enabling IridiumMessageSender transmissions
93310760,INFO,Starting analysis m: 1220 t: 0 e: 13
93311047,WARN,Disabling IridiumMessageSender transmissions
93312346,INFO,Completed analysis m: 1220 t: 0 e: 13
93312370,INFO,Enabling IridiumMessageSender transmissions
93319933,INFO,powerData | solV: 5.66
93319956,INFO,powerData | solI: 0.10
93319976,INFO,powerData | battV: 4.09
93319997,INFO,powerData | battI: 0.05
93320017,INFO,powerData | busV: 4.09
93320044,INFO,powerData | busI: 0.05
93320065,INFO,powerData | BQ status reg: 172
93320085,INFO,powerData | Fault reg: 0
93320105,INFO,powerData | Charge status: 2
93320126,INFO,powerData | DPM status: 1
93361903,INFO,Starting analysis m: 1220 t: 0 e: 14
93362186,WARN,Disabling IridiumMessageSender transmissions
93363441,INFO,Completed analysis m: 1220 t: 0 e: 14
93363466,INFO,Enabling IridiumMessageSender transmissions
93413052,INFO,Starting analysis m: 1220 t: 0 e: 15
93413341,WARN,Disabling IridiumMessageSender transmissions
93414678,INFO,Completed analysis m: 1220 t: 0 e: 15
93414703,INFO,Enabling IridiumMessageSender transmissions
93464186,INFO,Starting analysis m: 1220 t: 0 e: 16
93464504,WARN,Disabling IridiumMessageSender transmissions
93465812,INFO,Completed analysis m: 1220 t: 0 e: 16
93465837,INFO,Enabling IridiumMessageSender transmissions
93515341,INFO,Starting analysis m: 1220 t: 0 e: 17
93515720,WARN,Disabling IridiumMessageSender transmissions
