millis,type,message
3335493959,INFO,0154_SYS.csv created
3335493978,INFO,Enabling IridiumMessageSender transmissions
3335541215,INFO,powerData | solV: 0.00
3335541237,INFO,powerData | solI: 0.00
3335541260,INFO,powerData | battV: 4.08
3335541284,INFO,powerData | battI: -0.06
3335541307,INFO,powerData | busV: 4.08
3335541329,INFO,powerData | busI: 0.05
3335541350,INFO,powerData | BQ status reg: 0
3335541370,INFO,powerData | Fault reg: 0
3335541391,INFO,powerData | Charge status: 0
3335541411,INFO,powerData | DPM status: 0
3335542941,INFO,Starting analysis m: 927 t: 0 e: 32
3335543224,WARN,Disabling IridiumMessageSender transmissions
3335544487,INFO,Completed analysis m: 927 t: 0 e: 32
3335544512,INFO,Processing stats m: 927 t: 0 e: 33
3335550586,INFO,Enabling IridiumMessageSender transmissions
3335602432,INFO,Starting collection m: 927 t: 1 at 1656684391.20
3335704387,INFO,Starting analysis m: 927 t: 1 e: 0
3335704680,WARN,Disabling IridiumMessageSender transmissions
3335705729,INFO,Completed analysis m: 927 t: 1 e: 0
3335705757,INFO,Enabling IridiumMessageSender transmissions
3335755517,INFO,Starting analysis m: 927 t: 1 e: 1
3335755798,WARN,Disabling IridiumMessageSender transmissions
3335757056,INFO,Completed analysis m: 927 t: 1 e: 1
3335757080,INFO,Enabling IridiumMessageSender transmissions
3335806672,INFO,Starting analysis m: 927 t: 1 e: 2
3335806965,WARN,Disabling IridiumMessageSender transmissions
3335808260,INFO,Completed analysis m: 927 t: 1 e: 2
3335808282,INFO,Enabling IridiumMessageSender transmissions
3335841220,INFO,powerData | solV: 0.00
3335841243,INFO,powerData | solI: 0.00
3335841263,INFO,powerData | battV: 4.08
3335841284,INFO,powerData | battI: -0.07
3335841304,INFO,powerData | busV: 4.07
3335841325,INFO,powerData | busI: 0.07
3335841349,INFO,powerData | BQ status reg: 0
3335841376,INFO,powerData | Fault reg: 0
3335841396,INFO,powerData | Charge status: 0
3335841417,INFO,powerData | DPM status: 0
3335857813,INFO,Starting analysis m: 927 t: 1 e: 3
3335858096,WARN,Disabling IridiumMessageSender transmissions
3335859433,INFO,Completed analysis m: 927 t: 1 e: 3
3335859460,INFO,Enabling IridiumMessageSender transmissions
3335908968,INFO,Starting analysis m: 927 t: 1 e: 4
3335909261,WARN,Disabling IridiumMessageSender transmissions
3335910557,INFO,Completed analysis m: 927 t: 1 e: 4
3335910582,INFO,Enabling IridiumMessageSender transmissions
3335960107,INFO,Starting analysis m: 927 t: 1 e: 5
3335960397,WARN,Disabling IridiumMessageSender transmissions
3335961698,INFO,Completed analysis m: 927 t: 1 e: 5
3335961722,INFO,Enabling IridiumMessageSender transmissions
3336011243,INFO,Starting analysis m: 927 t: 1 e: 6
3336011526,WARN,Disabling IridiumMessageSender transmissions
3336012900,INFO,Completed analysis m: 927 t: 1 e: 6
3336012924,INFO,Enabling IridiumMessageSender transmissions
3336039387,INFO,Max CNO changed from 48 to 44
3336059365,INFO,Max CNO changed from 44 to 49
3336062400,INFO,Starting analysis m: 927 t: 1 e: 7
3336062695,WARN,Disabling IridiumMessageSender transmissions
3336063993,INFO,Completed analysis m: 927 t: 1 e: 7
3336064018,INFO,Enabling IridiumMessageSender transmissions
3336099325,INFO,Max CNO changed from 49 to 46
3336113551,INFO,Starting analysis m: 927 t: 1 e: 8
3336113833,WARN,Disabling IridiumMessageSender transmissions
3336115134,INFO,Completed analysis m: 927 t: 1 e: 8
3336115159,INFO,Enabling IridiumMessageSender transmissions
3336141225,INFO,powerData | solV: 0.00
3336141248,INFO,powerData | solI: 0.00
3336141268,INFO,powerData | battV: 4.08
3336141293,INFO,powerData | battI: -0.06
3336141314,INFO,powerData | busV: 4.08
3336141334,INFO,powerData | busI: 0.05
3336141355,INFO,powerData | BQ status reg: 0
3336141375,INFO,powerData | Fault reg: 0
3336141395,INFO,powerData | Charge status: 0
3336141418,INFO,powerData | DPM status: 0
3336164687,INFO,Starting analysis m: 927 t: 1 e: 9
3336164978,WARN,Disabling IridiumMessageSender transmissions
3336166279,INFO,Completed analysis m: 927 t: 1 e: 9
3336166303,INFO,Enabling IridiumMessageSender transmissions
3336215832,INFO,Starting analysis m: 927 t: 1 e: 10
3336216113,WARN,Disabling IridiumMessageSender transmissions
3336217421,INFO,Completed analysis m: 927 t: 1 e: 10
