millis,type,message
16635,DEBUG,SD Card init SUCCESS!
16656,WARN,Recovered from SD failure - resets: 1
16689,DEBUG,ext ram fail reset count: 0
16709,INFO,session id: 1764
16719,INFO,reset source: 0
16736,INFO,Device Id: 65477320
16754,INFO,Firmware SHA: 93CE0B95
16773,INFO,MAX_SAMPLE_GAP_S: 3.00
16785,INFO,SPIKE_G_TH: 3.00
16791,INFO,MAX_MESSAGE_LEN_FULL: 301
16799,INFO,MAX_MESSAGE_LEN_BASIC: 51
16807,INFO,MAX_MESSAGE_LEN_SM: 341
16809,INFO,MESSAGE_QUEUE_LEN: 10
16816,INFO,STRICT_NMEA: 1
16822,INFO,MAIN_DECK_HW_VERSION: 7
16834,INFO,F_MIN: 0.03
16838,INFO,F_MAX: 0.80
16855,INFO, sysConfig | sd reset max: 5
16867,INFO, sysConfig | wd enable: 1
16875,INFO, sysConfig | prod log mode: 1
16883,INFO, sysConfig | log filt sd: 1
16891,INFO, sysConfig | log gps sd: 1
16900,INFO, sysConfig | gps log lvl: 0
16908,INFO, sysConfig | log pow sd: 1
16916,INFO, sysConfig | log nmea sd: 1
16924,INFO, sysConfig | log irid sd: 1
16934,INFO, sysConfig | log fft sd: 1
16943,INFO, sysConfig | log spec sd: 0
16955,INFO, sysConfig | log speca sd: 0
16963,INFO, sysConfig | log dre sd: 1
16971,INFO, sysConfig | log message sd: 1
16979,INFO, sysConfig | statistics mode: 0
16990,INFO, sysConfig | log gmn sd: 1
16998,INFO, sysConfig | min messages period basic: 0
17008,INFO, sysConfig | min messages period full: 0
17020,INFO, sysConfig | gps power lvl: 1
17029,INFO, sysConfig | log gmn 1s: 0
17037,INFO, sysConfig | log bin sd: 0
17045,INFO, sysConfig | message samples basic: 2
17055,INFO, sysConfig | self test: 0
17068,INFO, sysConfig | self test reset max: 2
17078,INFO, sysConfig | vis led enable: 1
17088,INFO, sysConfig | log sst sd: 1
17096,INFO, sysConfig | external hardware reset max: 5
17108,INFO, sysConfig | sst sampling period: 1
17117,INFO, sysConfig | sst n samples to avg: 6
17129,INFO, sysConfig | partition thresh bin: 7
17139,INFO, sysConfig | gps sleep enable: 1
17147,INFO, sysConfig | idle checkin period: 3
17158,INFO, sysConfig | bridge enable: 1
17168,INFO, sysConfig | log smdata sd: 1
17403,INFO,Idle mode - disabling external RAM
17436,INFO,External hw available but RAM failing! Skipping init
17602,INFO,powerData | solV: 5.66
17623,INFO,powerData | solI: 0.02
17643,INFO,powerData | battV: 3.63
17664,INFO,powerData | battI: -0.05
17682,INFO,powerData | busV: 3.62
17702,INFO,powerData | busI: 0.05
17723,INFO,powerData | BQ status reg: 172
17741,INFO,powerData | Fault reg: 0
17762,INFO,powerData | Charge status: 2
17782,INFO,powerData | DPM status: 1
17809,INFO,Loaded OP MODE: 40963
17903,ERROR, sysError | BattV: 1
300005,INFO,powerData | solV: 5.67
300025,INFO,powerData | solI: 0.04
300046,INFO,powerData | battV: 3.64
300066,INFO,powerData | battI: 0.03
300085,INFO,powerData | busV: 3.64
300105,INFO,powerData | busI: 0.01
300126,INFO,powerData | BQ status reg: 172
300146,INFO,powerData | Fault reg: 0
300167,INFO,powerData | Charge status: 2
300185,INFO,powerData | DPM status: 1
600014,INFO,powerData | solV: 5.67
600035,INFO,powerData | solI: 0.06
600055,INFO,powerData | battV: 3.64
600080,INFO,powerData | battI: 0.06
600098,INFO,powerData | busV: 3.64
600119,INFO,powerData | busI: 0.01
600141,INFO,powerData | BQ status reg: 172
600160,INFO,powerData | Fault reg: 0
600180,INFO,powerData | Charge status: 2
600201,INFO,powerData | DPM status: 1
900022,INFO,powerData | solV: 5.68
