epoch,link,log type,data
1654416347.99,0,BSYS,1071175487,disable SM bus
1654419107.97,0,BSYS,1073936412,INFO,next ss et 1654419163
1654419163.00,0,BSYS,1073991512,enable SM bus
1654419163.00,0,BSYS,1073991513,INFO,ss until ms 1073996513
1654419167.98,0,BSYS,1073996513,disable SM bus
1654419167.98,0,BSYS,1073996514,INFO,next ss et 1654419223
1654419223.00,0,BSYS,1074051617,enable SM bus
1654419223.00,0,BSYS,1074051618,INFO,ss until ms 1074056618
1654419227.99,0,BSYS,1074056618,disable SM bus
1654419227.99,0,BSYS,1074056619,INFO,next ss et 1654419283
1654419283.00,0,BSYS,1074111725,enable SM bus
1654419283.00,0,BSYS,1074111726,INFO,ss until ms 1074116726
1654419287.99,0,BSYS,1074116726,disable SM bus
1654419287.99,0,BSYS,1074116727,INFO,next ss et 1654419343
1654419343.00,0,BSYS,1074170881,enable SM bus
1654419343.00,0,BSYS,1074170882,INFO,ss until ms 1074175882
1654419347.99,0,BSYS,1074175882,disable SM bus
1654419347.99,0,BSYS,1074175883,INFO,next ss et 1654419403
1654419403.00,0,BSYS,1074231005,enable SM bus
1654419403.00,0,BSYS,1074231006,INFO,ss until ms 1074236006
1654419403.00,0,BSYS,1074231007,INFO,inc new sample
1654419403.00,0,BSYS,1074231009,INFO,sample 1 complete
1654419403.00,0,BSYS,1074231010,INFO,next ss et 1654419403
1654419403.00,0,BSYS,1074231012,INFO,next sa et 1654420003
1654419407.98,0,BSYS,1074236006,disable SM bus
1654419407.98,0,BSYS,1074236007,INFO,next ss et 1654419463
1654419463.00,0,BSYS,1074291114,enable SM bus
1654419463.00,0,BSYS,1074291115,INFO,ss until ms 1074296115
1654419467.99,0,BSYS,1074296115,disable SM bus
1654419467.99,0,BSYS,1074296116,INFO,next ss et 1654419523
1654419523.00,0,BSYS,1074352000,enable SM bus
1654419523.00,0,BSYS,1074352001,INFO,ss until ms 1074357001
1654419527.66,0,BSYS,1074357001,disable SM bus
1654419527.66,0,BSYS,1074357002,INFO,next ss et 1654419583
1654419583.00,0,BSYS,1074411093,enable SM bus
1654419583.00,0,BSYS,1074411094,INFO,ss until ms 1074416094
1654419588.47,0,BSYS,1074416094,disable SM bus
1654419588.47,0,BSYS,1074416095,INFO,next ss et 1654419643
1654419643.00,0,BSYS,1074471198,enable SM bus
1654419643.00,0,BSYS,1074471199,INFO,ss until ms 1074476199
1654419647.98,0,BSYS,1074476199,disable SM bus
1654419647.98,0,BSYS,1074476200,INFO,next ss et 1654419703
1654419703.00,0,BSYS,1074531325,enable SM bus
1654419703.00,0,BSYS,1074531326,INFO,ss until ms 1074536326
1654419707.99,0,BSYS,1074536326,disable SM bus
1654419707.99,0,BSYS,1074536327,INFO,next ss et 1654419763
1654419763.00,0,BSYS,1074591435,enable SM bus
1654419763.00,0,BSYS,1074591436,INFO,ss until ms 1074596436
1654419767.99,0,BSYS,1074596436,disable SM bus
1654419767.99,0,BSYS,1074596437,INFO,next ss et 1654419823
1654419823.00,0,BSYS,1074651580,enable SM bus
1654419823.00,0,BSYS,1074651581,INFO,ss until ms 1074656581
1654419827.99,0,BSYS,1074656581,disable SM bus
1654419827.99,0,BSYS,1074656582,INFO,next ss et 1654419883
1654419883.00,0,BSYS,1074711699,enable SM bus
1654419883.00,0,BSYS,1074711700,INFO,ss until ms 1074716700
1654419887.99,0,BSYS,1074716700,disable SM bus
1654419887.99,0,BSYS,1074716701,INFO,next ss et 1654419943
1654419943.00,0,BSYS,1074771816,enable SM bus
1654419943.00,0,BSYS,1074771817,INFO,ss until ms 1074776817
1654419947.98,0,BSYS,1074776817,disable SM bus
1654419947.98,0,BSYS,1074776818,INFO,next ss et 1654420003
1654420003.00,0,BSYS,1074831918,enable SM bus
1654420003.00,0,BSYS,1074831919,INFO,ss until ms 1074836919
1654420003.00,0,BSYS,1074831921,INFO,inc new sample
1654420003.00,0,BSYS,1074831922,INFO,sample 2 complete
1654420003.00,0,BSYS,1074831923,INFO,next ss et 1654420003
1654420003.00,0,BSYS,1074831925,INFO,next sa et 1654420603
1654420009.01,0,BSYS,1074836919,disable SM bus
1654420009.01,0,BSYS,1074836920,INFO,next ss et 1654420063
1654420063.00,0,BSYS,1074891078,enable SM bus
1654420063.00,0,BSYS,1074891079,INFO,ss until ms 1074896079
1654420067.99,0,BSYS,1074896079,disable SM bus
1654420067.99,0,BSYS,1074896080,INFO,next ss et 1654420123
1654420123.00,0,BSYS,1074951256,enable SM bus
1654420123.00,0,BSYS,1074951257,INFO,ss until ms 1074956257
1654420127.99,0,BSYS,1074956257,disable SM bus
1654420127.99,0,BSYS,1074956258,INFO,next ss et 1654420183
1654420183.00,0,BSYS,1075011454,enable SM bus
1654420183.00,0,BSYS,1075011455,INFO,ss until ms 1075016455
1654420188.02,0,BSYS,1075016455,disable SM bus
1654420188.02,0,BSYS,1075016456,INFO,next ss et 1654420243
1654420243.00,0,BSYS,1075071534,enable SM bus
1654420243.00,0,BSYS,1075071535,INFO,ss until ms 1075076535
1654420247.99,0,BSYS,1075076535,disable SM bus
1654420247.99,0,BSYS,1075076536,INFO,next ss et 1654420303
1654420303.00,0,BSYS,1075131654,enable SM bus
1654420303.00,0,BSYS,1075131655,INFO,ss until ms 1075136655
1654420307.99,0,BSYS,1075136655,disable SM bus
1654420307.99,0,BSYS,1075136656,INFO,next ss et 1654420363
1654420363.00,0,BSYS,1075191755,enable SM bus
1654420363.00,0,BSYS,1075191756,INFO,ss until ms 1075196756
1654420367.99,0,BSYS,1075196756,disable SM bus
1654420367.99,0,BSYS,1075196757,INFO,next ss et 1654420423
1654420423.00,0,BSYS,1075251903,enable SM bus
1654420423.00,0,BSYS,1075251904,INFO,ss until ms 1075256904
1654420427.99,0,BSYS,1075256904,disable SM bus
1654420427.99,0,BSYS,1075256905,INFO,next ss et 1654420483
1654420483.00,0,BSYS,1075312003,enable SM bus
1654420483.00,0,BSYS,1075312004,INFO,ss until ms 1075317004
1654420487.99,0,BSYS,1075317004,disable SM bus
1654420487.99,0,BSYS,1075317005,INFO,next ss et 1654420543
1654420543.00,0,BSYS,1075372129,enable SM bus
1654420543.00,0,BSYS,1075372130,INFO,ss until ms 1075377130
1654420548.00,0,BSYS,1075377130,disable SM bus
1654420548.00,0,BSYS,1075377131,INFO,next ss et 1654420603
1654420603.00,0,BSYS,1075432224,enable SM bus
1654420603.00,0,BSYS,1075432225,INFO,ss until ms 1075437225
1654420603.00,0,BSYS,1075432227,INFO,inc new sample
1654420603.00,0,BSYS,1075432228,INFO,sample 3 complete
1654420603.00,0,BSYS,1075432229,INFO,next ss et 1654420603
1654420603.00,0,BSYS,1075432231,INFO,next sa et 1654421203
1654420608.88,0,BSYS,1075437225,disable SM bus
1654420608.88,0,BSYS,1075437226,INFO,next ss et 1654420663
1654420663.00,0,BSYS,1075491710,enable SM bus
1654420663.00,0,BSYS,1075491711,INFO,ss until ms 1075496711
1654420667.98,0,BSYS,1075496711,disable SM bus
1654420667.98,0,BSYS,1075496712,INFO,next ss et 1654420723
1654420723.00,0,BSYS,1075551807,enable SM bus
1654420723.00,0,BSYS,1075551808,INFO,ss until ms 1075556808
1654420727.99,0,BSYS,1075556808,disable SM bus
1654420727.99,0,BSYS,1075556809,INFO,next ss et 1654420783
1654420783.00,0,BSYS,1075611931,enable SM bus
1654420783.00,0,BSYS,1075611932,INFO,ss until ms 1075616932
1654420787.99,0,BSYS,1075616932,disable SM bus
1654420787.99,0,BSYS,1075616933,INFO,next ss et 1654420843
1654420843.00,0,BSYS,1075672037,enable SM bus
1654420843.00,0,BSYS,1075672038,INFO,ss until ms 1075677038
1654420847.99,0,BSYS,1075677038,disable SM bus
1654420847.99,0,BSYS,1075677039,INFO,next ss et 1654420903
1654420903.00,0,BSYS,1075731180,enable SM bus
1654420903.00,0,BSYS,1075731181,INFO,ss until ms 1075736181
1654420907.98,0,BSYS,1075736181,disable SM bus
1654420907.98,0,BSYS,1075736182,INFO,next ss et 1654420963
1654420963.00,0,BSYS,1075791300,enable SM bus
1654420963.00,0,BSYS,1075791301,INFO,ss until ms 1075796301
1654420967.98,0,BSYS,1075796301,disable SM bus
1654420967.98,0,BSYS,1075796302,INFO,next ss et 1654421023
1654421023.00,0,BSYS,1075851409,enable SM bus
1654421023.00,0,BSYS,1075851410,INFO,ss until ms 1075856410
1654421027.98,0,BSYS,1075856410,disable SM bus
1654421027.98,0,BSYS,1075856411,INFO,next ss et 1654421083
1654421083.00,0,BSYS,1075912224,enable SM bus
1654421083.00,0,BSYS,1075912225,INFO,ss until ms 1075917225
1654421087.98,0,BSYS,1075917225,disable SM bus
1654421087.98,0,BSYS,1075917226,INFO,next ss et 1654421143
1654421143.00,0,BSYS,1075972325,enable SM bus
1654421143.00,0,BSYS,1075972326,INFO,ss until ms 1075977326
1654421149.14,0,BSYS,1075977326,disable SM bus
1654421149.14,0,BSYS,1075977327,INFO,next ss et 1654421203
1654421203.00,0,BSYS,1076031453,enable SM bus
1654421203.00,0,BSYS,1076031454,INFO,ss until ms 1076036454
1654421203.00,0,BSYS,1076031456,INFO,inc new sample
1654421203.00,0,BSYS,1076031457,INFO,sample 4 complete
1654421203.00,0,BSYS,1076031458,INFO,next ss et 1654421203
1654421203.00,0,BSYS,1076031460,INFO,next sa et 1654421803
1654421207.98,0,BSYS,1076036454,disable SM bus
1654421207.98,0,BSYS,1076036455,INFO,next ss et 1654421263
1654421263.00,0,BSYS,1076091563,enable SM bus
1654421263.00,0,BSYS,1076091564,INFO,ss until ms 1076096564
1654421267.99,0,BSYS,1076096564,disable SM bus
1654421267.99,0,BSYS,1076096565,INFO,next ss et 1654421323
1654421323.00,0,BSYS,1076151680,enable SM bus
1654421323.00,0,BSYS,1076151681,INFO,ss until ms 1076156681
1654421327.98,0,BSYS,1076156681,disable SM bus
1654421327.98,0,BSYS,1076156682,INFO,next ss et 1654421383
1654421383.00,0,BSYS,1076211848,enable SM bus
1654421383.00,0,BSYS,1076211849,INFO,ss until ms 1076216849
1654421388.02,0,BSYS,1076216849,disable SM bus
1654421388.02,0,BSYS,1076216850,INFO,next ss et 1654421443
1654421443.00,0,BSYS,1076271935,enable SM bus
1654421443.00,0,BSYS,1076271936,INFO,ss until ms 1076276936
1654421447.99,0,BSYS,1076276936,disable SM bus
1654421447.99,0,BSYS,1076276937,INFO,next ss et 1654421503
1654421503.00,0,BSYS,1076332038,enable SM bus
1654421503.00,0,BSYS,1076332039,INFO,ss until ms 1076337039
1654421507.99,0,BSYS,1076337039,disable SM bus
1654421507.99,0,BSYS,1076337040,INFO,next ss et 1654421563
1654421563.00,0,BSYS,1076392184,enable SM bus
1654421563.00,0,BSYS,1076392185,INFO,ss until ms 1076397185
1654421569.03,0,BSYS,1076397185,disable SM bus
1654421569.03,0,BSYS,1076397186,INFO,next ss et 1654421623
1654421623.00,0,BSYS,1076451672,enable SM bus
1654421623.00,0,BSYS,1076451673,INFO,ss until ms 1076456673
1654421627.97,0,BSYS,1076456673,disable SM bus
1654421627.97,0,BSYS,1076456674,INFO,next ss et 1654421683
1654421683.00,0,BSYS,1076511888,enable SM bus
1654421683.00,0,BSYS,1076511889,INFO,ss until ms 1076516889
1654421687.98,0,BSYS,1076516889,disable SM bus
1654421687.98,0,BSYS,1076516890,INFO,next ss et 1654421743
1654421743.00,0,BSYS,1076572022,enable SM bus
1654421743.00,0,BSYS,1076572023,INFO,ss until ms 1076577023
1654421747.98,0,BSYS,1076577023,disable SM bus
1654421747.98,0,BSYS,1076577024,INFO,next ss et 1654421803
1654421803.00,0,BSYS,1076632159,enable SM bus
1654421803.00,0,BSYS,1076632160,INFO,ss until ms 1076637160
1654421803.00,0,BSYS,1076632161,INFO,inc new sample
1654421803.00,0,BSYS,1076632163,INFO,sample 5 complete
1654421803.00,0,BSYS,1076632164,INFO,submitting mes
1654421803.00,0,BSYS,1076632166,INFO,old crc 700D, new crc 700D
1654421803.00,0,BSYS,1076632168,INFO,next ss et 1654421803
1654421803.00,0,BSYS,1076632170,INFO,next sa et 1654422403
1654421803.01,0,BSYS,1076632181,INFO,set mes TO to 1080252181
1654421807.99,0,BSYS,1076637160,disable SM bus
1654421807.99,0,BSYS,1076637161,INFO,next ss et 1654421863
1654421863.00,0,BSYS,1076692264,enable SM bus
1654421863.00,0,BSYS,1076692265,INFO,ss until ms 1076697265
1654421867.99,0,BSYS,1076697265,disable SM bus
1654421867.99,0,BSYS,1076697266,INFO,next ss et 1654421923
1654421923.00,0,BSYS,1076752391,enable SM bus
1654421923.00,0,BSYS,1076752392,INFO,ss until ms 1076757392
1654421927.99,0,BSYS,1076757392,disable SM bus
1654421927.99,0,BSYS,1076757393,INFO,next ss et 1654421983
1654421983.00,0,BSYS,1076811544,enable SM bus
1654421983.00,0,BSYS,1076811545,INFO,ss until ms 1076816545
1654421987.99,0,BSYS,1076816545,disable SM bus
1654421987.99,0,BSYS,1076816546,INFO,next ss et 1654422043
1654422043.00,0,BSYS,1076871644,enable SM bus
1654422043.00,0,BSYS,1076871645,INFO,ss until ms 1076876645
1654422047.99,0,BSYS,1076876645,disable SM bus
1654422047.99,0,BSYS,1076876646,INFO,next ss et 1654422103
1654422103.00,0,BSYS,1076931752,enable SM bus
1654422103.00,0,BSYS,1076931753,INFO,ss until ms 1076936753
1654422107.99,0,BSYS,1076936753,disable SM bus
1654422107.99,0,BSYS,1076936754,INFO,next ss et 1654422163
1654422163.00,0,BSYS,1076991872,enable SM bus
1654422163.00,0,BSYS,1076991873,INFO,ss until ms 1076996873
1654422167.99,0,BSYS,1076996873,disable SM bus
1654422167.99,0,BSYS,1076996874,INFO,next ss et 1654422223
1654422223.00,0,BSYS,1077052018,enable SM bus
1654422223.00,0,BSYS,1077052019,INFO,ss until ms 1077057019
1654422227.99,0,BSYS,1077057019,disable SM bus
1654422227.99,0,BSYS,1077057020,INFO,next ss et 1654422283
1654422283.00,0,BSYS,1077112122,enable SM bus
1654422283.00,0,BSYS,1077112123,INFO,ss until ms 1077117123
1654422287.99,0,BSYS,1077117123,disable SM bus
1654422287.99,0,BSYS,1077117124,INFO,next ss et 1654422343
1654422343.00,0,BSYS,1077172235,enable SM bus
1654422343.00,0,BSYS,1077172236,INFO,ss until ms 1077177236
1654422347.99,0,BSYS,1077177236,disable SM bus
1654422347.99,0,BSYS,1077177237,INFO,next ss et 1654422403
1654422403.00,0,BSYS,1077232343,enable SM bus
1654422403.00,0,BSYS,1077232344,INFO,ss until ms 1077237344
1654422403.00,0,BSYS,1077232345,INFO,inc new sample
1654422403.00,0,BSYS,1077232347,INFO,sample 0 complete
1654422403.00,0,BSYS,1077232348,INFO,next ss et 1654422403
1654422403.00,0,BSYS,1077232350,INFO,next sa et 1654423003
1654422407.99,0,BSYS,1077237344,disable SM bus
1654422407.99,0,BSYS,1077237345,INFO,next ss et 1654422463
1654422463.00,0,BSYS,1077291488,enable SM bus
1654422463.00,0,BSYS,1077291489,INFO,ss until ms 1077296489
1654422467.99,0,BSYS,1077296489,disable SM bus
1654422467.99,0,BSYS,1077296490,INFO,next ss et 1654422523
1654422523.00,0,BSYS,1077351604,enable SM bus
1654422523.00,0,BSYS,1077351605,INFO,ss until ms 1077356605
1654422527.99,0,BSYS,1077356605,disable SM bus
1654422527.99,0,BSYS,1077356606,INFO,next ss et 1654422583
1654422583.00,0,BSYS,1077411707,enable SM bus
