GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1650106347.60,-14,-2198078,-170,-4586844
1650106408.00,-14,-2198070,-170,-4586846
1650106468.40,-14,-2198056,-170,-4586887
1650106528.80,-14,-2198095,-170,-4586909
1650106589.20,-14,-2198023,-170,-4586919
1650106649.60,-14,-2197969,-170,-4586911
1650106710.00,-14,-2197876,-170,-4586870
1650106770.40,-14,-2197880,-170,-4586800
1650106830.80,-14,-2197889,-170,-4586837
1650106891.20,-14,-2197883,-170,-4586807
1650106951.60,-14,-2197841,-170,-4586806
1650107012.00,-14,-2197832,-170,-4586762
1650107072.40,-14,-2197781,-170,-4586769
1650107132.00,-14,-2197798,-170,-4586806
1650107192.80,-14,-2197734,-170,-4586793
1650107253.20,-14,-2197736,-170,-4586724
1650107313.60,-14,-2197642,-170,-4586700
1650107374.00,-14,-2197646,-170,-4586651
1650107434.40,-14,-2197630,-170,-4586679
1650107494.80,-14,-2197668,-170,-4586705
1650107555.20,-14,-2197651,-170,-4586716
1650107615.60,-14,-2197711,-170,-4586715
1650107676.00,-14,-2197761,-170,-4586731
1650107736.40,-14,-2197670,-170,-4586750
1650107796.80,-14,-2197713,-170,-4586836
1650107856.80,-14,-2197797,-170,-4586740
1650107917.60,-14,-2197771,-170,-4586780
1650107978.00,-14,-2197724,-170,-4586782
1650108038.40,-14,-2197716,-170,-4586770
1650108098.80,-14,-2197788,-170,-4586791
1650108159.20,-14,-2197745,-170,-4586801
1650108219.60,-14,-2197837,-170,-4586836
1650108280.00,-14,-2197813,-170,-4586832
1650108340.40,-14,-2197820,-170,-4586836
1650108400.80,-14,-2197888,-170,-4586911
1650108461.20,-14,-2197918,-170,-4586892
1650108521.60,-14,-2197850,-170,-4586846
1650108582.00,-14,-2197940,-170,-4586885
1650108642.40,-14,-2197992,-170,-4586877
1650108702.80,-14,-2198068,-170,-4586931
1650108763.20,-14,-2198073,-170,-4586953
1650108823.60,-14,-2198126,-170,-4586943
1650108884.00,-14,-2198211,-170,-4586977
1650108944.40,-14,-2198213,-170,-4586928
1650109004.80,-14,-2198283,-170,-4586957
1650109065.20,-14,-2198307,-170,-4586903
1650109125.60,-14,-2198349,-170,-4586935
1650109186.00,-14,-2198344,-170,-4586904
1650109246.40,-14,-2198366,-170,-4586928
1650109306.80,-14,-2198331,-170,-4586954
1650109367.20,-14,-2198313,-170,-4586882
1650109427.60,-14,-2198287,-170,-4586868
1650109488.00,-14,-2198357,-170,-4586890
1650109548.40,-14,-2198438,-170,-4586824
1650109608.80,-14,-2198497,-170,-4586792
1650109669.20,-14,-2198459,-170,-4586813
1650109729.60,-14,-2198499,-170,-4586816
1650109790.00,-14,-2198480,-170,-4586802
1650109850.40,-14,-2198518,-170,-4586823
1650109910.80,-14,-2198506,-170,-4586791
1650109971.20,-14,-2198517,-170,-4586819
1650110031.60,-14,-2198497,-170,-4586821
1650110092.00,-14,-2198553,-170,-4586838
1650110152.40,-14,-2198499,-170,-4586782
1650110212.80,-14,-2198526,-170,-4586799
1650110273.20,-14,-2198616,-170,-4586757
1650110333.60,-14,-2198642,-170,-4586755
1650110394.00,-14,-2198563,-170,-4586693
1650110454.40,-14,-2198587,-170,-4586750
1650110514.80,-14,-2198618,-170,-4586762
1650110575.20,-14,-2198602,-170,-4586735
1650110635.60,-14,-2198604,-170,-4586738
1650110696.00,-14,-2198643,-170,-4586780
1650110756.40,-14,-2198601,-170,-4586770
1650110816.80,-14,-2198574,-170,-4586773
1650110877.20,-14,-2198576,-170,-4586783
1650110937.60,-14,-2198586,-170,-4586725
1650110998.00,-14,-2198552,-170,-4586766
1650111058.40,-14,-2198573,-170,-4586751
1650111118.80,-14,-2198543,-170,-4586774
1650111179.20,-14,-2198551,-170,-4586753
1650111239.60,-14,-2198545,-170,-4586757
1650111300.00,-14,-2198526,-170,-4586743
1650111360.40,-14,-2198516,-170,-4586732
1650111420.80,-14,-2198563,-170,-4586708
1650111481.20,-14,-2198567,-170,-4586736
1650111541.60,-14,-2198573,-170,-4586687
1650111602.00,-14,-2198538,-170,-4586658
1650111661.60,-14,-2198564,-170,-4586693
1650111722.40,-14,-2198584,-170,-4586699
1650111782.80,-14,-2198570,-170,-4586707
1650111843.20,-14,-2198549,-170,-4586702
1650111903.60,-14,-2198617,-170,-4586704
1650111964.00,-14,-2198573,-170,-4586732
1650112024.40,-14,-2198547,-170,-4586700
1650112084.80,-14,-2198591,-170,-4586733
1650112145.20,-14,-2198612,-170,-4586662
1650112205.60,-14,-2198650,-170,-4586658
1650112266.00,-14,-2198662,-170,-4586603
1650112326.40,-14,-2198661,-170,-4586609
1650112386.80,-14,-2198650,-170,-4586610
1650112447.20,-14,-2198670,-170,-4586582
1650112507.60,-14,-2198679,-170,-4586583
1650112568.00,-14,-2198647,-170,-4586556
1650112628.40,-14,-2198690,-170,-4586595
1650112688.80,-14,-2198738,-170,-4586525
1650112749.20,-14,-2198739,-170,-4586533
1650112809.60,-14,-2198751,-170,-4586539
1650112870.00,-14,-2198688,-170,-4586584
1650112930.40,-14,-2198677,-170,-4586509
1650112990.80,-14,-2198678,-170,-4586496
1650113051.20,-14,-2198720,-170,-4586450
1650113111.60,-14,-2198736,-170,-4586456
1650113172.00,-14,-2198720,-170,-4586502
1650113232.40,-14,-2198698,-170,-4586481
1650113292.80,-14,-2198706,-170,-4586513
1650113353.20,-14,-2198695,-170,-4586560
1650113413.60,-14,-2198659,-170,-4586552
1650113474.00,-14,-2198639,-170,-4586482
1650113534.40,-14,-2198732,-170,-4586468
1650113594.80,-14,-2198713,-170,-4586423
1650113655.20,-14,-2198772,-170,-4586438
1650113715.60,-14,-2198764,-170,-4586391
1650113776.00,-14,-2198753,-170,-4586370
1650113836.40,-14,-2198739,-170,-4586307
1650113896.80,-14,-2198751,-170,-4586308
1650113957.20,-14,-2198794,-170,-4586295
1650114017.60,-14,-2198780,-170,-4586292
1650114078.00,-14,-2198783,-170,-4586297
1650114138.40,-14,-2198795,-170,-4586299
1650114198.80,-14,-2198795,-170,-4586324
1650114259.20,-14,-2198794,-170,-4586332
1650114319.60,-14,-2198844,-170,-4586362
1650114380.00,-14,-2198835,-170,-4586356
1650114440.40,-14,-2198855,-170,-4586357
1650114500.80,-14,-2198807,-170,-4586356
1650114561.20,-14,-2198777,-170,-4586389
1650114621.60,-14,-2198773,-170,-4586372
1650114682.00,-14,-2198790,-170,-4586355
1650114742.40,-14,-2198811,-170,-4586319
1650114802.80,-14,-2198812,-170,-4586311
