epoch,link,log type,data
1650591709.00,0,BSYS,2945688564,enable SM bus
1650591709.00,0,BSYS,2945688565,INFO,ss until ms 2945693565
1650591713.99,0,BSYS,2945693565,disable SM bus
1650591713.99,0,BSYS,2945693566,INFO,next ss et 1650591769
1650591769.00,0,BSYS,2945748675,enable SM bus
1650591769.00,0,BSYS,2945748676,INFO,ss until ms 2945753676
1650591773.99,0,BSYS,2945753676,disable SM bus
1650591773.99,0,BSYS,2945753677,INFO,next ss et 1650591829
1650591829.00,0,BSYS,2945808821,enable SM bus
1650591829.00,0,BSYS,2945808822,INFO,ss until ms 2945813822
1650591833.99,0,BSYS,2945813822,disable SM bus
1650591833.99,0,BSYS,2945813823,INFO,next ss et 1650591889
1650591889.00,0,BSYS,2945868940,enable SM bus
1650591889.00,0,BSYS,2945868941,INFO,ss until ms 2945873941
1650591893.98,0,BSYS,2945873941,disable SM bus
1650591893.98,0,BSYS,2945873942,INFO,next ss et 1650591949
1650591949.00,0,BSYS,2945929044,enable SM bus
1650591949.00,0,BSYS,2945929045,INFO,ss until ms 2945934045
1650591953.98,0,BSYS,2945934045,disable SM bus
1650591953.98,0,BSYS,2945934046,INFO,next ss et 1650592009
1650592009.00,0,BSYS,2945989169,enable SM bus
1650592009.00,0,BSYS,2945989170,INFO,ss until ms 2945994170
1650592009.00,0,BSYS,2945989172,INFO,inc new sample
1650592009.00,0,BSYS,2945989173,INFO,sample 0 complete
1650592009.00,0,BSYS,2945989174,INFO,next ss et 1650592009
1650592009.00,0,BSYS,2945989176,INFO,next sa et 1650592609
1650592013.99,0,BSYS,2945994170,disable SM bus
1650592013.99,0,BSYS,2945994171,INFO,next ss et 1650592069
1650592069.00,0,BSYS,2946048444,enable SM bus
1650592069.00,0,BSYS,2946048445,INFO,ss until ms 2946053445
1650592073.99,0,BSYS,2946053445,disable SM bus
1650592073.99,0,BSYS,2946053446,INFO,next ss et 1650592129
1650592129.00,0,BSYS,2946108542,enable SM bus
1650592129.00,0,BSYS,2946108543,INFO,ss until ms 2946113543
1650592133.99,0,BSYS,2946113543,disable SM bus
1650592133.99,0,BSYS,2946113544,INFO,next ss et 1650592189
1650592189.00,0,BSYS,2946168695,enable SM bus
1650592189.00,0,BSYS,2946168696,INFO,ss until ms 2946173696
1650592193.99,0,BSYS,2946173696,disable SM bus
