millis,type,message
2386814246,INFO,0248_SYS.csv created
2386814576,WARN,Disabling IridiumMessageSender transmissions
2386815866,INFO,Completed analysis m: 3052 t: 0 e: 15
2386815891,INFO,Enabling IridiumMessageSender transmissions
2386865004,INFO,Starting analysis m: 3052 t: 0 e: 16
2386865287,WARN,Disabling IridiumMessageSender transmissions
2386866597,INFO,Completed analysis m: 3052 t: 0 e: 16
2386866622,INFO,Enabling IridiumMessageSender transmissions
2386916237,INFO,Starting analysis m: 3052 t: 0 e: 17
2386916581,WARN,Disabling IridiumMessageSender transmissions
2386917818,INFO,Completed analysis m: 3052 t: 0 e: 17
2386917844,INFO,Enabling IridiumMessageSender transmissions
2386953818,INFO,powerData | solV: 6.77
2386953840,INFO,powerData | solI: 0.05
2386953861,INFO,powerData | battV: 4.14
2386953883,INFO,powerData | battI: -0.01
2386953904,INFO,powerData | busV: 4.29
2386953924,INFO,powerData | busI: 0.05
2386953947,INFO,powerData | BQ status reg: 180
2386953967,INFO,powerData | Fault reg: 0
2386953992,INFO,powerData | Charge status: 3
2386954014,INFO,powerData | DPM status: 0
2386967300,INFO,Starting analysis m: 3052 t: 0 e: 18
2386967580,WARN,Disabling IridiumMessageSender transmissions
2386968842,INFO,Completed analysis m: 3052 t: 0 e: 18
2386968866,INFO,Enabling IridiumMessageSender transmissions
2387018455,INFO,Starting analysis m: 3052 t: 0 e: 19
2387018735,WARN,Disabling IridiumMessageSender transmissions
2387019984,INFO,Completed analysis m: 3052 t: 0 e: 19
2387020011,INFO,Enabling IridiumMessageSender transmissions
2387069616,INFO,Starting analysis m: 3052 t: 0 e: 20
2387069896,WARN,Disabling IridiumMessageSender transmissions
2387071195,INFO,Completed analysis m: 3052 t: 0 e: 20
2387071219,INFO,Enabling IridiumMessageSender transmissions
2387120760,INFO,Starting analysis m: 3052 t: 0 e: 21
2387121256,WARN,Disabling IridiumMessageSender transmissions
2387122556,INFO,Completed analysis m: 3052 t: 0 e: 21
2387122581,INFO,Enabling IridiumMessageSender transmissions
2387171915,INFO,Starting analysis m: 3052 t: 0 e: 22
2387172198,WARN,Disabling IridiumMessageSender transmissions
2387173548,INFO,Completed analysis m: 3052 t: 0 e: 22
2387173572,INFO,Enabling IridiumMessageSender transmissions
2387223066,INFO,Starting analysis m: 3052 t: 0 e: 23
2387223363,WARN,Disabling IridiumMessageSender transmissions
2387224662,INFO,Completed analysis m: 3052 t: 0 e: 23
2387224686,INFO,Enabling IridiumMessageSender transmissions
2387253819,INFO,powerData | solV: 6.79
2387253841,INFO,powerData | solI: 0.04
2387253866,INFO,powerData | battV: 4.14
2387253886,INFO,powerData | battI: -0.01
2387253907,INFO,powerData | busV: 4.29
2387253927,INFO,powerData | busI: 0.04
2387253948,INFO,powerData | BQ status reg: 180
2387253968,INFO,powerData | Fault reg: 0
2387253991,INFO,powerData | Charge status: 3
2387254011,INFO,powerData | DPM status: 0
2387274205,INFO,Starting analysis m: 3052 t: 0 e: 24
2387274491,WARN,Disabling IridiumMessageSender transmissions
2387275743,INFO,Completed analysis m: 3052 t: 0 e: 24
2387275773,INFO,Enabling IridiumMessageSender transmissions
2387325356,INFO,Starting analysis m: 3052 t: 0 e: 25
2387325638,WARN,Disabling IridiumMessageSender transmissions
2387326896,INFO,Completed analysis m: 3052 t: 0 e: 25
2387326920,INFO,Enabling IridiumMessageSender transmissions
2387376517,INFO,Starting analysis m: 3052 t: 0 e: 26
2387376797,WARN,Disabling IridiumMessageSender transmissions
